PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.304,0.0,30.019,581.784,441.144,90.775,7.453,75.349,119.236,455.654,113.04,43.92
214.67,4.685,256.628,968.052,850.579,147.569,22.504,1.007,123.21,0.0,299.92,67.14
97.301,0.0,30.0,581.8,441.1,90.8,7.5,75.3,119.2,455.654,113.04,43.92
185.789,4.516,256.722,966.653,842.282,147.319,21.216,4.259,123.273,0.0,269.59,66.54
209.105,3.721,264.041,968.114,852.711,144.777,22.463,0.0,125.186,0.0,295.74,67.08
136.194,84.288,185.22,819.251,714.137,136.098,1.813,75.128,76.604,309.017,224.05,60.8
151.404,11.54,269.66,958.456,847.961,146.349,19.127,1.244,110.73,25.426,239.28,64.57
97.683,83.464,192.292,808.326,675.665,104.014,1.778,70.769,71.832,391.94,185.11,60.07
116.99,84.391,173.225,808.211,680.398,105.242,2.157,71.456,88.534,424.179,200.64,60.54
163.202,10.59,273.611,960.622,843.993,142.644,21.534,0.006,112.954,27.71,252.36,65.99
97.63,0.0,38.6,665.2,518.63,93.982,7.985,64.349,118.664,455.654,116.16,45.95
170.135,14.859,280.886,1016.0,857.51,146.456,20.155,9.673,112.62,0.004,263.14,66.27
97.309,34.782,111.073,696.217,635.461,92.074,0.731,64.347,57.665,362.433,146.87,54.31
102.117,33.57,120.792,822.073,705.568,97.506,0.435,70.719,74.449,326.498,154.67,55.45
150.484,11.532,262.275,966.088,841.359,147.861,19.109,3.373,110.704,23.257,236.36,62.63
97.746,83.007,180.985,808.076,670.132,102.909,1.771,70.161,66.952,424.136,182.02,58.83
116.99,84.391,173.225,808.211,680.398,105.242,2.157,71.456,88.534,424.179,200.64,60.54
100.439,2.504,122.141,676.91,485.855,115.896,7.913,60.741,107.433,438.03,141.88,52.64
99.905,74.105,140.244,704.051,897.3,98.0,0.138,67.194,67.75,326.602,171.18,58.37
97.304,0.0,57.155,580.93,538.345,91.386,7.453,75.349,119.748,455.654,120.57,47.43
147.934,14.181,260.288,964.417,830.138,145.977,19.08,1.244,110.73,25.426,233.98,61.88
98.739,44.085,126.724,685.773,876.818,92.393,0.0,71.226,77.001,328.601,156.42,56.67
157.191,0.0,286.252,987.673,832.523,142.158,21.879,3.35,111.35,37.174,245.96,65.19
97.603,0.0,107.414,654.696,480.146,116.658,7.88,61.8,91.719,447.688,134.12,51.62
97.309,45.805,111.073,696.217,590.394,92.074,0.731,64.347,57.665,362.433,150.32,54.89
97.768,0.604,61.812,584.004,538.345,91.386,7.453,75.349,119.748,447.954,122.49,48.37
97.624,6.881,107.999,657.759,474.259,116.404,7.812,61.669,112.428,451.121,136.54,52.17
97.744,80.798,193.232,797.276,675.726,104.702,1.813,70.414,71.558,427.37,184.52,59.15
158.234,0.031,286.252,988.114,832.206,142.172,21.863,3.35,111.836,37.174,247.06,65.46
98.739,48.989,126.724,716.213,888.821,92.393,0.0,71.226,77.001,319.84,158.15,57.58
97.609,23.915,75.629,669.633,478.881,116.708,8.147,64.13,114.16,450.026,133.62,50.72
97.949,1.305,65.032,576.83,472.445,116.558,9.805,71.492,118.902,442.994,123.49,48.74
97.604,7.463,79.447,621.917,476.92,93.604,8.341,67.09,121.732,437.846,129.09,50.05
99.648,58.431,130.015,702.727,834.036,92.285,0.116,73.001,67.202,329.827,162.83,57.88
99.648,61.082,130.015,702.727,838.311,92.285,0.0,71.226,67.202,326.785,163.72,58.24
136.985,83.782,187.073,817.781,791.889,110.521,1.783,75.349,76.604,338.136,225.48,61.71
137.122,83.805,187.427,819.251,793.189,110.521,1.783,75.349,76.604,338.224,225.74,61.82
97.304,0.0,57.155,580.93,538.345,91.386,7.453,75.349,119.199,455.572,120.57,47.43
100.439,2.504,120.423,674.174,485.855,115.896,7.913,60.867,107.433,438.03,141.42,52.36
98.739,48.989,126.724,716.213,868.965,92.393,0.0,71.226,77.001,319.84,158.08,56.89
97.935,1.213,78.698,567.634,488.25,116.558,9.64,72.298,119.492,442.994,127.09,49.26
98.437,74.414,141.277,705.401,897.3,98.12,0.138,67.194,67.75,315.47,170.02,58.27
97.629,0.0,36.463,600.724,483.808,94.463,9.231,64.716,125.186,455.654,115.29,45.38
97.304,44.972,105.174,770.112,466.118,94.022,0.631,59.825,53.192,364.791,148.22,54.47
97.949,1.213,78.63,568.98,472.445,116.558,9.746,72.324,118.902,442.994,127.03,49.21
97.604,7.463,79.447,621.917,476.92,93.613,8.317,61.692,121.732,437.846,129.09,50.05
97.301,0.0,36.867,600.724,493.9,94.582,9.385,64.716,124.023,455.654,115.09,45.07
150.342,11.532,260.288,964.417,841.359,146.349,19.08,1.244,110.73,25.426,235.68,62.55
97.609,23.915,75.629,669.633,478.881,116.808,8.087,64.206,114.16,450.446,133.62,50.72
97.301,0.0,34.689,577.433,544.904,90.94,7.39,75.348,117.084,455.648,114.65,44.57
