PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,32.492,740.489,426.853,91.371,17.816,68.947,81.312,289.7,114.05,44.61
116.952,84.333,246.981,707.289,1003.795,149.098,2.024,73.679,113.431,0.0,220.98,70.2
97.617,62.015,132.41,730.006,982.167,111.133,0.172,74.002,124.532,129.259,163.13,58.76
97.723,34.046,227.738,740.645,856.489,118.794,0.288,74.435,98.867,181.222,178.8,59.43
105.992,68.82,259.629,734.603,1018.102,147.378,1.636,71.796,125.186,5.412,207.87,68.95
117.062,84.333,235.304,705.513,1018.834,148.416,1.523,74.361,119.356,0.0,218.07,69.68
97.791,53.748,94.221,770.448,1072.107,116.574,0.125,70.988,125.186,111.66,150.96,55.82
100.917,64.514,260.132,701.311,1025.555,146.598,2.752,74.367,121.374,30.418,201.21,66.6
97.756,6.056,85.68,634.999,637.34,93.597,15.018,73.924,68.208,297.232,131.06,50.08
97.618,0.0,35.426,760.79,478.313,92.334,16.699,73.764,83.299,290.12,115.4,47.06
97.658,60.131,117.389,735.181,983.152,112.22,0.198,74.412,125.186,114.624,158.61,56.01
104.499,66.978,258.567,746.262,1020.4,144.479,1.875,75.349,124.54,19.322,205.46,67.59
101.033,79.845,238.38,706.714,1025.518,146.598,1.465,74.367,121.374,31.235,200.64,65.31
97.761,6.129,59.871,655.989,614.215,93.046,17.766,73.988,68.989,292.437,124.25,50.03
97.301,6.186,53.324,632.671,544.932,90.775,14.571,72.281,64.437,309.085,121.74,47.15
97.726,8.773,129.158,728.772,996.86,111.263,0.149,71.538,123.904,136.063,144.98,55.67
97.622,85.749,229.942,736.879,908.837,127.509,0.0,74.437,99.093,192.65,196.42,63.88
97.741,60.365,124.008,731.698,953.937,109.54,0.16,73.963,120.402,147.206,160.4,56.63
105.179,69.495,259.057,714.509,1019.877,146.18,1.757,73.676,125.186,12.453,207.04,68.14
99.038,27.571,62.458,728.455,1020.852,101.032,0.079,72.628,125.186,128.067,135.0,52.5
97.725,59.33,130.858,730.065,980.858,111.133,0.147,74.0,125.174,132.522,161.95,57.87
97.705,46.105,244.883,729.217,918.806,118.907,0.782,74.923,98.136,134.222,187.46,62.82
97.301,29.823,62.193,727.784,1027.66,102.514,0.0,72.741,112.926,127.997,133.87,51.09
97.719,37.449,240.144,739.461,907.439,118.439,0.777,74.486,100.668,190.287,183.37,62.44
99.153,83.904,235.845,736.908,912.938,128.759,0.0,74.467,96.602,186.234,198.99,64.76
97.301,0.0,36.547,706.978,496.008,92.596,15.791,73.133,83.299,321.981,115.29,45.59
97.761,6.129,59.871,635.063,614.076,93.087,17.766,73.988,68.967,292.437,124.19,49.48
97.643,57.779,130.858,729.542,980.862,108.352,0.511,75.349,125.186,132.354,161.35,57.37
98.996,39.997,59.899,731.532,1087.296,100.289,0.112,72.695,124.818,129.911,138.6,54.27
97.301,6.129,60.629,640.278,595.6,93.305,17.931,75.349,68.979,297.295,123.86,48.5
97.707,46.268,65.884,723.939,1017.121,116.841,0.148,74.037,123.175,100.299,140.61,54.9
97.621,83.652,233.309,737.0,910.22,129.654,0.0,74.445,98.936,192.65,196.62,64.54
97.723,33.851,277.561,740.645,877.416,118.31,0.0,74.424,97.157,181.222,191.96,63.58
97.728,8.773,128.225,730.065,997.83,111.158,0.0,74.154,125.186,133.92,144.74,55.23
97.723,24.005,277.561,740.645,877.416,118.31,0.0,74.424,97.157,181.222,188.74,62.97
97.301,4.616,58.735,635.063,621.393,93.022,17.659,73.974,68.385,292.437,122.94,47.36
97.301,6.129,60.629,640.278,594.137,93.305,18.044,72.364,68.979,290.417,123.85,48.01
97.707,46.268,69.312,724.174,1017.121,116.781,0.089,75.342,123.175,100.299,141.52,55.12
97.725,40.434,230.164,741.467,895.63,117.649,0.395,74.448,90.708,112.957,181.68,60.55
97.725,55.352,246.723,740.943,878.67,128.056,0.044,75.349,99.996,143.852,190.88,63.37
117.062,84.333,241.442,705.301,1018.834,148.416,1.523,74.361,119.557,0.0,219.69,69.8
97.717,38.377,233.992,739.461,918.806,118.63,0.789,74.872,99.776,185.254,182.09,61.57
99.537,34.046,226.293,740.723,838.306,118.794,0.0,74.438,98.22,179.217,180.25,59.84
98.464,40.079,59.899,731.532,1091.307,100.289,0.124,72.665,124.818,127.323,138.09,53.9
97.301,0.0,34.121,707.001,496.008,92.464,15.979,73.139,83.299,292.687,114.65,45.52
97.719,37.449,236.204,739.461,907.439,118.446,0.788,74.486,99.741,183.025,182.33,62.31
97.717,37.449,233.992,739.461,918.806,118.606,0.789,74.923,99.741,183.025,181.79,61.23
97.706,45.787,53.288,726.061,1012.118,116.144,0.182,75.238,122.643,103.924,137.11,53.42
97.301,0.0,32.681,740.754,419.806,92.492,16.062,69.051,81.312,289.7,114.08,44.7
97.72,36.465,233.992,738.81,918.806,118.606,0.808,75.081,99.741,181.482,181.47,60.0
