gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
25,213.79,59.14,0,1,0.0319
25,280.84,60.65,0,1,0.3524
25,209.8,57.27,1,1,0.0657
26,245.27,60.18,1,1,0.197
26,146.91,46.88,0,0,0.6393
26,198.34,54.67,1,1,0.0
26,214.74,55.16,1,1,0.1274
26,206.54,55.04,1,1,0.0719
27,214.74,58.74,1,1,0.0574
27,208.44,56.91,0,1,0.0508
27,231.55,52.82,1,1,0.2984
27,217.72,55.07,1,1,0.1524
27,206.57,57.45,1,1,0.0478
28,247.78,54.73,0,1,0.3984
28,173.57,49.06,0,0,0.3993
28,319.63,54.33,0,1,0.7288
28,199.3,55.76,1,0,0.0169
28,213.7,53.35,0,1,0.151
29,260.95,59.59,1,1,0.2949
29,221.77,64.7,0,0,0.1596
29,314.66,61.4,1,1,0.3077
29,348.04,60.18,1,1,0.5425
29,378.13,60.27,0,1,0.7488
30,233.27,51.96,0,1,0.3343
30,182.35,49.93,0,0,0.3182
30,198.02,53.8,1,0,0.0531
30,213.1,53.31,0,1,0.1482
30,228.08,53.32,0,1,0.2608
31,230.79,56.55,0,1,0.2212
31,147.35,46.08,0,0,0.6137
31,441.08,56.48,0,1,1.3053
31,211.4,54.75,0,1,0.1085
31,362.35,50.27,0,1,1.0509
32,260.94,59.89,1,1,0.2736
32,198.85,59.42,0,0,0.0332
32,346.35,63.3,1,1,0.4272
32,201.33,56.32,1,1,0.0
32,389.07,66.21,1,1,0.6494
33,263.59,59.55,1,1,0.303
33,171.59,48.09,0,0,0.3967
33,198.34,54.67,1,1,0.0
33,199.3,55.76,1,1,0.0
33,198.34,54.67,1,1,0.0
34,199.3,55.76,1,1,0.0
34,199.3,55.76,1,1,0.0
34,199.3,55.76,1,1,0.0
34,199.3,55.76,1,1,0.0
34,199.3,55.76,1,1,0.0
35,234.7,60.49,1,1,0.1143
35,217.32,52.35,0,1,0.1808
35,199.3,55.76,1,1,0.0
35,244.49,55.32,0,1,0.3484
35,198.02,53.8,1,1,0.0
36,198.34,54.67,1,1,0.0
36,198.34,54.67,1,1,0.0
36,198.34,54.67,1,1,0.0
36,198.34,54.67,1,1,0.0
36,198.34,54.67,1,1,0.0
37,198.34,54.67,1,1,0.0
37,155.76,49.9,0,0,0.4171
37,434.5,54.34,0,1,1.3146
37,235.42,53.11,0,1,0.3129
37,199.2,54.14,0,1,0.022
38,198.34,54.67,1,1,0.0
38,208.56,53.59,0,1,0.0883
38,294.45,70.17,1,0,0.2066
38,244.94,58.64,1,1,0.2431
38,198.02,53.8,1,1,0.0
39,198.02,53.8,1,1,0.0
39,198.34,54.67,1,1,0.0
39,198.34,54.67,1,1,0.0
39,198.34,54.67,1,1,0.0
39,198.34,54.67,1,1,0.0
40,241.15,61.73,1,1,0.092
40,220.4,59.46,0,1,0.0383
40,275.94,63.34,1,1,0.2926
40,250.22,60.32,1,1,0.1985
40,236.35,59.8,1,1,0.1468
41,213.14,53.89,1,1,0.1256
41,189.6,54.89,0,0,0.0736
41,198.34,54.67,1,1,0.0
41,238.43,49.77,1,1,0.4085
41,297.15,52.72,1,1,0.7839
42,220.91,58.33,1,1,0.0903
42,162.12,51.12,0,0,0.3359
42,244.75,50.52,1,1,0.4318
42,346.04,58.15,0,1,0.7821
42,185.93,53.59,0,0,0.101
43,210.06,52.01,1,1,0.144
43,194.12,61.81,0,0,0.154
43,244.94,55.37,1,1,0.3489
43,217.84,53.29,0,1,0.1671
43,196.66,63.47,0,0,0.2348
44,220.98,56.08,1,1,0.1622
44,229.04,58.05,0,1,0.1462
44,423.94,49.23,0,1,1.5376
44,375.55,46.89,1,1,1.4779
44,463.64,50.2,0,1,1.7058
45,226.22,56.66,1,1,0.1965
45,228.96,57.16,0,1,0.1837
45,354.25,52.12,0,1,1.1366
45,231.74,53.23,1,1,0.2817
45,396.2,56.37,0,1,1.0676
46,241.34,67.32,0,0,0.1778
46,205.92,62.67,0,0,0.1555
46,198.02,53.8,1,1,0.0
46,286.84,54.96,0,1,0.6294
46,462.95,47.82,0,1,1.8023
47,275.9,57.68,1,1,0.4518
47,242.9,48.29,0,1,0.4904
47,243.89,57.85,0,1,0.2529
47,513.01,53.89,0,1,1.8956
47,438.51,50.79,0,1,1.5394
48,260.62,58.2,1,1,0.3484
48,205.29,54.34,0,1,0.0608
48,411.74,48.39,1,1,1.524
48,223.56,60.26,0,1,0.0447
48,320.45,53.72,1,1,0.8806
49,260.84,54.07,1,1,0.4965
49,234.34,50.95,0,1,0.3436
49,385.55,51.65,1,1,1.2544
49,336.37,51.07,1,1,1.0803
49,463.64,48.23,0,1,1.7885
50,226.94,61.08,0,1,0.0418
50,223.4,50.67,0,1,0.2778
50,276.22,52.97,0,1,0.6346
50,323.18,54.36,0,1,0.8761
50,434.68,53.43,0,1,1.4043
51,210.02,56.64,0,1,0.0658
51,205.61,61.45,0,0,0.1109
51,251.38,60.61,1,1,0.19
51,310.78,62.4,1,1,0.4699
51,221.79,64.85,0,0,0.1615
52,279.35,48.51,0,1,0.7411
52,232.17,53.17,0,1,0.2857
52,335.98,61.3,0,1,0.5839
52,226.19,54.86,1,1,0.2216
52,436.7,49.71,0,1,1.5783
53,244.94,54.7,1,1,0.3738
53,218.49,62.02,0,0,0.047
53,283.25,65.73,1,0,0.2734
53,424.62,50.7,0,1,1.4717
53,463.51,52.02,0,1,1.6321
54,198.02,53.8,1,1,0.0
54,198.34,54.67,1,1,0.0
54,198.34,54.67,1,1,0.0
54,198.34,54.67,1,1,0.0
54,198.34,54.67,1,1,0.0
55,198.02,53.8,1,1,0.0
55,205.61,53.38,0,1,0.0675
55,396.09,58.29,0,1,0.9806
55,198.34,54.67,1,1,0.0
55,198.02,53.8,1,1,0.0
56,198.18,54.54,1,0,0.0076
56,305.32,46.35,0,1,0.9893
56,258.42,52.96,1,1,0.5035
56,182.48,51.59,0,0,0.1817
56,226.51,60.29,1,1,0.0663
57,198.02,53.8,1,1,0.0
57,198.02,53.8,1,1,0.0
57,198.02,53.8,1,1,0.0
57,198.02,53.8,1,1,0.0
57,198.02,53.8,1,1,0.0
58,198.02,53.8,1,1,0.0
58,198.02,53.8,1,1,0.0
58,198.02,53.8,1,1,0.0
58,198.02,53.8,1,1,0.0
58,198.02,53.8,1,1,0.0
59,198.02,53.8,1,1,0.0
59,208.56,52.17,0,1,0.1287
59,532.66,55.41,0,1,1.9947
59,244.94,54.7,1,1,0.3738
59,216.46,59.0,0,1,0.041
60,231.74,53.09,0,1,0.2828
60,182.85,51.45,0,0,0.1854
60,384.92,52.47,0,1,1.1407
60,476.21,47.66,0,1,1.8839
60,323.15,52.8,0,1,0.8186
61,198.02,53.8,1,1,0.0
61,198.02,53.8,1,1,0.0
61,198.02,53.8,1,1,0.0
61,198.02,53.8,1,1,0.0
61,198.02,53.8,1,1,0.0
62,277.9,58.93,1,1,0.3962
62,224.4,51.63,0,1,0.2524
62,360.61,67.76,0,1,0.3982
62,274.54,59.16,1,1,0.3864
62,303.66,59.48,1,1,0.3996
63,226.68,49.49,1,1,0.3447
63,221.77,60.62,0,1,0.0235
63,428.27,61.93,1,1,1.0531
63,198.02,53.8,1,1,0.0
63,223.64,55.37,1,1,0.1931
64,241.98,58.31,1,1,0.2269
64,155.76,49.9,0,0,0.4171
64,423.81,45.76,0,1,1.6424
64,229.4,57.51,1,1,0.1703
64,218.44,56.19,1,1,0.1402
65,198.02,53.8,1,1,0.0
65,198.02,53.8,1,1,0.0
65,198.02,53.8,1,1,0.0
65,198.02,53.8,1,1,0.0
65,198.02,53.8,1,1,0.0
66,226.22,56.66,1,1,0.1965
66,154.03,50.22,0,0,0.4198
66,198.02,53.8,1,1,0.0
66,198.18,54.54,1,1,0.0
66,198.34,54.67,1,1,0.0
67,198.02,53.8,1,1,0.0
67,198.02,53.8,1,1,0.0
67,198.02,53.8,1,1,0.0
67,198.02,53.8,1,1,0.0
67,198.02,53.8,1,1,0.0
68,198.02,53.8,1,1,0.0
68,186.32,54.35,0,0,0.099
68,238.4,55.01,0,1,0.3168
68,213.76,52.88,0,1,0.141
68,197.31,55.51,0,0,0.022
69,223.12,51.17,1,1,0.258
69,191.98,52.87,0,0,0.0736
69,244.38,63.14,0,1,0.0558
69,196.18,60.88,0,0,0.1002
69,237.69,54.6,0,1,0.3176
70,209.58,48.87,0,1,0.3011
70,208.56,56.97,0,1,0.0518
70,339.87,57.22,1,1,0.6808
70,503.26,52.15,1,1,1.884
70,441.15,51.47,0,1,1.5241
71,198.02,53.8,1,1,0.0
71,228.97,59.32,0,1,0.1049
71,198.02,53.8,1,1,0.0
71,345.41,57.04,0,1,0.7206
71,345.41,57.04,0,1,0.7206
72,198.02,53.8,1,1,0.0
72,198.02,53.8,1,1,0.0
72,198.02,53.8,1,1,0.0
72,198.02,53.8,1,1,0.0
72,198.02,53.8,1,1,0.0
73,198.02,53.8,1,1,0.0
73,198.02,53.8,1,1,0.0
73,198.02,53.8,1,1,0.0
73,198.02,53.8,1,1,0.0
73,198.02,53.8,1,1,0.0
74,198.02,53.8,1,1,0.0
74,205.61,52.39,0,1,0.1031
74,198.02,53.8,1,1,0.0
74,427.69,49.66,0,1,1.5173
74,198.02,53.8,1,1,0.0
75,198.02,53.8,1,1,0.0
75,198.02,53.8,1,1,0.0
75,198.02,53.8,1,1,0.0
75,198.02,53.8,1,1,0.0
75,198.02,53.8,1,1,0.0
76,198.02,53.8,1,1,0.0
76,198.02,53.8,1,1,0.0
76,198.02,53.8,1,1,0.0
76,198.02,53.8,1,1,0.0
76,198.02,53.8,1,1,0.0
77,198.02,53.8,1,1,0.0
77,198.02,53.8,1,1,0.0
77,198.02,53.8,1,1,0.0
77,198.02,53.8,1,1,0.0
77,198.02,53.8,1,1,0.0
78,224.39,57.69,0,1,0.1369
78,198.02,53.8,1,1,0.0
78,198.18,54.54,1,1,0.0
78,198.34,54.67,1,1,0.0
78,198.02,53.8,1,1,0.0
79,198.02,53.8,1,1,0.0
79,198.02,53.8,1,1,0.0
79,198.02,53.8,1,1,0.0
79,198.02,53.8,1,1,0.0
79,198.02,53.8,1,1,0.0
80,198.02,53.8,1,1,0.0
80,198.02,53.8,1,1,0.0
80,198.02,53.8,1,1,0.0
80,198.02,53.8,1,1,0.0
80,198.02,53.8,1,1,0.0
81,198.02,53.8,1,1,0.0
81,241.73,56.9,0,1,0.2691
81,198.85,52.62,0,1,0.0687
81,198.02,53.8,1,1,0.0
81,198.02,53.8,1,1,0.0
82,198.02,53.8,1,1,0.0
82,198.02,53.8,1,1,0.0
82,198.02,53.8,1,1,0.0
82,198.02,53.8,1,1,0.0
82,198.02,53.8,1,1,0.0
83,198.02,53.8,1,1,0.0
83,198.02,53.8,1,1,0.0
83,198.02,53.8,1,1,0.0
83,198.02,53.8,1,1,0.0
83,198.02,53.8,1,1,0.0
84,198.02,53.8,1,1,0.0
84,198.02,53.8,1,1,0.0
84,198.02,53.8,1,1,0.0
84,198.02,53.8,1,1,0.0
84,198.02,53.8,1,1,0.0
85,198.02,53.8,1,1,0.0
85,198.18,54.54,1,1,0.0
85,198.02,53.8,1,1,0.0
85,198.02,53.8,1,1,0.0
85,198.02,53.8,1,1,0.0
86,198.02,53.8,1,1,0.0
86,198.02,53.8,1,1,0.0
86,198.02,53.8,1,1,0.0
86,198.02,53.8,1,1,0.0
86,198.02,53.8,1,1,0.0
87,198.02,53.8,1,1,0.0
87,198.02,53.8,1,1,0.0
87,198.02,53.8,1,1,0.0
87,198.02,53.8,1,1,0.0
87,198.02,53.8,1,1,0.0
88,201.7,53.57,1,1,0.0333
88,198.02,53.8,1,1,0.0
88,198.02,53.8,1,1,0.0
88,198.02,53.8,1,1,0.0
88,198.02,53.8,1,1,0.0
89,247.74,55.74,1,1,0.3511
89,241.73,56.9,0,1,0.2691
89,534.85,42.92,0,1,2.4245
89,247.95,61.24,0,1,0.1437
89,226.34,58.73,1,1,0.1032
90,213.86,47.49,1,1,0.3883
90,220.02,52.8,0,1,0.1915
90,261.22,57.98,1,1,0.3618
90,434.25,49.02,0,1,1.583
90,221.68,54.17,0,1,0.1958
91,198.02,53.8,1,1,0.0
91,198.02,53.8,1,1,0.0
91,198.02,53.8,1,1,0.0
91,198.02,53.8,1,1,0.0
91,198.02,53.8,1,1,0.0
92,198.02,53.8,1,1,0.0
92,198.02,53.8,1,1,0.0
92,198.02,53.8,1,1,0.0
92,198.02,53.8,1,1,0.0
92,198.02,53.8,1,1,0.0
93,198.02,53.8,1,1,0.0
93,214.49,50.2,0,1,0.2493
93,242.86,54.0,1,1,0.3685
93,503.84,50.0,0,1,1.9628
93,283.95,56.62,0,1,0.5275
94,198.02,53.8,1,1,0.0
94,198.02,53.8,1,1,0.0
94,198.02,53.8,1,1,0.0
94,198.02,53.8,1,1,0.0
94,198.02,53.8,1,1,0.0
95,198.02,53.8,1,1,0.0
95,225.31,51.63,0,1,0.259
95,424.49,46.17,0,1,1.6298
95,262.22,53.07,0,1,0.5344
95,244.55,56.59,0,1,0.2986
96,198.02,53.8,1,1,0.0
96,198.02,53.8,1,1,0.0
96,198.02,53.8,1,1,0.0
96,198.02,53.8,1,1,0.0
96,198.02,53.8,1,1,0.0
97,198.02,53.8,1,1,0.0
97,198.02,53.8,1,1,0.0
97,198.02,53.8,1,1,0.0
97,198.02,53.8,1,1,0.0
97,198.02,53.8,1,1,0.0
98,239.6,60.14,1,1,0.1596
98,227.04,51.46,0,1,0.2763
98,198.02,53.8,1,1,0.0
98,275.0,59.55,0,1,0.3643
98,323.8,57.91,0,1,0.5641
99,198.02,53.8,1,1,0.0
99,198.18,54.54,1,1,0.0
99,198.18,54.54,1,1,0.0
99,198.18,54.54,1,1,0.0
99,198.18,54.54,1,1,0.0
100,222.3,55.22,1,1,0.185
100,241.73,58.4,0,1,0.2229
100,425.12,56.18,1,1,1.2351
100,198.02,53.8,1,1,0.0
100,244.54,55.37,1,1,0.3466
