PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.829,0.043,103.96,957.667,530.546,138.129,20.034,52.359,25.141,111.959,134.44,45.36
165.305,84.484,200.962,733.594,1011.732,144.665,10.212,70.228,87.822,352.425,259.66,67.39
154.862,84.651,204.993,730.25,1010.959,146.432,9.818,75.349,88.572,375.556,249.82,66.67
119.383,83.102,244.738,744.648,1019.38,135.6,10.315,72.567,74.978,272.159,222.69,66.52
98.053,52.222,213.842,636.488,1000.81,118.851,10.017,72.67,65.819,334.202,181.7,58.98
101.968,84.389,234.32,672.832,998.557,133.96,11.091,65.945,52.482,323.419,201.85,63.38
100.671,0.0,228.46,805.487,606.357,181.051,22.043,75.349,85.67,48.268,170.15,55.76
98.079,49.932,223.257,685.644,1009.677,112.673,9.901,73.449,65.495,335.278,183.62,60.61
112.476,83.421,244.279,734.262,1019.205,136.156,10.326,70.796,65.813,339.326,215.41,65.83
97.924,1.093,166.604,956.579,504.887,150.102,20.361,59.304,29.586,146.696,151.32,51.53
102.476,89.631,234.32,672.832,1000.181,133.995,11.071,65.926,52.482,323.419,204.1,64.68
100.586,0.0,224.969,828.242,609.57,179.649,23.732,73.238,74.81,66.439,169.21,53.78
98.082,52.219,223.257,652.547,1009.677,116.091,10.017,73.562,63.593,335.869,184.29,61.74
97.671,79.525,236.837,685.278,1008.195,141.333,9.875,75.073,64.094,329.419,196.48,62.73
101.342,7.314,255.2,840.018,812.598,179.397,23.663,73.684,51.682,42.499,181.17,57.21
97.301,0.0,198.747,954.925,516.089,150.148,19.888,48.149,32.403,143.181,158.83,51.55
100.671,2.907,228.46,821.154,606.357,181.051,23.732,75.349,68.168,35.517,171.15,56.17
97.301,0.0,126.329,965.835,546.533,132.25,21.585,58.529,29.084,138.923,139.86,46.88
98.548,0.844,132.106,965.979,633.882,126.125,20.83,58.136,30.838,138.394,143.29,48.54
108.76,77.662,246.57,686.704,1027.149,135.914,10.176,75.349,61.615,317.964,210.13,65.55
97.76,60.893,237.175,653.659,983.984,135.144,9.954,74.568,63.553,307.913,190.38,62.24
97.301,0.0,161.566,964.629,538.835,148.362,19.241,58.553,29.373,145.141,149.13,49.17
97.829,2.057,111.604,959.216,530.546,132.924,20.059,53.245,27.225,129.054,137.12,46.34
97.359,0.074,154.032,962.621,508.65,133.816,23.542,51.962,22.417,127.941,147.11,48.8
101.342,6.981,255.2,836.682,812.598,180.411,23.663,74.037,51.682,42.499,181.05,57.13
98.548,0.856,128.341,966.637,634.156,132.946,20.733,58.293,28.635,138.394,142.3,47.85
97.301,0.0,207.128,951.962,482.216,147.72,20.024,59.368,27.614,132.782,160.91,51.77
100.34,68.53,237.033,656.914,986.584,137.152,9.982,74.573,65.202,307.877,195.57,62.47
98.492,0.0,124.112,965.835,533.784,132.92,19.089,59.877,28.85,138.831,140.47,47.57
103.804,85.985,247.835,686.512,1007.771,135.568,10.093,73.796,60.875,322.661,207.93,65.35
100.47,0.0,254.146,838.887,761.721,179.58,23.571,74.955,47.987,0.0,177.39,56.39
161.401,86.459,200.589,731.712,1011.893,144.204,10.32,70.341,88.411,347.371,256.11,67.24
97.806,0.0,211.34,964.873,524.698,144.022,20.361,38.256,32.601,122.148,162.74,53.2
97.983,52.92,222.764,621.963,1009.729,118.05,10.017,73.563,63.673,335.869,184.21,61.23
97.761,61.772,237.175,653.659,986.326,135.227,9.982,74.568,45.833,306.066,190.68,62.34
97.301,0.0,163.048,964.643,527.328,148.354,20.198,59.307,27.9,134.499,149.48,50.09
100.47,0.0,254.146,839.864,761.721,179.58,23.691,74.956,47.987,0.0,177.39,56.39
100.586,0.0,224.969,828.242,609.57,179.649,23.732,73.238,74.81,66.439,169.21,53.78
98.055,0.0,215.054,954.833,509.624,148.795,19.508,52.38,21.999,119.866,163.9,53.62
160.182,86.128,200.762,731.046,1000.321,143.168,10.237,70.603,90.293,372.148,254.72,66.75
97.301,0.0,211.34,964.873,524.698,146.096,20.361,38.256,32.601,122.148,162.22,52.41
117.878,84.15,243.902,727.329,1003.821,136.157,10.315,71.155,88.395,335.645,221.13,66.04
97.924,1.093,166.604,950.739,504.887,150.102,20.208,59.304,30.947,146.696,151.31,50.64
97.799,0.0,211.399,961.991,469.976,144.022,20.12,36.727,33.146,122.148,162.54,52.54
103.695,89.631,233.885,671.247,1000.28,134.836,11.154,73.804,52.482,322.687,205.26,65.01
97.545,0.268,113.532,955.363,530.546,132.922,20.733,51.269,28.148,138.543,136.74,45.74
97.353,1.093,166.604,956.579,504.887,150.756,20.361,59.304,28.161,146.696,150.72,50.34
97.301,0.268,112.111,959.655,524.303,132.925,20.733,52.986,27.225,138.543,136.09,45.71
117.878,84.15,243.902,742.589,1003.821,136.157,10.315,71.155,88.395,335.645,221.17,66.07
160.182,86.459,201.024,731.712,1011.795,143.362,10.237,70.401,88.411,348.102,254.95,66.85
