PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
237.987,52.278,180.564,549.251,1361.533,126.082,1.35,4.348,7.824,12.99,320.69,63.56
97.301,0.0,112.2,940.2,465.2,148.9,0.5,2.9,5.5,4.8,135.76,33.74
176.98,45.388,242.298,549.463,1364.59,123.522,1.233,4.406,7.714,12.848,270.81,62.74
114.038,56.201,305.621,527.784,1364.553,126.567,0.772,4.305,7.615,9.234,225.05,62.61
183.144,42.238,240.088,550.075,1364.59,128.635,1.352,4.474,7.552,12.135,275.65,63.51
97.301,19.874,90.586,566.993,1215.709,95.342,0.751,4.285,7.115,11.703,138.38,43.89
97.828,0.0,117.345,963.439,470.171,152.153,0.485,2.977,6.145,0.0,137.75,37.07
98.3,38.23,262.751,528.493,1359.621,133.652,1.076,4.372,7.603,8.727,191.33,56.97
113.26,56.849,279.297,527.588,1364.56,132.587,0.767,4.311,7.595,9.547,217.5,61.67
99.129,42.928,185.299,562.869,1363.958,124.671,0.824,4.707,6.383,11.886,173.4,56.23
113.302,56.395,274.836,527.122,1364.59,125.814,0.758,4.314,7.728,9.475,216.21,59.04
97.301,19.814,90.583,575.75,1313.542,94.816,0.906,4.356,7.297,10.517,138.74,45.98
108.021,57.121,274.428,528.345,1364.567,128.613,0.786,4.305,7.723,9.251,210.81,58.48
101.187,45.311,279.671,528.495,1362.151,132.493,1.178,4.395,7.794,9.065,201.15,57.9
113.984,56.634,298.758,528.823,1364.59,127.575,0.755,4.305,7.237,9.447,223.33,62.45
97.301,0.0,114.5,962.554,462.337,142.671,0.495,3.049,5.395,2.152,136.41,36.26
97.805,38.036,174.422,562.765,1364.59,124.539,1.078,4.185,6.351,16.155,167.54,53.03
99.294,28.25,154.098,562.881,1364.59,134.518,0.797,4.131,7.07,14.129,160.52,52.97
97.672,42.461,183.53,562.764,1364.59,124.508,0.99,4.159,6.351,12.919,171.25,56.09
97.301,19.114,91.265,536.74,1364.59,104.706,1.029,4.258,7.612,12.127,138.78,47.51
101.307,39.079,266.337,527.831,1364.579,134.178,1.12,4.271,7.605,8.413,195.72,57.2
97.301,19.874,90.586,566.45,1274.893,95.158,0.751,4.275,7.115,11.808,138.59,44.44
97.301,0.0,112.629,954.649,450.382,148.9,0.502,2.999,5.466,1.183,135.85,34.97
101.463,35.512,279.979,528.455,1364.58,132.637,1.12,4.327,7.817,8.822,198.32,57.43
97.301,41.155,182.666,562.742,1363.918,127.809,0.967,4.144,6.396,14.045,170.2,54.13
108.019,57.121,279.402,528.132,1364.56,126.545,0.794,4.305,7.594,9.251,212.12,58.75
98.534,0.0,156.838,552.394,1363.16,124.08,0.805,3.19,7.191,12.861,151.15,51.95
98.534,0.0,160.911,552.394,1363.16,124.326,0.813,3.282,7.191,12.884,152.22,52.47
99.332,14.017,154.247,562.88,1364.59,134.6,0.797,4.13,6.509,14.278,155.93,52.56
97.794,42.461,182.266,562.673,1364.014,113.991,0.902,4.143,6.351,12.892,171.04,55.0
97.664,19.226,91.265,537.119,1364.59,102.651,0.912,4.284,7.584,11.805,139.2,48.08
97.301,0.0,112.629,950.305,450.382,146.185,0.502,3.0,5.637,1.393,135.84,33.97
97.323,0.0,127.09,538.182,1364.59,90.775,1.317,2.953,7.213,12.635,141.99,49.32
98.443,0.0,153.998,552.283,1364.59,134.879,0.843,2.822,7.205,12.932,150.31,51.38
99.238,24.903,154.168,563.044,1364.586,134.518,0.798,3.457,7.087,13.994,159.38,52.69
180.269,41.472,242.596,548.649,1364.555,129.705,1.347,4.425,7.406,12.333,273.05,63.44
97.301,0.373,127.09,538.182,1364.59,90.775,1.317,2.953,7.824,12.641,142.09,49.51
97.301,10.619,130.945,537.817,1364.313,91.221,1.342,2.961,7.468,12.746,146.47,50.56
176.98,45.588,246.862,549.679,1364.59,125.01,1.243,4.392,7.786,12.848,272.08,62.98
98.536,0.0,148.74,552.594,1363.032,133.668,0.815,2.977,7.824,11.185,149.01,51.13
97.791,40.254,182.807,562.551,1363.58,124.315,0.994,4.185,6.351,16.155,170.46,54.95
97.301,0.0,121.795,537.96,1364.59,93.626,1.368,3.062,7.157,12.719,140.57,48.54
97.797,40.387,178.687,562.764,1363.587,122.993,0.991,4.184,6.351,11.332,169.42,53.66
98.089,0.0,148.641,552.84,1363.072,130.419,0.753,2.991,7.357,11.125,148.52,50.62
97.794,40.254,174.094,562.764,1363.587,124.315,0.985,4.185,6.351,16.155,168.16,53.47
101.187,44.29,280.523,528.495,1362.113,132.537,1.127,4.322,7.824,8.807,201.04,57.85
97.301,0.0,130.945,537.817,1364.59,90.775,1.34,2.971,7.203,12.796,142.99,50.45
97.301,0.0,129.357,538.212,1364.589,90.775,1.358,2.504,7.221,11.079,142.57,50.29
97.301,0.0,112.6,966.5,450.4,148.9,0.4,3.1,5.5,1.2,135.88,35.51
97.828,0.0,117.358,962.579,470.171,151.856,0.486,2.977,6.135,0.0,137.75,37.07
