PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
113.127,47.577,265.982,672.139,1016.651,134.998,23.687,10.412,63.316,445.762,209.89,68.37
97.301,39.145,22.217,702.122,753.308,90.775,22.611,2.511,83.718,455.654,125.29,40.96
97.301,39.618,24.935,702.77,789.804,90.775,23.644,2.686,83.763,455.567,126.3,42.23
97.407,0.0,72.741,691.687,884.035,90.784,23.723,7.782,78.715,408.618,126.36,46.82
97.301,31.073,107.016,707.401,879.727,90.775,23.732,11.735,80.21,411.743,145.51,52.35
100.416,58.991,266.391,718.878,929.151,144.154,23.665,15.14,31.017,436.96,200.22,67.08
112.174,48.04,261.833,670.574,1010.242,134.603,23.728,10.446,43.264,442.843,207.92,67.8
97.304,9.128,120.347,675.845,855.976,91.118,23.264,4.392,81.299,443.945,141.66,50.75
100.416,56.907,265.988,718.878,929.151,142.653,23.665,14.903,32.006,437.28,199.43,66.79
97.301,38.813,273.197,683.812,899.446,117.223,21.947,3.189,29.755,440.355,191.93,65.28
98.716,28.521,244.186,713.753,902.493,104.949,21.205,2.058,32.83,385.612,182.47,62.32
97.301,17.426,241.463,712.896,867.262,97.827,22.342,6.777,34.332,387.761,176.5,59.65
97.301,17.662,242.764,712.047,866.911,96.928,22.263,6.864,34.425,388.19,176.91,60.81
99.014,30.474,264.107,699.256,900.174,112.345,21.98,4.922,31.933,439.073,188.63,64.81
97.301,8.525,100.369,695.345,883.312,91.377,23.615,7.557,80.28,425.656,136.34,49.55
98.678,3.086,225.979,677.996,866.214,92.015,22.369,2.117,33.876,386.716,169.05,58.88
98.948,39.564,267.792,683.812,897.748,116.476,18.817,5.311,29.182,440.805,192.47,66.56
97.301,29.635,258.909,706.475,900.321,104.84,21.888,5.49,32.36,438.18,185.21,63.53
97.752,37.644,135.65,705.201,843.869,92.571,23.732,5.334,58.605,445.469,155.56,55.92
97.301,0.861,91.086,694.882,884.939,90.775,23.7,8.246,80.21,424.059,131.38,49.33
97.669,28.831,132.933,716.706,835.879,93.863,23.292,9.769,80.347,437.697,151.86,53.97
98.687,4.794,240.613,677.04,854.773,97.543,22.295,5.927,34.461,388.719,173.44,59.14
97.301,29.635,268.379,706.475,900.289,104.84,21.888,5.49,32.36,438.147,187.71,64.02
97.761,19.661,144.855,705.068,841.866,92.468,23.684,5.254,56.932,444.986,152.09,55.29
98.689,3.971,218.903,712.877,870.14,97.477,23.091,0.0,29.032,388.347,167.59,57.99
97.719,39.881,158.027,683.572,850.935,93.846,23.093,9.918,77.935,440.899,162.14,56.81
98.716,24.334,244.186,713.859,902.493,104.949,22.343,2.44,32.252,386.136,181.1,62.01
97.406,0.746,72.741,691.982,884.109,90.784,23.732,7.8,78.715,376.221,126.6,47.44
97.31,8.453,104.39,694.831,884.257,90.775,23.623,7.688,80.28,426.13,137.39,50.01
97.752,41.4,137.115,705.203,841.866,92.484,23.732,5.254,58.899,445.469,157.17,56.06
97.301,0.0,83.685,707.681,920.433,90.775,23.732,7.72,80.626,423.796,129.31,48.77
97.301,24.446,244.186,713.859,902.493,104.949,22.343,2.437,32.248,386.136,179.65,61.28
97.755,40.567,144.855,705.068,843.439,92.493,23.732,5.254,57.142,445.093,158.95,56.4
98.938,39.564,267.792,683.583,898.84,116.476,18.817,5.278,29.909,455.654,192.46,66.53
97.301,30.728,114.907,707.401,883.173,90.775,23.732,7.526,78.88,425.16,147.49,52.81
98.689,3.971,205.24,712.877,870.14,97.477,23.091,2.305,29.032,388.347,163.99,57.63
97.767,40.4,149.534,711.338,841.059,92.493,23.732,5.247,55.595,431.8,160.15,56.55
98.797,0.0,205.24,712.877,858.026,97.577,23.072,2.324,34.461,388.347,162.75,57.58
98.698,4.794,237.727,677.04,854.867,97.415,22.232,5.927,34.566,388.77,172.69,58.9
97.407,0.0,78.927,691.687,885.787,90.784,23.732,7.782,78.634,408.618,127.99,48.12
97.301,28.681,135.384,716.598,837.907,90.775,23.292,9.497,80.408,442.617,152.08,55.1
97.301,39.697,22.143,703.054,794.662,90.775,22.603,3.057,82.852,455.529,125.61,41.26
97.301,30.24,119.943,706.736,1006.03,90.775,23.713,11.324,84.668,412.994,149.12,53.65
97.311,22.214,272.624,684.23,906.541,117.178,21.931,3.322,29.918,441.113,186.37,63.56
97.393,7.849,113.66,694.882,883.615,91.377,23.732,7.961,80.21,420.516,139.73,50.14
97.301,0.848,86.706,696.285,884.568,90.775,23.689,8.246,77.597,430.018,130.22,49.21
97.301,30.213,118.709,706.742,997.928,90.775,23.714,11.421,85.303,400.989,148.75,53.62
97.752,42.116,172.885,705.137,842.138,93.949,23.732,5.589,56.812,446.351,166.85,57.7
97.301,24.461,245.387,714.04,902.493,104.949,22.343,1.964,30.342,385.612,179.97,61.29
97.403,0.0,80.974,691.913,885.787,90.775,23.732,7.782,78.333,423.662,128.53,48.23
