PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.502,1.234,29.28,478.337,701.025,90.775,0.631,14.274,80.762,440.025,114.15,42.71
111.234,46.673,288.878,665.307,1004.558,147.857,2.098,4.36,29.694,0.859,213.59,77.12
98.492,31.671,150.779,709.368,954.685,103.337,0.403,3.546,31.919,447.369,158.79,59.44
98.268,16.728,265.038,677.19,995.992,117.755,0.504,7.511,62.426,102.345,183.89,66.96
102.782,52.588,281.04,657.966,999.232,145.899,1.973,8.702,30.834,18.968,204.57,74.11
103.218,52.588,281.04,652.151,1003.095,145.899,2.068,8.697,30.841,18.968,205.02,74.35
97.302,25.64,138.946,685.125,850.673,90.958,0.153,0.0,31.279,417.928,151.99,59.18
97.301,29.863,273.981,650.359,980.692,135.956,1.805,1.725,65.041,0.0,189.42,67.18
98.037,68.15,137.764,716.589,963.639,92.833,0.202,3.772,30.308,413.142,166.89,61.1
100.858,22.795,298.224,647.568,988.114,140.453,1.617,6.072,31.765,16.308,197.25,71.02
97.998,29.034,115.354,696.353,1016.664,92.517,0.696,0.0,29.743,361.657,148.25,58.44
101.136,24.663,297.181,651.002,980.529,142.211,1.621,2.562,39.122,16.196,197.86,72.55
101.107,22.68,292.929,649.621,982.606,140.085,1.593,6.057,33.117,47.346,196.06,69.76
97.711,67.17,124.142,751.844,956.933,93.212,1.067,5.185,29.869,412.345,162.7,60.15
97.711,67.17,128.974,746.347,958.25,93.212,0.193,5.189,29.869,415.603,163.97,60.79
97.971,10.391,119.013,696.589,1020.5,92.272,0.693,0.058,29.739,358.067,143.09,57.73
98.492,73.223,150.779,709.3,954.2,102.135,0.402,3.546,32.344,409.278,172.42,61.37
101.136,25.972,300.898,652.222,979.49,143.476,1.621,2.599,38.876,20.232,199.27,72.91
98.031,0.0,109.323,696.383,1022.341,92.54,0.692,0.041,29.814,357.404,137.19,55.95
98.176,11.354,242.945,681.431,1022.497,116.903,0.483,6.557,62.899,52.067,176.3,61.83
98.209,14.692,245.031,683.035,1021.065,117.191,0.468,6.546,65.501,47.197,177.98,63.51
97.301,0.221,57.834,564.389,882.921,90.923,0.625,8.916,99.464,430.063,122.05,47.86
111.457,48.144,276.555,665.47,1002.079,147.797,1.965,8.209,32.409,0.0,211.05,76.17
97.301,0.514,51.851,569.697,835.321,90.775,0.627,10.868,79.23,390.946,120.4,46.87
98.138,27.702,244.185,685.389,1010.151,116.403,0.257,6.998,62.575,32.974,181.92,66.04
98.106,0.0,77.868,670.602,996.76,93.614,0.73,3.597,29.538,303.433,128.8,54.11
111.255,46.142,285.257,665.307,1004.7,149.277,2.101,5.538,30.19,0.0,212.48,76.84
97.671,39.449,264.975,660.935,996.455,117.896,2.231,6.148,33.817,67.946,190.66,68.67
97.988,0.0,106.853,648.092,982.838,95.57,0.733,4.802,29.92,372.421,136.22,55.27
98.368,62.922,117.777,711.534,957.713,93.965,0.0,2.072,28.369,453.047,160.21,59.99
