PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
200.807,104.184,140.793,717.615,918.316,118.331,0.702,3.955,0.449,7.511,287.05,67.82
97.301,0.0,112.7,575.0,1113.5,95.1,0.0,0.5,7.2,10.7,137.34,44.3
113.133,86.412,237.572,690.222,881.319,117.0,0.754,3.95,0.684,8.52,214.68,64.5
163.914,103.602,169.111,692.888,884.963,117.858,0.748,3.406,0.181,10.842,255.48,65.08
102.873,94.272,226.009,704.208,853.842,118.129,0.791,3.954,2.041,8.613,203.39,60.39
97.702,12.345,265.261,576.7,889.302,118.577,0.176,0.06,7.743,8.755,181.26,59.42
180.845,103.136,162.383,722.712,924.315,118.454,0.794,3.599,0.565,8.192,271.52,67.12
200.807,100.165,140.793,717.615,918.316,118.331,0.756,3.355,0.503,7.511,285.73,67.42
110.349,90.954,235.79,701.29,879.147,116.673,0.732,4.709,1.474,10.217,212.8,63.23
99.836,15.804,214.632,575.996,898.492,118.418,0.117,0.565,7.427,8.526,171.3,55.85
97.301,0.0,215.472,586.764,926.789,117.941,0.133,0.479,7.731,8.533,163.81,53.85
97.301,0.0,170.235,483.139,1107.949,103.368,0.144,0.63,7.22,13.468,152.27,49.21
167.599,103.095,168.479,691.73,884.725,118.287,0.743,3.738,0.584,10.737,259.01,65.15
111.625,87.774,229.388,701.704,881.42,116.491,0.769,3.941,1.537,7.883,211.42,61.49
98.396,7.952,266.133,563.709,898.167,118.363,0.143,0.587,7.824,8.826,180.77,58.41
98.359,15.552,248.487,576.004,895.326,118.426,0.168,0.562,6.716,6.022,178.59,56.36
97.301,0.0,213.524,537.93,889.754,118.191,0.158,0.562,7.453,8.571,163.03,52.0
110.375,87.378,228.092,697.397,881.858,118.63,0.769,3.95,1.37,7.891,209.63,61.09
97.965,4.396,170.018,479.961,1148.116,104.049,0.205,1.052,7.824,9.893,154.49,50.63
97.301,2.081,172.603,473.46,1113.775,103.368,0.155,0.918,7.22,13.235,153.57,49.69
102.767,94.293,226.009,704.093,901.256,118.129,0.795,3.954,2.292,8.61,203.46,60.93
97.364,3.94,158.739,483.266,1138.621,98.985,0.145,0.598,7.822,10.978,150.71,48.14
99.586,0.0,214.678,586.764,926.789,118.76,0.158,0.184,6.008,8.533,166.0,54.8
97.301,6.6,116.1,573.5,1160.0,90.8,0.0,0.6,7.1,10.9,140.57,45.66
170.736,105.18,169.866,692.1,885.06,118.792,0.772,3.588,0.917,7.591,263.35,65.81
183.678,100.668,150.975,715.816,916.364,116.974,0.75,3.491,0.204,8.277,270.62,66.25
97.853,0.0,215.472,584.22,926.241,117.941,0.123,0.479,7.824,8.533,164.38,53.88
97.301,0.0,115.0,574.8,1160.0,90.8,0.0,0.5,7.2,10.7,138.12,45.19
180.845,103.757,155.345,722.712,924.271,118.454,0.794,3.599,0.562,8.196,269.87,65.93
98.437,7.123,180.198,509.829,1155.884,100.388,0.253,0.624,7.46,10.918,158.67,50.66
97.301,1.062,141.358,565.811,1148.784,92.334,0.045,0.898,7.824,5.667,145.36,47.82
99.719,0.0,214.781,583.741,895.663,118.434,0.158,0.491,7.263,8.499,166.04,55.22
170.736,105.18,169.866,692.1,885.06,118.792,0.772,3.588,0.917,7.591,263.35,65.81
98.282,15.441,251.586,576.036,853.569,118.427,0.167,0.562,6.728,3.612,179.14,56.88
98.517,13.141,258.485,576.086,898.241,118.577,0.146,0.569,7.824,8.827,180.62,57.62
97.702,12.345,265.261,576.7,889.302,118.577,0.176,0.06,7.743,8.755,181.26,59.42
97.301,0.0,130.2,576.5,1167.9,90.9,0.1,0.8,7.0,10.9,142.16,46.87
98.462,7.254,264.861,563.709,898.167,118.363,0.143,0.587,7.771,8.826,180.28,57.43
110.369,90.954,235.79,699.387,882.159,116.673,0.727,4.709,1.474,11.431,212.83,63.56
97.357,8.194,183.933,509.187,1186.621,100.793,0.166,0.595,6.754,11.247,158.99,51.13
99.913,13.959,211.534,577.481,897.885,118.403,0.203,0.556,7.481,8.539,169.96,55.33
97.385,2.025,129.244,576.538,1145.858,90.775,0.143,0.804,7.022,10.944,142.58,47.54
98.372,7.123,183.933,509.639,1183.596,100.469,0.255,0.553,7.465,11.227,159.69,51.41
98.523,4.913,141.419,575.627,1176.485,95.935,0.038,0.878,7.824,4.013,148.05,47.87
97.301,0.0,211.999,541.007,897.027,118.429,0.098,0.646,7.824,8.566,162.66,51.44
97.435,0.0,127.692,502.213,1179.746,91.494,0.175,0.637,7.824,10.493,141.49,46.22
99.836,13.901,214.632,577.526,897.925,118.404,0.203,0.556,7.494,8.526,170.67,55.39
97.4,0.0,126.4,502.2,1192.7,91.5,0.2,0.5,7.4,10.5,141.16,46.08
97.364,3.94,158.09,485.48,1138.621,99.386,0.145,0.598,7.822,10.425,150.54,47.88
111.625,87.774,229.388,701.704,881.42,116.491,0.769,3.941,1.537,7.883,211.42,61.49
