PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,110.452,992.487,899.395,94.235,0.508,2.505,1.103,5.588,137.04,45.77
180.24,69.916,238.161,797.996,954.379,130.558,0.0,0.692,2.485,0.017,280.3,102.72
109.897,51.907,296.414,783.232,972.802,122.057,0.0,0.903,2.69,0.128,216.09,95.5
107.179,55.774,292.506,810.945,973.674,127.179,0.018,1.006,3.456,0.129,213.55,87.3
104.444,66.249,268.764,807.821,971.731,121.525,0.0,1.153,2.605,0.0,207.84,79.26
155.089,75.123,241.913,800.274,963.607,129.023,0.0,0.824,2.005,0.0,256.69,100.84
97.301,2.155,193.753,942.787,948.152,91.082,0.804,2.562,3.818,4.446,159.79,56.34
107.255,43.519,291.505,810.885,970.007,119.232,0.0,1.006,3.456,0.0,209.33,83.98
130.575,58.181,307.772,808.264,971.6,129.697,0.014,1.027,2.524,0.0,242.87,100.79
111.953,59.778,301.629,798.327,971.647,128.856,0.023,1.025,2.343,0.03,222.23,99.82
97.301,51.961,261.43,812.772,971.2,122.31,0.0,1.363,2.639,0.0,193.74,71.97
103.492,54.341,265.272,807.754,971.563,122.404,0.0,1.159,2.69,0.0,202.01,75.55
99.711,2.155,193.753,942.787,948.152,91.082,0.804,2.562,3.818,4.446,162.31,57.36
121.847,58.754,307.772,808.264,971.6,129.27,0.014,1.025,2.711,0.0,233.91,99.84
98.463,57.118,225.23,802.756,938.815,133.273,0.0,1.089,2.522,0.0,186.95,65.98
97.301,0.328,174.576,949.529,947.6,90.775,0.804,3.267,3.985,3.761,154.14,54.35
97.301,52.4,69.9,976.4,904.204,92.155,0.6,2.4,0.0,2.8,143.5,46.89
97.805,63.837,236.823,802.907,938.43,133.136,0.0,1.148,2.058,0.0,191.52,70.61
104.354,44.284,263.423,811.5,970.573,108.295,0.0,1.225,2.674,0.511,199.13,73.47
98.775,9.995,251.974,956.721,947.729,90.783,0.958,2.562,3.693,4.549,179.31,60.65
98.652,6.49,210.154,956.806,905.415,92.592,1.007,2.435,3.726,4.309,166.83,58.99
172.8,70.277,236.841,797.797,954.379,130.689,0.0,0.692,2.485,0.018,272.28,102.52
104.406,61.485,266.455,808.881,971.563,113.547,0.0,1.153,2.686,0.0,205.63,77.29
97.301,57.789,238.462,795.024,938.645,133.196,0.0,1.083,2.502,0.0,189.42,68.92
97.904,0.0,110.452,994.723,896.707,94.252,0.514,2.507,1.103,5.588,137.67,45.86
111.867,59.886,290.95,804.943,972.055,129.108,0.026,0.951,2.499,0.0,219.38,99.61
97.709,1.877,245.163,964.797,949.217,90.912,0.733,3.418,2.447,4.536,173.76,60.23
179.984,69.916,236.745,797.996,954.379,130.558,0.0,0.637,2.485,0.017,279.66,102.7
97.301,7.332,158.575,969.737,902.301,96.256,0.859,2.818,3.198,4.484,152.1,51.36
97.381,3.934,165.908,958.737,902.281,90.775,0.83,3.126,3.21,4.68,152.98,53.77
104.665,43.919,263.796,808.259,972.793,108.295,0.0,1.23,2.674,0.0,199.44,74.19
97.706,1.877,237.483,964.771,946.998,90.931,0.731,3.418,1.552,4.566,171.72,60.21
111.577,52.624,293.948,811.584,972.932,121.996,0.0,0.91,2.684,0.0,217.51,97.9
97.301,57.118,225.69,802.756,938.815,133.273,0.0,1.089,2.522,0.0,185.85,63.37
171.446,68.18,237.931,795.559,954.379,130.558,0.0,0.808,2.447,0.004,270.45,102.33
104.372,61.801,266.455,799.417,967.808,112.367,0.0,1.153,2.686,0.0,205.66,78.12
128.626,71.773,276.383,796.721,935.921,132.326,0.009,0.923,2.536,0.016,236.84,100.32
97.625,53.965,218.254,805.149,936.865,134.569,0.016,1.12,2.631,0.897,183.19,62.83
164.841,69.149,237.089,794.651,955.05,128.748,0.0,0.805,2.355,0.004,263.62,102.28
107.179,53.162,291.505,810.945,969.982,119.507,0.0,1.006,3.492,0.0,212.42,86.83
107.164,45.847,294.129,810.802,970.002,119.232,0.0,1.006,3.461,0.0,210.69,85.74
97.752,60.776,69.9,971.8,911.2,90.8,0.613,2.354,0.0,2.7,146.73,48.77
98.67,9.016,209.588,956.806,947.565,91.323,0.958,2.508,3.735,4.787,167.69,59.54
97.555,57.783,238.462,794.938,939.039,133.297,0.0,1.158,2.502,0.0,189.69,68.98
111.577,52.624,294.504,809.043,973.062,119.767,0.0,0.91,2.679,0.0,217.65,97.98
163.106,69.195,235.87,794.607,955.155,128.71,0.0,0.877,2.372,0.004,261.5,102.2
155.882,77.161,248.377,805.325,955.4,127.766,0.0,0.822,2.088,0.0,259.87,101.13
97.301,53.506,217.956,805.261,936.868,134.741,0.016,1.112,2.622,0.883,182.62,61.17
97.301,5.418,158.575,969.737,911.479,96.255,0.855,2.818,3.189,4.265,151.51,51.02
97.301,60.632,68.9,971.8,907.303,90.775,0.582,2.3,0.036,2.571,145.93,47.3
