PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.112,110.292,980.651,526.348,103.463,0.483,1.017,6.394,9.462,135.62,46.97
227.311,40.895,217.251,813.195,1001.954,135.438,0.592,1.095,3.006,1.579,314.81,96.28
172.762,19.078,277.703,652.962,1010.272,132.99,0.753,0.456,2.415,15.336,266.06,88.26
141.69,20.22,309.203,697.637,969.37,136.649,0.793,0.471,2.825,17.73,242.15,86.2
207.086,40.459,216.342,813.555,1034.547,133.791,0.462,1.043,3.133,3.546,293.35,94.51
122.586,19.983,303.094,650.689,1051.288,126.514,0.812,0.481,2.704,12.46,220.62,82.81
222.635,40.459,215.38,814.831,1034.547,133.791,0.458,1.043,3.133,3.546,309.4,94.86
111.049,55.89,301.779,783.577,974.312,143.913,0.804,1.054,1.647,18.239,220.02,77.33
182.843,57.445,230.997,717.531,1071.324,136.832,0.869,2.025,2.772,0.347,277.27,90.34
204.982,37.762,225.458,717.682,974.638,134.974,0.817,2.028,2.731,0.0,292.2,91.24
199.296,39.806,227.026,715.79,981.417,135.25,0.817,2.045,2.723,0.0,287.35,91.15
97.301,2.715,248.222,960.558,470.42,101.314,0.0,1.02,6.373,7.944,172.63,61.41
110.073,35.321,300.302,704.921,969.133,133.717,0.79,1.052,2.056,19.324,211.64,75.67
131.463,19.999,308.157,652.266,1060.21,126.709,0.783,0.478,2.75,15.866,231.3,83.1
97.58,3.565,169.583,1009.899,557.574,93.193,0.277,1.061,6.935,7.741,152.89,55.51
108.967,55.89,295.726,783.577,975.184,143.913,0.804,1.054,1.577,17.263,216.25,77.05
97.302,15.497,247.332,560.281,830.02,120.572,0.807,1.005,2.673,15.893,176.88,63.74
104.399,24.601,305.032,619.445,1016.134,141.531,0.853,0.45,3.364,22.534,203.38,73.78
98.688,21.618,297.164,624.793,995.543,140.284,0.798,0.317,1.896,19.168,194.27,71.16
97.301,0.0,151.369,984.276,565.118,90.775,0.46,1.093,7.05,9.958,146.58,54.65
97.301,3.688,200.36,976.325,456.012,100.32,0.064,1.023,6.619,10.386,160.3,57.15
97.301,0.0,136.869,984.276,565.118,90.775,0.323,1.093,7.074,9.958,142.75,53.0
97.301,0.024,130.685,969.246,573.028,90.775,0.467,1.072,6.938,10.143,141.12,52.57
97.301,7.818,247.285,539.437,832.569,120.047,0.807,1.005,2.643,15.893,174.3,62.86
175.119,19.672,277.685,652.875,1063.139,132.465,0.782,0.479,2.751,15.113,268.92,89.37
101.719,25.789,296.588,604.684,1019.031,141.551,0.862,0.491,3.074,21.615,198.7,73.0
182.007,18.991,268.219,652.875,1080.451,133.505,0.782,0.48,2.584,15.336,273.48,89.51
97.301,14.34,257.873,627.926,999.977,131.75,0.816,1.021,2.766,17.477,180.09,65.18
123.172,21.95,308.965,653.592,1059.725,126.759,0.783,0.478,2.704,15.682,223.47,83.09
97.301,0.0,231.148,958.984,480.28,101.69,0.0,0.915,6.855,5.896,167.26,60.25
97.301,19.518,257.849,627.512,999.682,128.908,0.816,1.111,2.766,19.037,181.78,65.63
97.301,0.071,127.732,1011.995,546.328,90.775,0.337,1.063,7.654,9.888,140.37,50.14
138.949,19.257,303.44,637.656,1027.602,150.142,0.796,0.339,2.261,16.58,237.5,83.41
97.301,23.267,271.543,577.508,978.752,134.272,0.808,1.092,2.855,17.516,186.41,69.23
97.412,19.537,257.849,627.512,999.682,128.517,0.816,1.055,2.766,19.302,181.9,67.88
100.505,25.698,299.978,611.451,1014.558,136.564,0.862,0.733,2.005,18.908,198.3,71.89
226.223,40.895,209.949,816.631,1001.906,135.386,0.592,1.093,3.006,1.579,311.75,95.67
97.301,23.839,279.063,573.605,980.626,132.835,0.819,1.084,2.717,17.953,188.58,70.94
99.027,8.525,207.254,519.274,832.569,120.572,0.807,1.003,2.644,15.908,165.72,58.07
97.301,0.071,124.351,1011.995,546.328,90.775,0.337,1.063,7.654,9.888,139.48,49.14
97.58,0.0,154.321,1009.899,557.574,91.819,0.312,1.092,6.935,7.741,147.69,55.26
97.792,20.077,257.849,627.512,999.754,128.517,0.816,1.055,3.043,19.328,182.47,68.52
97.301,0.0,197.457,946.728,469.602,109.279,0.001,1.03,7.019,14.243,158.3,56.37
110.026,25.237,302.696,627.278,1019.031,141.027,0.887,0.463,3.075,21.291,208.9,74.58
138.949,20.143,303.44,711.812,1027.602,150.115,0.794,0.349,2.271,16.654,237.99,84.43
110.026,25.237,296.588,605.152,1019.031,141.551,0.862,0.463,3.075,21.291,207.23,74.41
97.301,23.257,272.242,577.508,986.29,134.293,0.808,1.092,2.684,17.382,186.62,70.47
97.301,0.0,230.138,958.552,487.91,103.304,0.0,0.939,6.51,5.896,167.03,59.75
97.301,0.071,116.351,1015.375,530.908,90.775,0.349,1.063,7.654,9.888,137.32,47.82
99.171,11.048,207.254,519.274,833.653,120.695,0.805,1.003,2.644,15.46,166.7,58.1
