PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,73.155,37.363,550.124,871.228,136.593,0.363,2.788,7.32,6.544,140.48,52.88
178.466,63.344,237.507,804.185,1016.161,132.092,1.482,0.486,7.027,0.0,276.36,95.65
110.686,51.537,305.206,822.456,974.419,130.057,1.141,0.449,7.107,4.77,219.22,87.09
112.716,51.548,288.041,816.144,974.684,131.732,1.308,0.473,7.042,4.644,216.81,79.49
97.301,75.635,36.921,712.049,1088.018,131.991,0.041,1.042,7.739,10.141,142.4,55.44
97.301,7.094,211.79,473.453,979.851,110.664,1.469,1.081,6.4,6.896,165.07,59.16
126.727,62.663,277.584,789.095,975.566,129.31,1.221,0.49,6.51,4.601,232.31,87.73
112.858,51.705,313.73,804.912,975.947,131.055,1.294,0.473,7.102,4.652,223.76,87.36
97.301,12.645,274.655,485.524,1004.84,111.205,1.441,1.037,5.914,3.426,183.61,68.6
163.989,47.458,253.655,820.189,1005.55,132.837,1.273,0.609,7.027,2.325,260.24,92.91
97.52,50.444,220.86,523.585,947.559,94.565,1.407,1.074,7.655,4.374,181.92,66.75
97.301,30.752,268.558,476.043,1066.313,108.442,1.429,0.442,7.558,3.715,188.14,69.47
97.301,37.897,276.66,624.103,963.835,141.294,1.271,0.485,7.824,4.741,192.63,70.12
97.301,28.604,212.423,516.481,947.559,95.433,1.407,1.074,7.65,4.369,172.28,63.17
97.301,79.25,57.272,718.009,1113.926,109.265,0.211,1.104,6.904,13.688,149.07,56.33
142.297,55.36,265.873,745.184,957.648,131.072,1.332,0.44,7.01,0.177,242.96,89.45
97.301,90.251,74.118,725.823,1051.402,130.103,0.0,1.013,7.824,5.473,156.92,58.57
145.55,56.484,264.65,807.93,957.705,131.131,1.257,0.445,7.016,0.0,246.58,91.95
97.301,10.789,214.483,498.903,980.17,111.081,1.473,1.058,6.449,7.214,167.06,61.97
131.367,62.158,272.847,798.796,975.033,129.149,1.134,0.499,7.457,4.662,235.78,88.52
97.301,85.981,63.237,729.12,1115.888,110.992,0.174,1.032,7.792,11.94,152.89,56.87
142.222,56.406,267.797,813.058,957.842,131.131,1.215,0.445,7.021,0.0,243.91,91.92
97.301,74.304,37.363,541.782,897.623,134.858,0.282,3.118,7.311,4.854,140.94,53.47
168.829,47.586,253.175,810.442,998.948,132.441,1.352,0.573,7.295,2.465,265.18,93.63
110.601,52.81,283.654,798.377,891.327,131.061,1.295,0.468,7.303,4.502,213.49,77.42
97.301,36.06,216.115,519.796,876.341,95.969,1.476,1.075,7.824,6.967,175.45,64.96
97.301,89.536,72.609,745.53,1051.402,126.51,0.045,0.993,7.824,5.404,156.34,58.33
108.028,45.931,292.287,741.024,949.337,126.649,1.261,0.514,7.195,4.79,210.88,76.53
151.918,58.079,264.65,807.93,961.639,131.124,1.262,0.445,7.013,0.0,253.79,92.27
178.466,54.383,236.93,804.207,1016.161,132.092,1.482,0.486,7.027,1.405,273.27,94.55
97.301,3.507,217.258,473.453,979.613,110.664,1.478,1.08,6.4,6.891,165.33,61.12
103.102,43.031,278.192,654.65,964.495,140.908,1.25,0.479,7.824,4.771,200.88,70.87
97.301,28.857,215.866,516.481,947.559,95.433,1.406,1.046,7.65,4.369,173.27,64.2
151.918,60.772,263.703,807.988,961.598,131.126,1.262,0.445,7.009,0.0,254.42,92.37
105.045,45.591,291.371,740.376,952.994,126.649,1.263,0.514,6.982,4.79,207.41,76.4
104.528,45.754,287.289,740.376,952.765,126.649,1.27,0.514,6.982,4.795,205.85,75.47
143.088,55.525,264.65,745.253,957.705,131.124,1.266,0.44,7.013,0.0,243.52,89.74
104.115,33.655,278.228,633.021,963.457,141.859,1.211,0.48,6.642,4.771,198.81,70.44
97.301,39.267,223.006,516.36,947.559,95.433,1.407,1.049,7.65,4.374,178.57,65.68
108.616,52.795,293.366,811.702,974.611,147.826,1.301,0.469,7.098,4.783,214.31,78.48
104.115,34.027,295.572,635.499,963.781,141.859,1.211,0.479,6.668,4.773,203.52,74.26
179.067,49.531,235.936,805.165,1016.161,132.101,1.483,0.486,7.028,1.35,272.05,94.15
104.058,50.004,276.882,731.367,944.842,127.806,1.298,0.486,7.05,4.328,203.95,74.85
131.367,62.108,272.34,798.658,975.743,129.123,1.13,0.499,7.322,4.662,235.63,88.48
170.498,48.075,262.173,810.726,994.032,133.139,1.293,0.584,7.295,2.25,269.45,93.74
108.616,53.372,293.56,811.702,974.605,131.046,1.291,0.469,7.108,4.77,214.55,79.18
97.301,86.967,59.456,725.504,1158.881,110.972,0.174,1.032,7.793,11.902,152.37,56.36
104.118,42.548,276.66,617.995,963.835,140.383,1.271,0.483,7.824,4.741,201.28,72.5
97.301,39.267,222.065,516.36,947.559,96.887,1.407,1.049,7.824,4.391,178.32,65.62
168.829,48.074,262.173,810.442,993.901,132.765,1.293,0.573,7.295,2.465,267.7,93.71
