PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,36.887,550.459,608.026,92.928,23.68,39.308,76.68,224.32,115.39,41.41
178.612,0.538,266.965,668.98,1008.308,118.728,23.732,10.23,32.972,0.0,263.31,72.69
97.301,0.0,36.887,550.459,608.026,92.928,23.68,39.308,76.68,224.32,115.39,41.41
178.612,0.538,266.965,668.98,1008.314,118.728,23.355,10.23,32.972,0.0,263.31,72.69
161.17,0.572,274.404,669.059,1008.433,118.621,23.508,10.3,32.98,37.259,247.01,70.59
98.817,14.997,259.358,665.265,1004.411,115.832,21.937,7.992,34.024,39.953,182.4,64.57
172.613,0.536,266.965,668.824,1007.977,118.636,23.732,10.383,32.935,0.0,257.02,71.68
159.474,0.572,266.261,668.991,1008.419,118.707,23.508,10.121,32.959,37.259,243.08,70.03
97.802,4.351,255.425,666.782,756.778,115.738,17.933,20.657,30.439,56.116,175.89,59.4
101.339,36.694,266.13,671.259,1009.124,115.789,16.441,27.986,34.959,66.419,193.98,64.63
101.301,30.265,169.342,703.697,1059.946,93.359,19.016,3.111,29.344,17.533,166.55,58.79
138.402,0.459,266.833,669.012,1008.367,118.696,23.732,10.384,32.663,36.111,221.11,68.27
172.499,0.802,265.69,669.012,1020.363,118.724,23.694,10.385,32.977,36.74,256.7,70.87
153.501,7.165,260.388,666.031,1004.435,117.122,21.873,5.527,32.479,47.823,237.41,69.52
112.819,36.502,295.702,669.992,1006.52,147.052,21.146,35.601,29.733,4.055,213.74,67.85
101.454,44.743,284.792,670.971,1009.359,115.785,16.506,28.144,34.615,0.0,201.66,66.81
139.242,1.194,266.811,668.964,1008.324,118.696,23.681,10.303,32.663,36.107,222.23,68.47
147.263,0.836,259.078,668.038,1005.782,118.784,23.726,9.883,31.776,34.625,228.46,68.48
97.301,6.16,258.372,665.287,1002.621,115.869,21.959,5.78,33.744,31.397,177.64,63.15
97.301,5.327,255.455,666.589,1003.042,116.321,21.18,3.582,34.536,40.056,176.6,61.04
97.877,4.353,257.23,666.7,783.644,115.951,20.109,19.734,30.5,79.442,176.54,59.55
145.765,0.0,267.378,667.939,1005.775,118.79,23.732,9.175,31.733,36.04,228.81,68.84
98.735,0.051,90.493,664.665,1008.699,92.328,19.658,29.738,34.754,281.16,132.84,51.14
97.624,8.039,123.571,717.74,1364.59,112.592,19.725,33.218,31.014,67.126,144.49,53.23
153.395,7.101,258.368,666.031,1004.435,115.877,21.903,5.692,33.178,40.728,236.74,69.16
97.793,0.0,119.2,694.432,1362.918,119.705,20.154,38.156,32.712,10.306,140.8,52.07
100.598,41.076,273.263,671.353,1011.809,115.921,17.726,28.206,33.007,31.661,196.53,65.04
97.89,11.34,133.923,806.816,1364.59,120.679,19.379,36.253,31.761,0.007,148.81,53.62
108.656,36.786,289.833,664.985,1008.588,147.494,21.121,31.795,39.447,0.49,207.91,66.82
100.165,35.587,286.511,668.6,1007.563,141.388,21.857,40.194,29.152,37.779,197.75,65.46
97.627,9.484,133.151,718.836,1364.59,121.568,18.76,36.551,31.13,0.0,147.49,53.26
99.797,29.74,165.763,704.024,1059.946,93.017,20.237,1.715,29.293,21.777,163.86,58.57
98.352,5.136,258.02,668.206,1003.44,115.912,22.088,5.171,34.39,46.264,178.32,64.19
97.409,0.0,59.13,564.356,872.24,92.008,22.965,33.518,49.87,127.927,122.39,44.46
97.308,0.0,66.016,575.532,937.028,92.316,20.112,29.869,41.779,138.167,124.37,46.23
97.369,1.919,44.22,556.049,525.447,90.775,23.542,42.016,74.792,163.32,117.74,43.09
97.301,4.514,257.915,665.263,1003.14,115.868,21.967,5.072,33.698,31.387,176.98,62.22
98.08,0.0,120.38,710.097,1364.59,119.596,18.081,36.45,32.628,0.0,141.46,52.69
97.829,9.463,113.483,717.341,1364.59,120.743,18.281,35.092,31.566,0.0,142.5,52.92
98.721,0.0,92.366,664.713,1008.699,92.352,19.591,29.24,31.04,281.16,133.3,51.49
97.301,0.0,74.958,585.841,917.173,93.116,19.053,30.247,40.282,142.196,126.68,47.49
100.726,41.076,280.484,669.367,1011.809,115.789,17.952,28.62,33.007,28.957,198.57,65.92
98.301,4.378,171.141,674.382,1059.123,94.816,18.645,7.038,29.367,47.101,155.31,55.35
147.282,9.234,265.033,662.935,1014.771,116.09,23.732,2.866,30.167,33.246,232.83,69.11
98.308,4.378,176.537,674.382,978.236,94.808,15.994,9.849,28.96,46.725,156.44,56.19
97.301,5.837,255.564,665.654,1004.26,115.903,21.94,6.112,33.736,40.743,176.8,61.58
98.308,4.386,175.044,674.382,978.832,93.714,16.349,6.333,28.989,46.167,156.05,55.94
97.329,4.531,258.372,665.287,1003.04,115.869,21.959,5.78,33.744,31.397,177.14,62.72
97.613,0.0,45.725,534.239,806.083,92.938,22.932,35.462,88.482,163.094,118.74,43.54
112.819,36.581,288.087,669.968,1006.629,147.052,21.065,36.441,29.668,2.26,211.75,67.64
101.454,44.743,279.641,671.202,1009.547,115.814,16.274,28.207,33.008,32.152,200.31,66.51
97.301,2.153,166.315,695.958,1063.315,90.775,21.465,1.987,29.793,86.274,152.33,54.27
97.858,3.613,84.984,664.159,1006.361,92.556,19.628,28.958,31.286,149.344,131.63,50.36
108.909,45.069,289.075,665.111,1006.648,148.439,21.443,31.769,30.094,2.637,210.69,67.39
97.301,0.464,78.226,663.749,1002.866,93.495,19.461,26.407,30.837,214.205,128.21,47.72
97.301,0.291,80.375,659.926,997.514,90.775,20.841,29.036,30.766,204.747,128.69,48.85
97.301,2.03,63.759,564.279,820.99,92.797,22.865,36.436,40.905,133.39,123.97,45.46
97.762,2.409,172.513,686.525,1059.917,92.845,21.422,1.307,29.722,85.788,154.49,54.76
100.201,40.357,285.132,668.139,1006.733,144.988,22.603,36.679,29.291,0.0,198.98,66.33
99.301,44.743,265.117,671.195,1009.667,115.814,15.833,28.207,33.037,32.333,194.22,64.86
97.301,5.952,192.078,677.508,1057.931,90.775,23.642,3.957,29.522,0.0,160.31,57.8
97.301,1.999,167.993,686.486,1059.492,90.775,21.053,2.284,29.865,88.602,152.68,54.55
97.301,0.0,74.958,586.797,913.193,93.22,19.586,30.247,40.282,141.22,126.67,46.89
97.369,2.268,39.822,552.341,547.435,90.775,23.542,38.647,74.792,163.32,116.76,42.74
97.301,0.0,85.955,659.423,998.409,90.775,20.344,28.282,30.152,208.046,130.07,49.44
97.315,0.0,41.802,555.283,593.587,95.79,23.732,38.661,76.494,168.94,116.66,42.4
147.282,9.234,265.033,662.935,1014.771,116.09,23.732,2.866,30.167,33.246,232.83,69.11
97.338,1.328,190.613,677.508,1044.965,90.775,23.732,2.933,29.37,15.835,158.4,57.35
97.409,2.03,64.031,564.356,857.639,93.004,23.001,35.267,40.942,127.927,124.3,45.55
97.303,1.36,195.212,677.34,1059.136,90.816,23.732,3.554,30.681,15.042,159.64,57.58
109.472,35.967,290.693,669.599,1006.885,147.117,21.548,31.15,29.285,0.0,208.73,67.26
98.817,6.087,259.358,665.265,1004.411,115.832,21.937,6.1,34.024,39.953,179.47,64.42
97.6,1.044,114.92,665.52,1039.321,116.762,18.381,34.556,17.998,98.173,138.54,51.95
97.301,0.0,60.983,579.596,917.468,93.095,20.122,29.368,40.101,141.914,122.97,44.85
97.92,0.0,67.642,576.021,942.01,93.102,20.125,29.985,40.12,127.762,125.46,46.53
172.499,0.802,265.69,669.012,1020.363,118.724,23.694,10.385,32.977,36.74,256.7,70.87
97.301,1.22,189.234,677.508,1035.582,90.775,22.91,6.873,33.666,15.676,157.92,57.07
101.274,30.265,169.342,703.697,1059.946,93.001,20.334,1.693,29.344,17.533,166.52,58.78
97.301,0.0,188.081,677.692,1034.399,90.775,23.732,6.985,30.575,15.642,157.21,56.81
97.301,0.0,79.657,659.386,997.525,90.824,20.92,29.036,30.776,205.59,128.41,48.8
98.326,5.953,192.213,693.517,1059.123,93.103,19.446,6.168,29.212,55.203,161.46,58.55
98.375,4.031,169.308,675.504,1059.123,93.769,18.716,8.451,29.307,49.211,154.79,55.08
98.302,5.802,189.162,690.856,1059.555,94.18,19.159,5.095,29.315,55.505,160.58,58.33
97.725,0.102,106.985,670.909,1039.622,116.317,19.576,36.367,31.11,134.119,136.28,51.58
97.369,0.137,39.361,523.855,547.185,95.881,23.732,34.857,75.783,163.291,115.87,41.89
97.408,0.0,52.809,568.883,825.296,90.775,23.732,34.906,74.007,158.156,120.56,44.09
97.601,0.0,153.803,801.657,1364.59,120.661,19.222,38.288,30.777,3.187,150.02,54.07
97.601,0.0,153.803,801.657,1364.59,120.661,19.222,38.288,30.777,3.187,150.02,54.07
97.301,0.152,39.822,552.341,539.029,95.738,23.732,39.375,75.798,163.32,115.96,42.03
97.821,0.182,84.984,664.05,1006.361,92.556,19.64,29.079,30.786,156.516,130.46,50.31
