PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,9.258,20.605,570.857,400.478,90.775,5.005,36.321,20.384,120.766,113.41,38.89
385.564,94.356,13.132,732.149,942.978,136.427,21.251,74.325,125.02,434.921,443.88,67.65
355.98,93.686,22.021,744.009,950.51,137.772,23.199,74.143,124.83,410.324,415.06,65.74
143.173,28.333,289.276,792.683,1000.633,146.077,18.065,34.619,31.751,2.994,241.47,65.64
122.517,38.685,287.901,753.082,1012.083,168.599,18.533,37.2,44.054,0.0,222.8,64.32
112.243,45.492,287.454,764.304,953.868,185.455,18.654,36.459,31.939,73.985,213.96,60.76
121.821,38.685,279.837,753.082,1012.083,168.332,17.655,37.2,44.054,0.0,219.94,61.85
99.274,0.0,69.881,567.324,438.403,93.157,0.0,29.003,16.129,166.146,125.58,46.73
367.577,94.298,13.132,731.308,942.978,135.669,21.289,74.325,125.044,416.469,425.01,66.37
383.835,95.677,0.0,741.838,933.941,137.653,23.308,75.349,121.333,415.631,439.03,66.95
98.777,95.583,196.783,736.405,1006.889,103.305,20.135,74.628,125.186,412.397,192.46,59.85
97.301,63.729,77.445,569.754,549.111,90.818,0.776,39.35,31.352,158.466,146.83,52.21
98.653,95.583,158.257,729.99,1025.031,102.624,22.029,75.349,125.186,425.161,182.21,57.21
97.301,3.053,45.215,570.976,400.478,90.775,0.0,36.895,32.11,126.127,117.88,43.21
117.401,84.521,167.674,734.066,1022.415,91.178,23.638,70.734,92.154,409.335,200.72,60.43
98.653,98.032,171.997,746.047,1007.348,102.646,20.486,75.349,116.102,409.971,186.62,59.09
97.301,9.338,21.263,570.842,400.478,90.87,0.172,37.177,20.475,129.539,113.61,40.59
97.301,0.21,67.97,577.184,438.403,93.157,0.0,34.165,36.681,164.554,123.11,45.92
98.243,99.376,160.485,731.045,994.331,99.194,23.732,72.518,125.186,454.977,183.5,58.05
97.301,3.053,45.215,570.976,404.649,90.775,0.172,36.895,41.785,133.013,117.89,44.49
136.486,28.333,280.602,792.507,1000.633,145.212,18.065,34.626,31.795,2.994,232.17,64.94
97.708,61.447,67.211,566.657,525.417,92.821,0.0,33.548,35.649,164.681,143.71,50.92
97.301,3.485,32.216,573.962,438.403,93.242,0.0,34.165,36.681,164.54,114.73,42.87
97.301,9.339,20.705,570.838,400.478,90.775,0.659,37.675,16.815,135.739,113.47,39.62
97.301,61.447,67.392,565.597,525.417,92.794,0.0,33.611,35.649,165.12,143.33,50.21
97.301,0.145,61.697,577.184,438.403,93.157,0.0,34.165,37.164,162.203,121.43,45.38
143.173,27.851,289.276,783.602,1000.633,146.077,18.563,34.619,31.662,2.994,241.29,65.43
97.301,11.514,21.061,564.054,400.478,90.849,0.51,39.709,39.534,148.158,114.26,41.97
97.68,50.655,64.834,572.716,559.469,93.498,0.0,42.145,30.029,135.651,139.66,49.64
97.301,9.796,21.061,563.298,400.478,90.849,0.0,39.709,39.534,131.818,113.69,41.46
136.486,28.333,280.602,792.507,998.168,144.701,18.113,34.626,31.795,2.994,232.16,64.61
360.056,95.514,22.021,732.81,924.183,136.598,23.199,75.349,125.186,405.09,419.81,66.29
99.245,65.584,114.584,689.591,979.901,92.474,23.732,75.349,117.741,455.654,161.19,55.7
121.821,38.685,279.837,753.082,1012.083,168.332,18.533,37.2,44.054,0.0,219.94,61.85
97.301,61.453,110.7,529.054,546.619,91.531,0.164,33.868,32.799,158.809,154.75,53.95
99.229,2.508,81.466,562.836,478.426,93.416,0.0,34.847,31.773,164.355,129.56,47.72
98.653,95.583,167.128,746.047,1006.889,102.646,20.49,75.349,116.102,409.971,184.53,58.67
97.783,47.548,42.729,573.042,550.343,93.498,0.0,42.145,30.029,131.928,132.88,48.33
115.601,84.521,167.674,734.9,1008.047,91.979,23.638,70.452,92.154,412.168,198.78,60.19
97.68,49.549,64.834,572.779,559.737,100.736,0.0,42.116,30.19,156.851,139.3,48.67
99.677,67.389,120.362,726.35,985.38,92.474,23.732,73.681,117.741,455.654,163.88,56.86
97.53,61.278,86.294,572.298,525.3,93.551,0.478,33.725,37.779,167.334,148.52,53.56
97.301,61.453,110.9,529.054,546.619,91.531,0.164,33.868,32.799,164.417,154.8,54.35
97.301,8.536,45.215,570.976,404.649,90.775,0.172,37.008,32.217,186.292,119.69,44.7
97.301,62.482,124.072,529.054,546.619,90.775,0.164,33.868,32.783,164.319,158.62,54.87
97.301,64.131,77.445,569.754,557.167,90.775,0.776,39.291,31.352,158.302,146.99,52.7
383.835,95.677,0.0,741.838,955.128,137.662,22.922,75.349,123.61,415.665,439.1,67.34
99.677,64.672,120.402,726.335,980.459,92.474,23.732,73.615,117.741,455.654,162.98,56.64
99.636,67.076,116.059,727.937,937.454,103.792,23.284,74.755,125.186,455.654,162.42,55.88
98.335,87.067,133.68,732.848,1025.031,98.794,20.958,71.682,118.019,450.547,172.6,57.09
