PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
119.891,90.227,266.307,969.318,835.366,147.41,20.508,14.254,38.421,3.284,231.16,67.43
97.301,0.0,46.505,769.059,400.478,97.228,4.377,39.42,66.985,100.913,117.73,41.88
97.307,5.354,81.613,965.916,734.274,93.268,0.143,28.217,65.145,108.534,130.51,50.07
98.397,28.092,185.645,687.02,923.053,111.831,0.6,35.389,64.781,111.381,166.55,57.64
98.008,26.366,267.093,720.186,900.031,109.645,0.218,64.214,26.271,117.045,187.08,62.37
97.306,0.0,65.538,962.17,581.659,90.852,0.0,28.745,64.587,109.118,123.93,47.33
97.365,5.216,76.763,965.696,734.274,90.985,0.244,29.103,67.853,108.23,129.24,47.51
97.83,12.576,263.525,706.994,885.528,114.801,0.11,67.719,48.066,154.819,181.34,61.11
114.133,88.124,266.612,974.634,835.366,146.786,20.167,14.501,38.268,3.284,224.53,66.67
97.301,0.0,59.819,969.483,480.356,110.954,1.255,34.49,70.711,147.48,122.06,44.82
97.889,10.495,250.826,699.87,868.622,111.453,0.263,50.812,39.726,132.169,177.28,57.97
98.418,23.746,179.657,690.844,821.736,111.966,0.6,35.263,64.766,111.621,163.2,56.36
113.302,80.558,264.622,974.727,836.0,146.786,20.488,15.056,38.338,3.284,220.65,65.84
97.967,26.366,282.254,706.102,898.933,111.251,0.228,68.737,31.246,120.301,190.99,63.71
97.301,1.066,130.0,960.0,790.0,90.775,0.0,28.0,81.57,35.514,142.06,52.45
97.301,0.0,113.942,960.224,796.196,90.775,0.01,28.0,81.57,35.29,137.49,50.61
98.014,0.0,141.261,951.38,856.722,90.775,0.169,29.76,69.062,45.012,145.65,53.71
97.301,0.0,130.0,962.892,778.964,92.987,0.004,28.0,78.0,39.332,141.68,51.06
98.014,0.0,153.143,956.275,862.422,94.964,0.169,27.852,72.603,44.868,148.83,55.22
97.301,0.0,53.877,898.594,475.137,105.928,0.513,33.774,66.118,77.769,120.29,44.24
97.301,0.0,46.564,769.139,480.185,97.228,4.377,39.243,66.776,100.913,118.04,42.99
97.905,0.0,183.588,680.438,883.598,111.33,0.094,30.199,48.998,15.461,156.11,56.13
97.905,3.667,171.326,727.464,883.598,111.33,0.094,30.199,48.998,15.461,154.2,55.77
97.332,15.71,254.6,710.515,906.516,103.348,0.299,38.052,35.289,135.0,179.57,59.43
101.819,58.466,265.656,949.667,806.004,146.625,20.45,14.707,53.211,35.901,201.47,63.89
108.665,68.657,255.348,965.838,832.321,145.369,18.677,6.859,62.369,0.0,209.4,64.03
98.014,0.0,147.022,956.275,862.835,94.107,0.169,27.852,69.062,44.868,147.21,54.54
108.381,79.01,260.763,965.838,803.077,143.818,20.836,11.239,62.369,4.24,213.82,65.3
97.308,15.71,256.15,710.515,906.516,103.455,0.299,38.046,35.289,135.705,179.96,59.9
101.819,58.466,265.656,949.667,806.004,146.625,20.45,14.707,53.211,34.782,201.47,63.89
