PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,7.196,64.765,610.405,985.766,90.775,10.506,9.552,28.784,433.34,126.66,48.69
110.242,43.532,291.274,680.244,1026.816,141.618,11.043,6.126,29.853,359.65,212.28,70.27
97.974,28.479,252.914,671.858,1026.215,117.03,10.047,9.909,29.971,375.209,184.33,67.01
100.787,38.351,265.731,676.077,1017.83,126.979,22.494,5.221,31.357,367.562,193.88,67.35
110.467,49.199,276.589,680.111,1028.908,146.661,11.016,6.483,29.964,361.275,210.5,69.49
101.466,48.404,275.978,668.477,1008.008,144.584,10.985,6.013,29.823,355.242,200.54,69.47
102.476,3.417,224.664,667.915,1026.456,91.765,11.065,10.051,31.306,378.605,173.36,60.1
97.843,11.136,255.837,671.965,1026.215,116.219,10.326,9.72,29.971,373.886,179.28,65.42
97.301,0.0,79.429,665.743,999.969,90.775,13.828,4.402,33.018,354.781,128.37,51.21
97.301,31.474,157.89,688.118,1025.65,90.775,15.468,11.403,30.371,364.783,159.56,58.69
97.301,8.894,64.765,622.633,985.46,90.775,10.506,3.654,28.784,402.86,127.25,49.31
97.656,12.907,152.828,617.128,930.428,93.447,12.051,9.389,33.766,388.902,151.97,56.46
97.647,38.442,168.821,663.812,997.83,96.321,14.866,10.282,30.479,366.546,164.93,58.83
97.974,28.464,248.548,671.424,1023.705,117.03,10.007,9.635,30.005,374.816,183.16,66.23
97.787,0.0,121.561,672.371,1025.119,94.255,14.177,5.695,32.863,349.414,140.11,54.54
97.787,0.0,108.307,662.828,998.582,95.171,14.558,5.706,32.995,361.102,136.49,53.72
97.778,3.187,143.533,668.051,1011.672,94.38,14.105,10.947,29.775,394.078,146.89,55.27
97.63,12.157,148.108,614.095,929.234,93.454,12.063,9.252,33.779,389.026,150.44,55.45
100.493,18.822,150.498,654.908,963.182,93.882,10.146,8.922,33.394,388.886,156.49,58.15
97.973,11.16,248.618,671.969,1026.214,117.394,10.039,6.57,29.971,374.144,177.52,63.25
102.229,3.71,230.13,668.01,1027.143,106.222,9.883,10.285,31.37,377.376,174.64,60.94
97.301,17.443,152.126,655.739,937.788,90.775,10.323,9.078,34.01,409.858,153.03,57.7
97.307,10.031,248.618,671.946,1014.425,118.602,11.013,9.847,29.97,374.171,176.4,61.03
98.763,0.0,121.561,672.465,1024.697,94.255,14.047,5.745,29.62,349.414,141.14,54.61
97.974,5.203,260.889,671.815,1026.214,117.605,10.039,6.446,29.971,374.144,178.8,64.87
97.974,5.203,260.889,665.285,1026.214,117.605,10.039,6.446,29.971,374.144,178.78,64.01
101.52,44.239,276.225,665.777,1007.355,142.195,11.443,6.387,31.472,353.273,199.28,68.77
97.301,14.346,219.407,668.081,1019.736,91.147,11.66,4.542,30.365,355.567,170.11,59.56
97.301,12.057,154.053,617.318,931.241,94.064,12.348,9.234,33.691,389.006,151.65,55.86
97.924,10.031,247.342,673.091,1014.394,117.605,11.042,9.745,29.962,375.042,176.72,62.19
97.774,3.264,139.86,668.051,1012.271,94.95,14.055,8.999,29.774,390.538,145.94,54.73
97.301,0.0,80.349,676.77,999.969,90.775,13.944,5.434,32.958,357.762,128.64,51.29
97.301,17.685,152.126,655.739,937.788,90.775,10.323,9.078,34.01,411.663,153.11,57.84
97.647,38.442,177.01,664.07,998.759,96.182,14.67,10.282,30.441,366.546,167.1,59.35
100.506,20.989,150.498,655.011,963.182,93.585,10.15,8.945,32.744,387.658,157.21,58.57
100.787,39.277,267.319,675.767,1017.833,130.201,22.494,5.259,31.395,367.723,194.6,67.57
97.809,0.0,98.636,648.371,999.957,93.153,14.981,5.328,33.053,357.861,133.93,53.13
97.911,9.648,247.342,672.988,1013.946,117.605,9.69,9.722,32.663,375.051,176.57,62.12
97.778,3.187,102.291,667.305,1011.205,94.377,14.103,10.947,29.736,392.813,136.0,53.53
97.546,0.0,86.982,650.287,997.53,93.489,13.968,5.149,33.035,357.602,130.57,51.98
110.154,44.148,286.515,680.474,1026.365,140.182,11.044,6.161,29.882,360.264,211.13,69.91
97.797,0.0,93.552,667.954,1000.003,94.677,14.263,6.089,33.033,361.105,132.63,53.1
97.974,11.293,250.831,671.969,1026.214,117.501,10.0,6.549,29.971,374.144,178.14,63.57
97.974,28.392,249.943,671.869,1026.146,117.03,9.722,9.91,30.039,375.188,183.52,66.43
97.722,39.09,174.631,696.166,1006.784,96.411,14.59,10.505,35.673,363.922,166.87,59.02
101.52,44.265,276.225,665.777,1008.494,135.066,11.382,7.442,31.409,353.262,199.3,69.36
97.301,14.281,219.407,672.456,1010.467,91.124,11.66,4.542,30.286,358.512,170.07,59.53
100.712,46.395,267.082,675.674,1017.094,115.781,17.671,5.444,30.303,334.774,196.79,67.92
97.621,0.0,90.224,649.829,948.55,93.384,13.79,5.326,33.102,375.292,131.33,52.61
100.58,49.135,267.082,675.483,1017.262,129.873,17.399,5.338,30.194,333.988,197.55,68.34
