PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
107.943,81.989,265.043,705.661,1053.277,144.924,9.63,9.19,39.982,0.0,215.72,71.03
107.943,81.989,265.043,705.661,1053.277,144.924,9.63,9.19,39.982,0.0,215.72,71.03
97.305,0.838,67.966,650.198,927.955,117.094,8.772,23.076,31.475,149.132,125.32,44.13
97.339,0.248,164.139,720.425,847.375,90.775,7.703,16.036,47.14,114.399,150.43,53.45
97.865,0.138,118.032,717.729,1114.069,102.877,13.57,6.791,33.363,252.699,139.76,52.95
97.922,10.611,217.405,705.55,890.886,97.659,9.139,6.906,27.54,330.635,168.63,59.16
100.9,83.968,241.167,724.634,957.793,117.784,9.528,11.735,39.827,89.584,202.38,68.17
97.301,0.0,95.522,720.638,1103.057,92.349,10.108,11.272,33.161,246.936,133.14,51.83
100.343,79.415,241.32,728.518,961.485,117.401,9.788,11.851,39.867,68.316,200.37,66.5
97.948,3.254,168.356,705.822,890.702,98.75,9.14,6.361,27.835,330.411,153.29,56.43
100.716,72.238,241.438,728.687,955.124,116.346,9.752,11.8,39.954,53.481,198.41,65.36
97.304,61.691,246.88,728.321,958.355,116.743,9.954,11.769,40.114,73.839,192.82,64.36
97.936,9.894,169.945,705.817,895.856,97.657,9.685,6.902,27.712,330.411,155.9,56.47
98.316,7.647,194.289,702.259,1049.647,92.654,8.387,11.212,33.073,169.365,162.55,58.34
100.275,20.247,265.613,684.249,884.365,104.331,9.515,12.624,44.14,156.883,186.9,63.96
97.301,0.639,167.912,720.463,847.375,90.775,8.465,6.123,45.947,116.071,151.52,54.55
97.378,0.0,95.522,717.403,977.531,92.927,10.063,8.396,36.382,251.156,132.75,49.51
107.234,69.155,260.03,685.979,1045.81,147.796,9.663,11.512,39.906,5.754,209.36,68.86
97.318,0.0,91.291,717.513,950.695,91.444,9.187,7.324,35.962,255.387,131.47,49.49
98.217,15.468,241.295,704.419,891.277,97.642,9.09,2.671,33.41,327.563,176.84,60.58
99.056,1.01,77.79,650.869,1013.254,95.567,8.844,28.956,39.574,180.815,130.12,47.66
101.227,81.914,241.385,708.978,956.681,118.797,9.546,11.045,39.84,60.055,202.06,67.59
100.079,16.991,265.26,680.324,879.306,105.306,9.529,9.792,52.868,153.25,185.51,63.65
99.196,9.348,184.279,703.132,1050.159,90.775,8.89,11.364,33.132,180.289,161.39,56.94
97.854,16.4,246.314,705.146,898.52,97.666,9.063,6.71,27.576,368.612,178.12,62.63
98.31,0.048,77.817,652.015,988.543,106.297,8.908,28.804,39.721,219.247,128.94,46.88
107.298,81.511,264.549,705.661,1056.287,144.372,9.633,13.052,39.986,0.0,214.77,70.49
100.716,62.836,241.438,728.687,955.124,116.346,9.752,11.8,39.954,53.481,195.33,64.85
108.228,81.989,256.29,703.661,1053.885,144.395,9.635,13.445,39.968,4.961,213.71,69.73
97.787,14.861,244.829,706.086,885.454,97.996,9.086,4.693,27.425,330.86,177.1,62.2
97.343,0.976,108.785,719.35,1114.475,102.562,12.4,5.848,33.379,248.882,137.05,52.26
97.591,16.991,266.901,680.324,879.637,109.679,9.311,8.96,49.589,152.842,183.33,62.64
97.301,1.827,239.886,724.602,890.182,97.394,9.117,6.904,26.468,348.717,171.08,59.29
97.301,0.0,77.817,652.015,987.554,116.274,9.52,28.006,39.735,181.708,127.86,45.97
97.301,0.0,104.329,720.638,1103.057,92.349,10.108,11.272,33.161,246.936,135.47,52.12
97.301,20.247,265.772,682.903,833.15,103.653,9.534,14.033,46.113,152.553,183.63,62.68
97.301,0.0,118.032,717.729,1114.177,102.762,14.462,3.96,33.363,251.343,139.12,52.78
107.49,74.385,260.03,687.567,1045.81,147.796,10.171,11.55,39.979,5.754,211.35,69.22
97.975,1.827,239.886,715.535,888.511,97.394,9.117,6.904,26.468,348.717,171.76,59.91
97.301,0.0,75.228,652.015,978.26,116.274,9.515,34.383,39.727,188.878,127.15,45.74
99.046,9.442,186.777,702.736,1060.503,93.467,8.931,26.38,32.781,181.049,161.96,57.44
97.969,1.827,251.884,698.521,890.702,97.583,9.117,6.869,27.582,331.584,174.88,60.33
100.736,62.836,239.491,728.687,957.244,117.767,9.752,11.744,39.774,68.259,194.84,64.53
108.157,77.127,256.656,710.111,1045.081,147.873,9.679,11.606,40.109,0.0,212.12,69.47
97.349,0.0,73.655,658.641,931.103,117.216,8.535,27.044,39.797,167.336,126.62,44.99
99.174,9.348,188.584,703.132,1050.159,93.354,8.894,11.364,33.121,180.289,162.5,58.07
97.349,0.002,72.133,659.01,931.103,116.909,8.531,25.117,39.806,165.355,126.22,44.43
99.054,1.079,76.436,650.869,1013.254,95.805,8.646,29.369,47.383,180.815,129.78,47.35
97.301,0.62,163.947,720.463,847.375,90.775,8.465,6.123,45.947,116.071,150.47,54.03
107.234,69.155,260.03,685.979,1045.81,147.796,9.663,11.512,39.906,5.754,209.36,68.86
