PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
145.821,57.797,266.603,751.999,1027.974,147.694,12.205,11.908,46.171,224.737,247.92,69.8
142.496,55.376,266.594,748.802,1028.434,148.319,12.391,11.874,43.152,220.32,243.63,69.73
123.585,52.995,266.654,714.969,1005.91,134.555,11.394,11.42,39.936,255.627,222.88,68.77
98.694,88.811,121.61,792.662,1004.565,95.868,14.298,11.077,29.764,21.843,170.44,57.3
125.143,57.148,267.462,743.594,1004.604,134.794,11.189,4.002,35.965,259.078,226.16,69.65
98.438,0.055,180.835,519.325,615.258,93.099,12.889,70.785,76.455,369.735,154.55,56.53
97.301,29.98,257.017,710.847,756.23,132.002,12.377,20.629,39.569,172.671,184.3,57.6
97.425,23.253,274.404,706.634,841.21,133.869,12.133,14.24,40.442,173.158,187.12,61.52
97.42,15.85,278.365,703.461,842.799,129.15,12.321,14.432,45.089,201.455,185.73,61.1
102.069,47.792,267.302,677.059,1016.797,133.466,11.515,9.941,40.921,260.221,198.73,67.28
101.343,35.601,289.616,729.613,1003.639,144.88,12.238,7.864,48.423,178.127,199.95,67.66
98.417,0.0,136.124,519.843,615.964,93.099,12.853,72.381,73.133,369.448,142.71,54.21
97.301,33.837,272.973,707.071,848.727,135.732,12.16,14.798,39.439,213.842,190.11,62.88
97.388,10.816,47.825,555.667,567.506,94.283,19.155,75.349,85.016,435.622,121.78,46.97
98.491,0.0,152.148,522.085,619.442,93.099,13.046,70.785,75.782,369.448,147.03,54.73
97.741,30.996,257.336,710.847,756.23,128.229,12.386,27.533,39.55,172.689,185.18,59.27
97.301,1.244,112.309,535.619,634.326,93.1,13.418,75.349,70.195,426.883,135.77,51.26
97.371,2.83,29.8,554.879,596.086,90.775,16.799,64.476,85.017,418.406,114.49,42.88
98.504,1.834,131.398,524.419,627.723,93.046,13.183,60.813,78.871,417.29,142.21,53.3
98.247,1.244,114.455,530.639,632.831,93.1,13.392,70.785,76.363,424.422,137.31,52.12
97.384,9.908,42.248,571.003,564.321,94.068,17.85,74.806,84.724,449.437,120.03,45.69
97.301,0.0,135.178,539.809,616.477,93.099,13.074,70.452,76.325,369.448,141.34,52.75
97.301,11.962,44.38,556.269,547.843,90.78,19.085,61.677,80.265,427.091,121.08,46.21
124.828,56.761,267.494,743.594,1004.091,134.794,11.216,4.334,35.993,259.078,225.7,69.58
98.513,0.0,120.39,528.451,632.831,93.1,13.487,70.785,76.363,408.243,138.74,52.38
97.686,2.636,32.205,530.953,658.71,92.677,19.08,65.334,75.671,397.078,115.56,43.77
97.301,9.644,66.255,495.297,455.819,94.669,18.334,63.413,80.811,455.654,125.6,48.42
99.334,0.0,154.614,519.325,615.12,93.099,13.046,70.757,76.181,369.448,148.55,55.0
97.301,31.092,257.017,710.847,754.917,130.22,12.26,20.629,40.45,169.294,184.66,58.31
98.494,0.0,103.636,528.55,647.259,93.017,13.129,63.285,77.124,427.811,134.35,50.84
97.301,24.025,56.291,482.362,479.408,92.729,18.491,63.2,80.796,455.654,127.74,49.06
97.38,10.816,63.294,555.667,567.773,94.468,19.155,74.962,85.016,435.622,125.86,48.77
97.301,31.092,257.19,710.847,757.23,130.1,12.259,20.629,54.61,172.039,184.72,58.91
97.599,31.348,280.86,706.605,881.576,140.79,12.16,13.822,40.001,214.03,191.81,62.93
98.694,83.932,119.318,802.052,985.344,94.338,14.36,11.077,33.754,42.107,168.19,56.76
97.301,9.908,39.813,558.48,540.516,92.473,18.516,61.677,80.265,442.718,119.18,44.97
101.339,35.601,289.616,731.813,1003.639,144.88,12.238,5.59,47.877,143.33,199.96,67.7
97.301,47.554,267.302,669.076,1029.429,133.466,11.385,11.635,40.724,252.467,193.69,64.67
97.301,19.221,44.565,572.211,514.518,90.775,19.174,75.349,78.559,450.089,123.43,47.81
111.22,47.9,267.302,671.671,1029.429,133.635,11.151,9.966,40.124,252.89,208.39,68.72
97.301,0.0,32.184,495.551,605.29,90.775,19.617,65.169,84.377,412.581,114.0,41.84
97.464,21.661,274.404,706.805,841.21,133.869,12.133,14.24,40.442,173.987,186.64,61.44
102.002,46.636,267.302,674.72,1010.485,133.41,10.793,9.838,40.557,256.473,198.26,66.81
100.307,0.52,164.058,522.085,619.442,92.519,13.132,67.842,75.782,369.448,152.25,55.22
98.499,0.0,103.713,528.55,622.7,93.017,13.129,63.285,77.124,427.473,134.29,50.17
97.301,0.01,91.959,528.451,637.44,93.1,13.484,70.666,74.259,444.308,129.98,49.07
97.4,10.8,47.8,555.7,567.5,94.3,19.2,75.3,85.0,435.6,121.78,46.97
97.7,2.6,35.5,512.0,654.2,92.6,19.7,65.3,75.7,435.2,116.37,44.36
97.4,1.0,32.5,531.0,659.4,92.7,19.1,65.2,75.7,397.1,114.8,43.22
97.301,0.0,30.3,495.6,601.2,90.8,19.8,65.2,84.4,426.1,113.48,41.63
