gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
33,372.96,53.88,1,1,0.2896
33,205.15,45.06,0,1,0.1141
33,506.62,63.74,1,1,0.6277
33,178.89,53.41,0,1,0.027
33,243.92,48.16,1,1,0.1375
34,310.84,43.1,0,1,0.262
34,223.07,52.87,0,1,0.0785
34,287.73,53.95,1,1,0.1261
34,223.79,51.98,0,1,0.0887
34,243.36,53.41,1,1,0.0982
35,225.97,43.68,0,1,0.1704
35,176.8,47.15,0,1,0.0449
35,241.84,42.28,1,1,0.2072
35,164.09,51.16,0,0,0.0104
35,202.32,46.83,0,1,0.0966
36,199.74,44.66,0,1,0.1056
36,345.14,60.3,0,1,0.1922
36,466.39,46.61,0,1,0.5564
36,183.2,51.46,0,1,0.0296
36,181.28,43.94,0,1,0.0787
37,164.04,48.59,0,1,0.0087
37,255.04,49.63,1,1,0.1525
37,205.78,48.8,1,1,0.0959
37,172.73,50.52,0,1,0.0084
37,213.91,40.15,1,1,0.1701
38,464.67,42.46,0,1,0.5837
38,307.18,48.34,1,1,0.2074
38,190.31,51.44,0,1,0.049
38,239.41,54.5,1,1,0.0836
38,244.56,52.04,1,1,0.1136
39,252.21,49.71,1,1,0.1548
39,282.92,51.85,0,1,0.1468
39,205.73,39.02,1,1,0.167
39,213.79,54.39,0,1,0.0668
39,215.89,48.66,1,1,0.1296
40,257.81,48.78,0,1,0.1728
40,391.9,52.06,1,1,0.3574
40,528.39,48.04,0,1,0.7247
40,132.78,43.27,0,0,0.0752
40,191.73,45.65,0,1,0.0861
41,196.28,49.7,0,1,0.0743
41,240.11,47.79,0,1,0.1589
41,169.64,48.57,0,1,0.0249
41,186.8,52.49,0,1,0.0462
41,263.73,51.95,0,1,0.1428
42,315.51,47.01,1,1,0.2313
42,216.64,50.95,0,1,0.1103
42,504.0,48.38,1,1,0.6474
42,150.18,46.74,0,0,0.0137
42,340.99,41.8,1,1,0.3169
43,283.57,51.66,1,1,0.154
43,242.15,48.09,1,1,0.1579
43,215.31,48.24,1,1,0.1288
43,181.98,52.21,0,1,0.0327
43,263.73,51.95,0,1,0.1428
44,179.34,45.3,0,1,0.0706
44,220.38,41.35,0,1,0.1769
44,216.77,46.7,1,1,0.1379
44,153.12,49.4,0,0,0.0106
44,266.24,31.55,1,1,0.344
45,217.17,51.02,1,1,0.1093
45,307.6,41.12,1,1,0.2855
45,166.75,47.73,0,1,0.0289
45,248.44,55.44,1,1,0.1008
45,174.37,50.19,0,1,0.0164
46,233.89,51.62,1,1,0.1125
46,320.69,54.6,1,1,0.169
46,428.8,56.14,0,1,0.4261
46,167.31,49.73,0,1,0.0131
46,257.04,51.51,1,1,0.1481
47,219.98,50.5,0,1,0.1166
47,418.79,48.13,0,1,0.4321
47,239.77,48.86,0,1,0.1474
47,223.27,56.06,0,1,0.0563
47,330.49,61.53,1,1,0.1506
48,307.44,50.01,1,1,0.1967
48,362.72,49.46,1,1,0.3017
48,244.61,37.48,0,1,0.2592
48,169.41,46.69,0,1,0.0413
48,183.89,45.06,0,1,0.0818
49,254.74,54.75,1,1,0.1151
49,374.37,50.45,1,1,0.3217
49,323.83,51.84,1,1,0.2049
49,224.84,56.21,1,1,0.0604
49,263.73,51.95,0,1,0.1428
50,427.13,42.19,0,1,0.4935
50,182.98,51.35,1,1,0.0347
50,466.65,46.96,0,1,0.5658
50,171.64,44.63,0,1,0.0569
50,242.01,37.37,1,1,0.2542
51,411.24,50.89,0,1,0.4088
51,325.49,55.24,1,1,0.1813
51,467.15,48.27,1,1,0.5618
51,187.91,52.51,0,1,0.0487
51,346.82,48.4,1,1,0.2764
52,196.96,31.32,0,1,0.2163
52,184.0,30.57,0,1,0.2073
52,168.0,32.37,0,1,0.1742
52,167.21,47.94,0,1,0.0285
52,333.16,68.82,1,0,0.1546
53,188.28,50.74,0,1,0.0626
53,293.76,51.07,1,1,0.1712
53,323.26,52.5,1,1,0.186
53,221.24,51.24,0,1,0.1103
53,239.87,48.19,0,1,0.1604
54,218.59,50.43,0,1,0.1181
54,345.14,48.09,0,1,0.236
54,157.37,38.73,0,1,0.0985
54,194.92,52.66,0,1,0.0632
54,223.2,40.36,0,1,0.1992
55,252.06,53.58,0,1,0.1212
55,376.16,50.08,1,1,0.2588
55,221.92,48.69,1,1,0.1389
55,169.47,51.95,0,0,0.0064
55,252.56,39.06,0,1,0.2676
56,186.85,48.95,1,1,0.0659
56,503.69,53.09,1,1,0.5316
56,402.99,49.31,1,1,0.3172
56,243.46,58.25,0,1,0.0856
56,216.47,49.59,1,1,0.1269
57,451.6,49.47,1,1,0.4169
57,360.02,50.48,1,1,0.23
57,310.58,48.79,1,1,0.224
57,222.13,47.73,1,1,0.1497
57,198.57,51.04,1,1,0.0839
58,350.92,49.64,0,1,0.228
58,188.75,39.38,0,1,0.1318
58,156.06,48.34,0,1,0.0029
58,177.41,52.7,0,1,0.0303
58,282.41,32.69,0,1,0.354
59,412.4,43.7,1,1,0.3811
59,315.73,47.46,1,1,0.2319
59,228.56,51.32,1,1,0.1153
59,179.15,54.96,0,1,0.0193
59,349.92,45.03,1,1,0.2841
60,184.0,49.9,1,1,0.053
60,324.94,51.33,1,1,0.1992
60,362.54,48.51,1,1,0.2597
60,213.16,53.19,0,1,0.0903
60,164.32,43.51,0,1,0.052
61,464.8,48.13,0,1,0.474
61,215.78,50.21,1,1,0.1229
61,363.09,45.08,0,1,0.3132
61,182.93,54.91,0,1,0.0261
61,265.44,42.89,1,1,0.2355
62,398.04,50.67,0,1,0.3133
62,228.64,51.88,1,1,0.1124
62,266.5,56.2,1,1,0.1034
62,178.15,54.68,0,1,0.0186
62,309.92,44.74,1,1,0.2628
63,467.15,53.89,1,1,0.4482
63,210.4,51.94,0,1,0.0992
63,388.7,52.21,1,1,0.2835
63,213.42,52.71,0,1,0.0957
63,263.73,51.95,0,1,0.1513
64,209.04,48.95,1,1,0.12
64,346.35,64.3,1,1,0.1311
64,378.12,43.39,0,1,0.3649
64,107.49,34.71,0,0,0.1883
64,198.15,37.04,0,1,0.1686
65,360.37,47.07,1,1,0.3032
65,238.14,52.47,1,1,0.1253
65,363.46,43.26,1,1,0.3451
65,182.67,53.2,0,1,0.039
65,283.78,42.25,1,1,0.2681
66,372.22,48.48,0,1,0.3336
66,326.54,55.64,0,1,0.1909
66,310.63,47.66,1,1,0.2405
66,151.62,47.39,0,0,0.0043
66,233.76,47.77,1,1,0.1631
67,352.02,59.93,1,1,0.236
67,386.24,63.21,1,1,0.2634
67,250.37,48.07,1,1,0.1853
67,243.46,62.04,0,1,0.0584
67,290.21,44.52,1,1,0.2478
68,154.38,42.42,0,1,0.0543
68,489.32,47.74,0,1,0.5892
68,342.52,48.8,0,1,0.2894
68,235.12,57.57,0,1,0.0753
68,231.44,50.05,1,1,0.1376
69,412.72,49.36,0,1,0.4179
69,196.18,59.37,1,1,0.0249
69,341.17,44.92,0,1,0.3169
69,187.86,50.32,0,1,0.0625
69,273.54,42.91,1,1,0.2555
70,414.94,47.13,1,1,0.4409
70,157.57,47.68,0,1,0.0083
70,170.64,49.28,0,1,0.0257
70,348.36,45.41,0,1,0.3351
70,263.73,51.95,0,1,0.1759
71,203.99,56.24,0,1,0.0492
71,359.28,48.77,1,1,0.3548
71,205.6,42.95,1,1,0.1414
71,195.18,59.54,0,1,0.0216
71,299.59,44.2,1,1,0.2971
72,477.52,54.76,0,1,0.5501
72,438.0,58.59,0,1,0.4357
72,323.83,49.69,0,1,0.273
72,182.72,53.37,0,1,0.0389
72,197.92,49.04,1,1,0.0946
73,425.12,56.58,1,1,0.4207
73,219.11,47.54,1,1,0.1503
73,258.05,50.21,1,1,0.1757
73,156.4,51.28,0,0,0.0181
73,328.66,47.45,1,1,0.3028
74,281.12,55.8,1,1,0.1568
74,375.24,50.26,0,1,0.3735
74,450.94,49.89,1,1,0.5372
74,199.79,53.6,0,1,0.0649
74,225.92,51.85,0,1,0.1155
75,403.2,54.22,0,1,0.3787
75,150.18,44.12,0,0,0.0364
75,205.15,45.08,0,1,0.1284
75,133.15,44.88,0,0,0.0608
75,251.99,50.13,0,1,0.167
76,189.75,36.41,0,1,0.1583
76,344.04,45.49,1,1,0.3479
76,375.87,53.91,1,1,0.3476
76,152.34,41.76,0,0,0.0622
76,327.45,44.45,1,1,0.3297
77,264.38,44.93,0,1,0.236
77,330.21,48.34,0,1,0.2989
77,297.32,39.58,1,1,0.3289
77,168.78,51.32,0,1,0.015
77,159.05,24.98,0,1,0.2518
78,375.24,51.23,0,1,0.3694
78,228.43,52.64,0,1,0.1094
78,502.52,52.31,0,1,0.5808
78,203.31,51.06,0,1,0.092
78,263.73,51.95,0,1,0.1662
79,504.0,48.38,1,1,0.6113
79,379.12,59.71,1,1,0.2928
79,468.18,48.4,0,1,0.5395
79,179.89,49.36,0,1,0.0475
79,401.18,49.85,0,1,0.4192
80,143.49,34.96,0,0,0.1412
80,298.46,44.28,0,1,0.3026
80,257.5,47.51,0,1,0.1989
80,217.82,40.85,0,1,0.1887
80,181.25,45.63,0,1,0.0775
81,248.14,49.93,1,1,0.1619
81,398.83,46.36,1,1,0.4537
81,228.78,54.23,0,1,0.0932
81,156.32,52.4,0,0,0.0208
81,238.53,49.16,0,1,0.1563
82,275.77,46.35,1,1,0.2413
82,253.31,47.79,0,1,0.1898
82,188.75,39.75,0,1,0.1289
82,165.63,46.21,0,1,0.0356
82,207.58,46.78,0,1,0.1302
83,182.9,48.44,0,1,0.0607
83,202.56,47.3,1,1,0.1153
83,243.81,50.19,1,1,0.1529
83,154.01,45.13,0,1,0.0235
83,267.76,45.01,1,1,0.2384
84,310.26,49.98,0,1,0.2937
84,458.16,46.47,1,1,0.5397
84,412.16,50.77,1,1,0.4266
84,182.61,53.37,0,1,0.0388
84,194.56,49.46,0,1,0.0878
85,283.63,38.97,0,1,0.3189
85,164.01,46.69,0,1,0.0292
85,205.78,44.0,0,1,0.1412
85,180.47,51.16,1,1,0.046
85,217.94,44.44,0,1,0.1676
86,371.72,49.98,0,1,0.388
86,320.29,50.59,1,1,0.3157
86,427.95,51.79,1,1,0.4413
86,222.75,55.33,0,1,0.0757
86,278.63,54.29,1,1,0.1946
87,323.52,53.38,1,1,0.2961
87,372.3,47.01,1,1,0.4222
87,428.19,48.91,1,1,0.468
87,168.78,50.43,0,1,0.0172
87,220.3,45.99,1,1,0.1668
88,241.7,53.87,1,1,0.1179
88,372.72,53.15,1,1,0.3563
88,467.63,45.27,0,1,0.5668
88,195.81,58.14,0,1,0.0321
88,297.21,50.55,1,1,0.2619
89,464.43,43.21,1,1,0.6295
89,252.08,49.33,1,1,0.1755
89,302.35,41.92,1,1,0.3305
89,182.61,54.05,0,1,0.0375
89,346.32,43.41,1,1,0.4185
90,323.15,53.59,1,1,0.2921
90,157.42,46.74,0,1,0.0132
90,384.55,50.34,0,1,0.4129
90,202.94,51.77,0,1,0.0874
90,263.73,51.95,0,1,0.1766
91,340.18,60.77,0,1,0.2447
91,238.09,50.59,1,1,0.1427
91,368.21,52.46,0,1,0.3658
91,182.72,55.48,0,1,0.0217
91,206.65,52.75,0,1,0.0878
92,309.95,45.78,0,1,0.3198
92,176.86,49.37,0,1,0.0415
92,412.24,50.81,0,1,0.4632
92,179.63,51.51,0,1,0.0426
92,232.29,49.92,1,1,0.1429
93,205.78,44.13,0,1,0.1393
93,194.92,55.59,0,1,0.0436
93,444.41,56.5,0,1,0.4998
93,138.8,45.09,0,0,0.0459
93,307.44,50.01,1,1,0.2927
94,412.77,42.51,0,1,0.5327
94,301.09,38.83,1,1,0.3572
94,179.89,52.04,1,1,0.0399
94,180.1,50.15,0,1,0.0471
94,254.32,49.01,1,1,0.1861
95,221.87,47.98,1,1,0.1543
95,375.98,48.6,1,1,0.4159
95,503.63,50.73,1,1,0.6734
95,208.93,56.79,0,1,0.0516
95,236.63,45.27,1,1,0.2011
96,155.4,47.31,0,1,0.0059
96,366.54,49.5,0,1,0.4068
96,227.26,39.67,0,1,0.2161
96,145.72,46.14,0,0,0.0236
96,240.12,38.46,0,1,0.2528
97,180.08,53.83,0,1,0.0363
97,502.52,49.86,0,1,0.68
97,254.54,51.31,0,1,0.1763
97,156.74,49.98,0,1,0.0073
97,163.12,51.37,0,0,0.0009
98,466.15,49.25,0,1,0.6031
98,192.36,44.02,0,1,0.1124
98,219.3,49.16,1,1,0.1402
98,195.87,55.73,1,1,0.0453
98,336.0,46.71,1,1,0.3851
99,203.6,53.05,1,1,0.0791
99,345.64,48.83,0,1,0.3831
99,242.99,50.8,1,1,0.1597
99,179.15,53.24,0,1,0.0364
99,328.29,45.78,1,1,0.3772
100,178.21,47.45,0,1,0.0651
100,181.18,49.94,0,1,0.0509
100,412.05,57.79,1,1,0.4279
100,177.25,53.43,0,1,0.031
100,273.28,45.83,1,1,0.2582
