gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
33,346.7,54.63,1,1,0.3406
33,182.45,59.63,1,1,0.0181
33,245.23,52.96,1,1,0.1753
33,193.2,51.27,0,1,0.1041
33,173.74,58.31,0,1,0.0104
34,323.71,55.56,1,1,0.2946
34,179.22,56.83,1,1,0.0324
34,205.84,47.5,1,1,0.1587
34,186.45,52.95,0,1,0.0783
34,177.5,54.86,0,1,0.0459
35,194.76,58.87,1,1,0.0522
35,218.52,50.53,0,1,0.1566
35,166.51,49.6,0,1,0.0856
35,170.16,48.67,0,1,0.0974
35,189.41,60.65,1,1,0.0329
36,163.29,57.15,1,0,0.0
36,163.26,57.15,1,0,0.0001
36,163.49,57.93,1,0,0.0003
36,163.52,57.93,1,0,0.0003
36,163.62,57.15,1,1,0.0009
37,182.67,49.18,1,1,0.0973
37,245.12,60.82,1,1,0.12
37,176.49,50.23,0,1,0.0786
37,163.23,56.41,1,1,0.0
37,163.23,56.41,1,1,0.0
38,163.23,56.41,1,1,0.0
38,163.23,56.41,1,1,0.0
38,163.23,56.41,1,1,0.0
38,163.23,56.41,1,1,0.0
38,163.23,56.41,1,1,0.0
39,163.23,56.41,1,1,0.0
39,163.23,56.41,1,1,0.0
39,163.23,56.41,1,1,0.0
39,163.23,56.41,1,1,0.0
39,163.23,56.41,1,1,0.0
40,247.38,48.7,0,1,0.2351
40,187.42,51.38,0,1,0.0932
40,163.23,56.41,1,1,0.0089
40,177.31,49.73,1,1,0.0926
40,176.51,59.11,1,1,0.0092
41,179.17,60.38,1,1,0.0099
41,183.28,59.72,1,1,0.0231
41,173.03,59.63,1,0,0.004
41,169.08,57.7,1,1,0.014
41,163.58,57.94,1,1,0.001
42,360.83,51.19,0,1,0.4114
42,196.03,51.07,1,1,0.1133
42,163.2,56.43,1,0,0.0087
42,173.03,59.63,1,1,0.0
42,162.91,53.96,0,0,0.0365
43,163.2,56.43,1,1,0.0
43,163.2,56.43,1,1,0.0
43,163.2,56.43,1,1,0.0
43,163.2,56.43,1,1,0.0
43,163.2,56.43,1,1,0.0
44,642.26,55.69,0,1,1.1073
44,336.78,63.15,0,1,0.2816
44,203.31,51.95,0,1,0.1203
44,163.2,48.38,0,1,0.0908
44,166.61,58.22,1,1,0.0076
45,163.2,56.43,1,1,0.0
45,163.2,56.43,1,1,0.0
45,163.2,56.43,1,1,0.0
45,163.2,56.43,1,1,0.0
45,163.2,56.43,1,1,0.0
46,347.2,57.06,0,1,0.3694
46,258.75,59.6,1,1,0.1672
46,156.39,49.29,0,0,0.0748
46,176.77,50.82,0,1,0.0674
46,165.97,58.22,1,1,0.0069
47,192.11,60.17,1,1,0.0479
47,168.51,58.4,0,1,0.0101
47,172.43,58.58,1,1,0.0089
47,163.68,56.99,0,1,0.0024
47,173.85,57.55,1,1,0.0212
48,182.71,58.48,1,1,0.0325
48,170.25,57.85,1,1,0.017
48,197.6,58.79,1,1,0.0665
48,165.0,49.34,0,1,0.0724
48,171.58,58.79,1,1,0.0061
49,162.71,56.21,1,0,0.0006
49,162.71,56.21,1,0,0.0006
49,162.71,56.21,1,0,0.0006
49,162.71,56.21,1,0,0.0006
49,162.71,56.21,1,0,0.0006
50,176.76,49.0,0,1,0.0899
50,138.18,49.44,0,0,0.1016
50,144.41,48.21,0,0,0.1032
50,126.72,48.64,0,0,0.1303
50,170.77,50.76,0,1,0.0653
51,174.43,58.57,1,1,0.012
51,170.69,58.23,1,1,0.0125
51,185.37,53.15,0,1,0.0713
51,162.69,56.27,1,1,0.0
51,168.05,57.21,1,1,0.014
52,162.69,56.99,1,1,0.0
52,167.65,58.37,1,1,0.0097
52,162.69,56.99,1,1,0.0
52,172.24,58.69,1,1,0.0076
52,163.49,57.77,1,1,0.0011
53,294.67,54.32,0,1,0.2831
53,162.69,57.35,0,0,0.0041
53,182.83,54.92,1,1,0.0588
53,162.69,56.99,1,1,0.0
53,169.32,58.05,1,1,0.0146
54,245.18,54.56,1,1,0.1993
54,167.19,52.36,0,1,0.0536
54,163.57,53.1,0,1,0.0439
54,162.69,56.99,1,1,0.0
54,172.68,60.21,1,1,0.0
55,389.07,52.3,0,1,0.494
55,211.83,51.87,0,1,0.139
55,235.12,50.75,1,1,0.1994
55,162.69,56.99,1,1,0.0
55,163.25,57.94,1,0,0.0027
56,192.89,56.56,1,1,0.0666
56,392.32,56.08,0,1,0.4392
56,175.07,59.4,1,1,0.0102
56,163.04,56.51,0,1,0.0055
56,172.23,59.49,1,0,0.003
57,162.69,56.99,1,1,0.0
57,171.42,59.33,1,1,0.0001
57,170.5,58.78,1,1,0.0066
57,170.69,58.23,1,1,0.0125
57,170.78,58.17,1,1,0.0132
58,365.87,49.75,1,1,0.4735
58,307.18,42.33,1,1,0.4168
58,257.92,47.27,1,1,0.2719
58,161.72,47.06,0,0,0.112
58,162.69,56.99,1,1,0.0
59,171.86,59.42,1,0,0.0013
59,174.13,59.26,1,1,0.0058
59,169.92,59.74,1,0,0.005
59,149.12,44.61,0,0,0.1444
59,164.76,57.59,1,1,0.0044
60,163.22,57.1,1,0,0.0019
60,163.22,57.1,1,0,0.0019
60,163.22,57.1,1,0,0.0019
60,163.22,57.1,1,0,0.0019
60,163.22,57.1,1,0,0.0019
61,162.69,56.99,1,1,0.0
61,163.08,57.1,1,0,0.0004
61,166.64,58.92,1,1,0.0046
61,156.24,47.89,0,0,0.1041
61,166.13,58.95,1,1,0.0051
62,333.89,59.95,1,1,0.3379
62,399.49,55.92,0,1,0.512
62,218.85,50.9,1,1,0.1644
62,179.52,53.11,0,1,0.0635
62,171.9,59.42,1,1,0.0065
63,163.48,59.01,1,1,0.002
63,163.23,57.73,1,0,0.0003
63,172.6,59.5,1,1,0.0081
63,163.08,57.17,1,0,0.0008
63,167.26,58.84,1,1,0.005
64,162.68,56.52,1,1,0.0
64,162.68,56.52,1,1,0.0
64,162.68,56.52,1,1,0.0
64,162.68,56.52,1,1,0.0
64,162.68,56.52,1,1,0.0
65,162.68,56.52,1,1,0.0
65,162.68,56.52,1,1,0.0
65,162.68,56.52,1,1,0.0
65,162.68,56.52,1,1,0.0
65,162.68,56.52,1,1,0.0
66,187.98,59.57,1,1,0.0427
66,192.27,59.46,1,1,0.0544
66,166.72,50.37,1,1,0.0702
66,190.32,51.33,1,1,0.0956
66,185.44,50.24,1,1,0.0943
67,175.76,58.08,1,1,0.0256
67,185.64,59.39,1,1,0.0368
67,197.39,59.53,1,1,0.0666
67,163.6,48.46,0,1,0.0707
67,165.93,58.16,1,1,0.0072
68,162.69,56.99,1,1,0.0
68,162.69,56.99,1,1,0.0
68,162.69,56.99,1,1,0.0
68,162.69,56.99,1,1,0.0
68,162.69,56.99,1,1,0.0
69,175.43,58.37,1,1,0.0222
69,218.72,50.39,1,1,0.161
69,195.06,59.49,1,1,0.061
69,156.5,49.3,0,0,0.0635
69,169.14,59.3,1,0,0.0051
70,228.91,62.81,1,1,0.12
70,184.59,59.26,0,1,0.0345
70,333.94,56.64,1,1,0.3708
70,198.57,53.25,1,1,0.0997
70,197.46,62.31,1,1,0.0527
71,232.16,61.5,1,1,0.1339
71,198.02,49.69,1,1,0.1294
71,169.16,59.5,1,1,0.0
71,195.47,50.83,0,1,0.1157
71,163.34,58.29,1,1,0.0
72,163.04,57.11,0,1,0.0025
72,169.19,58.88,1,1,0.009
72,162.66,56.0,1,1,0.0148
72,154.03,47.7,0,0,0.1109
72,169.15,59.62,1,1,0.0007
73,182.87,60.0,1,1,0.0282
73,213.55,52.5,1,1,0.1419
73,163.08,56.08,1,1,0.0139
73,206.4,50.26,0,1,0.1437
73,190.65,61.84,1,1,0.0405
74,245.55,63.55,0,1,0.1543
74,191.9,50.59,0,1,0.1102
74,169.92,59.9,1,1,0.0018
74,168.7,58.65,0,1,0.011
74,173.66,58.11,0,1,0.0219
75,196.16,51.94,1,1,0.1098
75,179.95,50.2,1,1,0.0931
75,192.78,50.87,1,1,0.1098
75,144.59,44.76,0,0,0.1499
75,163.7,57.89,1,1,0.0022
76,162.53,57.26,1,0,0.0006
76,162.53,57.26,1,0,0.0006
76,162.53,57.26,1,0,0.0006
76,162.53,57.26,1,0,0.0006
76,166.08,57.63,1,1,0.0079
77,174.22,55.81,1,1,0.0323
77,183.46,58.44,1,1,0.0358
77,169.74,59.45,1,1,0.0034
77,184.26,51.27,0,1,0.0785
77,177.12,58.39,1,1,0.024
78,168.7,58.65,0,1,0.011
78,168.91,60.71,0,0,0.0084
78,169.79,57.89,1,1,0.0181
78,163.74,57.51,1,1,0.0029
78,163.74,57.51,1,1,0.0029
79,182.62,61.31,0,1,0.0222
79,182.62,61.31,0,1,0.0222
79,175.2,59.89,1,1,0.008
79,162.08,57.23,0,0,0.0001
79,167.63,58.77,1,1,0.0082
80,169.92,59.14,1,1,0.0067
80,241.72,65.32,1,1,0.1295
80,166.06,53.84,0,1,0.0397
80,176.64,61.29,0,1,0.0085
80,177.86,58.41,1,1,0.025
81,163.2,57.73,1,1,0.0
81,173.54,61.26,1,1,0.0007
81,172.6,59.5,1,1,0.0081
81,162.11,57.23,1,0,0.0
81,168.94,59.68,1,1,0.0
82,162.07,57.81,0,0,0.0
82,198.4,62.84,1,1,0.0488
82,186.85,61.44,1,1,0.0331
82,162.06,57.57,0,0,0.0027
82,169.23,58.95,1,1,0.0083
83,191.14,61.28,1,1,0.045
83,198.65,61.3,1,1,0.0622
83,183.95,58.7,1,1,0.0354
83,176.83,61.23,1,1,0.0091
83,174.17,58.11,1,1,0.0228
84,162.07,57.81,0,0,0.0
84,162.07,57.81,0,0,0.0
84,162.07,57.81,0,0,0.0
84,162.07,57.81,0,0,0.0
84,162.07,57.81,0,0,0.0
85,162.06,57.84,1,0,0.0001
85,162.06,57.84,1,0,0.0001
85,162.06,57.84,1,0,0.0001
85,162.06,57.84,1,0,0.0001
85,162.06,57.84,1,0,0.0001
86,168.94,59.68,1,1,0.0
86,166.17,59.54,1,1,0.0001
86,172.6,59.5,1,1,0.0081
86,161.85,57.83,1,0,0.0001
86,163.24,57.78,1,1,0.0038
87,216.81,59.25,0,1,0.113
87,287.62,62.28,0,1,0.2478
87,194.94,65.4,0,1,0.0237
87,202.46,56.07,0,1,0.0941
87,191.07,63.23,0,1,0.0329
88,173.49,54.02,0,1,0.0438
88,169.6,57.64,0,1,0.0187
88,166.11,57.88,1,1,0.0089
88,160.08,56.14,1,0,0.0
88,172.6,59.5,1,1,0.0081
89,163.84,57.67,1,1,0.0051
89,164.58,57.11,1,1,0.0092
89,162.59,57.54,1,1,0.0019
89,241.73,56.9,0,1,0.1829
89,163.31,57.57,1,1,0.0037
90,287.14,60.46,0,1,0.2595
90,168.41,51.77,0,1,0.0607
90,159.69,56.77,0,0,0.0006
90,161.98,57.62,1,1,0.0
90,162.41,56.88,1,1,0.0048
91,159.69,56.71,0,0,0.0001
91,172.53,60.84,1,1,0.0012
91,161.98,57.62,1,1,0.0
91,159.69,56.77,0,0,0.0006
91,160.69,57.03,1,0,0.0003
92,306.99,50.23,0,1,0.3739
92,205.89,47.92,1,1,0.1607
92,159.69,56.77,0,0,0.0006
92,172.53,60.84,1,1,0.0012
92,168.9,59.72,1,1,0.0
93,260.94,46.24,1,1,0.2923
93,205.5,48.03,1,1,0.1591
93,160.58,57.03,1,0,0.0003
93,180.26,50.1,1,1,0.0935
93,177.71,58.78,0,1,0.0264
94,189.98,49.78,1,1,0.114
94,193.15,49.07,1,1,0.1258
94,185.64,53.13,0,1,0.0815
94,195.07,51.62,0,1,0.1124
94,163.67,58.23,1,1,0.0012
95,159.69,56.77,0,0,0.0006
95,159.69,56.77,0,0,0.0006
95,159.69,56.77,0,0,0.0006
95,159.69,56.77,0,0,0.0006
95,159.69,56.77,0,0,0.0006
96,324.54,51.58,0,1,0.3922
96,224.71,49.61,0,1,0.1893
96,248.32,52.25,1,1,0.2281
96,159.69,56.77,0,0,0.0006
96,161.83,56.59,1,1,0.006
97,163.94,58.9,1,0,0.0019
97,166.59,58.87,1,1,0.0025
97,222.29,50.66,1,1,0.1766
97,156.24,47.1,0,0,0.1089
97,161.64,57.27,0,1,0.004
98,179.58,59.06,1,1,0.0262
98,175.18,58.35,1,1,0.0246
98,183.95,59.6,1,1,0.0336
98,153.49,55.1,0,0,0.0249
98,179.58,59.06,1,1,0.0262
99,231.5,53.47,1,1,0.1815
99,396.59,55.87,0,1,0.4913
99,287.15,54.87,1,1,0.3015
99,159.66,56.77,0,0,0.0006
99,173.79,58.94,0,1,0.0175
100,218.72,55.13,1,1,0.1405
100,198.67,59.55,1,1,0.0703
100,166.05,58.57,1,1,0.0044
100,176.14,58.94,0,1,0.0184
100,180.62,60.54,1,1,0.022
