PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
151.265,103.54,221.852,963.103,848.181,147.378,1.84,6.503,38.086,3.995,256.7,68.55
97.309,0.0,114.133,807.226,820.512,147.571,11.655,38.418,101.716,144.057,137.25,42.88
97.976,0.0,152.146,805.379,800.241,142.482,13.758,45.232,113.523,157.374,147.9,47.7
139.049,103.79,212.393,967.371,847.664,146.96,1.939,11.205,38.511,4.959,241.49,67.04
97.358,1.864,156.955,790.976,677.404,116.565,10.369,59.296,78.696,125.685,148.64,51.08
111.869,114.296,247.126,964.673,843.325,146.643,2.474,10.137,53.638,0.0,225.6,66.92
98.223,34.841,259.145,828.001,857.38,180.719,10.036,75.349,88.662,48.414,188.11,60.63
102.16,89.452,230.969,963.311,806.445,148.055,1.841,10.498,38.797,5.415,202.87,61.92
115.607,8.279,261.091,816.15,848.638,177.519,10.347,74.401,86.267,43.987,198.06,60.65
151.387,104.476,212.015,963.202,851.991,147.385,1.869,7.025,41.168,0.0,254.55,67.72
107.196,95.152,232.11,969.923,804.457,148.152,1.896,14.114,39.963,1.652,210.33,64.37
97.611,13.097,236.841,732.39,788.192,169.217,11.568,73.895,96.88,96.023,173.94,56.14
102.252,94.044,235.167,958.524,802.782,148.052,1.841,10.72,47.366,23.08,205.55,64.3
108.427,95.193,232.143,963.518,804.793,148.354,1.783,10.688,39.947,1.661,211.62,65.63
97.7,0.0,132.0,815.8,785.7,139.5,12.8,52.7,113.8,169.8,142.27,45.47
97.906,0.0,210.327,818.083,562.169,179.966,11.507,74.906,93.983,41.056,162.34,54.25
97.866,8.377,213.941,808.924,560.658,180.188,11.52,75.349,93.763,57.311,165.97,55.51
97.602,12.904,258.278,729.083,821.445,169.459,12.969,75.349,91.096,144.99,179.64,58.34
117.044,8.632,260.377,783.555,832.762,177.802,10.299,73.935,91.129,0.0,199.35,60.98
97.982,28.998,255.868,748.327,841.276,171.921,11.099,75.255,91.058,47.891,184.8,60.27
97.7,0.0,137.8,804.9,785.7,139.5,12.8,50.7,114.5,180.0,143.77,47.08
109.132,110.387,230.423,961.877,809.902,144.425,2.268,13.005,40.992,1.808,216.91,65.97
97.724,7.587,256.765,757.583,844.756,170.596,13.323,65.672,92.677,0.26,177.78,57.33
97.746,1.792,132.027,815.95,783.684,139.481,12.542,52.405,112.436,169.818,142.9,46.6
111.298,112.377,236.415,960.051,833.026,146.643,2.276,14.517,53.638,1.315,221.49,66.63
97.614,6.977,211.32,810.516,565.219,180.188,11.522,74.396,93.799,54.263,164.57,54.74
138.896,104.429,212.308,995.148,833.251,146.96,1.776,10.574,33.434,4.959,241.54,67.42
141.339,114.089,212.491,957.463,848.763,148.218,1.866,10.232,36.79,4.449,247.27,67.55
142.069,115.487,212.491,967.395,848.763,148.218,1.866,8.185,37.836,4.449,248.52,67.66
97.98,13.91,261.496,749.726,848.358,170.005,11.245,74.781,91.058,43.863,181.37,59.83
97.834,0.0,183.205,813.226,683.508,116.461,10.229,63.396,75.249,107.989,155.54,53.37
97.963,0.005,128.604,806.891,831.008,150.942,12.584,50.568,100.619,142.593,141.79,44.35
102.252,94.012,232.11,963.526,802.782,148.055,1.841,10.498,38.797,5.415,204.75,63.04
97.637,1.945,161.988,797.231,684.863,116.565,9.928,64.808,78.696,125.685,150.33,52.13
97.301,0.0,117.7,809.2,838.3,142.1,14.1,45.7,102.4,140.8,138.25,43.69
107.887,110.598,230.713,968.246,804.71,144.437,2.256,13.245,40.775,1.428,215.74,65.71
98.357,3.646,165.991,779.13,691.832,116.606,9.994,62.83,69.718,126.732,152.68,52.64
97.963,0.0,126.05,806.752,831.017,150.908,12.601,49.828,108.408,142.593,141.12,44.04
97.6,1.9,157.0,797.1,681.7,116.6,9.9,58.9,78.7,125.7,148.95,51.36
97.301,0.467,183.205,813.226,683.508,116.461,9.998,63.396,75.484,107.989,155.13,53.14
97.602,5.196,258.295,742.199,824.158,169.928,12.969,75.349,91.096,149.819,177.16,56.83
97.611,13.097,261.263,732.39,788.192,169.535,11.526,73.895,90.767,96.023,180.39,59.19
102.252,94.012,232.11,963.526,802.782,148.055,1.841,10.498,38.797,5.415,204.75,63.04
97.602,5.416,251.625,742.199,833.029,171.927,12.969,75.349,91.096,146.576,175.5,56.49
97.878,8.385,213.959,808.924,547.779,180.188,11.52,75.338,93.394,56.788,165.94,55.43
97.628,2.249,165.991,788.999,691.832,116.606,9.994,64.878,68.672,126.732,151.48,52.45
98.242,0.0,210.327,818.083,557.417,179.914,11.544,74.944,93.983,41.045,162.67,54.32
97.834,0.0,183.205,813.226,683.508,116.461,10.229,63.396,75.249,107.989,155.54,53.37
111.869,113.444,236.415,960.051,843.325,146.643,2.276,14.517,53.638,0.0,222.48,66.68
111.869,114.296,245.238,964.673,843.325,146.643,2.276,10.137,53.638,0.0,225.1,66.78
