gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
24,175.95,53.94,0,1,0.0319
24,165.43,57.5,1,1,0.0
24,179.47,50.84,1,1,0.0466
25,164.38,53.89,1,0,0.0052
25,164.11,52.64,1,0,0.0005
25,164.34,53.91,1,0,0.005
25,232.0,61.3,0,1,0.0921
25,190.93,55.37,0,1,0.069
26,165.43,57.5,1,1,0.0
26,165.43,57.5,1,1,0.0
26,165.43,57.5,1,1,0.0
26,165.43,57.5,1,1,0.0
26,165.43,57.5,1,1,0.0
27,168.77,55.99,1,1,0.0115
27,168.77,55.99,1,1,0.0115
27,168.77,55.99,1,1,0.0115
27,168.77,55.99,1,1,0.0115
27,168.77,55.99,1,1,0.0115
28,167.54,58.27,1,1,0.005
28,168.86,58.33,1,1,0.0086
28,167.54,58.32,1,1,0.0052
28,164.9,57.35,1,1,0.0002
28,166.22,58.21,1,1,0.0016
29,163.87,53.27,1,0,0.0
29,164.49,55.95,1,0,0.0152
29,164.4,53.67,1,1,0.0027
29,164.34,53.91,1,1,0.0
29,162.74,52.37,1,1,0.0
30,164.34,53.91,1,1,0.0
30,164.34,53.91,1,1,0.0
30,164.34,53.91,1,1,0.0
30,164.34,53.91,1,1,0.0
30,164.34,53.91,1,1,0.0
31,164.49,55.95,1,1,0.0
31,164.49,55.95,1,1,0.0
31,164.49,55.95,1,1,0.0
31,164.49,55.95,1,1,0.0
31,164.49,55.95,1,1,0.0
32,162.61,52.43,1,1,0.0
32,164.4,53.67,1,1,0.0023
32,164.49,55.95,1,1,0.0
32,164.34,53.87,1,1,0.0
32,163.87,53.27,1,1,0.0
33,169.58,57.1,1,1,0.0141
33,156.05,49.2,0,0,0.02
33,164.4,53.67,1,0,0.0047
33,164.49,55.95,1,1,0.0089
33,428.43,45.1,1,1,0.6043
34,164.07,52.6,0,1,0.004
34,164.49,55.95,1,1,0.0089
34,167.99,50.65,0,1,0.0165
34,232.0,52.69,1,1,0.1683
34,164.4,53.67,1,1,0.0
35,164.49,55.95,1,1,0.0089
35,193.09,58.71,0,1,0.0528
35,164.19,52.56,1,1,0.0044
35,164.34,53.86,1,0,0.0021
35,164.17,52.46,1,1,0.0044
36,164.49,55.95,1,1,0.0089
36,164.62,56.2,1,1,0.0061
36,164.49,55.95,1,1,0.0089
36,164.62,56.2,1,1,0.0061
36,164.49,55.95,1,1,0.0089
37,164.67,54.89,1,1,0.0061
37,160.8,50.03,0,0,0.0028
37,169.66,59.48,1,0,0.0007
37,164.34,53.86,1,1,0.0
37,164.62,56.2,1,1,0.0127
38,162.61,52.4,0,1,0.0111
38,160.27,49.03,0,0,0.0041
38,162.05,52.72,1,0,0.0075
38,165.19,57.43,1,1,0.0021
38,158.27,50.19,0,0,0.0097
39,164.34,53.86,1,1,0.0
39,164.4,53.67,1,1,0.0021
39,164.49,57.33,1,1,0.0003
39,179.6,52.71,1,1,0.0437
39,195.31,53.54,0,1,0.0848
40,162.05,52.72,1,1,0.0
40,160.18,49.88,0,0,0.0043
40,164.34,53.86,1,1,0.0
40,218.72,52.7,1,1,0.1482
40,204.99,54.44,1,1,0.1059
41,161.72,49.13,1,1,0.0001
41,164.34,53.86,1,1,0.0
41,160.21,49.09,1,1,0.0
41,204.78,47.84,0,1,0.1188
41,306.06,50.44,0,1,0.3252
42,189.87,61.29,1,1,0.0374
42,206.19,61.29,0,1,0.0498
42,161.72,51.19,1,0,0.0001
42,161.68,52.42,1,0,0.0035
42,161.42,50.64,1,1,0.0034
43,164.34,53.86,1,1,0.0
43,164.34,53.86,1,1,0.0
43,164.34,53.86,1,1,0.0
43,164.34,53.86,1,1,0.0
43,164.34,53.86,1,1,0.0
44,189.8,64.36,0,0,0.0104
44,189.95,64.29,0,0,0.0102
44,192.56,65.05,0,0,0.0063
44,193.23,65.14,0,0,0.0062
44,195.24,66.8,0,0,0.0122
45,210.1,62.54,1,1,0.045
45,160.55,47.92,0,1,0.0098
45,176.77,50.88,1,1,0.0448
45,172.17,58.5,1,1,0.0113
45,166.24,49.51,0,1,0.0188
46,163.79,53.58,0,0,0.0035
46,155.62,48.88,0,0,0.0122
46,162.55,52.96,0,1,0.0029
46,166.84,57.87,0,1,0.0067
46,171.14,59.13,0,1,0.0048
47,164.49,57.33,1,1,0.0003
47,164.47,55.72,1,0,0.012
47,158.95,48.67,1,0,0.0005
47,159.86,50.62,1,0,0.0009
47,160.18,50.65,1,1,0.0001
48,167.33,58.07,1,1,0.0086
48,147.48,43.9,0,0,0.0623
48,232.29,61.37,1,1,0.1146
48,158.3,48.24,0,0,0.0052
48,339.95,65.69,1,1,0.2701
49,158.95,48.67,1,1,0.0
49,176.98,51.74,1,1,0.0426
49,388.75,50.57,0,1,0.4741
49,161.68,52.42,1,1,0.0
49,162.73,53.92,1,1,0.0002
50,161.95,52.74,0,1,0.0001
50,153.41,49.15,0,0,0.0159
50,186.64,54.25,0,1,0.0608
50,195.19,54.14,0,1,0.0842
50,195.19,54.14,0,1,0.0842
51,166.19,57.74,1,1,0.0045
51,158.18,47.27,1,0,0.0097
51,172.39,59.83,1,1,0.0028
51,162.69,52.89,1,1,0.0026
51,160.3,50.7,1,0,0.0007
52,160.3,50.7,1,1,0.0
52,158.18,47.27,1,1,0.0
52,161.02,51.65,1,1,0.0001
52,161.68,52.42,1,1,0.0
52,161.28,52.28,0,0,0.0019
53,162.68,52.38,1,1,0.0047
53,158.18,47.27,1,1,0.0001
53,160.3,50.7,1,1,0.0
53,158.56,48.27,0,0,0.0001
53,158.76,49.94,1,0,0.0001
54,160.3,50.7,1,1,0.0
54,156.49,42.84,1,0,0.0434
54,176.53,49.74,0,1,0.0457
54,162.6,52.45,1,1,0.0039
54,158.62,48.27,1,0,0.0002
55,161.93,52.75,1,1,0.0
55,156.49,42.84,1,1,0.0
55,156.49,42.82,1,1,0.0002
55,161.02,51.65,1,1,0.0001
55,158.89,49.96,1,0,0.0001
56,158.76,49.94,1,1,0.0
56,156.49,42.84,1,1,0.0
56,161.02,51.65,1,1,0.0001
56,156.49,44.96,1,0,0.0195
56,166.48,49.93,0,1,0.0207
57,165.87,52.8,1,1,0.0109
57,156.49,44.96,1,1,0.0
57,161.25,50.45,1,1,0.0046
57,173.04,56.29,0,1,0.0248
57,155.63,52.86,0,0,0.0172
58,158.1,50.05,0,0,0.0022
58,161.2,52.56,0,0,0.0026
58,166.85,58.11,1,1,0.0072
58,153.85,44.56,1,0,0.0085
58,199.15,60.19,1,1,0.0696
59,159.94,50.11,0,0,0.0014
59,114.56,27.97,0,0,0.2157
59,176.98,54.23,1,1,0.0346
59,166.99,53.08,1,1,0.013
59,190.23,63.62,0,1,0.0297
60,158.76,49.94,1,1,0.0
60,152.44,42.25,1,1,0.0
60,169.48,51.26,0,1,0.0236
60,228.35,52.64,0,1,0.1727
60,186.01,59.52,0,1,0.0379
61,197.05,51.32,0,1,0.0964
61,166.8,50.98,0,1,0.0176
61,270.96,54.5,0,1,0.2447
61,219.97,52.19,0,1,0.1543
61,179.96,46.66,1,1,0.0597
62,154.32,44.04,0,0,0.0028
62,150.55,40.35,1,0,0.0
62,166.32,50.34,0,1,0.0158
62,158.34,47.4,1,0,0.0001
62,153.32,44.01,1,1,0.0
63,171.44,58.75,1,1,0.0092
63,148.47,41.49,1,0,0.0016
63,161.2,52.46,0,0,0.0212
63,152.96,49.61,0,0,0.019
63,203.47,58.18,0,1,0.0874
64,156.64,45.92,1,1,0.0035
64,148.32,41.35,1,1,0.0
64,160.57,50.41,0,1,0.0007
64,182.98,53.26,1,1,0.053
64,184.08,52.18,0,1,0.0599
65,157.79,44.82,1,1,0.0039
65,147.15,40.66,1,0,0.0033
65,192.93,54.76,1,1,0.0786
65,216.3,69.84,0,1,0.0381
65,259.22,66.25,0,1,0.1173
66,178.85,51.48,1,1,0.0474
66,195.19,63.34,0,1,0.0408
66,157.0,46.65,0,0,0.0048
66,173.55,51.64,0,1,0.0334
66,145.85,40.1,1,0,0.0072
67,153.49,41.8,0,1,0.0048
67,177.29,53.53,1,1,0.0391
67,206.12,49.95,0,1,0.1248
67,389.09,61.47,0,1,0.4252
67,164.09,48.36,0,1,0.0151
68,155.98,46.16,0,0,0.002
68,155.98,46.16,0,0,0.002
68,155.98,46.16,0,0,0.002
68,155.98,46.16,0,0,0.002
68,155.98,46.16,0,0,0.002
69,164.48,46.41,1,1,0.0215
69,184.45,51.3,0,1,0.064
69,232.21,62.78,1,1,0.1039
69,187.88,51.76,1,1,0.0713
69,167.31,48.56,1,1,0.0235
70,224.29,51.4,0,1,0.1699
70,145.88,39.5,1,1,0.0261
70,158.19,47.61,1,0,0.0001
70,158.19,47.61,1,0,0.0001
70,158.19,47.61,1,0,0.0001
71,158.62,45.05,1,1,0.0108
71,157.83,52.81,0,0,0.0097
71,153.35,45.34,1,0,0.0044
71,160.18,48.78,0,1,0.004
71,157.92,48.67,0,0,0.0023
72,156.64,45.92,1,1,0.0035
72,195.37,63.94,0,1,0.0356
72,156.64,45.92,1,1,0.0035
72,186.95,61.69,0,1,0.0345
72,158.19,47.61,1,1,0.0
73,160.61,48.49,0,1,0.0056
73,178.74,55.95,0,1,0.0403
73,147.92,43.29,1,0,0.0091
73,153.99,43.57,1,1,0.0058
73,153.35,45.34,1,1,0.0
74,156.64,45.92,1,1,0.0035
74,147.92,43.29,1,1,0.0
74,152.8,45.77,1,0,0.0
74,143.0,39.98,1,0,0.0005
74,156.86,46.13,0,1,0.0013
75,172.05,54.15,1,1,0.0246
75,172.05,54.15,1,1,0.0246
75,173.92,53.89,0,1,0.0301
75,176.5,54.07,0,1,0.0368
75,179.08,56.08,0,1,0.0386
76,159.27,46.87,1,1,0.0089
76,192.24,55.4,0,1,0.0759
76,142.57,39.84,1,0,0.002
76,142.81,39.98,1,0,0.0005
76,234.7,57.27,0,1,0.1649
77,178.81,52.74,0,1,0.0488
77,177.29,55.51,1,1,0.0365
77,164.33,46.04,1,1,0.0211
77,206.2,55.76,1,1,0.1044
77,187.58,60.09,0,1,0.038
78,142.95,41.25,1,1,0.0056
78,142.95,41.25,1,1,0.0056
78,142.95,41.25,1,1,0.0056
78,142.95,41.25,1,1,0.0056
78,142.95,41.25,1,1,0.0056
79,142.97,41.75,1,1,0.0001
79,142.97,41.75,1,1,0.0001
79,142.97,41.75,1,1,0.0001
79,142.97,41.75,1,1,0.0001
79,142.97,41.75,1,1,0.0001
80,143.75,41.78,1,1,0.001
80,142.13,39.41,0,0,0.0054
80,145.9,43.22,1,1,0.0001
80,156.64,45.92,1,1,0.0035
80,152.77,45.01,1,1,0.0035
81,146.56,41.35,1,1,0.0097
81,141.08,37.52,0,0,0.0029
81,147.57,42.38,1,1,0.0106
81,148.1,42.62,1,1,0.0091
81,152.35,44.15,1,1,0.0062
82,143.75,41.78,1,1,0.001
82,142.13,39.41,0,0,0.0054
82,145.9,43.22,1,1,0.0001
82,151.63,44.36,1,1,0.0035
82,166.58,48.53,1,1,0.0215
83,149.3,43.54,1,1,0.0093
83,176.53,53.33,0,1,0.0411
83,155.96,39.19,1,1,0.037
83,218.93,51.44,1,1,0.1591
83,147.61,42.43,0,1,0.0101
84,148.98,44.26,0,0,0.0058
84,134.73,36.86,0,0,0.0205
84,153.72,44.19,1,1,0.0079
84,137.05,38.33,0,0,0.0141
84,148.04,44.01,0,1,0.0033
85,147.32,44.0,0,1,0.0052
85,156.64,45.92,1,1,0.0035
85,147.04,43.37,0,1,0.0049
85,157.04,46.28,1,0,0.0011
85,147.93,42.8,1,1,0.0082
86,146.31,41.62,0,1,0.0076
86,147.87,47.08,0,0,0.0093
86,152.96,46.35,0,1,0.0189
86,140.01,37.61,1,0,0.0036
86,146.61,37.62,1,1,0.0123
87,153.33,44.07,1,1,0.0311
87,148.41,44.94,0,1,0.0149
87,148.94,42.65,1,1,0.0167
87,151.66,40.17,1,1,0.0251
87,165.38,48.08,0,1,0.0195
88,149.12,44.54,1,1,0.0198
88,153.71,45.73,0,1,0.0231
88,186.53,50.14,0,1,0.0711
88,150.25,43.55,0,1,0.0235
88,155.82,46.48,0,1,0.0261
89,145.92,41.66,0,1,0.0075
89,149.11,42.84,0,1,0.0163
89,163.83,45.02,1,1,0.0437
89,150.33,43.65,0,1,0.0244
89,152.91,45.94,0,1,0.0207
90,142.23,40.19,1,1,0.0221
90,162.57,50.01,0,1,0.0094
90,140.01,37.47,1,1,0.0006
90,158.24,49.12,0,0,0.005
90,160.46,52.95,0,0,0.0009
91,145.35,42.39,1,1,0.0111
91,158.89,48.39,0,1,0.0026
91,146.64,42.3,1,1,0.0144
91,155.7,48.32,0,0,0.0089
91,152.53,48.49,1,0,0.017
92,141.13,42.2,1,0,0.0011
92,142.46,43.68,0,0,0.0035
92,144.79,42.16,0,1,0.009
92,147.11,43.46,0,1,0.0119
92,158.42,49.08,1,0,0.0006
93,142.6,43.58,1,0,0.0043
93,145.18,45.89,0,1,0.0071
93,150.5,48.51,0,0,0.0051
93,218.54,51.78,0,1,0.1585
93,164.03,49.93,0,1,0.0161
94,139.98,40.33,1,0,0.0166
94,144.6,44.74,0,0,0.0073
94,173.33,50.47,1,1,0.0384
94,141.27,42.6,1,0,0.0096
94,140.27,41.78,0,1,0.0007
95,158.19,40.95,1,1,0.0499
95,155.96,42.96,1,1,0.0359
95,150.7,47.55,1,0,0.0042
95,148.73,44.28,1,1,0.0137
95,159.65,47.94,0,1,0.0133
96,143.72,44.58,1,0,0.0051
96,139.52,37.45,1,0,0.0065
96,292.93,48.67,1,1,0.3565
96,150.7,47.55,1,1,0.0
96,288.75,53.0,1,1,0.3126
97,153.1,46.96,1,1,0.0096
97,154.41,48.25,1,1,0.0065
97,155.72,48.28,1,1,0.0098
97,155.18,48.3,1,1,0.0083
97,156.22,48.98,1,0,0.0041
98,141.66,43.08,0,0,0.0055
98,141.39,43.75,1,0,0.013
98,143.91,46.1,0,1,0.0052
98,145.11,46.17,0,1,0.0049
98,147.69,47.09,0,0,0.008
99,148.67,46.45,1,1,0.0096
99,137.92,36.98,1,0,0.0003
99,145.18,46.6,1,0,0.0001
99,166.12,46.83,1,1,0.0362
99,188.04,49.21,1,1,0.0805
100,139.79,38.97,1,1,0.0053
100,139.92,38.55,1,1,0.0059
100,140.03,39.43,1,1,0.0012
100,159.3,50.0,1,0,0.0088
100,139.69,39.26,1,1,0.002
