PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
199.858,88.218,186.058,671.561,1013.238,147.137,1.483,4.081,7.824,3.199,293.0,68.55
97.421,21.541,131.557,716.098,751.19,106.804,0.187,2.264,3.69,15.196,148.53,45.65
108.189,101.021,236.46,726.239,923.627,118.895,0.176,2.18,3.558,25.53,214.25,65.21
160.128,90.631,193.978,675.783,1019.117,146.532,1.477,3.656,7.824,5.417,254.28,65.93
97.421,21.571,132.752,704.418,761.271,106.804,0.187,2.289,3.69,15.196,148.87,46.14
97.419,21.987,131.557,716.159,893.39,90.797,0.187,2.264,3.69,15.196,149.2,50.06
108.189,97.28,236.46,726.239,923.627,118.895,0.176,2.18,3.558,25.53,213.02,63.75
97.805,44.296,182.357,686.051,887.041,92.859,0.164,2.04,2.287,19.01,170.24,57.07
101.45,77.898,213.609,815.449,963.201,117.47,0.0,1.62,2.322,21.879,193.95,57.13
166.361,103.848,174.656,672.015,1019.249,151.24,1.462,3.785,7.824,11.662,260.04,66.8
188.352,87.515,186.061,671.61,1014.084,147.427,1.483,4.117,7.691,5.013,280.72,68.26
108.612,88.749,239.845,760.133,947.618,117.935,0.272,1.692,4.181,24.553,211.74,61.3
97.436,21.987,131.557,725.554,893.39,92.975,0.187,2.266,3.691,15.196,149.25,50.43
180.376,89.587,175.104,668.299,1017.236,148.841,1.483,3.921,7.824,7.953,270.15,67.01
178.044,105.246,178.649,672.789,1017.448,147.258,1.483,4.28,7.817,7.829,273.79,67.6
161.365,90.671,193.107,675.439,1019.117,146.727,1.483,3.836,7.824,5.471,255.36,65.96
101.836,100.84,223.744,754.286,946.259,118.858,0.224,2.116,4.514,25.186,204.33,60.74
97.301,26.594,185.805,691.154,853.937,92.895,0.184,1.985,1.817,18.679,164.7,53.17
97.301,25.355,152.53,720.363,891.442,95.276,0.096,2.048,3.567,16.233,155.73,52.97
101.581,98.495,223.352,755.538,932.901,118.361,0.259,2.127,4.416,25.65,203.14,60.3
196.349,88.683,186.058,670.359,1013.238,147.137,1.483,4.081,7.824,4.35,289.47,68.31
97.301,22.159,147.638,689.16,894.069,93.383,0.132,2.139,2.844,14.554,153.32,51.95
98.53,89.63,229.839,774.881,969.522,116.395,0.0,2.085,3.823,24.435,198.94,58.35
100.265,95.637,225.377,653.523,959.348,118.439,0.326,2.069,4.734,24.623,201.19,59.16
97.301,36.41,179.438,691.094,885.992,90.775,0.183,1.985,2.37,18.679,166.36,55.22
101.761,97.171,223.314,754.311,945.222,118.177,0.224,2.109,4.447,24.024,202.93,59.28
97.302,36.09,179.438,691.094,886.714,93.433,0.183,1.985,2.368,18.679,166.26,54.01
106.477,89.006,239.236,742.783,955.941,115.958,0.533,2.255,3.753,24.615,209.41,61.06
97.301,36.506,185.805,691.154,882.708,92.895,0.184,1.985,1.817,18.679,168.06,55.8
180.802,89.623,175.104,674.989,1017.355,149.288,1.483,3.803,7.824,8.061,270.62,67.12
97.301,46.183,179.395,685.736,878.314,92.221,0.17,2.076,2.743,16.491,169.51,56.17
177.655,105.246,178.649,674.353,1017.474,147.258,1.483,4.077,7.816,7.829,273.38,67.57
97.334,36.225,183.292,691.094,885.036,90.775,0.162,1.985,2.372,18.679,167.35,55.31
97.301,42.238,169.486,679.619,811.177,92.351,0.015,1.893,2.926,13.641,165.34,53.59
97.301,22.159,147.638,689.16,894.16,93.383,0.132,2.139,2.846,14.554,153.32,51.95
101.339,72.82,228.301,807.558,974.965,116.165,0.114,1.639,2.511,22.542,196.07,57.89
99.978,68.694,234.74,816.12,981.421,116.571,0.035,1.58,2.711,22.229,195.03,57.34
100.883,70.759,230.373,807.558,974.965,116.666,0.098,1.644,2.511,22.364,195.46,57.78
97.505,23.082,147.638,711.07,894.987,92.947,0.1,2.138,3.49,15.705,153.89,52.37
196.349,88.683,186.058,670.359,1013.238,147.137,1.483,4.081,7.824,4.35,289.47,68.31
97.301,47.918,179.395,685.548,879.195,92.221,0.17,0.635,2.743,16.467,170.08,56.61
97.301,25.355,151.115,720.363,892.081,94.973,0.041,2.047,3.565,16.233,155.36,52.59
97.677,45.657,179.461,686.885,889.21,92.391,0.166,2.026,2.633,19.096,169.79,56.59
97.301,42.225,168.229,677.4,810.254,91.62,0.003,1.911,2.95,14.691,164.99,53.25
106.414,89.006,240.516,742.783,955.941,115.958,0.531,2.259,3.725,24.615,209.68,61.11
98.407,89.368,228.509,816.955,944.666,116.413,0.0,1.938,3.822,24.749,198.39,58.04
108.612,88.729,238.956,760.133,944.907,117.908,0.219,1.736,4.041,25.638,211.48,61.25
97.388,22.623,147.585,712.771,893.823,91.052,0.094,2.151,3.752,15.633,153.61,52.03
97.301,24.349,149.076,712.74,894.167,93.4,0.098,2.139,3.52,15.814,154.48,52.51
97.301,42.434,170.864,686.18,845.39,90.775,0.034,1.778,2.134,17.991,165.91,53.92
