gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,378.9,57.06,0,1,0.4511
1,247.9,68.12,1,0,0.0842
1,271.01,55.4,1,1,0.188
1,534.03,67.52,1,0,0.864
1,218.29,66.6,1,0,0.0056
2,454.43,49.75,0,1,0.6018
2,287.94,58.36,1,1,0.1553
2,378.75,59.4,1,1,0.3713
2,176.86,53.79,1,0,0.1836
2,232.66,71.47,1,0,0.0563
3,213.39,64.52,1,0,0.0048
3,210.43,63.52,0,0,0.013
3,216.35,63.63,1,1,0.0081
3,185.74,54.6,0,0,0.026
3,187.03,51.07,1,1,0.0414
4,176.86,53.79,1,1,0.0
4,176.86,53.79,1,1,0.0
4,176.86,53.79,1,1,0.0
4,176.86,53.79,1,1,0.0
4,173.68,50.4,1,1,0.0047
5,176.86,53.79,1,1,0.0
5,176.86,53.79,1,1,0.0
5,176.86,53.79,1,1,0.0
5,176.86,53.79,1,1,0.0
5,176.86,53.79,1,1,0.0
6,176.2,53.82,1,0,0.001
6,180.46,53.25,1,1,0.0123
6,214.7,63.15,1,1,0.0147
6,157.15,46.77,0,0,0.0556
6,173.92,48.74,1,1,0.0158
7,176.85,53.79,1,1,0.0057
7,176.85,53.79,1,1,0.0057
7,208.49,62.23,1,0,0.0036
7,176.86,54.33,1,1,0.0
7,173.83,54.65,1,0,0.0082
8,173.83,54.65,1,1,0.0
8,208.49,62.23,1,1,0.0
8,173.83,54.65,1,1,0.0
8,173.83,54.65,1,1,0.0
8,175.86,54.58,1,1,0.0056
9,178.14,55.59,1,0,0.0016
9,178.14,55.59,1,0,0.0016
9,178.14,55.59,1,0,0.0016
9,183.0,49.52,0,1,0.058
9,174.08,54.62,0,1,0.0008
10,173.83,54.65,1,1,0.0
10,209.61,47.15,1,1,0.1167
10,173.83,54.65,1,1,0.0
10,156.13,48.01,0,0,0.0772
10,175.71,54.44,1,1,0.0057
11,173.83,54.65,1,1,0.0
11,173.83,54.65,1,1,0.0
11,173.83,54.65,1,1,0.0
11,186.72,52.43,0,1,0.0393
11,183.72,55.77,1,1,0.0062
12,257.97,52.05,1,1,0.1921
12,227.48,54.42,1,1,0.1117
12,194.3,51.62,1,1,0.0595
12,178.14,55.59,1,1,0.0
12,172.74,54.79,0,0,0.0022
13,178.14,55.59,1,1,0.0
13,178.14,55.59,1,1,0.0
13,178.14,55.59,1,1,0.0
13,178.14,55.59,1,1,0.0
13,178.65,55.6,1,1,0.0014
14,274.79,58.8,1,1,0.1975
14,203.1,55.56,1,1,0.0439
14,224.62,56.34,1,1,0.0972
14,159.92,46.46,0,0,0.0749
14,177.7,55.52,1,1,0.0009
15,200.51,55.38,1,1,0.0378
15,179.87,56.14,1,0,0.0004
15,185.52,55.42,1,1,0.0147
15,182.59,55.67,1,1,0.0068
15,173.94,55.29,1,1,0.0105
16,164.75,53.01,1,0,0.0001
16,164.75,53.01,1,0,0.0001
16,164.75,53.01,1,0,0.0001
16,164.75,53.01,1,0,0.0001
16,164.75,53.01,1,0,0.0001
17,267.02,52.35,0,1,0.2113
17,290.3,53.62,0,1,0.2628
17,263.73,51.95,0,1,0.2057
17,224.71,57.03,0,1,0.0849
17,231.5,53.53,1,1,0.1244
18,297.32,46.1,0,1,0.3186
18,156.19,48.58,0,0,0.055
18,270.46,42.87,1,1,0.2746
18,156.13,48.48,0,0,0.0561
18,195.35,55.71,1,1,0.0234
19,169.44,55.35,1,1,0.0022
19,238.18,57.88,1,1,0.1142
19,192.36,55.44,1,1,0.0185
19,164.75,53.71,1,0,0.0046
19,165.94,53.11,1,0,0.0034
20,280.72,53.58,1,1,0.2395
20,193.22,51.35,1,1,0.0612
20,168.74,55.58,1,0,0.0017
