gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,189.39,55.02,1,0,1.0753
1,182.22,53.5,0,0,1.0903
1,191.62,51.72,1,0,0.8106
1,196.39,50.76,0,0,0.6944
1,217.08,51.36,0,0,0.2492
2,197.19,56.44,1,0,0.6731
2,172.16,51.06,0,0,1.8705
2,205.65,47.17,0,1,3.6906
2,206.22,53.24,0,1,0.8595
2,196.37,50.66,0,1,2.0486
3,218.42,53.52,1,1,0.785
3,186.93,54.52,1,0,0.2366
3,212.29,53.91,1,1,0.5886
3,189.91,55.33,0,0,0.1457
3,252.06,60.29,1,0,1.4955
4,222.05,54.09,1,1,0.5267
4,193.49,53.63,1,1,0.1842
4,206.7,53.21,0,1,0.3791
4,189.39,55.02,1,1,0.0
4,293.98,65.93,1,0,1.1703
5,166.32,49.19,0,0,0.5053
5,178.91,52.89,1,0,0.1613
5,259.25,60.65,1,0,0.0742
5,180.02,52.05,0,0,0.2259
5,316.77,64.25,1,1,0.2588
6,201.22,56.92,1,0,0.0508
6,197.36,54.26,0,1,0.0905
6,259.25,60.65,1,1,0.0
6,211.04,53.82,1,1,0.2094
6,320.22,64.42,1,1,0.2558
7,211.04,51.81,1,1,0.2912
7,176.45,53.29,0,0,0.0374
7,269.74,64.11,1,0,0.2527
7,314.94,65.17,1,1,0.1912
7,232.55,57.9,1,0,0.2497
8,211.04,54.18,1,1,0.1989
8,195.92,57.66,0,0,0.0731
8,256.3,56.71,1,1,0.2257
8,201.22,56.92,1,1,0.0
8,281.25,55.96,0,1,0.4073
9,185.76,55.83,1,0,0.0697
9,197.2,51.82,0,1,0.1789
9,225.18,51.49,1,1,0.4056
9,279.52,56.61,0,1,0.3564
9,213.65,52.85,1,1,0.2652
10,229.34,54.95,1,1,0.2279
10,214.29,57.87,1,0,0.1349
10,243.03,57.95,1,0,0.0912
10,185.45,51.3,0,1,0.1345
10,284.14,66.56,1,0,0.0982
11,212.34,55.34,1,1,0.1566
11,188.97,55.3,0,1,0.0493
11,232.55,57.9,1,1,0.0
11,252.06,60.29,1,1,0.0
11,291.23,59.8,1,1,0.3102
12,211.02,55.19,1,1,0.1571
12,177.07,54.07,0,0,0.0881
12,166.21,49.08,0,0,0.3037
12,222.07,57.76,1,1,0.0744
12,241.74,57.13,1,1,0.0612
13,205.69,54.12,1,1,0.188
13,189.47,51.8,1,1,0.1282
13,232.55,57.9,1,1,0.0
13,277.98,53.73,0,1,0.4534
13,205.84,53.71,1,1,0.216
