PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
110.484,53.466,289.029,710.778,1009.417,141.643,16.401,3.936,100.906,90.714,215.21,68.37
97.301,0.0,29.969,473.453,477.291,90.776,8.924,33.321,92.661,284.841,112.88,41.75
101.751,58.437,265.248,675.149,1010.35,136.598,17.214,6.09,108.802,142.046,201.32,68.18
98.575,4.454,113.228,473.453,708.151,93.358,10.138,27.818,70.947,384.796,138.51,50.18
97.301,0.0,82.427,513.339,407.286,90.906,11.759,37.049,56.915,442.618,126.57,47.9
97.301,4.961,126.058,480.629,592.643,92.576,15.605,33.285,69.292,379.462,140.32,51.85
98.434,34.772,274.357,604.679,998.374,138.701,13.917,4.829,125.186,147.839,192.26,64.03
97.385,0.327,84.168,551.667,513.903,91.879,15.349,34.556,67.464,375.98,127.72,49.16
97.301,4.775,250.597,729.807,882.213,97.217,12.996,2.434,116.824,204.671,174.86,57.58
97.637,8.731,266.403,732.676,889.401,118.144,13.015,1.664,122.635,251.4,180.71,62.69
101.238,7.778,206.734,535.832,709.504,93.832,17.323,5.368,71.206,414.228,167.24,57.1
97.546,0.0,39.962,505.004,428.19,90.775,8.954,37.838,92.155,283.783,115.68,43.07
98.434,31.812,282.543,659.3,995.506,140.812,13.559,3.879,107.614,148.065,193.58,65.69
98.954,0.366,189.1,474.891,696.783,92.709,16.979,14.343,60.059,388.052,157.56,55.83
100.404,20.822,259.629,680.559,878.102,118.654,10.751,10.434,109.34,192.294,185.61,63.62
98.386,0.0,102.622,473.453,713.746,101.722,11.37,28.731,71.504,401.453,134.07,50.11
100.404,18.738,259.988,682.482,878.102,118.788,10.751,8.899,109.435,192.294,185.03,63.36
97.301,3.346,150.56,514.458,609.951,90.775,15.339,33.738,75.933,397.637,146.41,54.06
98.431,38.112,273.246,608.947,998.374,139.59,13.9,5.905,124.289,148.336,193.07,64.57
101.752,51.805,265.236,668.214,1010.35,141.994,19.217,6.363,112.374,136.6,199.13,66.69
97.308,1.681,67.158,527.435,463.191,90.953,15.401,38.444,73.419,352.245,123.34,47.26
97.301,8.241,262.296,732.349,889.094,118.144,11.922,2.189,125.105,251.49,179.11,59.99
97.301,0.0,60.686,520.311,446.045,90.929,11.759,37.049,56.915,441.018,121.0,45.1
97.31,4.176,142.677,517.843,586.013,90.869,15.16,35.735,76.809,415.699,144.53,53.03
97.467,5.274,44.039,542.448,473.118,92.268,15.958,42.431,69.341,357.23,118.66,44.47
97.302,0.0,61.89,478.415,463.191,90.808,15.392,34.021,69.434,367.66,121.27,46.26
97.33,7.3,251.352,707.653,888.655,117.754,12.844,6.214,119.208,247.86,175.88,57.87
97.338,8.364,266.403,732.676,889.094,118.144,13.015,1.911,122.512,251.49,180.28,61.94
97.302,1.161,43.007,478.415,463.191,90.775,15.284,35.499,69.434,367.665,116.66,44.13
97.951,1.973,170.104,473.453,583.258,94.7,14.854,34.232,71.194,307.867,151.6,55.12
97.345,0.451,98.211,554.683,502.348,96.409,15.194,33.514,66.106,364.436,131.39,49.51
99.549,8.172,199.279,473.453,704.791,94.828,17.925,5.561,69.036,379.37,163.46,56.66
97.301,5.857,258.604,729.807,878.391,112.611,12.838,1.717,119.542,191.345,177.31,59.89
97.301,5.146,255.598,729.807,888.059,112.355,12.996,0.0,118.411,204.088,176.32,59.16
97.309,4.469,60.727,522.316,578.582,92.291,13.971,39.452,73.193,369.603,122.98,46.89
97.31,4.169,135.101,517.843,564.077,90.857,15.161,35.699,76.751,415.699,142.45,52.15
97.301,0.0,150.56,514.458,608.956,91.099,15.339,33.751,62.352,393.318,145.31,53.87
97.965,2.093,175.976,473.453,593.919,94.575,14.882,33.435,74.224,338.964,153.24,55.59
99.025,1.591,198.601,473.453,713.614,92.847,17.029,13.874,58.059,389.507,160.6,56.35
101.752,51.805,267.773,668.214,1010.35,141.995,19.217,6.284,114.768,141.963,199.8,67.63
97.31,4.158,135.101,517.843,586.013,90.869,15.16,35.699,77.044,415.699,142.53,52.81
97.637,8.731,263.057,753.074,889.401,118.144,12.733,1.664,124.078,251.4,179.88,61.13
97.77,1.613,162.484,473.453,566.727,92.7,14.094,35.229,70.059,342.124,149.22,54.86
101.75,46.454,264.684,670.215,1016.25,140.156,17.844,6.356,109.894,118.234,197.25,65.84
99.589,7.896,202.192,520.714,703.364,95.922,17.686,5.03,61.913,357.796,164.29,56.98
99.025,1.591,192.62,473.453,713.614,92.847,17.029,13.794,60.454,389.507,159.02,56.33
97.316,7.961,89.372,511.781,527.907,95.76,14.988,32.684,33.645,378.236,131.48,49.81
97.301,0.0,61.355,494.469,463.191,90.775,15.485,34.031,69.656,371.277,121.17,45.62
101.577,51.646,267.773,668.214,1013.834,141.385,19.231,6.281,113.882,149.035,199.57,67.2
97.77,1.613,162.484,473.453,566.727,92.7,14.094,34.12,70.059,342.147,149.22,54.86
