PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
169.736,16.448,286.452,797.046,948.626,131.904,0.0,1.019,2.511,0.001,264.48,103.02
97.499,15.881,94.434,764.854,1137.603,121.017,0.036,1.529,1.96,7.984,138.52,46.23
156.264,12.94,287.386,795.357,947.778,131.904,0.0,1.067,2.5,0.193,249.45,101.44
139.255,45.954,301.962,810.811,957.667,136.3,0.001,3.872,2.658,0.097,246.38,94.12
134.558,46.294,295.973,810.811,957.721,136.231,0.001,3.832,2.658,0.067,239.99,94.02
106.239,46.274,297.976,810.641,954.881,130.247,0.0,3.866,2.66,0.087,210.82,84.45
102.17,38.522,287.374,799.794,952.504,123.235,0.015,4.709,1.578,0.146,201.18,74.11
120.469,43.117,297.555,805.528,942.285,128.58,0.0,4.344,2.145,0.0,224.53,93.99
102.215,44.965,285.477,799.292,922.099,120.223,0.0,4.25,2.412,0.0,202.73,81.16
109.796,48.28,301.949,801.274,962.525,113.963,0.0,4.637,1.749,0.0,216.26,90.82
97.301,40.037,161.726,769.356,1086.672,92.915,0.036,3.651,1.568,2.917,163.82,53.48
102.259,44.481,284.17,798.717,920.596,120.18,0.0,4.25,2.754,0.0,202.26,75.5
97.959,47.08,127.009,748.473,1145.109,120.227,0.001,1.34,1.299,11.332,157.82,51.74
97.723,45.082,254.299,810.265,955.18,106.363,0.032,4.583,2.322,0.091,189.98,71.3
97.301,35.962,248.401,819.644,979.01,108.372,0.0,4.376,2.103,0.009,185.1,66.66
164.439,8.856,286.348,782.855,945.288,131.878,0.0,1.019,2.578,0.0,256.37,101.95
98.352,2.693,210.192,817.045,1125.686,101.719,0.0,3.138,1.317,0.143,165.74,55.83
97.322,13.42,99.196,778.054,1175.278,120.34,0.001,2.265,1.959,7.337,138.95,48.17
98.145,42.146,266.264,809.236,960.98,110.6,0.0,4.705,2.162,0.0,192.63,71.93
97.301,39.595,172.355,737.823,1081.489,90.775,0.215,3.598,3.905,3.097,166.38,59.25
99.084,35.304,217.024,806.968,1062.069,90.775,0.025,4.023,1.9,0.704,178.74,64.11
97.882,34.881,132.198,750.817,1120.657,120.389,0.001,1.255,1.358,11.123,155.02,50.62
104.619,43.406,295.203,804.225,956.954,128.08,0.0,4.457,2.581,0.014,207.44,83.18
110.772,54.028,301.628,809.693,963.266,115.303,0.0,4.68,2.457,0.34,219.11,91.6
98.831,16.075,125.591,754.316,1168.452,115.906,0.015,2.41,1.528,8.26,148.29,49.86
106.239,46.274,297.976,810.641,954.881,130.247,0.0,3.801,2.66,0.067,210.82,84.45
97.301,36.977,236.782,823.633,983.521,113.016,0.0,4.526,2.173,0.0,182.39,64.42
97.436,38.612,253.245,810.339,984.242,109.541,0.0,4.594,2.026,0.09,187.38,68.97
97.308,36.633,239.483,823.633,983.287,107.834,0.0,4.505,2.164,0.0,183.0,65.73
98.824,8.132,116.046,757.882,1185.927,115.85,0.015,2.156,1.5,10.878,143.23,48.93
97.436,38.612,253.245,810.388,984.242,109.541,0.0,4.594,2.026,0.09,187.38,68.97
97.806,4.965,204.92,783.51,1124.499,100.722,0.0,3.108,1.254,0.144,164.43,55.18
164.965,17.738,286.452,797.069,948.577,131.904,0.0,0.99,2.508,0.0,259.91,102.83
97.947,39.607,199.171,700.955,1077.471,96.515,0.027,3.545,3.993,3.916,174.03,61.88
114.38,53.905,304.912,806.765,963.266,113.177,0.0,4.274,2.282,0.257,223.71,92.16
109.796,48.28,301.949,801.274,962.525,113.963,0.0,4.637,1.749,0.0,216.26,90.82
97.382,33.382,199.171,723.904,1079.285,98.992,0.026,3.855,4.155,3.028,171.46,60.1
104.657,43.404,294.318,804.225,956.954,128.08,0.0,4.457,2.58,0.014,207.25,82.0
103.642,45.625,288.931,798.737,948.012,116.665,0.0,4.283,2.257,0.0,205.44,81.2
97.301,39.539,179.337,701.243,1076.389,95.734,0.035,3.607,4.023,3.892,168.09,59.35
164.439,14.998,284.824,797.069,962.079,131.904,0.0,1.072,2.512,0.0,258.08,102.69
98.61,39.607,196.322,700.955,1077.471,97.004,0.027,3.533,3.993,3.916,173.97,60.88
98.145,42.146,266.264,808.991,960.98,110.6,0.0,4.704,2.162,0.0,192.63,71.93
97.736,35.482,213.075,799.183,1078.049,93.247,0.0,4.116,1.803,5.235,176.38,62.93
97.512,15.881,94.458,778.08,1137.503,121.017,0.037,1.528,1.96,7.984,138.57,46.25
97.959,32.898,136.101,748.473,1145.109,119.868,0.001,1.306,1.299,11.551,155.57,51.69
110.772,54.028,293.784,809.693,963.266,115.303,0.0,4.68,2.457,0.34,217.04,91.32
99.252,8.339,118.133,757.882,1168.203,115.85,0.015,1.738,1.501,10.712,144.23,49.14
113.689,54.524,307.355,809.585,950.619,113.177,0.0,4.296,2.264,0.257,223.79,92.48
102.426,39.985,175.788,737.823,1075.172,90.775,0.212,3.598,3.893,3.097,172.76,60.16
