PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
169.004,84.915,191.001,678.138,1007.075,141.801,21.156,74.186,32.395,352.865,260.88,67.45
97.722,0.0,57.406,609.963,849.367,95.25,18.777,72.792,125.186,76.385,122.3,44.56
169.004,84.915,191.001,678.138,1007.075,141.801,21.156,74.186,32.395,352.865,260.88,67.45
138.069,84.147,224.483,680.403,1013.46,147.13,23.269,75.349,31.896,296.601,237.08,66.62
109.871,80.432,262.477,705.383,1015.937,144.855,20.871,75.349,42.26,259.209,216.41,66.57
99.796,49.821,225.181,728.096,1023.797,120.447,21.904,67.432,32.41,347.189,186.06,60.12
142.549,84.147,224.483,680.403,1013.424,147.066,23.123,75.349,31.896,325.959,241.77,66.84
97.665,2.05,106.989,652.869,1011.14,96.763,19.258,75.349,110.059,32.779,136.71,51.99
109.306,79.975,259.416,703.904,1046.158,140.985,19.267,74.892,43.228,246.738,214.97,66.06
99.839,62.877,224.017,730.156,1007.636,121.09,21.456,75.349,30.171,348.531,190.02,61.11
101.789,81.264,248.112,675.092,1018.665,146.618,19.972,73.43,45.554,259.691,204.36,66.03
156.244,84.147,224.483,680.797,1013.424,147.066,22.981,75.258,31.896,326.07,256.13,67.15
97.722,0.0,67.665,608.913,914.5,95.319,18.896,72.557,123.168,67.303,125.24,47.71
101.789,80.871,244.648,675.472,1018.638,146.596,19.972,71.024,45.363,257.905,203.31,65.78
97.719,52.595,225.247,730.055,1030.758,128.252,23.559,68.775,33.29,346.924,184.84,59.28
101.992,81.804,238.105,675.087,1019.095,142.473,19.385,75.349,36.642,268.475,202.1,64.29
97.301,0.006,60.034,566.445,918.783,90.775,19.724,73.059,119.629,16.394,122.69,46.01
97.999,53.261,257.653,730.128,1030.263,128.738,20.847,67.159,30.734,354.225,193.9,62.63
97.943,0.0,137.849,654.748,991.829,111.455,19.631,75.261,119.71,0.0,144.41,53.32
97.335,60.445,89.793,653.584,832.446,91.32,17.818,8.748,41.153,382.879,150.32,53.46
101.842,66.739,168.63,783.487,721.624,113.953,15.059,6.186,42.994,381.722,177.85,57.74
97.718,0.0,100.248,654.126,993.121,111.847,21.484,74.915,115.056,32.872,134.25,51.26
97.791,5.806,116.193,654.978,1000.884,111.901,19.513,75.232,119.06,40.78,140.47,52.79
97.301,71.98,193.601,799.278,675.618,115.753,11.75,5.995,33.421,404.777,181.27,58.86
97.655,61.567,89.845,652.55,841.782,93.162,17.778,16.084,41.693,405.176,151.07,54.19
97.674,0.0,97.31,655.925,992.232,108.928,21.511,74.912,112.068,132.168,133.43,50.12
97.316,3.614,62.291,561.351,918.783,90.927,19.746,72.992,119.108,15.92,124.48,46.88
97.999,51.446,265.67,733.212,1009.394,140.416,21.888,71.514,32.796,351.129,195.36,63.92
97.999,49.421,264.967,732.297,936.852,140.407,21.708,67.622,36.365,350.855,194.24,63.7
97.301,52.948,258.358,732.295,1006.501,127.792,19.544,73.359,32.337,365.181,193.17,61.87
101.75,80.759,238.385,677.587,1017.519,142.681,17.216,75.341,36.405,235.674,201.58,64.02
98.21,68.428,137.922,651.926,622.276,92.768,15.94,4.608,41.23,432.38,165.78,57.5
160.116,84.521,185.314,679.269,1008.677,146.306,19.339,75.349,31.549,338.956,249.95,67.07
97.736,66.704,103.276,673.617,743.37,92.837,15.495,6.246,38.046,401.99,156.07,54.82
97.722,2.696,73.246,606.86,921.449,92.387,19.906,72.621,121.415,68.463,127.62,48.51
101.413,66.739,168.306,783.104,693.774,115.952,14.899,2.778,40.768,414.437,177.21,57.62
98.316,62.189,136.918,727.566,606.515,96.781,15.902,4.517,41.48,426.134,163.72,56.86
97.735,52.263,251.189,732.295,1006.632,127.695,19.544,73.359,32.715,367.846,191.51,61.51
97.673,0.0,97.886,655.925,992.232,109.121,21.511,75.349,112.068,133.416,133.58,50.76
160.116,84.521,185.314,679.269,1008.677,146.306,19.339,75.349,31.549,338.956,249.95,67.07
97.701,0.416,80.871,654.747,1000.4,108.446,19.51,70.556,120.406,59.869,129.28,49.03
97.749,64.438,111.448,671.973,694.297,92.381,15.217,3.977,41.967,387.053,157.31,55.7
98.3,68.428,156.685,650.319,625.551,92.541,11.576,4.608,41.212,431.814,170.83,57.56
97.787,6.605,116.193,654.978,991.854,111.327,19.607,75.349,118.868,40.78,140.69,53.06
97.655,61.96,101.558,652.734,841.782,90.775,17.778,17.755,41.693,409.954,154.29,54.48
97.316,0.0,62.291,561.351,918.783,90.927,19.746,72.992,113.288,15.92,123.29,46.44
97.665,4.765,80.87,650.22,966.779,104.241,19.895,71.587,125.186,48.261,130.53,49.67
98.487,62.189,134.855,727.566,606.515,96.781,15.902,4.546,41.346,417.057,163.35,56.58
98.316,62.189,122.072,722.388,606.515,96.781,15.902,4.517,42.099,430.31,159.78,55.93
97.301,71.98,193.601,799.278,675.618,115.753,11.75,5.995,33.421,404.777,181.27,58.86
