gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
28,154.7,49.76,1,1,0.0
28,153.94,49.3,1,0,0.0023
28,172.01,50.62,1,1,0.0336
29,161.55,49.17,1,1,0.0195
29,165.6,49.03,1,1,0.0289
29,146.51,47.02,1,0,0.0012
29,154.7,49.76,1,1,0.0
29,152.89,48.55,1,1,0.0001
30,154.77,50.29,1,1,0.0
30,154.77,50.29,1,1,0.0
30,154.77,50.29,1,1,0.0
30,154.77,50.29,1,1,0.0
30,154.75,50.13,1,1,0.0
31,294.29,51.55,1,1,0.2276
31,176.75,48.86,1,1,0.0573
31,235.18,51.8,1,1,0.1071
31,208.68,53.21,0,1,0.0346
31,148.93,48.55,1,0,0.0072
32,154.42,47.85,1,1,0.016
32,150.66,47.41,1,1,0.0069
32,167.06,51.21,1,1,0.0203
32,153.27,47.84,1,1,0.0128
32,151.8,47.8,1,1,0.0088
33,163.78,48.94,1,1,0.026
33,155.93,50.03,1,1,0.0041
33,153.12,48.48,1,1,0.0095
33,150.55,48.94,1,1,0.0038
33,154.51,50.3,1,0,0.0007
34,155.95,48.42,1,1,0.0113
34,157.22,47.49,1,1,0.0223
34,157.86,49.92,1,1,0.0101
34,150.21,48.53,1,1,0.0084
34,148.53,47.57,1,1,0.007
35,154.12,48.71,1,1,0.0067
35,148.99,48.2,1,1,0.0038
35,147.98,47.42,1,1,0.005
35,153.24,48.21,0,1,0.0124
35,152.41,48.44,1,1,0.0103
36,155.63,48.01,0,1,0.0153
36,155.88,48.7,0,1,0.0086
36,157.04,47.82,0,1,0.0187
36,157.04,47.82,0,1,0.0187
36,149.86,48.22,1,1,0.0052
37,156.88,48.05,1,1,0.0205
37,147.01,46.31,1,1,0.008
37,147.09,46.52,1,1,0.0075
37,152.51,46.81,0,1,0.0205
37,153.48,47.96,1,1,0.0153
38,148.43,48.62,1,0,0.0014
38,149.66,49.0,1,1,0.0031
38,146.03,46.53,1,1,0.0046
38,153.44,48.08,1,1,0.0147
38,148.69,47.74,1,1,0.0085
39,151.98,47.59,1,1,0.0162
39,172.85,48.67,1,1,0.0514
39,155.17,49.35,1,1,0.0065
39,153.26,48.17,1,1,0.0141
39,164.65,48.41,1,1,0.0329
40,145.88,48.36,1,0,0.0031
40,144.3,46.5,1,0,0.0015
40,149.17,49.2,1,1,0.0007
40,148.93,49.26,1,0,0.0006
40,149.04,49.26,1,0,0.0007
41,147.21,47.44,1,1,0.0069
41,147.7,47.52,1,1,0.0075
41,146.12,47.06,1,1,0.0068
41,150.65,48.99,1,1,0.0053
41,148.27,48.07,1,1,0.0053
42,145.36,47.43,1,1,0.0027
42,149.38,49.21,1,1,0.0013
42,146.98,45.81,1,1,0.0109
42,146.54,45.87,1,1,0.0096
42,144.53,47.16,1,0,0.0047
43,162.34,48.06,1,1,0.0309
43,153.45,47.43,1,1,0.0213
43,151.41,46.98,1,1,0.0189
43,149.02,47.37,1,1,0.0115
43,148.7,46.77,1,1,0.0119
44,156.27,47.74,0,1,0.0262
44,149.11,46.42,0,1,0.0131
44,145.2,45.91,0,1,0.0067
44,143.62,46.5,0,0,0.0019
44,143.56,46.53,1,0,0.002
45,147.98,46.49,1,1,0.0109
45,187.52,50.97,1,1,0.0417
45,145.73,44.28,0,1,0.0152
45,143.44,46.02,1,0,0.0057
45,146.61,48.51,1,0,0.0044
46,144.97,47.37,0,1,0.0016
46,144.97,47.37,0,1,0.0016
46,146.88,47.1,0,1,0.0075
46,143.65,46.96,0,0,0.002
46,143.56,46.53,1,1,0.0
47,170.0,49.8,0,1,0.0439
47,147.44,48.07,0,1,0.0084
47,161.58,47.92,0,1,0.0384
47,150.48,46.78,0,1,0.0169
47,144.39,47.16,1,1,0.0027
48,145.12,47.12,0,1,0.0036
48,145.73,48.06,1,1,0.0051
48,148.15,46.83,1,1,0.0105
48,153.76,47.65,0,1,0.0212
48,145.9,47.87,1,1,0.0049
49,145.51,44.82,1,1,0.0091
49,153.99,48.37,1,1,0.019
49,146.45,46.56,1,1,0.0068
49,148.02,46.35,1,1,0.0117
49,147.8,48.24,1,1,0.0085
50,143.44,46.59,1,0,0.003
50,143.44,46.59,1,0,0.003
50,143.44,46.59,1,0,0.003
50,143.44,46.59,1,0,0.003
50,143.44,46.59,1,0,0.003
51,143.37,45.51,0,0,0.0017
51,153.81,47.48,0,1,0.0253
51,147.7,48.16,1,1,0.0085
51,150.59,48.53,1,1,0.0109
51,149.85,48.92,1,1,0.0062
52,145.87,47.35,1,1,0.0041
52,145.87,47.35,1,1,0.0041
52,145.87,47.35,1,1,0.0041
52,147.2,46.2,0,1,0.011
52,148.55,49.6,1,1,0.0034
53,144.94,48.19,1,1,0.0031
53,144.92,47.1,1,1,0.0031
53,143.95,46.88,1,0,0.001
53,149.48,46.51,0,1,0.0147
53,145.34,47.46,1,1,0.0025
54,154.44,50.3,1,1,0.0119
54,165.41,47.76,0,1,0.0481
54,148.33,49.9,1,0,0.0005
54,148.33,50.1,1,0,0.0018
54,151.46,49.11,1,1,0.0091
55,146.51,46.3,0,1,0.0089
55,148.32,46.77,1,1,0.012
55,148.02,46.15,1,1,0.0127
55,143.58,46.84,0,0,0.0011
55,146.67,47.24,1,1,0.0069
56,143.1,45.73,0,0,0.0038
56,143.1,45.73,0,0,0.0038
56,143.1,45.73,0,0,0.0038
56,143.1,45.73,0,0,0.0038
56,143.1,45.73,0,0,0.0038
57,150.11,44.35,0,1,0.0224
57,144.95,48.03,1,1,0.0049
57,145.37,46.41,1,1,0.0057
57,148.56,46.56,0,1,0.0131
57,145.75,48.33,1,1,0.0029
58,143.1,45.73,0,0,0.0038
58,143.1,45.73,0,0,0.0038
58,143.1,45.73,0,0,0.0038
58,143.1,45.73,0,0,0.0038
58,143.4,46.46,0,0,0.0015
59,147.18,47.87,0,1,0.0078
59,153.92,48.1,0,1,0.0225
59,144.43,46.86,1,1,0.0013
59,147.91,46.39,0,1,0.0122
59,143.69,46.05,1,1,0.0009
60,143.21,46.13,0,0,0.0008
60,143.74,46.56,1,1,0.0009
60,144.15,47.24,1,0,0.0041
60,143.94,47.2,1,0,0.0036
60,144.32,47.95,1,0,0.0041
61,162.05,47.37,0,1,0.0457
61,150.61,47.68,0,1,0.0175
61,150.37,46.22,0,1,0.0191
61,143.44,46.59,1,1,0.0
61,143.8,47.73,1,0,0.0029
62,144.8,48.54,1,0,0.0004
62,144.94,48.31,1,1,0.0017
62,143.81,47.73,1,1,0.0
62,146.54,45.57,0,1,0.0095
62,144.19,47.99,1,0,0.0006
63,143.78,47.19,1,1,0.0006
63,144.68,47.6,1,1,0.0028
63,143.49,47.78,1,0,0.001
63,144.98,45.67,0,1,0.0051
63,144.2,47.69,1,1,0.0012
64,143.1,45.73,0,0,0.0001
64,153.2,48.12,0,1,0.0202
64,143.4,46.46,0,0,0.0015
64,143.56,47.18,0,1,0.0067
64,143.25,46.5,0,0,0.0011
65,148.84,48.27,1,1,0.0115
65,150.59,46.76,1,1,0.0197
65,144.8,48.54,1,1,0.0
65,143.44,47.19,1,0,0.0067
65,143.51,46.56,1,1,0.0004
66,158.9,48.22,0,1,0.0327
66,159.27,39.2,0,1,0.0824
66,154.63,47.28,0,1,0.0297
66,150.37,46.22,0,1,0.0191
66,143.99,47.22,1,1,0.0015
67,161.18,48.35,0,1,0.0381
67,143.4,47.41,1,0,0.0025
67,144.59,47.52,1,1,0.0042
67,151.96,46.08,0,1,0.0234
67,143.93,47.99,1,0,0.0007
68,143.82,46.67,0,1,0.0084
68,151.78,49.06,1,1,0.0111
68,196.11,51.32,1,1,0.1046
68,143.1,45.73,0,0,0.0037
68,143.78,45.92,0,1,0.0058
69,166.77,50.77,1,1,0.0447
69,146.35,51.41,1,1,0.0
69,144.67,47.55,1,1,0.0038
69,179.76,50.52,0,1,0.0718
69,143.92,47.06,1,1,0.0042
70,144.41,47.09,1,1,0.0045
70,144.07,46.95,1,1,0.0055
70,146.58,51.51,1,0,0.0001
70,146.35,51.41,1,1,0.0
70,143.41,47.41,1,1,0.0
71,164.46,48.1,1,1,0.0519
71,164.72,45.34,0,1,0.0586
71,181.65,50.52,1,1,0.0757
71,163.74,48.47,1,1,0.0493
71,154.85,48.77,1,1,0.0247
72,145.34,51.33,1,0,0.0002
72,150.94,52.29,1,1,0.0
72,159.46,53.07,0,1,0.0198
72,143.4,47.41,1,1,0.0
72,145.72,51.33,1,0,0.0011
73,146.11,51.57,1,0,0.0002
73,146.11,51.57,1,0,0.0002
73,146.11,51.57,1,0,0.0002
73,146.11,51.57,1,0,0.0002
73,146.11,51.57,1,0,0.0002
74,145.34,51.33,1,1,0.0
74,143.1,45.73,0,0,0.001
74,146.11,51.57,1,0,0.0002
74,145.01,51.29,1,0,0.0002
74,143.4,47.41,1,1,0.0
75,234.49,50.51,0,1,0.1838
75,182.41,50.36,0,1,0.0801
75,145.01,51.29,1,1,0.0
75,143.4,47.41,1,1,0.0
75,143.47,47.95,1,0,0.0013
76,163.38,52.57,1,1,0.0285
76,310.27,45.85,1,1,0.3771
76,174.94,50.77,0,1,0.0623
76,143.4,47.41,1,1,0.0
76,184.66,48.92,1,1,0.0957
77,150.08,52.36,1,0,0.0001
77,163.18,50.68,0,1,0.0401
77,196.24,51.54,1,1,0.1009
77,145.01,51.29,1,1,0.0
77,148.89,51.33,1,1,0.0056
78,224.88,51.67,1,1,0.1576
78,344.22,49.64,0,1,0.4424
78,212.01,52.14,0,1,0.1325
78,217.29,50.68,1,1,0.1544
78,217.16,51.33,1,1,0.1488
79,181.23,52.44,1,1,0.0619
79,192.9,52.08,1,1,0.0907
79,183.19,51.8,1,1,0.0706
79,187.07,49.94,1,1,0.0929
79,184.06,51.57,1,1,0.0741
80,151.4,54.58,1,0,0.0001
80,151.4,54.58,1,0,0.0001
80,151.4,54.58,1,0,0.0001
80,151.4,54.58,1,0,0.0001
80,151.4,54.58,1,0,0.0001
81,182.78,49.86,1,1,0.0881
81,150.58,53.38,0,0,0.0116
81,143.25,47.13,1,1,0.0009
81,146.75,53.72,1,0,0.0088
81,150.88,48.18,1,1,0.0204
82,220.96,55.26,1,1,0.1243
82,174.68,50.51,0,1,0.0709
82,151.4,54.58,1,1,0.0
82,146.75,53.72,1,1,0.0
82,145.01,51.33,1,1,0.0
83,187.65,50.02,1,1,0.095
83,172.03,50.77,0,1,0.0656
83,147.35,52.22,1,1,0.0051
83,147.35,52.22,1,1,0.0051
83,149.0,54.44,1,0,0.0077
84,151.99,52.7,0,1,0.0183
84,148.7,53.09,1,1,0.0087
84,144.08,52.22,1,0,0.0052
84,152.91,51.14,0,1,0.0219
84,150.21,54.25,1,1,0.0039
85,154.93,52.81,0,1,0.0245
85,149.02,54.18,1,1,0.0029
85,143.08,51.24,0,0,0.0012
85,151.95,55.58,1,1,0.0026
85,146.6,52.25,1,0,0.0069
86,184.99,49.96,0,1,0.0922
86,182.41,50.36,0,1,0.0843
86,317.57,47.72,1,1,0.3895
86,299.56,49.73,1,1,0.3353
86,269.34,50.44,1,1,0.2601
87,153.27,51.65,1,1,0.0195
87,151.38,55.75,1,1,0.0001
87,149.27,54.52,1,1,0.0001
87,147.8,53.79,1,1,0.0007
87,148.11,53.81,0,0,0.0015
88,169.89,55.23,1,1,0.0206
88,156.7,53.32,0,1,0.0245
88,153.56,53.05,0,1,0.0185
88,150.62,54.2,0,1,0.0052
88,148.76,54.22,1,0,0.0036
89,149.05,54.57,1,1,0.0006
89,147.98,53.61,0,1,0.0036
89,141.24,45.74,1,1,0.0
89,141.92,51.1,1,0,0.0
89,146.49,51.97,1,1,0.0033
90,153.55,54.81,0,1,0.0122
90,148.46,54.47,1,0,0.0015
90,150.58,54.39,0,1,0.005
90,143.02,51.05,0,1,0.0031
90,147.44,53.95,1,0,0.0034
91,147.44,53.95,1,1,0.0
91,146.4,52.27,1,0,0.0005
91,146.71,53.52,1,0,0.002
91,166.56,50.72,0,1,0.0573
91,143.29,53.13,1,0,0.0105
92,153.03,56.26,1,1,0.0055
92,148.0,51.84,0,1,0.0186
92,152.47,53.55,0,1,0.0133
92,151.38,55.75,1,1,0.0001
92,149.68,54.57,1,1,0.0019
93,148.21,54.49,1,0,0.0026
93,148.21,54.49,1,0,0.0026
93,148.21,54.49,1,0,0.0026
93,148.21,54.49,1,0,0.0026
93,148.21,54.49,1,0,0.0026
94,150.62,55.42,0,1,0.0056
94,150.62,55.42,0,1,0.0056
94,153.54,53.09,0,1,0.0199
94,150.62,55.42,0,1,0.0056
94,147.21,54.02,0,0,0.0039
95,161.75,54.47,0,1,0.0348
95,174.91,51.43,0,1,0.0722
95,172.3,52.29,0,1,0.0608
95,163.71,54.04,0,1,0.0389
95,157.23,53.38,0,1,0.0264
96,148.46,55.49,0,0,0.0049
96,148.06,55.24,0,0,0.0075
96,147.67,54.71,1,0,0.0035
96,147.27,54.44,1,0,0.0005
96,146.9,53.94,1,0,0.0021
97,148.06,55.72,0,0,0.0035
97,147.74,55.25,1,0,0.0061
97,147.07,54.46,1,0,0.0003
97,147.02,54.36,1,0,0.0008
97,147.38,54.45,1,0,0.0008
98,150.58,53.67,0,1,0.0107
98,142.51,51.18,1,1,0.003
98,148.44,54.34,1,1,0.0081
98,161.08,54.49,0,1,0.0359
98,158.1,55.11,0,1,0.0257
99,144.71,52.72,0,1,0.011
99,144.71,52.72,0,1,0.011
99,144.71,52.72,0,1,0.011
99,144.71,52.72,0,1,0.011
99,143.86,51.19,1,1,0.0058
100,154.07,49.87,1,1,0.0375
100,150.53,55.65,0,1,0.0063
100,144.66,53.35,0,1,0.0055
100,148.48,56.09,1,0,0.0013
100,147.7,54.72,1,0,0.0063
