PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
110.066,44.132,284.854,961.946,805.438,147.682,0.135,1.663,125.186,0.0,210.51,65.86
98.346,25.927,53.168,485.323,813.223,90.775,1.628,75.349,38.881,149.66,129.88,46.97
98.048,11.287,186.134,967.069,766.513,129.651,0.685,25.206,125.186,16.501,160.95,53.82
98.131,0.0,226.766,965.905,745.796,115.892,0.871,41.832,122.146,15.624,167.98,56.04
97.895,7.843,237.538,961.814,792.446,118.47,0.38,44.032,119.672,16.493,173.31,56.09
102.328,45.411,271.394,986.7,756.024,141.643,0.055,0.0,110.183,1.853,199.15,61.69
97.301,26.579,242.426,984.598,773.504,137.29,0.035,29.086,124.384,0.0,180.11,57.01
110.066,31.342,297.118,975.271,756.708,148.533,0.0,1.526,120.846,17.4,209.4,64.04
102.072,32.046,261.318,959.901,788.573,126.407,0.0,39.91,125.186,10.183,191.88,60.27
98.648,24.7,114.936,486.821,813.094,90.775,1.628,75.349,38.309,147.025,146.1,51.98
98.369,67.651,81.328,526.508,812.476,106.722,0.0,73.501,40.33,89.636,151.13,52.71
98.345,26.702,78.05,484.395,813.394,95.635,0.921,74.557,35.898,147.715,136.7,49.65
99.851,15.225,260.86,981.471,756.205,123.412,0.0,29.525,124.833,0.0,183.85,59.08
97.849,40.72,83.073,473.453,809.967,107.446,0.932,75.327,41.011,157.968,142.06,50.21
98.326,28.114,56.476,473.453,815.095,98.053,0.0,75.349,39.381,153.099,131.42,48.73
104.308,41.812,289.939,962.582,839.313,147.985,0.154,0.006,124.585,141.181,205.18,63.91
98.346,25.848,56.021,497.824,813.223,90.775,1.628,75.349,38.881,149.66,130.64,47.59
104.238,42.519,284.811,962.568,839.313,147.985,0.652,0.006,124.608,141.179,203.99,63.14
97.301,26.579,255.627,984.598,755.96,137.29,0.035,29.086,124.384,0.0,183.53,57.97
98.055,0.15,176.227,970.761,778.2,129.866,0.538,39.392,125.186,30.835,154.74,53.02
99.817,15.225,251.553,1041.832,757.95,135.011,0.0,29.14,124.833,1.712,181.53,57.67
98.331,40.939,83.073,505.478,813.394,93.006,1.021,73.043,42.381,166.918,142.73,51.57
98.055,0.15,176.227,970.761,778.2,129.866,0.538,39.392,125.186,30.835,154.74,53.02
98.422,33.102,260.959,984.905,751.651,133.287,0.0,29.149,124.327,0.0,188.24,59.57
102.072,32.046,261.318,959.901,788.573,126.407,0.0,39.91,125.186,10.183,191.88,60.27
98.422,33.18,260.959,962.08,751.651,133.287,0.0,29.149,124.327,0.0,188.2,59.54
102.27,31.851,296.661,989.103,693.781,148.566,0.001,1.709,117.32,17.4,201.08,61.71
98.343,28.114,64.838,473.453,814.096,96.6,0.0,75.349,38.153,153.099,133.65,49.46
98.343,26.702,64.838,473.453,813.394,93.752,1.006,75.349,38.153,147.025,133.18,49.17
102.229,45.012,281.938,994.581,756.63,142.281,0.055,0.0,110.183,1.853,201.72,62.63
