PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
397.425,95.499,23.87,861.522,940.66,133.956,2.887,75.166,31.165,430.56,459.85,70.08
97.301,0.0,56.978,942.605,486.612,109.269,4.17,22.915,112.749,278.266,121.26,43.69
347.83,94.221,17.456,865.453,1000.364,137.054,2.806,60.429,32.699,443.038,405.99,67.22
127.961,40.432,303.535,959.299,958.672,147.294,1.835,6.134,125.186,119.959,233.54,67.16
98.843,44.783,252.345,960.119,832.972,116.721,0.193,8.903,119.992,156.668,190.47,61.05
98.088,13.421,49.305,952.522,576.232,93.665,0.18,10.923,112.416,282.437,124.82,48.46
98.843,39.712,266.465,960.616,832.116,116.709,0.196,8.734,119.489,159.385,192.54,62.84
97.301,0.0,58.999,953.985,529.839,106.822,0.01,17.107,109.159,280.607,121.99,45.57
105.616,19.582,316.899,953.969,871.142,144.888,3.375,7.648,112.756,33.751,206.47,63.95
98.0,0.742,64.496,993.511,525.053,115.43,0.01,17.042,108.718,288.271,124.5,46.77
97.749,36.771,71.424,965.107,813.495,118.466,0.0,13.351,122.796,292.517,138.88,49.14
97.301,41.828,69.194,965.749,818.077,118.81,0.178,17.128,113.352,282.272,139.5,50.26
353.48,94.781,13.069,863.581,947.587,136.469,2.818,59.494,30.791,425.394,410.74,67.4
97.636,39.692,221.369,990.178,854.009,114.711,0.0,5.329,125.186,150.888,179.52,58.47
98.772,44.931,255.152,958.056,832.408,116.787,0.0,0.248,120.302,108.313,191.18,62.68
97.323,0.0,57.443,942.934,477.085,97.813,1.374,23.917,112.572,276.148,121.38,44.17
99.764,55.637,99.307,964.591,845.321,118.941,0.004,14.363,122.573,294.975,154.65,53.22
360.725,95.355,17.656,863.581,947.587,136.643,2.818,59.564,31.683,435.714,419.73,69.36
97.635,39.498,220.886,989.671,854.009,114.451,0.0,0.0,125.186,143.177,179.32,57.58
100.721,46.37,166.957,1019.393,861.812,117.168,0.1,0.0,114.553,270.073,170.68,57.26
355.977,95.329,17.649,864.949,933.036,136.907,1.739,60.212,31.668,417.775,414.69,68.52
97.301,16.216,60.622,959.712,558.737,96.274,0.127,10.908,111.598,282.546,127.86,49.09
123.514,39.794,304.926,958.963,937.807,144.497,3.358,6.621,125.186,120.475,228.96,66.19
97.731,40.432,79.355,979.967,820.001,117.59,0.406,12.985,118.932,353.775,142.21,51.68
98.34,38.853,148.866,964.261,699.944,111.703,0.119,17.041,122.619,192.606,160.2,54.85
97.99,38.302,71.395,965.107,816.177,118.466,0.168,13.104,122.614,291.498,139.63,51.12
98.62,40.63,93.851,968.242,817.828,117.685,0.412,13.568,108.649,361.583,147.0,52.22
99.763,53.483,99.707,963.972,788.713,118.941,0.0,14.537,125.172,296.052,153.84,52.4
98.295,40.427,152.707,963.671,735.283,110.966,0.512,17.679,116.294,249.545,161.81,56.15
118.22,39.011,305.643,959.247,922.16,143.907,2.497,7.341,109.66,121.464,223.29,65.82
371.421,98.161,13.351,822.581,941.448,135.612,2.936,71.019,30.071,455.654,430.59,69.6
371.94,98.289,13.374,773.29,941.398,135.327,2.9,71.019,30.071,450.07,431.06,69.91
98.006,38.853,153.204,964.316,712.188,111.703,0.157,17.041,122.652,192.606,161.04,55.48
97.949,0.423,58.571,954.574,533.488,106.613,0.0,16.914,108.669,276.714,122.71,46.45
381.5,97.132,23.87,861.418,940.771,133.912,2.887,75.349,31.986,455.654,443.69,70.01
126.974,40.432,303.535,959.299,958.672,147.438,1.835,6.256,125.186,119.835,232.5,66.82
98.106,44.394,231.721,958.015,839.202,116.184,0.0,0.0,119.298,100.181,184.15,60.47
98.105,42.496,230.46,958.015,835.088,116.184,0.207,0.0,113.812,98.495,183.17,60.32
107.28,25.881,314.65,959.007,920.283,144.004,3.377,6.819,115.241,89.837,209.88,64.75
356.974,95.329,17.649,864.969,933.036,136.849,2.807,60.255,31.668,417.775,415.74,68.85
97.636,39.28,226.108,961.151,856.372,116.358,0.024,5.765,118.278,147.73,180.57,59.46
109.055,39.794,304.926,958.963,937.807,144.497,3.358,6.621,125.186,120.475,213.81,65.49
98.238,34.396,146.046,989.726,741.961,98.221,0.149,15.964,125.186,198.109,158.11,53.98
381.5,97.132,23.87,861.418,940.771,133.912,2.887,75.349,31.986,455.654,443.69,70.01
109.055,39.794,311.706,958.963,937.807,144.497,3.358,6.621,125.186,120.475,215.6,65.67
105.616,19.582,316.899,953.969,875.477,144.888,3.369,7.648,112.756,33.751,206.49,64.01
107.942,27.19,314.65,959.007,920.283,144.004,3.288,6.653,115.241,89.837,211.01,64.91
98.301,34.323,146.046,989.726,737.794,96.639,0.149,15.628,125.186,198.28,158.14,54.06
99.149,48.907,156.316,960.898,850.166,114.661,0.129,0.0,117.239,247.345,166.86,56.67
97.636,39.28,226.108,961.151,856.372,116.358,0.081,5.765,125.186,147.73,180.57,59.46
