PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
147.099,61.578,258.246,735.765,1026.068,145.15,10.71,10.767,117.914,87.331,248.24,69.03
97.301,15.173,117.285,578.926,400.478,145.087,5.99,16.031,102.292,438.211,140.9,43.7
139.447,62.241,241.274,735.833,1026.206,140.837,10.662,10.729,117.914,117.469,235.96,68.07
118.326,76.856,250.177,781.346,994.341,138.872,10.247,14.563,117.443,105.559,220.97,66.84
109.496,80.728,191.279,706.263,838.268,125.483,0.936,72.01,125.186,145.769,196.67,60.67
97.301,0.0,167.282,545.046,492.341,133.284,6.839,15.873,114.42,455.654,149.37,48.93
108.745,80.728,208.13,705.071,838.268,125.483,0.936,72.143,124.831,145.769,200.32,63.22
97.301,48.637,161.066,638.998,889.06,145.526,0.0,72.44,124.106,177.521,165.4,54.83
97.301,0.0,180.64,473.453,583.322,111.473,6.744,23.834,76.064,406.628,153.05,51.39
104.3,79.449,259.009,790.287,1006.245,159.037,7.848,14.778,125.126,123.323,209.52,64.42
99.793,77.895,190.281,658.044,836.296,124.856,0.972,74.048,121.744,129.052,185.17,60.36
97.301,78.423,190.319,663.228,822.217,126.344,0.936,75.349,124.921,158.577,182.71,57.68
97.301,0.29,155.849,568.39,491.619,144.598,6.019,15.772,102.624,442.411,146.51,46.86
99.467,52.772,162.319,656.121,879.283,144.429,0.183,75.349,123.2,192.949,169.36,57.63
116.08,76.597,250.205,771.472,986.192,131.09,9.786,13.074,117.691,84.434,218.48,65.7
104.394,79.445,257.981,790.365,1008.065,158.985,7.941,14.778,125.12,131.372,209.36,63.51
97.301,0.917,196.765,556.862,586.337,108.948,6.8,20.75,89.161,455.654,157.84,53.26
97.806,49.176,160.666,649.866,891.256,144.399,0.0,71.034,123.816,193.597,166.03,57.12
97.301,0.917,194.464,556.754,564.1,109.035,6.8,20.332,92.739,455.654,157.15,52.79
147.099,63.325,237.527,733.49,1003.247,140.811,12.607,10.513,116.244,86.722,243.26,68.35
97.301,0.29,153.548,578.751,492.341,144.598,6.019,15.745,102.392,442.411,145.93,45.45
97.301,19.157,117.285,578.751,485.84,145.087,6.78,15.814,102.702,438.702,142.52,44.57
147.099,62.241,241.274,736.025,1026.206,140.79,10.662,10.767,117.914,86.722,243.98,68.44
116.08,76.597,250.205,771.28,986.192,131.137,9.786,13.036,117.691,84.434,218.48,65.7
98.129,78.487,190.025,658.459,838.101,124.811,0.936,75.349,124.921,158.82,183.56,59.66
97.301,78.487,190.319,658.459,838.101,124.811,0.936,75.31,124.921,158.45,182.77,58.34
97.301,0.29,153.916,578.751,490.126,144.611,6.019,15.902,102.392,438.806,146.02,45.85
98.053,78.423,190.319,664.42,822.217,126.344,0.936,75.349,124.923,158.577,183.5,59.09
99.467,53.072,162.319,656.121,849.25,144.429,0.183,75.349,123.2,192.949,169.35,57.21
97.301,19.726,115.188,578.751,543.925,146.815,6.78,15.814,102.702,438.702,142.37,44.26
