PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
157.812,77.69,230.073,523.963,1322.592,148.401,2.273,4.411,36.483,413.986,257.86,65.69
97.301,61.78,18.182,937.909,723.525,114.848,7.667,19.083,87.724,243.349,132.15,41.05
97.301,0.0,123.021,555.718,484.055,92.872,0.586,65.08,125.186,453.978,137.69,53.11
98.896,60.515,32.011,1067.94,709.385,111.992,5.92,27.559,124.258,179.618,137.34,46.23
143.463,84.166,230.885,523.246,1332.147,147.284,2.041,6.33,43.642,455.654,245.2,64.86
114.171,85.128,262.641,517.857,1302.051,135.395,1.738,0.0,27.022,455.654,223.07,64.2
108.589,43.728,265.825,512.691,1305.731,133.97,2.261,4.675,27.57,451.266,204.49,63.46
101.123,31.263,250.052,592.746,899.095,121.795,2.15,72.45,123.241,390.106,187.11,62.33
99.753,17.407,205.639,548.915,698.421,104.016,0.23,75.349,113.847,390.213,168.55,58.54
98.498,21.573,244.624,616.54,910.153,106.902,0.208,75.349,124.434,311.484,179.85,59.78
114.549,75.489,266.536,516.744,1305.352,135.569,2.314,6.596,21.669,437.02,221.35,63.86
98.617,21.176,251.762,574.395,886.709,106.781,0.166,75.349,125.186,312.066,181.54,61.71
109.234,50.659,262.011,510.11,1305.731,134.215,2.261,4.675,27.57,453.065,206.42,63.58
97.772,0.0,124.007,508.987,570.493,92.418,0.732,72.052,113.061,365.06,138.64,54.6
97.301,61.89,18.182,956.16,723.525,114.923,7.67,19.036,85.262,270.858,132.23,42.37
97.753,0.793,137.669,516.605,756.474,92.86,0.0,75.349,115.087,368.926,143.19,55.22
142.246,84.061,238.879,523.008,1329.704,148.221,2.046,6.169,46.952,455.654,245.99,65.18
157.812,77.69,226.013,515.293,1307.804,147.878,2.216,4.66,40.195,404.708,256.72,65.44
97.772,0.0,144.23,529.03,583.96,92.825,0.736,72.052,113.07,365.038,144.08,56.55
97.301,62.055,19.937,954.944,747.81,103.559,8.241,19.586,82.59,210.948,132.84,43.98
97.374,66.629,28.602,961.157,599.441,116.579,7.082,13.597,91.812,249.255,136.17,45.51
97.772,12.413,160.54,529.728,535.414,92.364,0.795,75.078,113.632,365.431,152.28,57.06
97.301,62.729,19.937,957.415,747.81,103.731,8.24,17.393,86.772,251.419,133.07,44.64
99.555,6.039,185.471,529.021,747.904,111.637,0.215,75.299,113.339,378.791,159.42,57.35
97.641,9.118,160.342,527.891,514.348,92.634,0.76,75.349,114.012,367.361,150.92,56.77
101.123,31.263,246.889,590.783,902.026,121.795,2.135,72.45,123.241,390.106,186.28,62.27
98.498,21.573,244.624,616.54,910.153,107.414,0.208,75.349,124.434,317.423,179.85,59.78
99.555,6.039,190.404,529.021,776.353,111.637,0.211,75.299,117.969,378.763,160.83,57.78
98.441,5.934,210.288,568.071,679.827,103.844,0.173,73.111,113.125,402.852,164.62,58.14
98.441,7.43,210.288,568.227,668.494,103.183,0.173,73.111,117.909,402.752,165.07,58.24
