gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
37,218.13,46.35,0,1,0.161
38,451.07,56.4,1,1,0.561
38,181.14,52.88,0,1,0.0496
38,392.43,48.38,1,1,0.4973
38,215.52,56.18,0,1,0.0914
38,263.73,51.95,0,1,0.2262
39,246.49,49.54,0,1,0.2012
39,158.71,43.34,0,1,0.0957
39,186.48,41.64,0,1,0.1496
39,181.72,54.88,0,1,0.0273
39,173.9,44.23,0,1,0.1051
40,311.92,50.02,1,1,0.3523
40,186.77,46.45,1,1,0.1157
40,362.98,50.17,1,1,0.4304
40,195.55,53.03,0,1,0.0636
40,218.67,48.37,1,1,0.1454
41,362.3,52.12,0,1,0.419
41,207.98,48.7,0,1,0.1229
41,411.18,50.6,0,1,0.5213
41,162.12,50.36,0,1,0.0355
41,272.91,43.47,1,1,0.2975
42,372.41,49.84,1,1,0.4618
42,222.42,35.8,1,1,0.2659
42,190.01,37.41,1,1,0.1928
42,210.6,52.54,0,1,0.122
42,309.04,45.79,1,1,0.3829
43,309.63,49.49,0,1,0.3686
43,179.02,35.27,0,1,0.1845
43,410.61,47.32,0,1,0.5518
43,181.35,54.44,0,1,0.0578
43,207.95,40.79,1,1,0.1912
44,190.56,52.5,0,1,0.0907
44,256.96,50.34,1,1,0.2344
44,197.33,46.77,0,1,0.1368
44,189.05,58.01,0,1,0.0383
44,181.44,44.85,0,1,0.1055
45,319.74,50.47,1,1,0.3754
45,504.0,48.27,0,1,0.7613
45,375.61,50.82,1,1,0.4696
45,243.83,52.22,0,1,0.1945
45,235.12,50.64,1,1,0.1828
46,182.91,45.43,0,1,0.1056
46,201.64,47.39,0,1,0.1467
46,185.15,41.66,0,1,0.1358
46,165.32,49.52,0,1,0.0447
46,214.99,43.92,0,1,0.1927
47,359.52,53.61,0,1,0.4173
47,196.91,54.16,0,1,0.0761
47,169.15,47.6,0,1,0.06
47,186.69,52.77,0,1,0.0756
47,307.06,49.7,0,1,0.3518
48,243.47,52.98,0,1,0.1836
48,184.21,51.81,0,1,0.082
48,205.84,44.16,0,1,0.1738
48,174.49,54.04,0,1,0.0455
48,199.76,50.31,0,1,0.1159
49,242.29,50.61,0,1,0.1999
49,184.88,44.81,0,1,0.1219
49,152.59,35.36,0,1,0.179
49,166.43,50.43,0,1,0.0464
49,201.39,45.46,0,1,0.1563
50,398.83,43.3,1,1,0.5861
50,223.41,47.06,1,1,0.1841
50,147.31,39.8,0,1,0.1281
50,135.85,43.7,0,0,0.0888
50,288.95,42.97,1,1,0.3523
51,234.72,47.39,1,1,0.2036
51,323.89,49.97,1,1,0.3917
51,281.38,63.71,1,1,0.1991
51,188.02,54.07,1,1,0.0619
51,239.58,49.67,1,1,0.1989
52,268.1,51.35,0,1,0.2514
52,451.55,49.29,0,1,0.6543
52,323.89,50.85,1,1,0.3849
52,195.66,53.95,0,1,0.0726
52,363.76,54.19,1,1,0.4328
53,281.12,55.5,1,1,0.2639
53,410.61,49.57,0,1,0.566
53,210.43,47.84,0,1,0.1504
53,181.72,49.64,0,1,0.0891
53,202.98,51.12,0,1,0.1091
54,353.17,49.54,0,1,0.4482
54,412.29,46.52,1,1,0.5903
54,363.04,44.69,0,1,0.507
54,156.67,47.72,0,1,0.0462
54,192.64,50.28,0,1,0.1009
55,425.73,49.54,0,1,0.5983
55,192.67,47.68,0,1,0.1245
55,376.29,50.44,1,1,0.4863
55,197.92,42.05,1,1,0.1696
55,174.8,50.34,1,1,0.0689
56,212.25,50.51,0,1,0.1351
56,189.52,62.05,0,1,0.018
56,256.45,50.72,1,1,0.2384
56,184.77,47.11,0,1,0.1076
56,337.29,50.61,1,1,0.4103
57,437.56,48.69,0,1,0.6309
57,263.73,51.95,0,1,0.2443
57,367.07,54.55,1,1,0.4372
57,234.12,56.94,0,1,0.146
57,195.32,59.83,0,1,0.0429
58,377.66,54.52,1,1,0.4614
58,336.95,51.76,1,1,0.4
58,415.25,59.77,1,1,0.5106
58,179.88,51.65,0,1,0.0779
58,263.73,51.95,0,1,0.2501
59,376.4,48.0,1,1,0.5062
59,166.73,30.23,0,1,0.2408
59,197.41,48.41,1,1,0.1343
59,182.93,52.68,0,1,0.0749
59,273.04,38.87,1,1,0.3539
60,263.73,51.95,0,1,0.2482
60,174.19,41.75,0,1,0.1285
60,300.69,43.63,1,1,0.3831
60,166.27,49.64,0,1,0.0495
60,194.61,43.61,0,1,0.1516
61,388.7,52.87,1,1,0.4946
61,183.24,50.77,1,1,0.0908
61,443.98,45.57,0,1,0.666
61,196.61,46.68,1,1,0.1388
61,263.73,51.95,0,1,0.2482
62,244.75,62.24,0,1,0.1474
62,154.03,50.02,0,1,0.0212
62,407.12,66.31,0,1,0.4599
62,181.35,52.52,0,1,0.0753
62,208.34,49.21,1,1,0.1452
63,374.91,49.65,1,1,0.4905
63,385.63,48.78,1,1,0.519
63,192.51,41.18,0,1,0.1653
63,190.56,49.33,0,1,0.1135
63,286.32,45.71,1,1,0.3408
64,436.96,43.43,0,1,0.6662
64,194.48,44.57,0,1,0.1451
64,478.56,42.39,0,1,0.7666
64,203.68,52.21,0,1,0.112
64,268.04,43.05,0,1,0.3145
65,352.72,51.64,1,1,0.4312
65,291.44,53.02,0,1,0.3118
65,258.18,47.18,1,1,0.2676
65,178.89,51.23,0,1,0.0778
65,194.9,47.69,1,1,0.1302
66,330.41,57.57,0,1,0.3407
66,221.55,53.57,0,1,0.145
66,391.51,51.34,0,1,0.5133
66,196.89,50.48,0,1,0.1244
66,263.73,51.95,0,1,0.2518
67,186.33,50.01,0,1,0.1024
67,362.35,50.42,0,1,0.4764
67,208.24,52.66,0,1,0.1244
67,181.72,53.05,0,1,0.0747
67,210.66,48.32,1,1,0.1666
68,252.21,50.97,1,1,0.2254
68,351.1,45.11,1,1,0.4962
68,296.45,44.17,1,1,0.3686
68,174.21,46.82,0,1,0.0913
68,341.87,52.38,1,1,0.4311
69,263.73,51.95,0,1,0.2469
69,246.38,53.74,0,1,0.1955
69,227.22,52.84,1,1,0.1582
69,165.58,48.9,0,1,0.0586
69,315.79,48.4,1,1,0.3928
70,294.8,60.14,1,1,0.2765
70,189.49,54.02,0,1,0.0787
70,164.61,48.03,0,1,0.0622
70,163.81,46.19,0,1,0.076
70,215.52,52.24,0,1,0.1422
71,553.4,47.73,0,1,0.9257
71,348.73,51.17,0,1,0.4536
71,518.92,49.1,0,1,0.8365
71,195.76,52.14,0,1,0.1058
71,294.42,42.91,1,1,0.3792
72,195.65,49.53,1,1,0.1275
72,339.04,46.36,1,1,0.4621
72,363.04,48.78,1,1,0.5005
72,197.59,51.88,1,1,0.1114
72,228.38,48.69,1,1,0.1995
73,316.02,44.58,1,1,0.4181
73,360.0,41.56,1,1,0.5385
73,258.29,48.98,1,1,0.2591
73,169.73,51.11,0,1,0.056
73,202.64,46.84,1,1,0.1573
74,236.59,51.46,0,1,0.1974
74,241.47,39.13,0,1,0.2919
74,285.48,50.18,0,1,0.3142
74,241.73,56.9,0,1,0.1728
74,194.03,46.91,0,1,0.1357
75,225.73,42.71,1,1,0.2345
75,176.94,47.53,0,1,0.0923
75,207.02,46.51,0,1,0.1697
75,164.95,50.82,0,1,0.0448
75,198.86,42.07,0,1,0.1774
76,223.74,56.1,0,1,0.1354
76,411.29,49.2,0,1,0.5832
76,377.16,47.13,0,1,0.531
76,187.91,52.51,0,1,0.0886
76,299.94,45.0,1,1,0.3752
77,216.36,47.68,0,1,0.1812
77,172.19,45.21,0,1,0.0993
77,233.44,46.53,0,1,0.2251
77,165.58,48.71,0,1,0.0598
77,183.42,40.23,0,1,0.162
78,224.66,60.72,0,1,0.1058
78,226.72,58.2,1,1,0.1256
78,228.96,54.18,1,1,0.161
78,235.7,55.23,1,1,0.1658
78,305.96,43.73,1,1,0.3969
79,298.93,47.59,1,1,0.3562
79,367.92,50.44,1,1,0.4967
79,328.51,46.72,1,1,0.4308
79,198.15,52.04,0,1,0.1112
79,314.73,48.35,1,1,0.3889
80,333.52,63.99,1,1,0.3302
80,150.61,44.22,0,1,0.0784
80,202.4,44.73,0,1,0.1678
80,183.2,49.3,0,1,0.0975
80,184.45,50.56,0,1,0.0964
81,443.94,46.9,0,1,0.6897
81,327.76,54.45,1,1,0.3935
81,478.08,48.35,1,1,0.7563
81,191.72,51.27,0,1,0.106
81,359.75,43.69,1,1,0.5228
82,224.27,48.79,0,1,0.1897
82,244.03,48.53,1,1,0.2366
82,212.45,47.61,0,1,0.1742
82,166.06,49.05,0,1,0.0589
82,184.23,43.45,0,1,0.1367
83,249.23,51.31,1,1,0.2233
83,334.31,50.38,0,1,0.4279
83,385.92,60.02,1,1,0.4742
83,222.79,50.87,0,1,0.1733
83,269.52,51.83,1,1,0.2631
84,185.57,49.02,0,1,0.1052
84,386.16,56.99,1,1,0.4956
84,210.43,48.15,0,1,0.166
84,181.72,54.89,0,1,0.057
84,202.0,49.1,1,1,0.1427
85,227.19,50.72,0,1,0.1845
85,462.82,48.47,0,1,0.7212
85,178.49,50.45,0,1,0.0815
85,168.47,51.5,0,1,0.0518
85,373.62,50.61,0,1,0.5192
86,359.15,52.96,0,1,0.4721
86,271.62,54.84,1,1,0.2517
86,216.47,51.94,1,1,0.1498
86,181.67,51.99,0,1,0.0848
86,283.75,42.46,1,1,0.3614
87,197.89,50.45,1,1,0.1238
87,193.46,51.69,1,1,0.1053
87,328.56,51.07,1,1,0.4107
87,279.26,46.3,1,1,0.3244
87,307.89,49.68,1,1,0.3666
88,332.93,53.29,1,1,0.4128
88,494.08,42.7,1,1,0.8226
88,310.45,51.55,1,1,0.3633
88,203.89,54.8,1,1,0.1028
88,375.25,46.01,1,1,0.5506
89,207.58,48.52,1,1,0.1576
89,259.83,45.84,1,1,0.2859
89,205.52,46.54,0,1,0.1664
89,181.67,55.36,0,1,0.0529
89,193.71,46.73,1,1,0.1365
90,358.52,48.16,0,1,0.4989
90,319.13,49.36,0,1,0.3955
90,194.4,46.31,0,1,0.1405
90,154.87,45.12,0,1,0.0495
90,187.55,45.25,1,1,0.1301
91,364.94,51.21,0,1,0.498
91,285.47,52.77,0,1,0.2961
91,320.06,53.51,0,1,0.3785
91,213.42,53.68,0,1,0.1357
91,263.73,51.95,0,1,0.2511
92,177.17,45.68,0,1,0.1017
92,204.18,49.16,1,1,0.146
92,150.05,47.87,0,1,0.0238
92,174.08,48.24,0,1,0.0821
92,202.56,44.68,0,1,0.1691
93,173.93,54.09,0,1,0.0552
93,257.92,47.18,0,1,0.2728
93,360.02,47.42,1,1,0.505
93,170.01,48.2,0,1,0.0731
93,205.6,48.14,0,1,0.1573
94,413.81,47.78,0,1,0.6208
94,293.5,43.23,0,1,0.3739
94,479.35,46.92,0,1,0.7681
94,186.87,50.12,0,1,0.1045
94,188.38,42.38,0,1,0.1441
95,164.27,52.35,0,1,0.0389
95,263.73,51.95,0,1,0.2489
95,412.35,51.29,1,1,0.5919
95,149.99,52.58,0,0,0.0004
95,383.04,48.6,1,1,0.5534
96,184.43,49.76,0,1,0.0993
96,244.72,40.44,0,1,0.293
96,411.29,48.15,0,1,0.6129
96,179.02,53.89,0,1,0.0624
96,178.5,46.77,1,1,0.1014
97,285.04,51.52,1,1,0.3005
97,247.16,48.56,1,1,0.2417
97,303.96,50.07,1,1,0.3536
97,166.32,49.05,0,1,0.0599
97,184.23,45.73,0,1,0.1207
98,252.48,37.27,0,1,0.3262
98,278.08,28.6,0,1,0.431
98,257.57,50.51,0,1,0.2459
98,184.45,45.68,0,1,0.1214
98,274.65,31.43,0,1,0.4079
99,207.87,51.6,0,1,0.1348
99,297.06,41.03,1,1,0.3976
99,281.18,54.37,1,1,0.276
99,166.69,49.3,0,1,0.0611
99,325.1,42.04,0,1,0.4504
100,205.52,47.19,0,1,0.1646
100,324.66,49.58,1,1,0.4066
100,281.45,54.29,1,1,0.2771
100,162.59,50.76,0,1,0.0416
100,212.9,42.2,1,1,0.2059
