PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,64.449,838.448,698.228,114.897,0.389,27.379,35.362,267.428,123.75,42.96
222.495,85.635,154.07,670.56,1010.428,135.049,1.615,5.276,79.226,0.356,307.42,72.56
97.301,0.0,64.449,838.448,698.228,114.897,0.389,27.379,35.362,267.428,123.75,42.96
111.012,90.312,248.285,748.862,1030.31,147.961,1.324,9.351,68.95,2.754,217.27,72.27
98.862,85.152,223.761,671.19,928.454,130.735,0.787,5.033,73.744,40.681,195.79,66.82
98.179,86.2,181.886,561.597,880.28,118.484,1.449,9.765,79.73,22.056,183.9,64.01
110.775,81.553,246.035,714.029,974.98,144.741,0.762,0.0,77.033,26.423,213.26,69.8
97.301,82.654,174.773,572.133,878.922,118.495,1.45,9.846,77.36,22.683,179.96,59.62
97.301,18.362,80.445,940.775,787.065,111.196,0.126,36.68,28.352,281.658,134.59,47.29
98.957,23.856,126.37,972.946,793.577,116.665,0.152,27.292,30.926,277.99,150.36,53.47
98.963,24.031,91.041,960.061,793.577,116.173,0.152,28.139,28.787,277.99,141.06,52.04
97.301,16.879,89.562,943.847,788.013,116.22,0.152,38.942,29.346,281.577,136.52,49.41
113.124,82.797,248.91,742.097,1031.206,148.31,1.324,9.351,70.353,0.0,217.17,70.58
111.23,82.819,231.706,711.6,996.762,142.804,1.385,0.0,73.165,36.137,210.44,67.83
97.968,79.27,105.497,970.663,1030.483,112.127,0.069,16.935,64.533,146.218,162.86,53.97
98.957,23.856,110.603,959.319,793.577,116.173,0.152,27.076,29.236,277.99,146.16,53.29
108.371,85.152,227.396,671.19,927.376,130.735,0.825,4.382,76.556,38.571,206.71,67.38
97.301,77.392,174.773,546.783,881.976,118.495,1.489,9.82,79.215,22.683,178.18,56.35
97.977,86.21,104.31,969.954,1030.483,102.322,0.069,19.066,45.272,144.727,164.83,54.18
97.301,24.031,91.025,960.061,793.577,116.173,0.152,28.139,28.859,277.99,139.32,51.13
97.301,86.2,174.773,571.797,879.384,118.495,1.456,9.82,79.588,21.081,181.13,61.99
97.301,77.453,174.773,571.797,879.384,118.495,1.456,9.82,79.588,22.683,178.26,58.82
97.301,85.152,227.396,671.19,927.376,130.735,0.825,4.382,73.693,38.571,195.11,65.23
97.301,0.0,68.323,838.903,698.325,118.201,0.385,27.222,35.104,286.199,124.77,45.23
98.15,86.2,175.398,565.032,880.28,118.844,1.457,9.82,79.588,21.081,182.17,62.15
98.541,76.077,222.517,642.066,926.422,129.698,0.777,5.345,73.744,40.655,192.07,64.49
97.306,1.231,64.449,822.374,708.736,115.091,0.249,27.379,35.362,273.614,124.16,43.37
97.301,17.892,89.562,948.316,788.013,116.111,0.152,38.202,29.346,281.493,136.87,50.13
97.301,14.727,77.986,940.775,787.065,111.196,0.126,36.68,28.352,327.931,132.75,46.57
97.707,2.98,66.76,845.725,699.45,118.72,0.001,28.081,30.393,330.592,125.79,46.54
