PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,11.461,62.708,702.812,400.478,121.593,2.147,32.085,26.623,63.403,125.59,40.4
99.305,8.876,261.973,509.124,951.835,117.258,5.543,10.034,34.261,11.76,180.99,63.86
117.115,10.969,261.554,593.312,931.478,116.321,12.553,6.605,42.675,13.272,200.37,65.63
116.382,10.969,258.035,591.786,932.019,112.921,12.553,10.03,42.691,8.073,198.67,64.41
97.301,6.578,184.556,486.407,1003.461,90.775,9.622,5.285,41.373,9.535,157.83,54.54
97.853,20.224,100.671,764.875,467.614,118.362,10.167,35.148,20.293,46.622,139.48,49.19
98.609,9.113,245.453,512.666,951.835,117.267,7.812,10.054,34.261,11.628,175.99,57.62
97.301,10.96,65.735,703.502,401.703,122.056,0.0,32.169,26.961,63.371,126.24,41.59
97.301,19.927,65.295,811.24,490.128,95.314,0.444,33.288,34.102,81.184,129.67,46.21
97.301,9.202,98.715,763.946,457.358,118.343,10.605,34.906,20.723,46.29,134.73,46.89
97.301,8.902,257.589,512.666,951.835,117.251,7.813,10.212,33.153,12.301,177.75,60.88
97.301,14.969,257.589,512.666,951.835,117.276,7.813,9.859,34.23,24.084,179.74,62.31
97.301,6.532,153.257,486.407,924.308,90.775,9.955,5.285,41.373,9.468,149.26,51.39
98.647,6.931,207.484,549.436,861.462,112.516,9.57,9.454,32.746,11.165,165.05,55.84
98.685,6.16,202.126,545.787,891.135,111.597,9.471,9.484,32.746,11.847,163.52,54.75
97.301,10.95,63.779,703.502,400.478,122.056,0.503,31.926,26.522,63.293,125.71,41.42
97.853,18.294,99.696,762.541,458.584,117.565,10.189,35.488,26.418,46.298,138.55,48.24
98.638,6.066,221.799,495.357,888.554,111.256,9.954,11.31,33.727,11.035,168.49,56.01
97.853,18.323,100.671,764.875,458.584,118.343,10.167,35.148,20.293,46.368,138.82,48.42
98.608,8.855,257.375,512.666,958.228,116.878,7.816,9.772,34.13,9.159,179.07,61.3
97.352,20.29,56.214,819.061,492.217,103.042,0.246,33.18,36.12,116.701,127.47,45.35
98.685,6.091,203.18,546.403,891.767,111.199,9.568,9.479,32.746,11.847,163.78,55.1
98.684,7.49,203.078,549.436,893.149,112.852,9.57,9.454,32.746,11.847,164.22,55.67
97.301,9.211,100.671,763.946,458.584,118.343,10.057,35.148,21.161,46.368,135.25,47.0
98.639,6.254,190.112,510.892,883.978,111.004,9.99,11.801,33.92,11.02,160.21,54.71
97.301,19.947,61.043,813.995,490.128,95.314,0.445,32.791,22.762,115.733,128.56,45.51
98.608,8.876,261.978,511.993,951.835,117.267,7.789,10.054,34.261,11.76,180.27,63.02
117.147,10.969,258.035,601.483,931.478,116.296,12.345,10.028,42.749,13.272,199.5,65.24
98.608,8.876,261.978,511.993,951.835,117.267,5.35,10.054,34.261,11.76,180.27,63.02
116.445,10.969,258.035,593.312,931.495,116.155,12.553,10.035,42.749,13.272,198.74,65.15
97.301,6.532,194.6,486.407,924.308,90.775,9.955,5.285,41.373,9.468,160.17,54.68
97.641,11.427,102.883,774.689,464.773,127.918,8.206,34.659,21.235,46.404,136.97,47.31
116.382,10.969,258.035,594.54,932.019,112.921,12.553,10.03,42.691,13.288,198.68,64.62
98.608,9.095,256.461,512.666,951.835,117.267,7.816,10.054,34.261,11.76,178.89,61.05
97.301,9.095,257.589,512.666,951.835,117.267,7.813,10.054,33.983,12.301,177.81,60.91
97.301,19.947,61.043,813.995,490.128,95.314,0.445,32.791,22.762,116.82,128.56,45.51
98.686,6.066,222.804,473.453,873.23,111.256,9.96,10.778,32.892,11.847,168.69,56.04
97.854,18.323,100.671,764.875,460.175,118.343,10.167,35.121,20.293,46.368,138.83,48.62
97.301,20.602,56.214,810.412,492.217,103.512,0.246,32.678,36.165,116.701,127.5,45.38
97.301,8.412,153.257,485.471,924.25,90.775,9.953,5.174,41.58,16.351,149.87,52.1
97.301,19.927,54.518,811.24,466.748,90.775,1.415,33.288,33.924,81.261,126.74,44.49
129.692,14.178,265.306,610.965,936.613,116.061,12.683,9.204,42.056,0.522,215.66,66.67
97.301,6.614,153.257,486.407,954.112,90.775,9.953,5.285,40.815,19.906,149.4,51.78
98.73,6.302,223.645,514.988,975.117,111.466,9.804,10.464,32.688,12.961,169.53,56.19
97.853,18.323,93.574,786.549,458.584,118.343,10.167,35.148,20.001,46.368,137.01,48.21
98.583,9.095,249.809,512.366,960.26,117.267,7.843,6.615,34.261,12.361,177.13,58.76
97.853,20.03,100.671,795.923,475.624,118.362,10.161,35.988,20.293,43.584,139.53,49.47
97.301,0.0,153.257,473.453,937.087,90.775,9.961,4.302,41.373,12.615,147.13,50.86
