gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
59,189.3,57.64,0,1,0.0586
59,164.91,50.7,0,1,0.0171
60,220.71,64.57,1,1,0.0691
60,243.22,67.13,1,1,0.0897
60,192.69,58.46,1,1,0.0639
60,192.82,57.9,1,1,0.0676
60,163.68,55.32,0,1,0.0048
61,175.91,63.34,0,1,0.0078
61,173.31,62.14,0,0,0.0035
61,170.7,60.22,0,1,0.0059
61,168.09,57.67,0,1,0.0113
61,165.49,57.62,0,1,0.0077
62,229.06,52.65,1,1,0.1847
62,196.02,56.15,0,1,0.087
62,166.53,48.33,0,1,0.0278
62,176.5,56.69,0,1,0.0345
62,166.13,56.62,0,1,0.0071
63,158.85,50.8,0,1,0.0067
63,187.62,46.06,1,1,0.0903
63,156.02,46.15,0,1,0.0157
63,160.22,57.36,0,0,0.0111
63,159.01,53.3,0,0,0.003
64,189.57,52.95,0,1,0.0805
64,189.12,51.2,0,1,0.0828
64,176.31,51.8,0,1,0.0477
64,160.23,54.15,0,0,0.0114
64,159.38,53.8,0,0,0.0081
65,159.17,53.5,0,0,0.0034
65,158.9,52.73,0,0,0.0038
65,160.2,53.82,0,0,0.0039
65,158.81,52.44,0,0,0.0071
65,159.38,53.8,0,0,0.0046
66,158.93,48.94,0,1,0.0071
66,158.93,48.94,0,1,0.0071
66,158.93,48.94,0,1,0.0071
66,158.93,48.94,0,1,0.0071
66,158.93,48.94,0,1,0.0071
67,146.54,45.57,0,0,0.0013
67,163.3,53.1,0,1,0.009
67,160.41,53.98,0,0,0.0056
67,146.54,45.57,0,0,0.0013
67,178.17,63.84,0,1,0.0098
68,160.41,53.98,0,0,0.0056
68,160.41,53.98,0,0,0.0056
68,146.54,45.57,0,0,0.0013
68,160.41,53.98,0,0,0.0056
68,146.58,45.57,0,0,0.0012
69,207.09,57.93,1,1,0.102
69,179.25,59.68,1,1,0.0303
69,243.83,60.35,0,1,0.1456
69,173.46,60.14,0,1,0.0139
69,165.54,57.34,1,1,0.0061
70,160.27,54.0,0,0,0.0046
70,160.27,54.0,0,0,0.0046
70,160.27,54.0,0,0,0.0046
70,160.27,54.0,0,0,0.0046
70,163.13,50.62,1,1,0.0128
71,160.41,54.0,0,0,0.0046
71,158.81,52.44,0,0,0.0071
71,159.38,53.8,0,0,0.0037
71,163.93,56.94,1,0,0.0002
71,163.89,57.06,1,0,0.0011
72,173.22,59.78,0,1,0.015
72,165.41,57.43,0,1,0.0059
72,157.58,53.11,0,0,0.005
72,173.86,59.81,0,1,0.0167
72,160.22,54.57,0,0,0.0111
73,197.55,70.37,0,0,0.0182
73,194.72,69.58,0,0,0.0072
73,183.46,62.12,0,1,0.0248
73,189.3,62.18,0,1,0.0407
73,179.83,60.95,0,1,0.0211
74,200.21,53.41,1,1,0.1076
74,228.5,63.17,0,1,0.0894
74,182.56,49.73,1,1,0.0669
74,181.14,61.93,0,1,0.0188
74,170.85,58.01,0,1,0.0178
75,163.1,57.9,0,0,0.0058
75,166.37,54.18,0,1,0.0175
75,192.29,40.68,0,1,0.1323
75,158.66,52.53,0,0,0.0129
75,179.09,50.39,1,1,0.0564
76,242.29,60.58,1,1,0.1358
76,176.29,55.72,0,1,0.0383
76,195.99,53.32,1,1,0.0969
76,160.29,54.0,0,0,0.0043
76,168.24,57.67,0,1,0.0125
77,172.61,50.79,0,1,0.0379
77,182.09,53.58,0,1,0.0617
77,202.29,49.14,0,1,0.1212
77,169.49,51.34,0,1,0.0285
77,178.84,54.23,0,1,0.0507
78,144.58,45.65,0,0,0.0068
78,144.55,45.65,0,0,0.0069
78,144.58,45.65,0,0,0.0068
78,159.08,52.56,0,0,0.0118
78,144.58,45.65,0,0,0.0068
79,144.55,45.65,0,0,0.0069
79,144.55,45.65,0,0,0.0069
79,144.55,45.65,0,0,0.0069
79,159.08,52.56,0,0,0.0015
79,144.58,45.65,0,0,0.0068
80,179.06,52.36,0,1,0.0538
80,179.06,52.36,0,1,0.0538
80,144.58,45.65,0,0,0.0083
80,160.23,56.78,0,0,0.0096
80,163.65,56.87,0,1,0.0028
81,160.23,56.78,0,0,0.0096
81,160.23,56.78,0,0,0.0096
81,160.23,56.78,0,0,0.0096
81,160.23,56.78,0,0,0.0096
81,144.57,45.65,0,0,0.0083
82,144.48,45.73,0,0,0.0023
82,144.48,45.73,0,0,0.0023
82,144.48,45.73,0,0,0.0023
82,144.48,45.73,0,0,0.0023
82,144.48,45.73,0,0,0.0023
83,166.24,48.11,1,1,0.0281
83,218.61,53.59,1,1,0.1518
83,163.12,49.87,0,1,0.0155
83,144.48,45.73,0,0,0.0023
83,145.25,45.77,0,0,0.0018
84,248.32,55.41,1,1,0.202
84,298.0,51.78,1,1,0.3297
84,144.48,45.73,0,0,0.0023
84,157.13,50.04,0,0,0.0065
84,157.66,51.89,0,0,0.0112
85,212.72,64.16,0,1,0.065
85,156.15,49.56,0,0,0.0028
85,156.8,50.16,0,0,0.008
85,144.21,44.51,1,1,0.0008
85,161.18,50.36,1,1,0.0094
86,231.33,61.63,0,1,0.1187
86,153.24,49.15,0,0,0.0036
86,146.95,45.86,0,0,0.0057
86,153.34,49.25,0,0,0.0028
86,144.21,44.51,1,1,0.0008
87,144.21,44.51,1,1,0.0008
87,158.64,53.04,0,0,0.0011
87,144.21,44.51,1,1,0.0008
87,158.64,53.04,0,0,0.0011
87,144.21,44.51,1,1,0.0008
88,192.66,65.73,0,1,0.0273
88,165.58,57.44,0,1,0.0059
88,163.54,54.02,0,1,0.0109
88,141.85,44.15,0,0,0.0084
88,157.08,52.03,0,0,0.0111
89,199.53,63.05,1,1,0.0603
89,193.3,63.56,1,1,0.0427
89,187.38,62.73,0,1,0.0338
89,197.67,66.54,0,1,0.0247
89,174.17,57.36,0,1,0.0286
90,168.24,58.8,0,1,0.0049
90,162.95,57.05,0,0,0.0046
90,152.58,47.34,1,0,0.0062
90,166.1,47.83,0,1,0.032
90,160.51,57.05,0,0,0.0091
91,164.49,53.98,0,1,0.0162
91,171.77,61.71,0,0,0.0041
91,170.45,60.34,0,0,0.0068
91,176.42,60.15,0,1,0.0152
91,171.77,61.71,0,0,0.0041
92,365.65,58.61,1,1,0.4632
92,176.63,61.19,0,1,0.0136
92,171.72,57.24,0,1,0.0196
92,162.95,56.99,0,0,0.0052
92,163.0,57.04,0,0,0.0047
93,161.52,57.04,0,0,0.0062
93,241.73,61.53,0,1,0.1406
93,295.33,49.29,1,1,0.3416
93,143.83,44.59,1,0,0.0014
93,143.83,44.59,1,0,0.0014
94,160.3,54.04,0,1,0.0044
94,162.37,56.93,0,0,0.0055
94,164.2,57.21,0,1,0.0109
94,162.86,56.76,0,0,0.0047
94,161.58,57.09,0,0,0.0068
95,165.58,58.13,0,1,0.0056
95,164.26,57.35,0,1,0.0031
95,160.3,56.81,0,0,0.0049
95,158.77,49.26,0,1,0.0063
95,162.82,56.95,0,0,0.005
96,166.92,57.53,0,1,0.0104
96,163.67,47.84,1,1,0.0271
96,168.25,56.93,0,1,0.0149
96,244.09,60.24,0,1,0.1549
96,165.17,57.0,0,1,0.0071
97,175.17,53.48,0,1,0.0455
97,168.91,53.07,0,1,0.03
97,165.31,51.59,0,1,0.0227
97,183.05,51.09,0,1,0.0703
97,159.0,52.22,0,1,0.0048
98,167.12,51.55,0,1,0.0273
98,158.1,53.49,0,0,0.0097
98,176.74,51.14,1,1,0.0535
98,143.59,44.59,1,0,0.0001
98,162.66,54.19,0,1,0.0111
99,161.55,55.88,0,1,0.0069
99,179.01,61.01,0,1,0.0187
99,146.95,47.08,0,0,0.0092
99,241.73,56.9,0,1,0.1776
99,160.37,56.86,0,0,0.0052
100,167.2,58.84,0,0,0.0037
100,160.94,52.6,0,1,0.0127
100,146.95,46.18,0,0,0.0082
100,201.33,53.49,0,1,0.11
100,162.61,53.31,0,1,0.0125
