PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
112.713,27.198,298.766,733.171,1009.134,116.209,19.699,11.36,74.959,193.454,211.56,67.71
97.304,34.554,0.0,473.453,483.621,91.837,19.793,34.121,113.217,273.004,116.33,40.42
99.962,25.997,104.255,560.72,816.235,115.786,17.351,59.656,121.974,117.585,145.29,51.1
97.301,23.795,41.431,514.531,430.957,90.775,17.861,29.004,115.173,219.017,123.65,45.19
97.601,0.0,245.258,656.199,777.146,116.035,18.582,9.912,125.186,248.509,171.62,57.6
102.928,20.456,298.766,731.541,1006.278,115.41,19.417,11.874,75.42,194.635,199.08,65.08
97.834,17.317,66.246,570.453,881.325,113.308,16.147,39.311,119.589,102.634,130.44,46.63
97.301,33.969,280.917,713.935,918.981,115.782,19.187,9.893,70.176,193.142,192.53,64.43
97.301,23.795,35.345,527.76,400.478,90.775,17.663,30.614,116.539,219.87,121.96,44.07
97.606,10.773,245.292,652.659,782.708,116.054,18.579,15.065,123.809,251.219,175.17,58.01
97.645,57.376,109.856,575.876,696.699,98.399,19.367,43.765,120.675,65.153,154.23,51.17
97.385,9.445,193.232,688.526,734.93,116.103,18.743,12.879,121.535,251.836,160.68,53.72
97.625,8.008,255.66,684.927,764.213,116.34,18.719,0.0,125.109,336.287,177.04,59.62
97.301,21.055,73.76,555.338,870.903,115.718,17.395,62.504,121.824,115.852,133.02,47.94
97.443,25.428,264.151,701.193,872.24,115.71,20.057,7.355,65.951,205.154,185.25,62.02
97.672,10.328,255.955,684.29,766.607,116.34,18.445,9.875,125.174,331.814,177.94,60.57
97.301,20.595,84.995,554.113,870.903,115.744,17.395,64.004,121.819,115.852,135.83,48.75
109.941,30.909,283.779,705.256,960.622,117.565,18.297,0.345,93.285,205.689,205.66,66.28
97.304,34.14,0.0,528.29,488.577,93.022,19.911,33.914,109.278,285.5,116.35,41.77
99.923,20.65,84.995,554.113,870.903,115.744,17.406,64.004,121.819,119.252,138.59,50.13
97.645,10.289,215.628,686.647,789.564,116.07,18.576,9.752,124.766,254.301,167.34,56.63
100.102,11.108,104.255,558.088,837.639,117.879,17.315,60.966,121.974,116.017,140.62,50.28
97.67,10.289,193.232,686.647,734.93,116.077,18.713,10.78,125.186,251.543,161.25,55.21
99.923,20.65,81.694,554.113,870.903,115.744,17.387,61.866,121.475,119.333,137.72,48.87
99.962,25.783,103.044,560.72,790.787,115.786,19.461,59.656,121.974,117.585,144.8,50.57
98.178,15.298,264.091,707.132,885.792,116.126,18.547,11.022,125.186,252.76,182.74,60.94
97.301,39.307,15.3,508.352,400.478,90.775,17.894,35.087,113.354,208.506,121.71,43.0
97.301,22.344,280.387,714.304,884.803,115.8,18.936,9.88,68.835,196.023,188.45,62.85
97.796,24.942,65.866,566.668,879.08,113.463,17.37,41.732,119.607,106.953,132.79,47.17
97.307,13.091,183.952,678.324,627.052,118.458,16.65,8.193,122.708,218.567,158.92,52.52
97.301,27.337,22.089,478.2,400.478,91.559,17.797,28.267,111.697,216.714,119.49,42.65
102.928,22.043,298.766,733.913,1006.278,115.41,17.332,11.874,75.564,194.635,199.6,65.48
97.301,33.687,280.898,713.882,886.107,115.794,19.167,10.174,70.2,192.948,192.31,64.19
97.301,41.756,0.0,559.946,522.139,97.735,18.601,39.808,113.899,161.632,119.06,41.89
97.65,8.008,205.051,684.913,767.185,116.34,18.448,0.0,125.107,331.814,163.72,56.06
97.443,22.47,272.45,712.919,880.092,116.09,19.641,5.889,81.023,250.343,186.53,62.19
98.125,15.298,260.353,685.345,885.792,116.126,18.434,10.815,125.186,252.76,181.64,60.91
97.301,39.575,43.46,492.034,418.853,90.775,17.715,37.004,113.628,217.819,129.25,45.28
97.301,39.161,43.46,489.552,418.853,90.775,17.836,37.004,113.628,219.017,129.11,45.27
97.645,9.445,193.232,688.526,734.93,116.105,18.713,12.843,121.535,251.836,160.95,54.42
111.418,30.97,283.693,731.218,955.526,117.232,19.726,7.18,86.676,193.939,207.26,66.9
97.652,9.248,216.241,687.071,788.897,116.068,18.576,9.752,124.015,250.511,167.17,56.58
97.301,24.605,280.384,709.455,895.352,116.235,19.068,11.789,69.224,188.028,189.22,63.59
97.667,2.192,209.495,688.219,753.377,116.067,16.616,9.915,118.766,269.428,162.96,56.03
97.698,62.937,109.85,575.773,696.901,101.467,19.514,38.127,120.694,93.799,156.11,51.94
97.609,9.365,245.292,656.199,780.145,116.053,18.579,9.826,125.186,251.212,174.72,57.61
97.307,13.091,182.626,678.324,627.052,118.027,16.654,6.531,122.586,218.567,158.57,52.37
103.237,27.198,298.766,733.845,1006.278,115.399,16.989,11.36,74.957,159.857,201.62,66.21
97.645,57.376,109.856,575.876,698.75,98.922,19.378,43.765,122.649,69.317,154.24,51.19
103.237,27.475,298.766,733.845,1010.75,115.399,16.989,11.36,74.723,159.755,201.73,66.23
