PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.32,0.0,31.02,715.371,419.55,90.775,14.573,11.294,31.88,441.308,113.59,43.72
108.333,45.663,296.919,708.679,1002.174,147.689,2.317,4.205,73.724,0.316,212.45,74.35
98.31,0.0,130.355,801.25,546.862,96.382,13.913,0.155,28.839,381.094,141.55,52.45
97.301,0.0,91.2,804.383,561.777,94.32,13.607,0.0,30.393,292.611,130.22,49.88
97.512,0.0,67.508,791.717,479.193,96.781,11.508,11.428,25.375,401.853,123.85,47.49
97.301,1.557,67.508,791.717,479.193,90.811,11.673,11.428,28.236,401.853,124.14,48.69
101.756,53.753,272.81,715.616,968.21,143.085,1.58,6.452,61.62,0.0,201.74,70.64
97.98,0.0,50.19,787.957,473.158,92.94,15.097,14.275,31.965,440.32,119.73,45.61
97.301,22.275,251.015,749.359,957.846,140.103,0.849,0.01,60.16,55.607,181.04,58.95
97.557,0.0,112.48,656.51,565.947,91.165,19.414,5.828,34.589,375.361,135.74,51.32
102.273,33.289,271.289,636.923,981.542,138.708,1.773,3.974,62.099,0.0,195.01,68.31
103.864,40.84,292.017,709.439,1004.636,148.077,1.701,0.454,63.93,1.575,204.9,71.84
97.302,21.533,265.777,746.324,1011.387,148.334,1.376,0.0,64.568,0.0,184.88,62.82
100.945,22.194,250.912,749.359,957.846,140.232,0.84,0.0,60.16,55.192,184.8,60.43
109.046,0.658,183.076,738.684,620.332,90.791,13.9,9.753,35.767,343.513,167.04,57.58
108.047,35.877,299.893,709.05,998.925,147.544,1.28,0.209,75.721,0.0,209.71,73.39
97.301,17.733,203.445,751.498,638.896,91.041,15.581,4.231,32.488,375.517,165.82,57.1
97.557,0.0,107.067,656.51,565.947,91.115,19.414,5.828,34.589,369.204,134.31,50.86
109.194,0.658,221.419,740.089,621.467,90.791,13.9,9.753,35.635,340.874,177.33,57.88
104.036,40.779,291.914,709.439,1007.844,148.206,1.496,0.261,63.93,0.0,205.04,73.29
97.302,4.301,192.146,654.673,552.572,90.775,17.352,5.736,35.549,402.715,157.86,57.07
97.301,22.275,265.777,746.324,1024.271,146.706,0.963,0.0,64.568,0.0,185.17,63.9
97.302,4.444,159.541,647.323,551.647,90.775,17.352,5.736,35.447,402.694,149.27,55.12
97.302,3.913,192.146,654.673,552.572,90.775,17.374,4.17,37.443,402.715,157.73,56.57
97.301,22.389,279.798,745.926,1030.109,149.928,0.46,0.0,64.568,30.92,188.93,64.56
97.301,0.0,37.71,786.127,488.796,95.484,15.586,11.254,31.991,430.979,115.78,45.01
102.049,37.197,280.089,639.413,994.689,139.558,1.522,3.823,61.726,0.0,198.43,69.77
97.301,22.275,258.165,749.359,953.545,140.103,0.319,0.01,60.16,55.607,182.91,60.03
106.843,19.209,197.259,766.671,663.688,90.775,15.564,5.02,32.506,360.999,174.8,57.69
102.273,40.257,271.263,636.923,981.542,139.558,1.773,3.974,62.099,0.0,197.29,69.31
