gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
30,271.44,49.96,1,1,0.2694
30,169.52,52.09,0,1,0.0241
30,205.19,44.27,1,1,0.1307
31,207.12,54.4,1,1,0.0865
31,219.84,54.69,1,1,0.1201
31,216.48,60.14,1,1,0.073
31,195.87,56.12,1,1,0.0533
31,228.72,52.12,1,1,0.1504
32,199.66,47.21,1,1,0.1119
32,259.79,51.66,1,1,0.2339
32,187.92,46.3,0,1,0.0808
32,207.67,48.52,0,1,0.1204
32,204.19,46.31,1,1,0.125
33,177.74,49.12,0,1,0.0513
33,174.43,45.41,0,1,0.0479
33,207.8,49.14,0,1,0.1161
33,166.71,49.12,0,1,0.0212
33,253.39,45.63,0,1,0.2419
34,227.07,39.36,0,1,0.2073
34,275.05,47.74,0,1,0.2861
34,201.58,38.11,0,1,0.1525
34,163.25,51.06,0,1,0.0108
34,233.86,41.63,1,1,0.2154
35,351.6,58.52,1,1,0.4215
35,504.0,47.14,0,1,0.8526
35,428.56,46.84,0,1,0.6633
35,203.39,53.28,0,1,0.082
35,284.12,48.09,1,1,0.3101
36,204.91,48.19,0,1,0.1265
36,238.28,48.72,0,1,0.2045
36,228.75,45.57,0,1,0.1927
36,168.52,50.87,0,1,0.0313
36,210.27,45.2,0,1,0.1431
37,371.35,46.87,0,1,0.5259
37,170.04,45.3,1,1,0.038
37,332.46,50.09,0,1,0.4157
37,210.22,52.71,0,1,0.1268
37,217.02,48.83,0,1,0.1591
38,315.58,51.2,1,1,0.3701
38,362.35,49.35,0,1,0.491
38,287.47,59.2,1,1,0.258
38,140.29,45.4,0,0,0.0361
38,176.18,30.62,0,1,0.1716
39,263.73,51.95,0,1,0.2533
39,305.81,48.23,0,1,0.3672
39,205.15,44.85,0,1,0.1318
39,168.15,50.7,0,1,0.0293
39,183.87,44.59,0,1,0.0767
40,199.57,50.25,0,1,0.1129
40,169.58,48.41,0,1,0.0335
40,268.29,51.04,1,1,0.2694
40,187.41,51.2,0,1,0.0814
40,202.21,44.97,0,1,0.1259
41,259.73,48.17,1,1,0.2697
41,410.92,49.11,0,1,0.613
41,205.52,46.65,0,1,0.1316
41,156.71,47.23,0,0,0.0064
41,273.46,44.01,1,1,0.3197
42,327.46,46.61,0,1,0.4266
42,197.44,52.79,1,1,0.1009
42,435.38,51.75,0,1,0.6616
42,150.18,43.73,0,0,0.0176
42,210.32,50.06,1,1,0.1422
43,358.15,46.0,0,1,0.4997
43,249.76,44.83,0,1,0.2542
43,171.01,49.1,0,1,0.0354
43,170.43,44.32,0,1,0.0478
43,202.42,46.86,1,1,0.123
44,441.65,51.82,0,1,0.68
44,181.27,49.8,0,1,0.0627
44,391.95,52.08,1,1,0.5524
44,149.24,48.09,0,0,0.0216
44,215.67,43.7,0,1,0.1652
45,463.27,49.93,0,1,0.7435
45,338.5,61.69,1,1,0.3773
45,414.75,51.22,0,1,0.6143
45,178.52,53.46,0,1,0.0595
45,189.62,38.94,0,1,0.1183
46,466.84,53.69,0,1,0.7394
46,203.65,53.3,0,1,0.1038
46,375.74,56.19,1,1,0.4953
46,165.69,47.99,0,1,0.0222
46,325.62,48.94,1,1,0.4071
47,204.75,49.55,1,1,0.1269
47,205.27,48.29,1,1,0.1294
47,218.64,46.45,1,1,0.1676
47,181.72,50.76,0,1,0.0649
47,194.9,47.72,1,1,0.102
48,249.47,53.43,1,1,0.2183
48,420.08,50.04,1,1,0.6326
48,263.33,46.45,1,1,0.2835
48,221.88,61.34,0,1,0.1045
48,182.67,49.3,1,1,0.0667
49,308.86,48.12,1,1,0.3775
49,412.03,48.35,1,1,0.621
49,258.05,50.76,1,1,0.25
49,139.98,44.81,0,0,0.029
49,143.28,38.38,0,0,0.0666
50,194.72,44.61,0,1,0.1132
50,191.46,49.11,0,1,0.1068
50,362.35,50.42,0,1,0.4954
50,189.84,52.53,0,1,0.083
50,226.29,44.79,1,1,0.199
51,156.48,45.75,0,1,0.0119
51,173.36,30.43,0,1,0.1662
51,274.69,47.72,0,1,0.3155
51,149.29,46.64,0,0,0.0104
51,166.73,29.1,0,1,0.1746
52,305.81,44.87,0,1,0.4048
52,184.0,53.94,0,1,0.0798
52,241.41,38.34,0,1,0.2561
52,187.49,49.41,0,1,0.1004
52,220.95,47.93,0,1,0.1872
53,332.86,51.69,1,1,0.4235
53,374.88,58.48,0,1,0.4862
53,467.34,45.87,1,1,0.7748
53,181.72,52.66,0,1,0.0837
53,193.81,43.72,0,1,0.1154
54,272.99,53.22,1,1,0.2795
54,378.75,48.01,1,1,0.5502
54,522.12,49.33,0,1,0.9002
54,168.92,44.22,0,1,0.0495
54,184.38,49.12,1,1,0.0912
55,199.39,40.89,0,1,0.1409
55,243.85,41.92,0,1,0.2546
55,163.09,33.67,0,1,0.1287
55,154.95,47.85,0,1,0.0159
55,147.33,31.31,0,0,0.1505
56,192.58,36.76,0,1,0.1419
56,297.06,45.74,0,1,0.3788
56,502.52,48.53,0,1,0.8655
56,217.99,55.52,0,1,0.1362
56,141.11,37.24,0,0,0.0772
57,175.97,41.61,0,1,0.0786
57,236.66,53.02,0,1,0.1957
57,339.5,51.22,1,1,0.4453
57,188.17,53.29,0,1,0.085
57,183.09,37.6,0,1,0.1202
58,412.18,52.01,0,1,0.6219
58,183.87,46.57,1,1,0.089
58,314.28,45.14,0,1,0.4251
58,165.95,47.86,0,1,0.0405
58,202.53,47.02,1,1,0.1398
59,194.72,46.1,1,1,0.119
59,323.52,49.83,1,1,0.417
59,468.0,41.25,0,1,0.8095
59,166.32,48.85,0,1,0.045
59,189.62,40.59,1,1,0.1173
60,374.87,44.9,0,1,0.565
60,225.42,42.95,0,1,0.2069
60,263.73,51.95,0,1,0.2658
60,142.99,44.22,0,0,0.0119
60,191.73,45.53,1,1,0.1117
61,488.82,48.48,0,1,0.8325
61,185.16,55.04,0,1,0.0644
61,375.87,49.55,1,1,0.5418
61,208.38,61.34,0,1,0.0811
61,183.97,50.74,0,1,0.0978
62,468.13,47.48,0,1,0.7832
62,310.32,50.02,0,1,0.3862
62,444.7,44.86,0,1,0.7347
62,202.68,56.0,0,1,0.0975
62,230.27,39.84,0,1,0.2308
63,173.8,51.44,0,1,0.0755
63,415.1,47.84,1,1,0.6477
63,498.24,48.17,1,1,0.8589
63,185.4,53.98,0,1,0.0743
63,318.83,46.37,1,1,0.429
64,242.0,52.49,0,1,0.2121
64,254.3,51.17,0,1,0.2489
64,142.38,44.07,0,0,0.0132
64,166.21,45.87,0,1,0.0429
64,189.01,35.34,0,1,0.1481
65,228.35,41.94,0,1,0.2184
65,376.6,47.25,0,1,0.5569
65,323.15,52.08,0,1,0.4035
65,155.14,48.47,0,1,0.0181
65,172.0,33.08,0,1,0.1369
66,411.98,48.91,1,1,0.6352
66,309.95,48.94,0,1,0.3944
66,346.06,43.01,0,1,0.5129
66,191.33,52.42,0,1,0.098
66,303.58,41.76,1,1,0.4163
67,358.15,47.34,0,1,0.513
67,127.69,33.54,0,0,0.1232
67,323.47,52.98,1,1,0.3988
67,210.7,53.09,0,1,0.1323
67,163.01,26.31,0,1,0.1992
68,423.94,49.23,0,1,0.6637
68,162.25,47.84,0,1,0.0369
68,184.49,44.08,0,1,0.0999
68,187.67,45.7,0,1,0.1056
68,326.04,43.15,0,1,0.4646
69,502.02,51.22,0,1,0.8578
69,254.78,49.67,0,1,0.2628
69,189.07,37.46,0,1,0.1356
69,150.29,47.56,0,0,0.0082
69,156.29,45.64,0,1,0.0228
70,408.28,49.92,0,1,0.6214
70,306.75,50.4,0,1,0.3782
70,236.56,36.99,1,1,0.2579
70,168.78,51.37,0,1,0.0608
70,178.82,30.27,0,1,0.1738
71,304.04,46.73,0,1,0.3938
71,427.63,43.56,0,1,0.6997
71,242.28,40.9,1,1,0.2614
71,134.56,33.04,0,0,0.1244
71,147.54,35.67,0,1,0.091
72,207.57,48.48,0,1,0.1603
72,165.84,37.97,0,1,0.085
72,157.68,41.52,0,1,0.0409
72,166.75,50.05,0,1,0.0596
72,207.92,46.85,1,1,0.1602
73,250.55,52.28,1,1,0.2376
73,263.73,51.95,0,1,0.2696
73,536.8,44.9,0,1,0.9709
73,105.39,36.46,0,0,0.1376
73,174.8,50.34,1,1,0.0799
74,464.01,52.21,1,1,0.7567
74,323.52,50.6,1,1,0.4143
74,263.73,51.95,0,1,0.2696
74,136.67,34.99,0,0,0.1017
74,127.04,41.12,0,0,0.0592
75,274.69,51.87,1,1,0.2949
75,202.69,47.58,0,1,0.1475
75,217.25,51.24,1,1,0.1675
75,202.69,47.58,0,1,0.1475
75,187.06,51.49,0,1,0.1129
76,362.72,47.74,1,1,0.522
76,183.54,39.44,0,1,0.114
76,411.87,58.46,1,1,0.5997
76,182.38,50.78,0,1,0.1015
76,166.53,41.4,0,1,0.0625
77,204.78,45.71,0,1,0.1534
77,449.75,50.15,0,1,0.7269
77,188.7,37.77,0,1,0.1352
77,181.98,55.31,0,1,0.0724
77,174.76,30.55,0,1,0.1684
78,211.13,45.66,1,1,0.1707
78,359.28,49.79,1,1,0.5023
78,310.52,41.46,1,1,0.4429
78,195.18,55.92,0,1,0.0917
78,191.92,40.72,0,1,0.1371
79,476.15,44.41,0,1,0.8223
79,324.56,53.57,1,1,0.4051
79,427.9,48.29,1,1,0.6838
79,165.95,49.6,0,1,0.0549
79,263.73,51.95,0,1,0.2658
80,196.2,40.45,1,1,0.1572
80,314.62,50.69,0,1,0.3954
80,191.03,53.53,1,1,0.1029
80,197.97,49.27,1,1,0.143
80,251.93,41.25,0,1,0.2971
81,426.95,43.83,0,1,0.7032
81,359.75,50.62,0,1,0.5051
81,182.24,36.26,0,1,0.1564
81,120.51,38.41,0,0,0.0998
81,128.66,35.67,0,0,0.119
82,262.41,34.85,0,1,0.3476
82,229.26,34.3,0,1,0.2705
82,284.45,35.41,1,1,0.4012
82,164.95,48.13,0,1,0.0517
82,121.65,37.19,0,0,0.1101
83,204.91,43.84,0,1,0.1619
83,198.22,44.61,0,1,0.142
83,186.06,35.94,0,1,0.1662
83,165.58,50.18,0,1,0.0569
83,173.33,42.47,0,1,0.0905
84,263.73,51.95,0,1,0.2672
84,428.08,51.98,1,1,0.6686
84,449.75,60.22,0,1,0.6795
84,223.72,56.82,0,1,0.1462
84,161.54,30.33,0,1,0.1827
85,184.4,35.77,0,1,0.1637
85,293.79,43.24,0,1,0.395
85,428.13,43.03,0,1,0.7125
85,131.39,33.31,0,0,0.1391
85,156.64,51.93,0,1,0.053
86,411.92,53.43,1,1,0.6228
86,190.56,54.32,0,1,0.0958
86,223.47,50.65,0,1,0.1901
86,222.24,54.0,0,1,0.167
86,212.18,42.02,1,1,0.187
87,361.57,47.56,1,1,0.5284
87,175.11,40.03,0,1,0.1122
87,274.36,41.19,1,1,0.3537
87,185.18,55.47,0,1,0.0765
87,168.37,46.25,0,1,0.0583
88,433.57,49.56,0,1,0.6943
88,352.44,53.55,0,1,0.4742
88,286.52,49.35,0,1,0.3375
88,175.9,43.6,0,1,0.0896
88,178.77,36.47,0,1,0.1466
89,209.97,47.6,0,1,0.1785
89,246.15,53.13,0,1,0.2235
89,362.54,47.98,1,1,0.529
89,181.85,53.03,0,1,0.0923
89,205.6,51.17,0,1,0.1506
90,359.26,49.29,0,1,0.5143
90,210.61,50.75,0,1,0.1637
90,258.0,50.85,0,1,0.2649
90,182.67,52.1,0,1,0.1001
90,214.29,47.42,1,1,0.1904
91,371.35,47.74,0,1,0.5516
91,250.37,51.81,1,1,0.242
91,263.73,51.95,0,1,0.2696
91,216.14,59.56,0,1,0.114
91,218.63,48.93,1,1,0.1937
92,241.55,46.66,1,1,0.2568
92,255.2,51.15,0,1,0.2569
92,192.03,51.43,1,1,0.123
92,166.56,50.82,0,1,0.0701
92,189.32,40.23,1,1,0.1475
93,503.5,54.81,1,1,0.8524
93,197.6,47.86,0,1,0.146
93,428.19,57.28,1,1,0.6507
93,169.15,51.06,0,1,0.0776
93,247.01,39.45,1,1,0.2955
94,423.75,45.91,0,1,0.692
94,194.24,53.46,0,1,0.1097
94,392.01,52.86,1,1,0.5805
94,187.28,50.34,0,1,0.1187
94,278.56,42.81,1,1,0.3648
95,196.53,36.9,0,1,0.1861
95,224.5,37.17,1,1,0.2499
95,241.54,36.54,0,1,0.2951
95,165.58,50.15,0,1,0.0645
95,183.92,37.87,0,1,0.1513
96,323.78,50.77,1,1,0.4232
96,132.63,37.7,0,0,0.0897
96,172.3,41.38,0,1,0.103
96,165.58,50.39,0,1,0.0655
96,181.09,34.33,0,1,0.172
97,274.43,49.03,0,1,0.3164
97,219.04,53.38,0,1,0.1631
97,467.15,51.94,1,1,0.7726
97,196.27,51.6,0,1,0.1318
97,208.0,50.04,1,1,0.1672
98,373.2,48.94,1,1,0.553
98,263.73,51.95,0,1,0.2755
98,252.37,43.77,1,1,0.3014
98,184.12,48.76,0,1,0.111
98,210.31,40.6,1,1,0.1987
99,195.55,37.7,0,1,0.1754
99,196.12,54.98,0,1,0.1055
99,233.08,52.75,0,1,0.2001
99,192.03,48.23,0,1,0.1324
99,226.54,40.06,0,1,0.2423
100,240.45,52.79,0,1,0.2164
100,182.37,47.7,0,1,0.1061
100,241.65,38.67,0,1,0.2864
100,180.31,54.06,0,1,0.0793
100,205.28,48.14,0,1,0.1687
