PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
124.072,65.28,273.451,725.499,988.107,121.485,0.808,0.729,4.815,0.0,229.17,88.96
97.301,6.08,104.385,559.887,982.12,92.468,0.803,3.548,4.063,3.616,136.61,53.31
110.032,76.461,278.087,723.004,990.475,117.025,0.804,0.853,4.579,0.0,219.35,78.88
109.932,77.493,278.345,719.701,990.212,116.962,0.804,0.662,4.125,0.094,219.64,88.0
97.301,42.401,270.517,632.147,968.124,116.325,0.804,0.811,4.627,0.385,192.52,74.66
110.032,77.651,278.771,725.098,989.507,116.962,0.804,0.786,4.579,0.208,219.93,88.08
97.301,16.586,239.593,556.167,957.122,115.185,0.838,1.154,3.818,0.003,175.65,65.18
108.6,64.489,270.847,730.52,994.899,117.219,0.804,0.825,4.47,0.057,212.05,78.52
102.132,60.176,268.335,634.527,997.221,110.52,0.782,0.412,4.503,0.219,202.95,75.9
102.06,58.645,268.335,634.542,995.739,109.895,0.805,0.784,4.521,0.225,202.37,74.69
97.683,30.42,118.61,556.169,1002.147,91.323,0.788,2.848,3.941,3.281,148.82,57.38
104.363,64.489,270.847,730.52,989.289,117.219,0.804,0.619,4.474,0.02,207.59,76.82
97.344,28.489,224.053,573.995,896.813,90.795,0.828,3.313,2.983,0.0,175.32,62.41
108.308,58.87,270.172,718.943,995.493,117.784,0.834,0.97,4.45,0.056,209.69,77.61
97.303,43.999,80.92,560.082,1012.21,90.775,0.853,2.755,3.18,0.096,142.97,55.05
97.359,40.673,269.615,632.147,968.124,116.325,0.806,0.811,4.646,0.385,191.78,74.06
98.238,39.91,137.997,557.686,1016.153,90.775,0.819,2.808,3.831,0.0,157.68,58.41
109.78,70.954,279.96,719.23,938.774,131.844,0.804,0.936,4.45,0.0,217.58,78.64
98.27,38.649,128.919,553.595,973.375,90.775,0.818,2.808,3.831,0.0,154.74,57.44
97.304,24.908,253.98,518.56,954.81,102.441,0.807,3.526,3.033,0.035,182.08,67.42
97.301,30.408,197.449,575.325,860.343,91.426,0.792,3.378,3.169,0.164,168.75,59.86
97.301,8.728,104.531,559.884,981.53,92.366,0.817,3.548,4.063,3.616,137.52,53.73
97.34,17.53,224.053,573.376,895.632,91.129,0.829,3.32,2.983,0.358,171.72,62.14
97.371,40.814,253.202,594.245,989.412,106.558,0.831,1.023,4.552,1.599,187.48,70.26
97.857,42.637,259.206,639.748,978.215,114.547,0.811,1.108,4.766,3.903,190.25,72.86
97.301,40.755,214.966,634.472,989.785,100.505,0.81,1.1,5.059,2.261,177.4,67.15
97.301,12.502,206.881,574.202,883.188,104.061,0.868,3.229,4.215,0.0,165.45,59.82
97.659,38.666,104.432,552.597,1002.79,91.322,0.846,3.25,3.881,3.38,147.75,56.67
97.301,11.375,200.887,575.188,881.062,107.309,0.87,3.404,4.183,0.0,163.49,59.0
97.301,40.793,255.187,634.472,990.268,111.537,0.809,1.1,5.056,1.619,188.03,71.81
97.692,28.986,105.522,556.493,1005.838,91.099,0.815,3.203,3.767,3.269,144.92,56.04
97.301,38.917,253.255,594.187,989.415,113.108,0.832,1.035,4.552,1.602,186.8,70.11
97.378,40.675,215.017,634.472,888.325,100.505,0.81,1.1,5.04,2.222,177.09,65.84
97.301,16.511,217.77,558.086,1003.977,117.197,0.842,1.137,3.818,0.0,170.04,60.48
97.344,28.489,223.195,572.913,896.391,90.893,0.828,3.242,2.983,0.0,175.09,62.38
97.378,29.184,263.812,525.76,950.773,109.055,0.856,2.785,3.0,0.311,186.16,68.78
97.301,25.05,257.247,522.306,951.687,97.664,0.805,3.539,3.03,0.0,182.98,67.49
97.857,40.814,258.79,634.472,977.903,113.005,0.811,1.108,4.766,1.619,189.53,72.79
108.785,61.127,260.277,721.217,994.956,117.202,0.805,0.442,4.437,0.154,208.33,77.21
97.301,12.893,200.887,575.188,881.062,107.309,0.87,3.404,4.183,0.0,163.99,59.58
97.301,40.931,255.565,624.019,996.17,114.079,0.81,1.1,5.056,1.619,188.17,72.05
97.303,43.999,74.883,560.082,1012.21,90.775,0.853,2.755,3.18,0.096,141.38,54.69
97.301,29.328,166.665,580.566,892.261,91.697,0.83,3.32,3.004,0.0,160.4,58.78
97.501,31.241,205.354,573.939,869.393,94.073,0.792,3.496,3.029,0.262,171.35,61.61
97.301,48.883,63.826,557.335,1003.352,91.041,0.805,2.474,3.24,3.703,140.02,54.23
98.27,39.969,128.919,557.352,1016.153,90.775,0.82,2.808,3.831,0.0,155.34,58.06
97.301,49.817,88.048,557.436,1004.027,90.775,0.804,2.49,3.068,0.0,146.72,56.11
97.328,27.902,260.938,526.153,944.677,108.464,0.858,2.637,3.032,0.0,184.9,67.96
102.068,59.562,268.335,634.542,995.739,110.386,0.805,0.784,4.521,0.22,202.68,74.71
97.301,29.317,167.174,580.614,892.261,91.068,0.83,3.32,3.004,0.0,160.53,58.85
