gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
33,170.41,50.92,1,1,0.0
33,184.9,55.59,1,1,0.0
33,184.9,55.59,1,1,0.0
33,184.9,55.59,1,1,0.0
34,181.62,54.09,1,1,0.0
34,181.62,54.09,1,1,0.0
34,181.62,54.09,1,1,0.0
34,181.62,54.09,1,1,0.0
34,181.62,54.09,1,1,0.0
35,250.92,53.28,0,1,0.2759
35,211.4,57.1,0,0,0.0579
35,170.41,50.92,1,1,0.0
35,274.58,57.9,0,1,0.2865
35,250.97,56.05,0,1,0.1574
36,200.39,54.12,1,1,0.0964
36,187.54,54.24,0,1,0.0436
36,187.54,54.24,0,1,0.0436
36,187.54,54.24,0,1,0.0436
36,187.54,54.24,0,1,0.0436
37,170.41,50.92,1,1,0.0
37,170.41,50.92,1,1,0.0
37,170.41,50.92,1,1,0.0
37,170.41,50.92,1,1,0.0
37,170.41,50.92,1,1,0.0
38,234.12,53.49,1,1,0.2285
38,167.58,50.23,1,1,0.0
38,198.78,54.39,0,1,0.0876
38,274.58,55.92,0,1,0.3081
38,169.73,50.69,1,0,0.0129
39,227.06,56.17,0,0,0.1166
39,198.2,54.6,0,1,0.0803
39,181.62,52.38,0,1,0.0294
39,222.5,53.44,1,1,0.1695
39,198.52,54.86,0,1,0.0679
40,170.41,50.92,1,1,0.0
40,167.58,50.23,1,1,0.0
40,170.41,50.92,1,1,0.0
40,170.41,50.92,1,1,0.0
40,170.41,50.92,1,1,0.0
41,214.67,49.6,0,1,0.2894
41,189.86,53.71,1,1,0.0629
41,310.86,44.05,0,1,0.913
41,273.28,51.27,1,1,0.4503
41,369.27,59.12,1,1,0.6704
42,244.37,53.36,0,1,0.2558
42,161.18,49.57,1,0,0.0576
42,425.23,44.18,1,1,1.4598
42,555.93,49.52,0,1,2.0892
42,619.63,51.63,0,1,2.457
43,237.2,59.68,0,0,0.0796
43,117.26,31.52,0,0,0.9545
43,206.28,51.88,0,1,0.1794
43,170.41,50.92,1,1,0.0
43,372.35,50.26,0,1,0.9315
44,170.41,50.92,1,1,0.0
44,161.18,49.57,1,1,0.0
44,219.3,47.25,1,1,0.3689
44,281.38,63.94,0,0,0.0305
44,396.11,62.25,0,1,0.725
45,205.52,48.53,0,1,0.2549
45,197.94,54.1,0,1,0.1002
45,184.18,48.47,0,1,0.1449
45,306.75,51.65,0,1,0.5929
45,170.41,51.09,0,0,0.0085
46,189.48,40.17,0,1,0.5103
46,161.18,49.57,1,1,0.0
46,170.41,50.92,1,1,0.0
46,339.62,50.98,1,1,0.7708
46,254.98,52.25,0,1,0.3249
47,167.58,50.23,1,1,0.0
47,161.18,49.57,1,1,0.0
47,170.41,50.92,1,1,0.0
47,218.98,51.94,0,1,0.2189
47,281.7,60.69,0,0,0.1846
48,205.14,51.04,0,1,0.1893
48,156.13,49.72,0,0,0.0358
48,274.58,53.94,1,1,0.3446
48,373.09,53.23,1,1,0.8281
48,475.36,46.06,0,1,1.6076
49,213.65,53.16,1,1,0.1497
49,195.74,53.88,0,1,0.0983
49,412.72,51.49,0,1,1.0964
49,504.37,44.93,0,1,1.8062
49,481.55,45.64,0,1,1.6549
50,217.65,55.52,1,1,0.0689
50,176.66,49.62,0,1,0.0699
50,415.12,51.55,1,1,1.1081
50,323.83,56.23,1,1,0.4892
50,372.72,60.38,1,1,0.6415
51,161.18,49.57,1,1,0.0
51,444.35,48.79,0,1,1.3532
51,167.58,50.23,1,1,0.0
51,205.78,46.2,1,1,0.3328
51,323.47,54.76,1,1,0.5508
52,187.18,45.02,0,1,0.2906
52,157.34,48.34,0,0,0.0671
52,299.46,50.3,0,1,0.5937
52,206.28,44.57,1,1,0.3903
52,239.35,48.61,0,1,0.4302
53,161.18,49.57,1,1,0.0
53,342.5,60.34,0,1,0.4482
53,443.19,49.94,0,1,1.3141
53,214.25,58.9,1,0,0.1478
53,514.56,42.54,0,1,1.9312
54,235.75,49.18,1,1,0.3931
54,180.89,50.36,1,1,0.0778
54,386.18,66.18,1,1,0.5825
54,337.3,68.32,1,1,0.2276
54,170.41,50.92,1,1,0.0
55,235.7,57.67,1,1,0.1608
55,234.34,52.34,0,1,0.2584
55,425.12,50.01,1,1,1.2095
55,310.95,51.64,1,1,0.6626
55,464.01,54.05,1,1,1.3433
56,167.58,46.7,1,1,0.1505
56,161.18,49.57,1,1,0.0
56,333.78,68.16,1,1,0.2067
56,427.95,43.76,1,1,1.4317
56,489.72,46.89,0,1,1.6681
57,229.3,57.36,0,1,0.1297
57,182.79,52.15,0,1,0.0299
57,477.34,50.37,0,1,1.5071
57,435.62,59.64,0,1,1.0275
57,403.46,59.02,0,1,0.858
58,241.92,67.86,0,0,0.3442
58,161.18,49.57,1,1,0.0
58,274.9,56.49,1,1,0.3997
58,444.67,51.74,0,1,1.2757
58,509.95,48.96,0,1,1.7404
59,231.41,57.35,0,1,0.142
59,179.71,50.71,0,1,0.0651
59,165.97,46.73,0,1,0.1462
59,160.87,49.09,0,0,0.0242
59,462.95,47.97,0,1,1.4827
60,202.69,50.79,0,1,0.1774
60,174.38,54.04,0,0,0.0502
60,170.41,49.44,1,1,0.0442
60,323.78,57.64,1,1,0.4319
60,372.72,61.33,1,1,0.6201
61,161.18,49.57,1,1,0.0
61,214.38,55.86,0,1,0.0419
61,424.44,48.1,0,1,1.2651
61,502.02,48.6,0,1,1.6997
61,167.58,50.23,1,1,0.0
62,200.37,53.51,1,1,0.1227
62,156.39,51.51,0,0,0.1006
62,323.89,52.4,1,1,0.6578
62,274.69,54.54,1,1,0.4646
62,359.89,50.34,1,1,0.8744
63,224.53,55.2,1,1,0.1191
63,156.97,46.52,0,0,0.1556
63,219.11,54.64,1,1,0.1023
63,475.36,44.56,0,1,1.6517
63,195.72,55.24,0,1,0.0675
64,185.85,52.03,0,1,0.0502
64,157.02,47.19,0,0,0.1227
64,163.7,49.82,0,0,0.0215
64,205.78,46.74,0,1,0.3171
64,255.41,49.7,1,1,0.4551
65,217.51,54.3,1,1,0.1081
65,157.08,49.64,0,0,0.0286
65,376.18,50.58,0,1,0.9371
65,177.16,53.6,1,0,0.0395
65,504.63,48.81,0,1,1.7109
66,229.67,52.76,0,1,0.221
66,170.17,47.85,0,1,0.1063
66,359.78,53.76,1,1,0.7433
66,327.63,56.2,0,1,0.5055
66,180.41,54.17,1,0,0.0093
67,199.45,54.79,1,1,0.0647
67,167.58,50.23,1,1,0.0
67,403.2,50.51,0,1,1.0748
67,513.76,49.16,0,1,1.7597
67,477.77,49.12,0,1,1.5398
68,275.41,63.98,0,0,0.0665
68,157.34,50.71,0,0,0.063
68,310.89,49.69,1,1,0.757
68,413.03,47.14,0,1,1.2388
68,478.32,41.98,0,1,1.7481
69,211.78,55.92,1,1,0.0238
69,195.73,51.29,1,1,0.173
69,179.46,54.73,1,0,0.0288
69,337.2,52.12,1,1,0.7129
69,464.3,45.34,1,1,1.567
70,233.52,45.53,0,1,0.5119
70,209.82,55.01,0,1,0.0534
70,397.54,60.14,0,1,0.7914
70,475.36,45.39,1,1,1.627
70,441.89,50.72,0,1,1.2854
71,250.13,53.71,1,1,0.3114
71,187.81,53.86,0,1,0.0724
71,504.0,48.31,1,1,1.7186
71,379.44,54.79,0,1,0.8127
71,333.56,55.98,1,1,0.5392
72,193.46,55.68,0,0,0.0594
72,211.4,57.19,0,0,0.0601
72,467.47,59.05,1,1,1.2376
72,214.25,58.9,1,1,0.0
72,249.86,56.1,0,1,0.2837
73,241.78,45.22,0,1,0.5693
73,161.18,49.57,1,1,0.0
73,205.52,48.08,0,1,0.2802
73,451.6,48.58,1,1,1.4005
73,405.84,58.58,0,1,0.8846
74,161.18,49.57,1,1,0.0
74,533.4,55.97,1,1,1.7174
74,327.3,53.44,0,1,0.6215
74,235.75,56.84,1,1,0.1812
74,243.2,59.61,0,0,0.2036
75,218.24,59.6,0,0,0.0447
75,166.46,52.1,1,0,0.0652
75,376.13,50.67,1,1,0.9336
75,169.78,50.06,0,1,0.0175
75,503.15,48.29,1,1,1.7138
76,231.12,54.24,0,1,0.1813
76,179.41,57.01,0,0,0.0807
76,309.95,47.36,0,1,0.8268
76,410.92,45.61,0,1,1.2833
76,483.24,43.34,0,1,1.7321
77,223.92,63.22,1,0,0.2267
77,161.18,49.57,1,1,0.0
77,425.55,47.86,0,1,1.2787
77,520.96,42.15,0,1,1.9789
77,376.29,50.99,1,1,0.9226
78,233.76,52.32,0,1,0.2564
78,164.38,48.52,1,1,0.0571
78,428.8,47.03,0,1,1.3229
78,320.63,60.74,1,1,0.308
78,386.35,58.74,1,1,0.7583
79,208.12,54.9,1,1,0.0569
79,157.02,47.22,0,0,0.1213
79,401.61,50.35,0,1,1.0717
79,478.19,42.34,1,1,1.7359
79,361.06,67.02,0,1,0.4039
80,229.67,57.85,1,1,0.119
80,170.89,50.32,1,1,0.077
80,503.52,54.96,1,1,1.5527
80,180.43,54.16,1,1,0.0294
80,428.27,54.3,1,1,1.1148
81,202.9,47.61,0,1,0.3051
81,179.52,53.42,0,1,0.0187
81,375.87,60.25,1,1,0.6643
81,489.72,47.46,0,1,1.6532
81,294.32,70.51,1,0,0.0925
82,223.89,49.19,1,1,0.3478
82,167.27,48.09,0,1,0.0842
82,166.86,46.11,1,1,0.1707
82,412.29,49.82,1,1,1.1835
82,184.18,50.08,0,1,0.1644
83,213.22,57.4,0,0,0.072
83,195.36,54.54,0,1,0.093
83,502.52,46.19,0,1,1.8521
83,195.15,54.35,0,1,0.0971
83,411.24,47.03,0,1,1.2603
84,198.22,54.08,1,1,0.0979
84,176.95,55.9,0,0,0.059
84,415.12,51.31,1,1,1.1611
84,235.44,57.09,1,1,0.1811
84,294.69,67.63,1,1,0.1376
85,213.43,57.68,1,0,0.0586
85,164.12,49.57,0,1,0.0221
85,169.73,50.22,1,1,0.0713
85,502.34,43.96,0,1,1.9031
85,307.38,54.46,0,1,0.5022
86,225.85,52.1,0,1,0.2297
86,190.47,56.29,1,0,0.0536
86,203.68,50.39,1,1,0.2513
86,323.47,54.59,1,1,0.5498
86,176.34,49.82,0,1,0.1145
87,229.32,54.67,1,1,0.1868
87,180.02,54.63,0,1,0.0064
87,378.94,53.93,1,1,0.8656
87,502.84,52.85,0,1,1.7284
87,180.47,54.11,1,1,0.0306
88,210.26,49.3,0,1,0.3225
88,161.18,49.57,1,1,0.0
88,274.4,52.15,1,1,0.5286
88,219.04,52.33,0,1,0.2589
88,307.38,51.29,1,1,0.6467
89,234.93,52.52,1,1,0.2946
89,156.19,48.56,0,0,0.0611
89,333.89,62.97,1,1,0.3757
89,452.0,49.82,0,1,1.4358
89,536.63,50.43,0,1,2.006
90,202.13,47.89,0,1,0.3179
90,161.18,49.57,1,1,0.0
90,258.5,48.42,1,1,0.5569
90,392.27,51.57,0,1,1.0129
90,492.92,49.51,0,1,1.7174
91,242.87,63.33,0,0,0.1424
91,167.53,47.97,0,1,0.0901
91,177.23,54.04,1,0,0.021
91,424.75,51.93,1,1,1.208
91,200.74,54.47,1,1,0.1162
92,189.94,54.53,1,1,0.0632
92,169.78,50.68,0,1,0.0723
92,257.94,50.25,1,1,0.4875
92,372.67,61.83,1,1,0.672
92,437.95,50.34,0,1,1.3318
93,189.7,35.2,0,1,0.7189
93,159.18,46.56,1,0,0.1445
93,254.72,52.14,0,1,0.4076
93,389.62,64.92,0,1,0.7639
93,464.06,49.0,1,1,1.5341
94,213.85,54.46,1,1,0.1345
94,180.47,50.49,1,1,0.1236
94,205.65,44.91,0,1,0.3507
94,281.38,65.92,1,0,0.0699
94,346.35,65.9,1,1,0.4304
95,184.97,52.69,1,1,0.0692
95,179.78,51.13,1,1,0.1049
95,202.9,46.74,0,1,0.3236
95,248.34,43.42,0,1,0.649
95,307.06,50.17,0,1,0.6845
96,202.95,48.25,0,1,0.2938
96,164.12,49.57,0,1,0.0218
96,464.32,43.69,0,1,1.6414
96,363.04,47.83,1,1,0.9673
96,273.43,53.46,0,1,0.4777
97,216.41,54.32,1,1,0.142
97,182.79,53.88,0,1,0.0417
97,178.02,46.66,0,1,0.1395
97,281.38,66.57,1,0,0.0271
97,167.21,46.88,1,1,0.0609
98,216.1,49.83,1,1,0.3283
98,182.98,55.41,0,0,0.0161
98,163.82,49.99,1,0,0.0263
98,271.07,51.73,1,1,0.4936
98,372.35,49.07,0,1,0.9935
99,174.38,54.04,0,0,0.0211
99,209.51,52.77,0,1,0.2036
99,218.72,49.29,1,1,0.3525
99,189.84,50.54,0,1,0.1585
99,346.67,60.8,1,1,0.5399
100,216.41,54.32,1,1,0.142
100,183.11,50.39,0,1,0.1411
100,399.68,62.01,0,1,0.8566
100,180.6,53.44,1,1,0.0263
100,346.09,61.72,0,1,0.5199
