PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
125.864,76.595,283.123,816.094,1000.289,144.724,0.562,0.543,6.892,0.0,237.6,90.45
97.301,56.361,54.103,473.453,1195.458,119.246,1.069,4.421,0.856,12.158,140.4,48.48
125.864,76.595,283.123,816.094,1000.289,144.724,0.562,0.543,6.892,0.0,237.6,90.45
110.332,48.291,306.357,766.394,983.71,144.92,0.822,3.409,4.371,0.0,217.98,83.17
97.313,6.991,215.0,633.689,998.492,131.286,0.835,3.07,3.788,5.891,166.38,57.3
98.588,77.991,51.175,719.793,1153.023,107.98,0.846,4.285,1.572,6.138,148.55,56.41
98.678,27.724,278.052,628.175,957.827,132.415,0.821,3.168,4.199,4.766,191.09,70.02
104.371,49.991,276.23,641.863,996.267,142.274,0.821,2.75,4.404,5.12,204.06,70.67
111.596,82.993,255.577,816.551,1001.115,150.332,0.79,0.63,6.322,0.313,217.47,77.83
118.295,87.024,254.998,774.127,963.383,145.051,0.792,0.481,6.572,0.0,225.41,85.12
118.736,85.19,293.226,814.891,999.162,144.765,0.791,0.55,6.507,0.0,235.6,89.17
118.736,76.762,267.275,814.891,996.63,145.437,0.786,0.367,6.507,0.0,225.98,87.68
97.301,27.629,260.614,625.502,1000.617,127.343,0.866,3.328,3.056,4.431,185.16,68.0
109.681,42.455,281.292,653.371,982.919,145.034,0.823,3.424,4.55,0.089,208.47,71.71
97.301,72.06,40.164,719.785,1186.474,105.157,0.867,4.201,1.505,7.282,142.47,54.94
118.736,85.19,267.275,814.891,999.162,144.765,0.791,0.55,6.507,0.0,228.75,88.7
110.332,49.018,288.753,766.394,983.71,144.92,0.822,3.407,4.409,0.0,213.57,74.72
97.301,27.986,275.81,628.175,995.256,132.415,0.822,3.168,3.662,3.979,189.28,68.9
108.442,94.499,245.698,810.881,977.514,135.687,0.587,0.835,7.538,0.062,215.23,77.02
97.866,17.73,255.187,619.564,965.09,126.455,0.87,2.603,3.053,4.386,180.93,65.31
97.301,56.361,54.103,473.453,1214.189,121.03,0.989,4.378,1.149,11.677,140.46,49.83
107.444,49.018,288.753,747.9,983.997,144.92,0.818,3.744,4.535,0.0,210.5,73.45
107.594,49.018,288.753,747.9,983.997,144.92,0.822,3.396,4.522,0.0,210.65,73.56
97.301,27.69,241.804,633.188,996.391,135.373,0.797,2.932,3.888,9.118,180.22,62.93
97.866,17.174,226.627,617.165,977.649,126.455,0.869,2.502,3.053,4.386,173.25,60.14
97.301,10.669,226.953,589.957,948.582,130.933,0.828,3.221,4.498,4.524,170.43,60.12
97.301,56.419,57.916,719.867,1262.067,143.675,0.798,4.328,2.306,9.586,142.31,52.95
118.736,85.19,267.275,814.891,999.162,144.765,0.79,0.55,6.514,0.0,228.75,88.7
105.081,51.143,280.293,642.165,986.154,142.323,0.821,1.863,4.494,5.867,206.22,71.44
97.562,17.174,234.553,617.165,977.649,126.455,0.868,2.502,3.053,4.386,175.02,61.47
98.371,73.954,43.706,721.873,1151.664,105.957,0.848,4.19,1.477,2.142,145.03,55.96
125.864,76.51,282.879,815.505,1001.293,144.733,0.562,0.914,6.895,0.0,237.51,90.04
97.301,73.954,44.409,722.378,1152.885,105.844,0.851,4.256,1.477,2.132,144.1,55.67
97.301,26.398,245.084,633.521,996.391,135.567,0.798,2.308,3.888,9.153,180.67,63.69
97.301,56.361,54.103,491.032,1214.681,120.785,0.906,4.378,1.144,11.736,140.51,51.32
98.264,78.163,48.273,722.213,1153.023,107.531,0.85,4.251,1.572,6.138,147.51,56.37
118.295,87.024,254.998,774.127,963.383,145.051,0.792,0.481,6.572,0.0,225.41,85.12
97.301,21.194,241.637,626.639,962.14,126.392,0.858,2.55,2.86,4.202,177.9,62.11
97.301,27.772,278.534,619.172,964.57,132.133,0.816,2.944,3.998,5.369,189.79,69.17
97.301,6.271,229.727,593.499,948.872,130.545,0.828,3.505,4.498,4.524,169.73,59.26
97.301,21.194,241.637,620.522,962.123,126.531,0.86,2.581,2.911,4.202,177.89,61.99
97.301,4.863,228.39,563.912,960.038,133.134,0.793,3.532,3.526,4.63,168.88,58.89
97.931,21.194,255.187,620.566,967.178,126.531,0.871,2.581,3.053,4.386,182.14,66.0
104.065,50.342,282.602,639.558,996.757,143.59,0.816,2.668,4.601,5.04,205.53,70.79
97.301,21.194,258.184,626.639,962.14,127.709,0.858,2.55,3.34,3.067,182.27,66.55
97.301,21.599,227.717,562.32,936.413,132.84,0.801,3.433,3.568,5.68,174.1,60.94
108.465,95.624,239.234,790.094,987.329,131.817,0.582,0.764,7.675,0.0,213.9,75.35
97.431,27.031,260.865,619.014,999.631,127.669,0.869,2.952,3.166,4.634,185.15,66.68
97.301,56.419,55.133,719.867,1256.024,143.675,0.798,4.501,2.306,9.356,141.55,52.93
97.301,55.563,57.777,521.972,1268.865,125.064,0.895,4.476,1.201,8.882,141.5,51.69
