PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,77.885,62.501,692.359,599.267,168.331,0.919,0.122,0.731,12.275,148.04,44.76
178.065,30.7,278.983,812.526,973.851,132.705,0.808,2.491,2.888,0.0,276.05,94.82
97.301,77.885,62.501,692.359,599.267,168.331,0.919,0.122,0.695,12.275,148.04,44.76
115.586,66.539,279.885,817.443,988.46,134.991,0.825,3.158,4.109,0.176,222.63,84.9
115.857,66.571,271.95,834.498,971.165,127.483,0.855,3.064,3.395,0.0,220.81,77.74
140.911,50.256,272.289,799.688,953.517,128.981,0.824,3.132,3.024,0.0,241.65,89.38
98.983,40.229,254.475,809.805,996.96,130.917,0.844,3.799,2.753,0.936,189.91,67.36
100.62,69.919,255.96,920.999,685.824,127.411,0.796,3.164,3.018,0.0,200.89,67.6
129.445,67.037,285.814,789.173,969.767,128.196,0.857,3.158,3.918,0.0,238.74,85.88
97.351,39.515,239.983,890.05,602.499,128.468,0.816,3.84,3.88,0.0,182.88,62.26
98.994,20.352,239.437,855.764,568.958,130.962,0.814,3.602,3.859,0.005,177.96,61.12
97.301,0.035,238.495,802.49,535.042,131.146,0.843,3.61,5.129,0.004,169.01,58.98
97.301,80.263,64.787,725.579,563.17,172.877,0.799,0.145,0.912,13.245,149.37,50.18
163.24,34.525,257.745,810.585,971.062,133.009,0.862,3.437,2.873,0.0,256.14,91.31
105.468,64.71,272.106,909.861,734.098,131.994,0.812,2.508,4.53,0.032,208.67,70.49
148.301,57.91,256.232,806.12,960.323,130.265,0.844,3.165,2.98,0.0,247.71,89.47
97.483,96.825,70.868,707.363,834.765,155.517,0.786,0.426,1.04,13.793,157.56,56.07
169.517,35.314,271.175,815.178,971.062,133.309,0.861,3.391,2.904,0.0,266.54,93.55
103.033,71.407,255.96,921.068,735.448,127.411,0.796,3.163,3.104,0.0,204.09,69.97
97.301,0.064,228.054,804.012,532.331,131.153,0.843,3.539,5.112,0.004,166.26,57.76
97.301,39.544,254.316,892.614,602.7,128.495,0.816,3.841,4.266,0.0,186.63,63.19
167.76,35.314,271.175,815.178,973.173,133.309,0.864,3.391,2.904,0.146,264.71,92.65
97.301,37.946,256.347,799.997,1000.025,131.046,0.846,4.044,4.102,0.965,187.87,66.18
98.005,101.164,78.198,717.339,1062.629,186.326,0.788,0.0,1.819,15.156,162.33,57.64
97.714,13.655,239.198,893.541,600.077,131.36,0.82,3.642,3.939,0.0,174.57,59.41
125.741,67.529,280.377,790.529,977.712,128.165,0.856,3.165,3.918,0.02,233.62,85.44
97.541,32.181,262.877,915.554,602.993,127.653,0.814,3.43,4.868,0.0,186.79,64.68
97.301,79.298,62.194,692.909,599.267,168.448,0.919,0.115,0.74,12.275,148.42,45.6
97.301,99.969,72.664,660.424,834.436,150.062,0.795,0.307,1.053,15.031,158.75,56.8
105.717,65.153,278.1,914.086,748.638,133.943,0.834,2.089,4.353,0.0,210.73,71.83
150.863,44.445,274.074,820.248,999.133,134.556,0.834,3.3,2.31,0.005,250.87,90.34
97.301,80.934,64.787,715.911,576.436,172.877,0.796,0.219,1.119,13.519,149.62,52.4
163.172,34.027,271.181,810.947,971.891,133.205,0.862,3.338,2.904,0.008,259.46,92.4
115.995,65.969,263.821,810.853,876.163,129.9,0.864,3.163,4.241,0.052,218.2,75.97
98.931,19.171,236.645,856.004,573.92,121.176,0.816,3.615,3.898,0.005,176.79,59.72
178.044,30.816,263.733,814.177,989.447,133.304,0.836,3.011,2.412,0.0,272.1,93.75
97.338,88.199,63.999,716.897,601.84,175.408,0.8,0.126,1.109,13.2,151.93,55.34
115.857,62.022,298.762,815.545,978.553,128.199,0.849,3.138,3.879,0.017,226.38,85.39
97.326,88.199,63.999,716.897,601.84,175.408,0.8,0.126,0.936,14.196,151.91,53.3
113.781,69.229,251.987,790.136,920.981,129.034,0.826,3.076,2.528,2.648,213.94,73.96
116.592,72.707,262.363,812.645,868.668,127.563,0.863,2.981,2.153,0.109,220.63,76.74
176.331,25.919,278.983,812.526,973.851,132.705,0.808,2.491,2.888,0.0,272.66,94.17
97.301,77.514,64.892,708.785,603.464,170.879,0.911,0.084,1.276,13.256,148.6,48.01
97.301,77.94,64.892,708.928,603.265,170.879,0.913,0.109,1.236,13.256,148.74,48.08
162.863,34.027,271.181,810.815,972.092,133.205,0.862,3.334,2.858,0.008,259.14,91.68
112.91,69.266,260.605,790.136,861.177,129.049,0.826,3.076,2.528,2.648,215.09,75.03
112.607,72.707,262.363,812.618,886.765,127.084,0.863,2.981,2.151,0.109,216.52,75.3
112.624,69.266,251.987,790.136,861.177,128.812,0.826,3.076,2.623,2.61,212.51,73.24
103.033,71.407,255.96,921.068,685.824,127.411,0.796,3.163,3.104,0.0,203.91,68.39
105.717,64.827,278.268,914.086,872.916,133.88,0.834,2.089,4.353,0.0,211.12,72.95
