gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
36,181.7,56.98,0,1,0.0146
36,174.49,53.15,1,1,0.0009
36,177.65,58.4,1,0,0.0033
36,176.2,56.18,1,1,0.0001
36,172.86,53.12,1,1,0.0
37,244.75,65.0,1,1,0.1035
37,174.49,53.15,1,1,0.0009
37,171.01,52.74,1,1,0.0
37,168.15,49.19,0,0,0.0408
37,171.01,52.74,1,1,0.0
38,171.01,52.74,1,1,0.0
38,171.01,52.74,1,1,0.0
38,171.01,52.74,1,1,0.0
38,171.01,52.74,1,1,0.0
38,171.01,52.74,1,1,0.0
39,234.36,62.72,0,1,0.0922
39,194.15,58.69,0,1,0.0237
39,179.31,58.26,1,1,0.0048
39,150.63,45.05,1,0,0.1017
39,174.78,56.88,1,0,0.0087
40,228.56,54.98,1,1,0.1208
40,195.84,66.35,1,0,0.0147
40,189.63,59.69,1,1,0.0062
40,195.45,55.36,0,1,0.0537
40,187.48,49.09,1,1,0.0606
41,196.02,56.07,0,1,0.0482
41,247.71,54.86,0,1,0.1689
41,244.2,55.83,0,1,0.1562
41,180.73,52.29,1,1,0.0274
41,153.32,45.25,1,0,0.0077
42,179.12,53.11,0,1,0.0223
42,156.62,49.71,1,0,0.0004
42,171.32,54.55,1,1,0.0
42,150.44,45.1,1,0,0.0008
42,153.28,45.05,1,1,0.0023
43,172.19,56.5,1,1,0.0
43,168.58,56.34,0,0,0.01
43,169.43,52.53,1,0,0.0129
43,153.85,48.31,1,0,0.0167
43,153.29,45.22,1,0,0.0003
44,181.68,49.21,1,1,0.0502
44,202.54,51.14,0,1,0.0919
44,206.58,53.42,1,1,0.0896
44,150.63,45.62,0,0,0.0059
44,170.97,48.88,1,1,0.0404
45,177.29,55.66,1,1,0.0169
45,218.43,51.23,1,1,0.1297
45,185.39,49.3,0,1,0.0603
45,167.19,53.09,1,0,0.0053
45,159.43,48.77,1,1,0.0131
46,167.19,53.09,1,1,0.0
46,156.62,49.71,1,1,0.0
46,170.39,50.73,1,1,0.028
46,182.84,53.64,0,1,0.0334
46,158.02,47.93,1,1,0.0122
47,241.73,58.4,0,1,0.1447
47,241.73,58.4,0,1,0.1447
47,183.16,52.23,0,1,0.042
47,156.63,49.66,1,1,0.0002
47,150.44,45.1,1,1,0.0
48,153.85,48.31,1,1,0.0
48,153.59,46.83,1,1,0.0
48,150.44,45.1,1,0,0.0017
48,149.57,44.96,0,0,0.0024
48,156.43,47.27,1,1,0.0087
49,182.96,49.0,1,1,0.0631
49,192.1,49.58,1,1,0.0788
49,218.98,51.57,1,1,0.1348
49,182.55,51.61,0,1,0.0446
49,174.37,52.66,1,1,0.0199
50,203.76,51.99,1,1,0.0931
50,162.44,49.73,1,1,0.0159
50,176.78,50.89,1,1,0.0365
50,182.55,52.53,0,1,0.0386
50,154.97,48.24,1,1,0.0061
51,226.83,51.94,1,1,0.1491
51,192.02,51.45,1,1,0.0669
51,169.69,50.8,1,1,0.0308
51,186.47,50.48,1,1,0.0609
51,161.65,50.27,1,1,0.0117
52,232.91,52.7,1,1,0.1609
52,190.58,52.48,1,1,0.0579
52,154.44,46.61,0,1,0.0097
52,149.6,44.96,1,0,0.0012
52,162.75,50.24,1,1,0.0147
53,152.6,47.33,1,1,0.0001
53,152.14,45.76,1,1,0.0
53,150.74,45.9,1,0,0.0017
53,149.57,44.64,0,1,0.0
53,149.57,44.96,0,0,0.0036
54,183.05,53.1,1,1,0.0363
54,219.11,49.12,1,1,0.1447
54,160.87,48.03,0,1,0.0195
54,182.79,53.88,0,1,0.0325
54,162.85,50.28,1,1,0.0089
55,176.79,52.03,1,1,0.0299
55,192.08,52.27,1,1,0.0626
55,217.62,54.56,1,1,0.115
55,193.18,50.93,1,1,0.0726
55,173.27,53.11,0,1,0.0145
56,177.92,51.02,0,1,0.0383
56,205.23,50.95,0,1,0.1015
56,166.71,50.48,0,1,0.0107
56,188.99,52.43,0,1,0.0542
56,167.08,51.46,1,1,0.0105
57,156.49,49.16,1,1,0.0056
57,155.54,48.57,1,1,0.008
57,158.74,48.42,1,1,0.0149
57,183.83,51.26,0,1,0.0501
57,160.59,50.54,1,0,0.0046
58,169.09,50.06,1,1,0.02
58,159.76,50.46,1,1,0.0059
58,167.03,50.74,1,1,0.011
58,182.05,55.08,0,1,0.0302
58,153.63,46.48,1,1,0.0087
59,187.01,55.97,0,1,0.0412
59,174.25,44.46,0,1,0.0663
59,195.19,61.44,0,1,0.0362
59,179.91,51.38,0,1,0.0411
59,158.67,50.0,1,1,0.007
60,182.11,50.08,0,1,0.0525
60,154.82,48.61,0,1,0.0061
60,163.96,47.31,1,1,0.0339
60,183.34,51.7,0,1,0.0462
60,154.41,49.4,1,0,0.0009
61,218.93,52.65,1,1,0.1324
61,195.56,52.33,0,1,0.0714
61,274.58,53.88,1,1,0.266
61,156.78,46.39,0,1,0.0166
61,153.98,47.66,1,1,0.0077
62,168.26,50.92,0,1,0.0215
62,156.49,49.71,1,1,0.0
62,151.67,48.42,1,1,0.0001
62,155.48,47.2,0,1,0.012
62,153.99,47.49,1,1,0.0075
63,235.49,52.03,1,1,0.1783
63,157.16,46.63,1,1,0.0183
63,144.66,42.85,0,0,0.0216
63,156.71,46.41,0,1,0.0165
63,152.73,48.95,1,0,0.0021
64,182.74,53.55,1,1,0.0337
64,163.7,47.69,1,1,0.0301
64,182.55,53.6,0,1,0.033
64,160.63,50.79,1,1,0.009
64,167.03,51.76,1,1,0.019
65,188.65,47.82,1,1,0.0872
65,149.62,47.55,0,0,0.0045
65,205.54,49.68,0,1,0.1091
65,156.78,46.54,0,1,0.018
65,194.03,51.6,1,1,0.071
66,148.3,44.85,1,0,0.0009
66,158.42,47.71,0,1,0.0197
66,149.26,47.57,0,0,0.0055
66,241.73,61.53,0,1,0.1447
66,157.78,49.73,1,1,0.0083
67,154.19,46.56,1,1,0.0109
67,154.53,44.07,1,1,0.0184
67,153.86,47.08,1,1,0.0085
67,157.15,47.1,0,1,0.0167
67,154.5,47.66,1,1,0.0091
68,178.66,47.38,0,1,0.0687
68,205.47,47.97,0,1,0.125
68,195.19,61.32,0,1,0.036
68,155.65,48.05,0,1,0.0115
68,154.41,49.4,1,1,0.0
69,210.96,53.81,1,1,0.1169
69,184.0,53.33,0,1,0.0462
69,156.5,51.4,0,0,0.0033
69,137.11,42.08,0,0,0.0418
69,154.49,47.98,1,1,0.0086
70,149.23,46.28,0,0,0.0019
70,149.83,45.62,1,1,0.0023
70,149.23,46.28,0,0,0.0019
70,185.53,51.05,0,1,0.0604
70,149.52,46.02,1,1,0.0012
71,152.23,49.27,1,1,0.0007
71,152.23,49.27,1,1,0.0007
71,241.73,61.53,0,1,0.1493
71,152.23,49.27,1,1,0.0007
71,152.23,49.27,1,1,0.0007
72,151.91,47.42,1,1,0.0019
72,151.95,47.38,1,1,0.0023
72,174.42,45.27,1,1,0.0681
72,180.15,53.83,0,1,0.0362
72,151.87,47.48,1,1,0.0017
73,147.37,44.71,1,1,0.001
73,220.28,55.42,1,1,0.1336
73,179.75,48.09,1,1,0.0691
73,169.86,51.45,1,1,0.0286
73,167.22,48.61,1,1,0.0359
74,158.87,49.54,0,1,0.0115
74,205.65,51.63,0,1,0.1097
74,157.19,50.53,0,1,0.0021
74,194.82,60.85,0,1,0.0421
74,157.19,50.53,1,1,0.0021
75,170.17,52.38,1,1,0.0193
75,225.17,56.34,1,1,0.1377
75,151.28,46.51,0,1,0.0107
75,163.51,50.09,0,1,0.0201
75,149.28,47.74,0,0,0.0061
76,209.54,48.4,1,1,0.1326
76,155.75,49.34,1,1,0.0037
76,169.38,42.76,1,1,0.0674
76,241.73,56.9,0,1,0.172
76,146.69,46.94,1,0,0.0005
77,152.23,49.27,1,1,0.0007
77,156.4,52.3,1,0,0.005
77,411.55,49.87,1,1,0.6066
77,241.73,61.53,0,1,0.1501
77,146.69,46.94,1,1,0.0
78,151.62,48.43,1,1,0.0015
78,220.96,51.28,1,1,0.1515
78,155.89,47.97,1,1,0.0142
78,186.47,50.05,1,1,0.0692
78,155.59,45.27,1,1,0.0245
79,153.86,48.6,1,1,0.0069
79,149.27,47.37,1,0,0.0037
79,412.29,48.61,0,1,0.6157
79,196.0,54.89,0,1,0.0767
79,166.62,52.09,0,1,0.02
80,149.26,47.18,0,0,0.0021
80,153.86,48.84,1,1,0.0071
80,155.78,50.36,1,0,0.0022
80,185.97,54.4,0,1,0.0505
80,163.78,52.6,1,1,0.0112
81,190.5,50.56,0,1,0.0752
81,150.61,49.48,1,0,0.0047
81,149.27,48.34,0,1,0.0017
81,156.28,47.18,0,1,0.0218
81,153.3,49.72,1,0,0.0053
82,155.76,49.08,0,1,0.0099
82,228.51,51.49,1,1,0.1711
82,149.03,44.75,0,1,0.0219
82,133.89,42.87,0,0,0.0408
82,150.61,49.48,1,1,0.0
83,169.41,43.94,0,1,0.0769
83,156.23,51.42,1,0,0.004
83,152.11,50.31,1,0,0.0053
83,182.68,55.48,0,1,0.0398
83,152.85,49.3,1,1,0.0049
84,177.44,53.05,0,1,0.031
84,152.11,50.31,1,1,0.0
84,165.43,51.11,0,1,0.0253
84,178.78,59.06,0,1,0.0158
84,144.65,47.18,1,1,0.0158
85,158.92,52.69,0,1,0.0042
85,152.11,50.31,1,1,0.0
85,180.1,53.84,1,1,0.0366
85,143.47,49.47,1,0,0.0018
85,142.02,48.85,1,0,0.0025
86,152.11,50.31,1,1,0.0
86,168.2,52.57,0,1,0.0152
86,178.79,49.33,1,1,0.061
86,185.08,51.2,0,1,0.0587
86,159.08,52.92,1,1,0.0037
87,141.53,49.13,0,0,0.0034
87,144.01,48.89,0,1,0.0055
87,142.79,49.74,1,1,0.0021
87,183.31,54.29,0,1,0.0436
87,159.19,55.48,0,0,0.0213
88,142.78,49.93,1,1,0.0
88,142.78,49.93,1,1,0.0
88,142.78,49.93,1,1,0.0
88,142.78,49.93,1,1,0.0
88,142.78,49.93,1,1,0.0
89,156.2,51.15,1,1,0.0
89,204.31,51.14,1,1,0.1085
89,149.26,49.44,1,1,0.0123
89,153.64,52.45,0,0,0.0077
89,142.44,49.69,1,0,0.0034
90,157.01,52.94,1,1,0.0
90,156.18,51.15,1,0,0.0001
90,142.78,50.03,1,0,0.0006
90,142.44,49.69,1,1,0.0
90,141.7,46.9,1,1,0.0
91,149.24,48.77,1,1,0.0181
91,149.24,48.77,1,1,0.0181
91,149.21,49.18,1,1,0.0141
91,141.99,50.04,1,0,0.0022
91,142.27,49.58,1,0,0.0013
92,149.21,49.18,1,1,0.0141
92,166.4,53.36,0,1,0.009
92,141.62,47.77,1,1,0.0001
92,154.03,50.22,0,1,0.0055
92,141.99,50.04,1,1,0.0
93,143.14,47.06,1,1,0.009
93,140.07,43.42,0,0,0.0492
93,235.38,54.43,1,1,0.1803
93,113.17,28.93,0,0,0.2262
93,162.67,54.1,0,0,0.0032
94,188.92,53.38,1,1,0.0605
94,228.77,55.53,1,1,0.1573
94,169.67,52.45,1,1,0.0208
94,160.52,52.69,0,1,0.01
94,143.96,50.59,1,1,0.0
95,157.2,53.12,1,1,0.0019
95,141.95,50.04,1,0,0.0001
95,141.7,48.85,1,1,0.0
95,141.9,49.89,1,0,0.0017
95,141.78,48.61,1,1,0.0027
96,263.73,51.95,0,1,0.2588
96,141.95,50.04,1,1,0.0
96,145.54,43.19,0,1,0.0571
96,156.91,46.57,0,1,0.0456
96,152.12,49.26,1,1,0.0167
97,221.44,52.41,0,1,0.1501
97,152.96,44.04,0,1,0.0559
97,170.87,48.0,0,1,0.0541
97,207.83,49.76,0,1,0.1234
97,153.83,52.27,0,0,0.0069
98,141.9,49.89,1,1,0.0
98,141.96,49.92,1,1,0.0004
98,141.69,50.0,1,0,0.0008
98,141.7,48.85,1,1,0.0
98,141.62,48.16,1,1,0.0001
99,146.99,48.27,1,1,0.0148
99,157.02,49.06,0,1,0.0212
99,146.99,48.27,1,1,0.0148
99,157.02,49.06,0,1,0.0212
99,146.99,48.27,1,1,0.0148
100,287.36,52.79,0,1,0.3068
100,212.23,46.99,1,1,0.1494
100,145.67,41.86,1,1,0.0719
100,243.09,60.32,0,1,0.1607
100,149.87,48.57,1,1,0.0227
