gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
19,379.18,62.14,0,0,0.1705
20,224.11,51.2,1,0,0.055
20,195.98,55.04,0,0,0.2835
20,235.23,51.2,1,1,0.0
20,226.09,51.97,1,0,0.0704
20,235.23,51.2,1,1,0.0
21,217.54,52.75,1,0,0.0692
21,182.53,50.94,0,0,0.166
21,171.97,50.53,0,0,0.2071
21,375.79,59.72,1,1,0.0
21,484.03,49.61,0,1,0.8887
22,232.55,52.54,1,1,0.0758
22,225.14,53.77,0,0,0.0808
22,273.95,56.28,0,0,0.0292
22,257.44,55.58,1,0,0.0514
22,412.03,48.89,1,1,0.7804
23,257.41,51.56,1,1,0.1104
23,375.79,59.72,1,1,0.0
23,167.43,49.91,0,0,0.2256
23,425.23,47.8,0,1,0.871
23,322.25,52.31,0,1,0.3644
24,231.93,52.43,1,1,0.0747
24,209.0,50.87,0,0,0.0675
24,469.26,46.74,0,1,1.0211
24,415.23,59.51,1,1,0.1958
24,340.01,54.54,0,1,0.3608
25,232.57,53.79,1,0,0.0923
25,193.09,57.09,0,0,0.3275
25,323.63,56.81,1,0,0.272
25,273.17,55.86,1,1,0.0175
25,375.79,59.72,1,1,0.0
26,229.65,53.24,1,0,0.0412
26,176.19,50.55,0,0,0.187
26,228.02,52.68,1,1,0.0521
26,272.8,55.04,1,1,0.0667
26,351.23,60.97,0,0,0.1499
27,248.9,54.04,1,0,0.0646
27,232.57,53.79,1,1,0.0
27,156.13,48.64,0,0,0.2961
27,375.79,59.72,1,1,0.0
27,323.63,56.81,1,1,0.0
28,237.21,53.07,1,1,0.0393
28,179.89,54.73,0,0,0.2324
28,480.83,46.79,0,1,1.0453
28,499.02,46.01,0,1,1.1386
28,379.18,59.22,1,1,0.0389
29,244.73,51.94,1,1,0.1178
29,147.46,46.7,0,0,0.3965
29,478.19,47.22,0,1,1.0126
29,287.61,51.74,0,1,0.2505
29,236.48,50.76,1,1,0.1294
30,226.36,54.1,0,0,0.0377
30,205.21,50.5,0,0,0.0545
30,232.57,53.79,1,1,0.0
30,248.9,54.04,1,1,0.0
30,263.73,51.95,0,1,0.1639
31,228.02,52.52,1,1,0.0511
31,241.47,50.28,1,1,0.1429
31,193.15,51.28,0,0,0.1354
31,336.88,61.27,1,0,0.2212
31,309.97,53.54,0,1,0.2391
32,233.26,51.41,1,1,0.122
32,199.76,49.38,0,0,0.0767
32,248.9,54.04,1,1,0.0
32,428.49,46.66,0,1,0.881
32,379.25,51.1,0,1,0.486
33,238.81,53.19,1,1,0.0455
33,197.31,50.08,0,0,0.0782
33,221.46,49.67,1,1,0.0463
33,241.06,51.6,1,1,0.1281
33,271.22,51.63,1,1,0.2019
34,237.81,53.72,1,1,0.0264
34,192.62,52.06,0,0,0.1325
34,232.03,51.25,1,1,0.1273
34,233.86,52.97,1,1,0.0282
34,232.03,51.25,1,1,0.1273
35,237.81,53.72,1,1,0.0264
35,190.67,50.35,0,0,0.114
35,243.06,53.02,1,1,0.0682
35,288.82,51.24,1,1,0.2786
35,397.01,47.36,0,1,0.7557
36,245.7,53.07,1,1,0.0698
36,204.87,50.94,0,0,0.0802
36,229.39,50.25,0,1,0.0839
36,236.5,50.23,1,1,0.118
36,209.13,51.21,0,0,0.0904
37,238.5,52.45,1,1,0.0706
37,208.82,53.05,0,0,0.048
37,389.12,49.61,0,1,0.6
37,212.99,49.95,1,1,0.0
37,248.9,54.04,1,1,0.0
38,232.57,53.79,1,1,0.0
38,248.9,54.04,1,1,0.0
38,198.18,51.43,0,0,0.1271
38,425.23,48.69,0,1,0.7598
38,323.57,52.62,0,1,0.2938
39,232.57,53.79,1,1,0.0
39,241.73,58.4,0,0,0.2125
39,514.19,48.54,0,1,1.1074
39,242.42,53.81,1,0,0.0359
39,362.81,60.15,1,1,0.1505
40,232.57,53.79,1,1,0.0
40,212.99,49.95,1,1,0.0
40,196.53,50.91,0,0,0.1057
40,389.23,49.28,0,1,0.6199
40,341.37,50.46,0,1,0.4539
41,248.98,53.08,1,1,0.0606
41,209.16,49.37,0,0,0.0449
41,232.57,53.79,1,1,0.0
41,295.18,56.21,0,0,0.1258
41,221.47,49.73,0,1,0.0447
42,269.94,51.45,1,1,0.2094
42,209.16,49.37,0,0,0.0449
42,325.55,51.22,1,1,0.3921
42,376.03,51.6,1,1,0.4481
42,274.43,50.64,1,1,0.2699
43,222.09,53.96,1,0,0.0532
43,217.54,52.75,1,1,0.0
43,241.73,56.9,0,0,0.1209
43,196.03,51.1,0,0,0.1164
43,212.99,49.95,1,1,0.0
44,241.06,52.28,1,1,0.121
44,256.1,53.34,1,1,0.0607
44,169.52,49.64,0,0,0.2163
44,323.63,50.36,1,1,0.4511
44,233.93,52.58,1,1,0.082
45,200.43,51.42,0,0,0.1204
45,136.64,43.94,0,0,0.5661
45,372.83,50.85,1,1,0.4837
45,235.23,51.2,1,1,0.1396
45,252.27,50.7,1,1,0.2014
46,212.99,49.95,1,1,0.0
46,211.77,57.21,0,0,0.2336
46,235.22,52.48,1,1,0.0895
46,295.55,51.74,0,1,0.2817
46,229.41,50.28,1,1,0.0845
47,223.26,53.1,1,1,0.0375
47,196.46,51.77,1,0,0.125
47,226.75,51.7,1,1,0.0866
47,190.35,52.01,0,0,0.1443
47,418.83,49.97,0,1,0.6724
48,199.81,50.97,0,1,0.0661
48,155.76,48.0,0,0,0.3557
48,458.94,49.67,0,1,0.8443
48,376.03,49.55,0,1,0.6309
48,235.23,51.4,0,1,0.1354
49,197.86,49.58,0,1,0.1762
49,197.86,49.58,0,1,0.1762
49,197.86,49.58,0,1,0.1762
49,197.86,49.58,0,1,0.1762
49,197.86,49.58,0,1,0.1762
50,214.98,51.38,1,1,0.0904
50,202.96,50.19,0,1,0.1304
50,233.94,52.13,1,1,0.0901
50,248.9,54.04,1,1,0.0
50,399.79,50.57,0,1,0.6108
51,218.27,50.14,1,1,0.1647
51,198.63,51.67,0,1,0.0128
51,232.57,53.79,1,1,0.0499
51,399.79,52.54,0,1,0.4892
51,222.09,53.96,1,1,0.0
52,193.94,51.67,0,0,0.0141
52,182.16,50.69,0,0,0.1087
52,514.25,46.37,1,1,1.2104
52,271.23,48.72,1,1,0.4066
52,366.06,50.59,1,1,0.5364
53,220.1,51.92,1,1,0.0677
53,160.55,48.82,0,0,0.2885
53,468.0,48.18,0,1,0.958
53,248.9,54.04,1,1,0.0
53,217.54,52.75,1,1,0.0
54,235.58,53.2,1,1,0.0869
54,217.54,52.75,1,1,0.0
54,222.09,53.96,1,1,0.0
54,248.9,54.04,1,1,0.0
54,263.73,51.95,0,1,0.1812
55,218.11,49.64,0,1,0.1978
55,251.08,50.0,0,1,0.2691
55,196.54,52.34,0,0,0.0458
55,260.13,51.25,1,1,0.2292
55,217.54,52.75,1,1,0.0
56,246.07,50.36,1,1,0.2323
56,260.84,50.2,0,1,0.2851
56,196.46,51.77,1,1,0.0
56,235.22,52.48,1,1,0.0838
56,353.23,48.79,0,1,0.6372
57,217.54,52.75,1,1,0.0
57,225.51,53.88,0,1,0.0169
57,324.59,52.07,0,1,0.3808
57,263.15,52.03,0,1,0.1742
57,296.51,50.54,0,1,0.3558
58,217.54,52.75,1,1,0.0
58,225.27,53.47,0,1,0.042
58,249.71,51.6,1,1,0.1738
58,300.81,57.4,1,0,0.1147
58,455.25,46.55,0,1,1.0213
59,205.2,52.22,1,0,0.0539
59,217.54,52.75,1,1,0.0
59,196.46,51.77,1,1,0.0
59,196.46,51.77,1,1,0.0
59,196.46,51.77,1,1,0.0
60,217.54,52.75,1,1,0.0
60,180.43,49.92,0,0,0.1658
60,484.18,51.07,0,1,0.9813
60,428.82,50.91,0,1,0.7844
60,362.72,48.23,0,1,0.6996
61,217.54,52.75,1,1,0.0
61,196.46,51.77,1,1,0.0
61,277.99,54.27,0,1,0.1245
61,502.15,49.25,0,1,1.1305
61,375.61,52.3,0,1,0.5341
62,269.6,55.95,0,0,0.0024
62,225.35,54.44,0,0,0.0414
62,425.23,47.2,0,1,0.9764
62,274.32,55.63,0,1,0.0337
62,336.06,54.06,0,1,0.3132
63,209.11,53.78,0,0,0.0611
63,199.91,49.79,0,1,0.1599
63,411.92,57.62,1,1,0.4517
63,516.72,54.82,0,1,0.8868
63,263.73,51.95,0,1,0.1812
64,220.92,51.46,1,1,0.0944
64,196.46,51.77,1,1,0.0
64,444.72,47.79,0,1,1.0151
64,237.26,55.49,0,0,0.0866
64,232.43,51.75,0,1,0.1054
65,203.87,50.8,1,1,0.085
65,224.85,52.69,0,1,0.0338
65,375.92,51.82,1,1,0.5651
65,238.91,53.01,1,1,0.0946
65,425.06,50.04,0,1,0.8206
66,214.28,53.06,1,0,0.029
66,196.46,51.77,1,1,0.0
66,385.92,61.49,1,0,0.2251
66,264.28,55.58,1,1,0.0313
66,293.02,60.87,1,0,0.2033
67,196.46,51.77,1,1,0.0
67,238.39,49.92,0,1,0.2393
67,405.63,48.52,0,1,0.8434
67,454.88,46.98,0,1,1.1002
67,484.05,48.11,0,1,1.1655
68,214.87,52.76,1,1,0.0243
68,173.79,50.13,0,0,0.1678
68,411.92,51.14,1,1,0.7566
68,263.68,50.79,1,1,0.2699
68,373.15,52.38,1,1,0.5532
69,235.64,51.38,0,1,0.1548
69,185.91,49.34,0,0,0.2012
69,271.36,53.33,0,1,0.1176
69,389.29,48.79,1,1,0.7686
69,190.06,52.02,0,0,0.0355
70,266.98,51.22,0,1,0.2413
70,206.83,50.98,0,1,0.0793
70,235.66,51.19,0,1,0.1621
70,196.46,51.77,1,1,0.0
70,284.43,54.06,0,1,0.1583
71,210.86,50.48,0,1,0.1229
71,196.46,51.77,1,1,0.0
71,245.66,53.07,1,1,0.0794
71,190.06,52.02,0,0,0.0355
71,262.06,55.16,1,1,0.0398
72,250.78,50.71,0,1,0.2413
72,241.73,58.4,0,0,0.2343
72,459.57,49.49,0,1,1.0119
72,396.54,59.62,0,1,0.158
72,514.21,51.73,0,1,0.9799
73,213.42,50.62,1,1,0.1207
73,196.46,51.77,1,1,0.0
73,323.52,53.26,1,1,0.3278
73,372.83,49.51,1,1,0.674
73,477.63,46.88,0,1,1.1945
74,196.46,51.77,1,1,0.0
74,278.2,54.62,0,1,0.1148
74,399.68,61.5,1,0,0.063
74,187.17,51.16,0,0,0.0649
74,464.32,50.56,1,1,0.949
75,235.66,51.19,0,1,0.1621
75,247.03,60.02,0,0,0.2213
75,402.8,50.26,0,1,0.7616
75,504.21,51.68,0,1,0.923
75,432.24,49.12,0,1,0.9243
76,261.09,54.79,0,1,0.0373
76,222.68,53.18,0,1,0.0396
76,411.66,48.3,0,1,0.8761
76,255.25,57.23,0,0,0.1217
76,383.9,50.6,1,1,0.6768
77,196.46,51.77,1,1,0.0
77,222.99,52.02,0,1,0.083
77,386.29,57.31,0,1,0.336
77,235.37,51.16,0,1,0.1622
77,477.84,54.42,0,1,0.6722
78,238.31,49.21,1,1,0.2811
78,196.46,51.77,1,1,0.0
78,196.46,51.77,1,1,0.0
78,196.46,51.77,1,1,0.0
78,196.46,51.77,1,1,0.0
79,237.51,54.22,1,0,0.0541
79,226.64,52.66,0,1,0.0651
79,196.46,51.77,1,1,0.0
79,261.94,60.43,1,0,0.1466
79,193.34,52.14,0,0,0.033
80,240.72,57.65,1,0,0.1831
80,241.08,55.76,0,0,0.0762
80,196.46,51.77,1,1,0.0
80,323.52,62.09,0,0,0.0899
80,402.8,50.32,0,1,0.7776
81,212.07,54.51,1,0,0.0637
81,241.73,56.9,0,1,0.0605
81,454.72,55.51,0,1,0.5434
81,288.02,57.89,1,1,0.2173
81,399.6,53.79,0,1,0.6198
82,196.46,51.77,1,1,0.0
82,196.46,51.77,1,1,0.0
82,196.46,51.77,1,1,0.0
82,196.46,51.77,1,1,0.0
82,196.46,51.77,1,1,0.0
83,238.09,55.45,1,0,0.141
83,167.54,49.57,0,0,0.2209
83,375.92,55.15,1,1,0.5117
83,425.55,50.33,1,1,0.9057
83,218.66,50.22,1,1,0.1608
84,233.95,53.98,0,1,0.1088
84,161.03,49.22,0,0,0.2614
84,376.03,49.24,1,1,0.8048
84,504.06,47.57,1,1,1.2174
84,464.45,46.99,0,1,1.2035
85,196.46,51.77,1,1,0.0
85,238.2,53.26,0,1,0.1562
85,520.61,48.89,0,1,1.1549
85,261.09,53.38,0,1,0.1969
85,239.78,54.19,0,1,0.1016
86,235.66,51.19,0,1,0.1621
86,196.46,51.77,1,1,0.0
86,190.37,53.45,0,0,0.1199
86,375.92,58.95,1,1,0.2092
86,475.31,47.19,1,1,1.2013
87,234.05,51.05,1,1,0.1621
87,182.9,49.73,0,0,0.1753
87,341.6,60.71,0,1,0.0499
87,441.89,49.36,0,1,0.9948
87,406.13,49.24,0,1,0.9168
88,229.62,51.17,1,1,0.14
88,244.31,52.6,0,1,0.1816
88,444.72,48.36,0,1,1.0762
88,520.35,49.5,0,1,1.1115
88,259.01,55.36,1,1,0.096
89,212.14,50.84,1,1,0.1036
89,222.51,56.8,0,0,0.1078
89,415.84,62.22,0,1,0.0939
89,387.04,59.96,0,1,0.1231
89,455.15,48.66,0,1,1.0629
90,242.22,50.24,0,1,0.2324
90,212.31,50.57,0,1,0.1207
90,196.46,51.77,1,1,0.0
90,274.86,50.69,0,1,0.3417
90,222.86,56.12,0,0,0.0881
91,242.26,50.67,1,1,0.2104
91,196.46,51.77,1,1,0.0
91,478.0,46.44,0,1,1.2625
91,198.94,52.84,1,0,0.0575
91,251.4,51.39,1,1,0.2217
92,340.03,50.61,0,1,0.6074
92,193.53,51.11,0,0,0.0547
92,415.12,56.74,1,1,0.3891
92,377.44,51.73,0,1,0.7043
92,556.46,47.32,0,1,1.3469
93,236.88,58.6,1,0,0.0784
93,188.07,55.19,0,0,0.1227
93,242.77,55.95,1,1,0.0455
93,402.8,50.52,0,1,0.8516
93,464.49,42.31,1,1,1.4431
94,196.46,51.77,1,1,0.0
94,196.46,51.77,1,1,0.0
94,196.46,51.77,1,1,0.0
94,196.46,51.77,1,1,0.0
94,196.46,51.77,1,1,0.0
95,245.0,55.59,1,1,0.1739
95,201.81,51.19,0,1,0.0527
95,477.81,53.43,1,1,0.7407
95,376.29,53.81,1,1,0.6189
95,340.29,56.46,1,1,0.387
96,252.84,55.24,1,1,0.1956
96,209.3,53.24,0,0,0.0573
96,389.49,54.12,0,1,0.5927
96,504.0,47.5,1,1,1.2225
96,491.15,47.84,0,1,1.1751
97,271.36,51.78,0,1,0.3422
97,194.1,50.92,0,0,0.0692
97,298.58,64.53,1,0,0.2953
97,478.51,47.31,0,1,1.1964
97,196.46,51.77,1,1,0.0
98,263.19,58.8,1,1,0.1283
98,198.74,54.41,0,0,0.1231
98,274.64,57.64,1,1,0.2515
98,211.97,55.22,1,0,0.0557
98,309.86,49.24,1,1,0.9262
99,239.81,54.17,0,1,0.2848
99,156.13,48.93,0,0,0.4533
99,242.42,62.58,1,0,0.2548
99,337.14,60.52,1,1,0.4329
99,196.46,51.77,1,1,0.0
100,224.46,57.28,1,0,0.1597
100,163.66,49.15,0,0,0.3812
100,412.53,50.49,0,1,1.5671
100,196.46,51.77,1,1,0.0
100,196.46,51.77,1,1,0.0
