gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,310.72,44.8,1,1,0.3487
1,358.78,52.78,0,1,0.4127
1,189.17,49.2,1,0,0.2065
1,475.75,49.45,0,1,0.729
1,205.1,45.46,0,0,0.2355
2,325.25,54.54,1,1,0.3203
2,239.41,47.19,1,1,0.1393
2,378.44,46.17,1,1,0.4924
2,206.28,47.12,0,1,0.0524
2,274.03,45.53,1,1,0.2358
3,372.85,56.38,1,1,0.4367
3,306.75,49.41,0,1,0.2982
3,277.45,53.54,0,1,0.2058
3,265.38,51.37,0,1,0.1974
3,284.48,49.24,1,1,0.2514
4,412.4,45.31,1,1,0.5768
4,297.12,46.53,0,1,0.2975
4,346.56,43.2,1,1,0.4276
4,182.35,54.83,0,0,0.0572
4,183.07,36.74,0,1,0.1468
5,269.3,44.19,1,1,0.2076
5,268.06,45.19,1,1,0.2005
5,228.84,49.44,1,1,0.0839
5,233.35,47.29,1,1,0.1034
5,264.35,48.53,1,1,0.1813
6,504.0,47.86,1,1,0.8142
6,189.41,49.01,0,1,0.0189
6,428.32,54.35,1,1,0.5951
6,188.28,53.0,0,0,0.029
6,205.65,44.91,0,1,0.0736
7,389.62,60.46,0,1,0.4823
7,250.78,55.21,0,1,0.1472
7,340.31,55.34,0,1,0.3649
7,205.15,47.94,0,1,0.0404
7,230.99,41.02,1,1,0.1457
8,315.82,52.99,0,1,0.3177
8,228.14,53.85,0,1,0.082
8,426.95,48.07,0,1,0.6197
8,192.35,58.64,0,0,0.061
8,225.73,39.43,0,1,0.1532
9,325.44,51.23,1,1,0.3471
9,263.73,51.95,0,1,0.1781
9,376.24,53.4,0,1,0.4701
9,203.18,52.83,0,0,0.0128
9,202.06,45.96,0,1,0.0731
10,515.78,46.15,0,1,0.8565
10,415.06,50.48,1,1,0.5812
10,464.32,53.28,1,1,0.6965
10,235.6,50.97,0,1,0.104
10,302.8,45.98,1,1,0.2961
11,195.46,52.57,0,1,0.0109
11,451.6,46.14,0,1,0.6936
11,323.89,48.52,1,1,0.3466
11,169.73,50.22,1,0,0.0185
11,202.64,46.49,0,1,0.0745
12,317.2,45.7,1,1,0.3468
12,165.43,45.09,0,0,0.059
12,211.76,49.32,0,1,0.0639
12,174.03,45.66,0,1,0.0527
12,176.08,43.98,0,1,0.0725
13,345.32,49.45,0,1,0.4166
13,323.15,51.62,1,1,0.3512
13,195.24,62.23,0,0,0.0023
13,174.35,44.28,0,1,0.0681
13,202.27,46.55,0,1,0.0752
14,171.19,45.6,0,1,0.0522
14,221.55,49.5,0,1,0.101
14,249.79,46.49,1,1,0.1853
14,217.31,45.79,0,1,0.1114
14,175.49,40.44,1,1,0.1114
15,415.62,52.46,1,1,0.5834
15,240.8,42.07,0,1,0.194
15,464.56,48.96,1,1,0.7227
15,174.56,50.27,0,0,0.0012
15,322.96,45.12,1,1,0.3815
16,194.29,44.38,0,1,0.0859
16,232.08,41.19,0,1,0.1884
16,293.18,44.01,0,1,0.3138
16,166.53,49.03,0,0,0.0111
16,220.14,42.23,0,1,0.1548
17,183.09,48.75,0,1,0.0296
17,263.73,51.95,0,1,0.2099
17,184.4,33.8,0,1,0.1861
17,209.16,52.89,0,1,0.0604
17,151.86,39.1,0,0,0.1289
18,268.79,52.76,0,1,0.2232
18,216.79,47.98,0,1,0.1028
18,410.87,49.95,0,1,0.5864
18,179.15,48.93,0,1,0.02
18,263.73,51.95,0,1,0.2101
19,361.41,44.19,0,1,0.4896
19,306.12,45.57,0,1,0.3394
19,208.83,46.93,1,1,0.0949
19,178.84,50.97,0,1,0.0075
19,197.43,48.95,0,1,0.0571
20,197.49,49.55,1,1,0.0551
20,428.06,42.32,1,1,0.665
20,202.58,45.39,0,1,0.0943
20,195.92,57.35,0,1,0.0309
20,273.65,42.68,0,1,0.2694
21,201.55,33.32,0,1,0.2066
21,195.32,46.3,0,1,0.074
21,200.0,43.95,0,1,0.1013
21,147.82,44.63,0,0,0.0677
21,167.74,40.6,0,1,0.0988
22,155.89,33.54,0,0,0.1922
22,233.02,51.57,0,1,0.1315
22,175.81,30.32,0,1,0.2302
22,172.14,31.44,0,1,0.2165
22,178.44,42.36,0,1,0.0959
23,263.73,51.95,0,1,0.2117
23,312.06,50.43,0,1,0.3412
23,376.05,54.05,1,1,0.4814
23,196.87,48.33,0,1,0.0732
23,204.56,31.49,0,1,0.2344
24,467.32,47.08,1,1,0.7437
24,373.2,50.4,1,1,0.4913
24,179.07,32.04,0,1,0.213
24,189.15,51.83,0,1,0.0364
24,273.33,41.44,1,1,0.2812
25,363.46,42.83,0,1,0.502
25,271.62,52.05,1,1,0.2331
25,189.52,54.65,0,1,0.0117
25,195.19,56.52,0,1,0.023
25,307.01,49.62,0,1,0.3334
26,272.11,46.27,1,1,0.2554
26,253.65,48.37,1,1,0.1996
26,281.25,46.07,1,1,0.2793
26,205.78,44.13,0,1,0.1307
26,236.03,43.78,1,1,0.1885
27,207.56,52.33,0,1,0.0669
27,228.43,46.7,0,1,0.1509
27,211.07,52.18,0,1,0.0761
27,188.28,50.85,0,1,0.0486
27,233.81,52.13,0,1,0.134
28,398.67,50.98,1,1,0.5555
28,173.83,30.24,0,1,0.197
28,490.32,51.93,1,1,0.7877
28,166.58,47.88,0,1,0.0246
28,210.4,39.57,0,1,0.1724
29,192.75,47.3,0,1,0.0885
29,293.24,43.47,0,1,0.3301
29,202.19,44.05,0,1,0.1311
29,165.32,50.37,0,1,0.0108
29,199.23,38.71,0,1,0.1525
30,315.46,44.43,1,1,0.3833
30,237.7,46.71,1,1,0.1779
30,158.12,34.29,0,1,0.1451
30,148.62,30.87,0,0,0.1845
30,202.82,47.02,1,1,0.1055
31,243.33,48.25,1,1,0.1856
31,306.86,45.38,0,1,0.3583
31,184.12,42.72,1,1,0.1158
31,166.14,49.37,0,1,0.0262
31,190.53,46.31,0,1,0.0978
32,206.3,48.2,0,1,0.106
32,363.04,44.71,1,1,0.5019
32,411.92,56.06,1,1,0.57
32,155.32,48.55,0,1,0.0409
32,275.97,43.01,1,1,0.2938
33,223.39,42.26,0,1,0.1882
33,307.38,46.7,1,1,0.3623
33,180.02,34.04,0,1,0.2183
33,158.22,43.16,0,1,0.1035
33,199.69,32.86,0,1,0.2484
34,389.49,54.59,0,1,0.5192
34,325.62,53.66,1,1,0.3666
34,444.41,48.04,0,1,0.6862
34,109.32,29.69,0,0,0.2808
34,163.62,46.54,1,1,0.0708
35,310.26,46.09,1,1,0.3705
35,359.52,54.74,0,1,0.4432
35,263.73,51.95,0,1,0.2317
35,110.21,30.13,0,0,0.2753
35,131.17,28.62,0,0,0.2729
36,213.95,43.76,0,1,0.1585
36,374.61,47.36,0,1,0.5182
36,144.11,34.55,0,0,0.201
36,168.15,50.0,0,1,0.0427
36,168.16,33.78,0,1,0.2124
37,308.3,48.24,1,1,0.367
37,218.78,41.17,0,1,0.2021
37,178.94,33.44,0,1,0.2238
37,131.22,29.26,0,0,0.2659
37,155.99,33.57,0,1,0.2108
38,309.58,46.21,0,1,0.3834
38,266.14,54.47,0,1,0.235
38,220.4,50.48,0,1,0.1502
38,144.46,45.09,0,0,0.0839
38,141.78,38.24,0,0,0.1608
39,418.13,61.65,1,1,0.5701
39,196.75,51.78,0,1,0.0852
39,467.47,58.69,1,1,0.7082
39,201.8,53.77,0,1,0.0875
39,351.52,44.91,1,1,0.4888
40,156.37,44.73,0,1,0.0819
40,327.58,54.91,0,1,0.3692
40,367.82,50.64,1,1,0.4882
40,146.65,46.59,0,0,0.0613
40,212.96,36.7,0,1,0.2326
41,165.23,45.74,0,1,0.079
41,187.96,41.29,1,1,0.1556
41,182.59,44.91,0,1,0.1152
41,152.12,47.05,0,1,0.0547
41,170.88,47.57,0,1,0.0714
42,138.46,33.03,0,0,0.2157
42,362.72,47.74,1,1,0.494
42,519.92,49.88,0,1,0.8752
42,178.02,53.64,0,1,0.0252
42,169.54,31.16,0,1,0.239
43,449.94,59.54,0,1,0.662
43,234.44,53.96,0,1,0.1614
43,353.09,48.77,1,1,0.4658
43,149.92,45.42,0,0,0.0732
43,307.44,48.16,1,1,0.3705
44,192.8,40.84,0,1,0.1679
44,362.72,50.1,1,1,0.4794
44,517.22,54.03,0,1,0.8555
44,182.41,56.15,0,1,0.0254
44,274.88,44.05,1,1,0.3102
45,263.73,51.95,0,1,0.2457
45,298.99,55.34,0,1,0.3031
45,301.68,52.11,1,1,0.333
45,162.82,31.17,0,1,0.2374
45,144.09,30.11,0,0,0.2478
46,171.84,46.35,0,1,0.0835
46,189.18,40.93,0,1,0.1608
46,467.39,47.57,1,1,0.7484
46,168.97,48.86,0,1,0.0576
46,223.2,38.98,0,1,0.2399
47,238.2,49.96,0,1,0.1963
47,371.04,50.24,0,1,0.4981
47,257.55,47.33,0,1,0.257
47,168.15,51.52,0,1,0.0396
47,202.27,45.97,0,1,0.1434
48,189.17,49.6,0,1,0.089
48,372.04,49.17,0,1,0.5066
48,205.52,45.61,0,1,0.1523
48,181.35,53.84,0,1,0.0416
48,243.56,48.54,1,1,0.2171
49,204.72,42.77,0,1,0.177
49,207.28,31.18,0,1,0.2793
49,222.93,26.63,0,1,0.3457
49,153.01,45.6,0,1,0.0713
49,176.27,26.4,0,1,0.2958
50,359.52,49.47,1,1,0.4826
50,224.62,42.52,0,1,0.2244
50,294.05,42.6,1,1,0.3702
50,165.32,50.37,0,1,0.0396
50,194.86,45.89,0,1,0.1349
51,233.68,49.32,0,1,0.1895
51,307.49,46.54,1,1,0.3823
51,313.65,47.21,1,1,0.3928
51,152.12,46.59,0,1,0.06
51,195.57,47.13,0,1,0.1299
52,375.5,52.05,0,1,0.5054
52,502.15,49.33,0,1,0.8371
52,192.66,34.51,0,1,0.2271
52,181.8,54.8,0,1,0.0455
52,263.73,51.95,0,1,0.2488
53,464.56,47.12,1,1,0.7514
53,409.28,52.31,1,1,0.5893
53,362.67,52.86,1,1,0.4719
53,156.03,50.54,0,1,0.021
53,296.48,42.23,0,1,0.378
54,163.7,48.85,0,1,0.0494
54,231.18,57.16,0,1,0.1461
54,362.48,48.99,1,1,0.4927
54,203.94,56.34,0,1,0.0823
54,333.45,52.19,0,1,0.4066
55,476.02,47.29,0,1,0.7618
55,213.16,37.52,0,1,0.2341
55,411.98,51.28,1,1,0.5912
55,166.69,49.91,0,1,0.0454
55,274.98,50.41,1,1,0.2876
56,270.62,50.75,0,1,0.2771
56,489.72,46.46,0,1,0.7987
56,156.37,44.95,0,1,0.0835
56,162.12,47.84,0,1,0.0577
56,409.52,50.93,1,1,0.5882
57,349.15,46.5,0,1,0.4791
57,163.23,49.49,0,1,0.0427
57,195.23,44.47,0,1,0.1446
57,198.26,50.81,1,1,0.1179
57,288.64,41.54,1,1,0.3706
58,205.39,47.27,0,1,0.1521
58,268.48,50.74,1,1,0.2719
58,372.88,49.49,0,1,0.514
58,182.72,52.18,0,1,0.0778
58,286.66,46.56,1,1,0.3371
59,283.83,52.66,1,1,0.2991
59,376.29,50.83,1,1,0.5147
59,225.21,58.67,0,1,0.1251
59,220.7,53.71,0,1,0.1403
59,263.73,51.95,0,1,0.2541
60,296.96,57.03,0,1,0.2936
60,285.92,52.46,1,1,0.3054
60,290.3,53.62,0,1,0.3049
60,213.42,51.91,0,1,0.1355
60,263.73,51.95,0,1,0.2543
61,307.6,44.45,1,1,0.3978
61,246.8,52.65,0,1,0.2076
61,362.35,50.42,0,1,0.4927
61,182.59,52.5,0,1,0.0777
61,216.18,49.78,1,1,0.1575
62,320.45,53.14,1,1,0.3815
62,200.13,50.09,0,1,0.1169
62,203.57,51.66,1,1,0.1094
62,162.23,47.12,0,1,0.0646
62,213.12,48.25,1,1,0.1553
63,221.29,52.18,0,1,0.1448
63,370.68,54.05,0,1,0.4854
63,427.95,51.73,1,1,0.6245
63,191.72,54.47,0,1,0.0641
63,206.1,49.99,1,1,0.1279
64,372.09,47.99,0,1,0.5296
64,169.28,40.51,0,1,0.1399
64,323.41,51.89,1,1,0.3962
64,201.17,53.36,0,1,0.0917
64,178.96,42.69,0,1,0.1317
65,205.1,45.91,0,1,0.1639
65,181.67,53.81,0,1,0.0559
65,306.69,49.99,0,1,0.3706
65,186.54,49.22,0,1,0.1043
65,220.45,37.22,0,1,0.2562
66,161.77,38.63,1,1,0.1558
66,194.29,45.18,0,1,0.1448
66,241.78,41.59,0,1,0.2634
66,147.48,43.25,0,0,0.1004
66,274.03,40.01,1,1,0.3412
67,302.56,52.89,1,1,0.3429
67,206.1,41.77,1,1,0.1933
67,299.31,54.7,1,1,0.3239
67,181.98,51.92,0,1,0.076
67,263.73,51.95,0,1,0.2531
68,309.01,50.24,1,1,0.3741
68,234.21,55.58,1,1,0.1638
68,363.04,53.75,1,1,0.4746
68,179.89,51.53,0,1,0.0792
68,271.83,49.72,0,1,0.2822
69,297.15,55.06,1,1,0.3175
69,231.92,52.11,1,1,0.171
69,299.31,54.7,1,1,0.3246
69,147.57,45.67,0,0,0.0732
69,243.83,52.31,0,1,0.2002
70,162.91,48.04,0,1,0.0585
70,203.73,46.7,0,1,0.1539
70,258.24,46.59,1,1,0.2637
70,160.81,50.56,0,1,0.0349
70,170.88,47.22,0,1,0.08
71,201.95,48.1,0,1,0.1379
71,389.25,60.08,1,1,0.4978
71,257.55,50.11,0,1,0.2443
71,155.48,49.25,0,1,0.0361
71,160.27,42.16,0,1,0.1161
72,219.76,46.85,1,1,0.1901
72,306.06,50.18,0,1,0.3662
72,273.25,48.9,0,1,0.292
72,181.98,50.25,0,1,0.0905
72,263.73,51.95,0,1,0.2543
73,236.54,51.78,0,1,0.188
73,306.75,49.63,0,1,0.3709
73,375.87,49.83,1,1,0.5298
73,207.98,49.8,0,1,0.1441
73,275.49,44.4,0,1,0.3225
74,169.78,39.0,0,1,0.1606
74,267.66,50.06,0,1,0.2726
74,502.89,48.84,0,1,0.8559
74,176.03,50.87,0,1,0.0739
74,263.73,51.95,0,1,0.2543
75,192.27,38.24,0,1,0.1974
75,136.87,40.38,0,0,0.1399
75,392.32,50.97,0,1,0.5661
75,180.1,50.42,1,1,0.086
75,269.69,44.4,1,1,0.3094
76,427.45,48.83,0,1,0.6634
76,221.81,54.11,0,1,0.1476
76,450.57,51.09,0,1,0.7124
76,171.96,52.79,0,1,0.0603
76,336.54,51.22,1,1,0.4325
77,211.49,44.58,1,1,0.1905
77,197.8,49.99,0,1,0.1284
77,293.74,40.83,1,1,0.3931
77,178.15,51.77,0,1,0.078
77,234.08,48.68,1,1,0.2086
78,156.32,49.09,0,1,0.0413
78,245.12,60.61,1,1,0.1639
78,467.52,43.86,0,1,0.784
78,146.09,45.47,0,0,0.0787
78,328.5,49.13,1,1,0.4258
79,201.66,45.15,0,1,0.1595
79,184.06,48.12,0,1,0.1027
79,298.35,47.46,1,1,0.3646
79,181.72,52.81,0,1,0.0766
79,176.23,43.4,0,1,0.1131
80,307.12,53.3,0,1,0.3529
80,257.6,44.58,0,1,0.2851
80,258.31,47.79,1,1,0.2675
80,182.72,55.49,0,1,0.0504
80,202.82,49.28,1,1,0.1393
81,187.06,47.93,0,1,0.1111
81,194.79,47.26,1,1,0.1336
81,294.29,42.31,1,1,0.3836
81,180.26,51.15,1,1,0.0846
81,202.53,47.02,1,1,0.1546
82,257.2,40.09,0,1,0.3163
82,142.14,42.06,0,0,0.0996
82,233.55,38.67,0,1,0.2705
82,122.5,34.02,0,0,0.2015
82,178.56,33.44,0,1,0.2123
83,263.73,51.95,0,1,0.2584
83,294.82,68.93,1,1,0.2465
83,392.32,56.58,1,1,0.5415
83,107.38,32.24,0,0,0.2368
83,157.57,36.44,0,1,0.1636
84,278.88,46.38,1,1,0.3248
84,372.09,49.22,0,1,0.5267
84,306.81,52.88,0,1,0.3542
84,209.04,52.55,0,1,0.1248
84,247.52,52.35,0,1,0.2192
85,207.28,45.9,0,1,0.1691
85,180.85,45.02,1,1,0.1105
85,232.48,47.96,0,1,0.2072
85,152.75,47.04,0,1,0.0439
85,189.25,41.47,0,1,0.1537
86,473.57,46.05,0,1,0.7917
86,210.37,46.59,0,1,0.1757
86,362.04,48.27,0,1,0.509
86,155.95,49.57,0,1,0.0361
86,262.35,42.81,1,1,0.3074
87,209.35,49.68,1,1,0.1471
87,463.69,48.99,0,1,0.7562
87,372.56,58.32,1,1,0.4858
87,152.81,46.83,0,1,0.0591
87,307.44,49.23,1,1,0.3748
88,191.6,51.73,0,1,0.0989
88,263.33,48.31,1,1,0.2771
88,178.84,38.41,0,1,0.1757
88,179.52,51.04,0,1,0.0831
88,294.05,42.99,1,1,0.3793
89,223.41,46.49,1,1,0.1997
89,173.2,41.95,0,1,0.1337
89,210.75,48.84,1,1,0.1566
89,168.84,52.44,0,1,0.0604
89,157.31,38.58,0,1,0.1522
90,360.61,61.73,0,1,0.4424
90,441.9,58.08,0,1,0.6675
90,245.66,52.65,0,1,0.2132
90,231.68,53.12,1,1,0.1757
90,234.4,53.95,1,1,0.1793
91,451.12,57.17,1,1,0.6945
91,307.49,47.02,1,1,0.3881
91,258.05,49.12,1,1,0.2601
91,192.8,57.34,0,1,0.0593
91,328.45,48.81,1,1,0.4275
92,241.36,39.26,0,1,0.2931
92,163.07,51.24,0,1,0.0475
92,428.43,45.38,0,1,0.6851
92,156.02,47.43,0,1,0.0579
92,233.76,47.77,1,1,0.2113
93,371.51,48.67,0,1,0.5313
93,312.74,46.36,0,1,0.4042
93,282.97,47.36,0,1,0.3303
93,166.01,49.72,0,1,0.0612
93,202.32,48.81,0,1,0.1425
94,430.52,45.77,0,1,0.6882
94,502.52,43.86,0,1,0.8764
94,375.42,47.77,1,1,0.5457
94,147.09,46.03,0,1,0.0662
94,152.88,46.59,1,1,0.0631
95,391.64,52.45,0,1,0.5596
95,163.91,42.9,0,1,0.1252
95,467.15,45.58,1,1,0.7797
95,169.52,52.14,0,1,0.0638
95,202.64,47.86,1,1,0.1519
96,332.64,48.87,0,1,0.4374
96,180.96,47.48,0,1,0.116
96,205.47,44.31,1,1,0.1904
96,195.29,56.24,0,1,0.0706
96,299.2,45.31,1,1,0.3803
97,228.51,50.67,1,1,0.1808
97,503.87,46.04,1,1,0.8749
97,372.83,48.45,1,1,0.5375
97,195.92,55.11,1,1,0.0789
97,263.73,51.95,0,1,0.2593
98,372.72,50.28,1,1,0.5281
98,218.04,53.45,0,1,0.1404
98,241.47,41.45,1,1,0.2749
98,165.32,50.37,0,1,0.0627
98,214.99,45.79,0,1,0.1906
99,277.68,60.66,0,1,0.2431
99,319.95,62.11,0,1,0.34
99,375.5,51.27,1,1,0.5298
99,181.61,55.34,0,1,0.05
99,194.45,54.09,0,1,0.0831
100,374.24,46.84,0,1,0.5495
100,199.26,46.66,0,1,0.159
100,505.43,47.61,0,1,0.8727
100,139.38,41.38,0,0,0.1325
100,263.73,51.95,0,1,0.2612
