PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
129.617,24.352,324.917,777.011,910.284,132.463,0.829,0.843,2.499,12.541,234.99,81.97
97.781,24.736,88.25,752.645,1077.607,115.263,0.581,1.993,1.343,12.499,139.83,45.53
97.341,101.058,76.468,763.233,1057.051,104.128,0.571,1.615,0.945,1.231,161.24,57.49
97.301,69.206,167.093,651.561,1069.836,113.493,0.797,2.516,2.026,17.663,174.44,57.79
111.8,20.889,321.227,747.734,909.615,130.726,0.862,1.227,2.496,24.119,214.13,80.09
128.979,10.577,311.809,770.421,903.916,127.845,0.837,0.703,2.499,15.628,226.3,80.13
97.311,51.342,72.538,753.104,1086.7,110.5,0.669,1.45,1.056,12.325,143.95,48.87
108.626,13.807,308.822,766.213,929.741,126.096,0.833,0.751,2.499,6.704,205.33,78.74
97.318,42.738,72.538,753.104,1086.356,110.5,0.693,2.048,1.118,12.683,141.14,47.64
100.331,31.481,287.183,649.697,997.614,112.297,0.809,1.176,3.379,24.832,196.67,73.17
111.547,17.236,321.714,737.015,901.398,126.933,0.871,1.064,2.233,22.361,212.74,79.26
97.887,13.752,276.958,561.655,1094.648,118.496,0.885,2.884,3.703,23.453,185.72,59.87
97.423,64.067,79.054,756.903,1040.655,110.077,0.703,2.314,1.075,13.723,149.8,49.03
98.168,15.506,276.484,566.94,1085.849,118.337,0.805,2.68,3.813,23.617,186.45,60.65
97.314,17.378,285.703,617.334,988.969,120.972,0.809,2.589,1.799,24.25,188.37,64.05
97.301,63.948,105.0,745.088,1050.29,105.0,0.6,2.399,0.981,13.13,156.49,51.17
97.301,96.914,70.992,752.439,1060.616,105.207,0.581,2.441,0.828,1.231,158.38,54.86
97.341,96.86,76.36,763.233,1057.09,104.128,0.572,1.597,0.943,0.805,159.84,55.54
98.496,74.34,175.207,648.662,1036.903,113.473,0.802,2.499,1.99,17.239,179.38,59.7
125.806,22.413,326.782,758.347,901.31,126.905,0.828,0.778,2.405,14.092,230.77,81.09
99.853,27.373,291.88,620.28,1010.652,108.621,0.802,1.532,3.01,25.168,196.03,70.61
97.301,18.757,289.187,615.231,1010.693,112.665,0.768,1.146,2.375,24.601,189.81,66.69
99.853,27.563,291.88,620.28,1010.652,108.621,0.802,1.553,3.014,25.168,196.09,71.86
108.593,12.994,301.266,695.89,932.573,121.518,0.822,0.719,2.509,10.456,202.86,74.37
97.301,72.759,174.467,648.02,1069.237,113.473,0.801,2.512,2.01,17.338,177.54,58.34
97.605,19.335,289.907,625.15,1011.03,112.112,0.782,0.998,2.479,24.6,190.53,68.85
97.301,67.829,84.2,757.3,1046.0,109.569,0.701,2.303,1.105,13.7,152.29,49.73
98.057,25.977,87.79,752.935,1085.002,114.36,0.567,2.013,1.108,12.499,140.43,46.31
97.301,75.389,96.25,725.287,1159.316,108.4,0.594,1.614,0.793,9.022,158.28,52.56
129.065,10.4,318.493,770.421,903.638,127.845,0.837,0.703,1.907,15.628,228.1,80.37
97.607,24.6,288.242,617.053,1013.775,112.536,0.782,1.01,2.415,24.092,191.81,69.78
108.813,15.311,304.611,766.294,929.463,126.096,0.833,0.567,2.593,8.962,204.91,77.96
97.301,18.818,289.612,616.945,1010.635,112.665,0.782,0.985,2.479,24.609,189.94,67.8
108.712,13.54,306.858,732.353,929.463,126.298,0.833,0.736,2.511,10.474,204.72,76.43
104.698,22.788,295.748,657.968,964.548,111.365,0.784,1.192,2.427,25.214,200.55,73.86
97.36,19.481,282.084,619.478,1011.497,115.497,0.818,2.882,1.789,24.163,188.25,62.1
97.301,75.389,94.279,725.287,1159.316,108.4,0.595,1.614,0.777,9.024,157.76,52.52
98.143,71.489,177.533,648.807,1034.871,112.533,0.798,2.494,1.99,17.71,178.69,59.65
97.305,18.616,287.874,618.146,986.632,120.999,0.812,2.681,1.799,23.563,189.34,65.21
97.36,19.481,282.084,619.478,1011.497,115.497,0.818,2.882,1.789,24.163,188.25,62.1
108.712,12.985,301.266,732.353,934.084,121.518,0.822,0.719,2.509,10.456,203.08,75.8
128.93,22.072,323.791,763.243,910.227,126.905,0.826,0.686,2.499,12.596,233.19,81.32
97.643,70.037,167.093,646.385,1081.069,113.493,0.797,2.516,2.016,17.663,175.1,58.31
97.301,66.144,84.2,757.763,1050.166,109.8,0.7,2.377,1.165,13.681,151.75,49.15
97.301,59.531,110.0,719.873,1080.0,108.0,0.7,2.5,1.5,14.17,156.41,49.98
97.918,17.345,285.703,617.334,988.801,120.972,0.809,2.578,1.799,24.25,189.0,64.99
105.003,22.788,295.748,654.565,956.03,111.367,0.798,1.192,2.397,25.214,200.83,73.91
111.458,20.057,321.227,750.543,898.383,130.726,0.862,1.227,2.505,24.242,213.47,79.33
128.854,26.406,323.791,779.032,911.246,126.905,0.829,0.686,2.568,12.596,234.58,81.6
97.607,24.6,288.242,617.156,1013.801,112.536,0.782,1.01,2.461,24.092,191.81,69.78
