gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,396.65,52.08,0,1,0.4994
1,293.54,55.37,1,1,0.2228
1,250.93,53.75,1,1,0.1464
1,136.72,43.88,0,0,0.3294
1,211.09,64.77,0,0,0.0287
2,225.22,66.7,1,0,0.0243
2,367.06,62.14,0,1,0.4004
2,276.97,61.49,0,1,0.1573
2,160.55,48.34,0,0,0.2487
2,211.09,64.81,0,0,0.0274
3,198.2,51.99,0,0,0.1565
3,218.3,64.3,0,0,0.0086
3,221.57,64.6,1,1,0.0025
3,214.1,54.29,0,0,0.1193
3,220.9,64.73,1,1,0.0002
4,257.36,60.46,1,1,0.1109
4,192.83,52.05,0,0,0.1439
4,219.6,64.63,1,0,0.0027
4,220.64,64.92,1,0,0.0021
4,218.66,68.24,1,0,0.0158
5,216.64,63.46,1,1,0.0016
5,217.33,64.56,1,0,0.001
5,215.68,62.53,1,0,0.0002
5,214.34,63.58,0,0,0.0049
5,216.7,63.08,1,1,0.005
6,214.78,63.92,0,0,0.0059
6,217.33,64.56,1,1,0.0
6,214.44,62.43,0,0,0.0025
6,217.08,62.93,1,1,0.0059
6,217.82,64.4,1,1,0.0022
7,250.91,61.37,0,1,0.0973
7,232.33,64.95,1,1,0.0404
7,216.69,63.35,1,1,0.0024
7,193.35,55.55,0,0,0.0982
7,216.69,63.35,1,1,0.0024
8,220.33,69.1,1,0,0.0041
8,220.35,69.24,1,0,0.0028
8,234.86,52.16,1,1,0.1532
8,130.1,36.83,0,0,0.3919
8,219.61,69.14,1,0,0.0022
9,210.49,60.59,1,0,0.0007
9,215.86,64.2,1,1,0.0094
9,210.83,61.8,1,0,0.0139
9,199.36,60.55,0,0,0.0119
9,206.69,62.13,1,0,0.0208
10,206.69,62.13,1,1,0.0
10,206.69,62.13,1,1,0.0
10,206.69,62.13,1,1,0.0
10,206.69,62.13,1,1,0.0
10,206.69,62.13,1,1,0.0
11,199.32,58.46,1,0,0.0063
11,216.37,61.01,1,1,0.0293
11,206.59,62.13,1,0,0.0003
11,180.0,49.86,0,0,0.1133
11,195.07,60.18,1,0,0.0197
12,207.74,64.27,1,0,0.0079
12,206.65,63.44,1,0,0.0079
12,206.59,62.13,1,1,0.0
12,166.69,49.84,0,0,0.1401
12,194.29,51.65,1,0,0.0962
13,201.62,62.31,1,0,0.0051
13,206.67,62.04,1,1,0.001
13,154.03,47.22,0,0,0.1621
13,195.07,60.18,1,1,0.0
13,197.95,60.51,1,1,0.0077
14,209.97,65.2,1,0,0.008
14,208.29,63.88,1,1,0.0046
14,195.07,60.18,1,1,0.0
14,154.03,50.02,0,0,0.1511
