PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
240.519,84.941,141.435,755.845,1000.848,139.129,16.832,5.129,29.416,368.282,322.93,70.29
97.301,1.226,38.425,835.818,457.748,97.191,0.0,71.706,84.678,313.499,116.38,45.01
178.719,81.159,161.259,701.562,942.533,117.298,14.537,9.425,36.296,327.17,261.8,65.69
196.297,83.667,160.909,698.548,1052.448,117.973,14.566,4.233,31.319,327.209,281.35,70.17
156.218,73.685,147.229,721.758,919.514,108.613,10.315,6.398,30.53,439.337,232.03,64.09
240.519,84.941,141.435,755.845,995.868,138.092,16.832,5.265,29.416,368.282,322.91,70.26
97.698,61.231,154.722,747.862,935.26,102.408,8.181,10.4,32.135,378.491,168.72,58.33
178.719,81.159,161.259,690.727,955.307,117.298,14.537,9.425,30.1,303.689,261.82,66.27
177.22,83.681,165.218,701.562,942.236,117.974,14.537,6.802,31.319,329.231,262.1,68.56
181.383,83.681,160.898,701.562,942.162,117.974,14.537,6.614,31.319,327.17,265.32,68.7
97.301,51.255,209.661,656.386,801.457,91.075,12.102,71.141,90.492,312.912,178.81,59.13
97.301,69.361,134.172,735.195,927.185,102.15,10.309,9.433,32.731,383.353,165.49,57.45
100.376,39.127,81.157,997.294,833.958,93.04,0.0,75.349,108.542,293.63,145.13,52.52
193.771,82.541,161.115,698.624,955.228,117.973,15.048,3.819,31.32,328.448,278.03,69.43
97.667,13.072,92.361,1000.31,821.746,93.084,0.092,72.669,110.187,287.057,136.67,51.31
115.229,85.263,170.132,727.553,923.097,101.478,9.23,11.041,29.111,383.147,198.95,62.45
99.107,0.0,118.681,992.135,715.328,94.0,0.15,72.822,122.817,297.553,140.42,51.77
97.71,7.023,45.023,836.635,466.668,102.068,0.698,70.447,80.69,319.661,120.49,46.85
97.671,62.46,128.431,754.886,931.386,102.433,8.897,11.606,33.475,382.928,162.16,56.61
97.301,52.139,219.863,652.663,812.772,90.91,11.793,73.136,87.538,320.923,181.82,59.5
130.549,83.833,144.24,726.509,931.329,104.593,9.245,9.909,30.925,418.168,207.73,62.8
97.301,4.982,53.28,719.586,597.092,90.775,0.495,72.973,78.48,363.612,121.75,48.13
98.783,22.672,118.095,968.534,690.596,95.168,0.0,75.349,125.186,318.31,147.21,53.39
100.376,39.127,109.33,997.294,833.958,93.04,0.0,75.349,108.542,293.63,152.57,54.69
102.098,9.204,64.699,719.595,598.97,92.857,0.094,71.218,78.49,364.501,131.18,50.58
99.394,65.935,99.634,954.491,834.004,94.043,0.235,75.248,110.673,313.019,157.66,55.03
99.321,69.053,209.199,691.777,788.975,100.261,9.81,72.644,91.841,303.701,186.68,60.16
132.376,86.716,144.24,726.509,931.449,104.751,9.258,9.665,27.402,408.836,210.59,62.99
139.326,84.801,145.66,723.732,932.486,104.367,9.23,12.532,31.213,414.052,217.61,63.19
150.211,72.915,143.932,717.542,924.158,106.958,9.218,6.376,28.928,450.179,224.62,63.83
97.301,13.779,53.909,729.262,561.928,93.692,0.027,73.069,78.91,354.59,124.7,49.12
97.604,61.005,120.416,741.529,897.733,102.091,9.073,9.89,38.307,382.971,159.34,55.8
99.025,25.418,119.297,927.882,713.927,93.994,0.001,73.436,119.127,297.553,148.66,53.8
115.342,71.247,171.49,725.913,923.219,101.484,9.23,11.682,33.161,383.147,194.82,61.68
98.192,6.842,64.699,719.586,584.77,92.857,0.028,72.946,78.49,364.4,126.26,50.16
115.342,71.247,171.753,735.331,921.276,101.659,9.23,11.682,31.774,383.147,194.91,62.06
97.718,1.226,42.364,833.489,466.507,97.191,0.0,71.786,82.36,313.475,117.89,46.54
97.302,8.983,64.699,719.586,598.97,92.857,0.028,72.946,78.49,364.4,126.09,49.66
112.28,51.962,205.49,646.472,812.579,90.775,12.102,75.349,92.135,310.88,193.65,60.86
111.863,51.962,205.721,648.801,812.579,90.775,12.102,73.822,92.046,312.824,193.28,60.65
156.218,73.626,145.261,721.758,912.227,108.613,10.315,6.398,33.32,439.337,231.47,63.98
97.604,60.992,120.526,745.418,897.733,102.091,9.2,11.46,31.609,382.971,159.37,56.2
99.42,69.053,209.199,690.09,801.849,100.261,9.554,72.644,90.872,303.701,186.83,60.48
139.096,85.073,145.66,723.699,933.525,104.397,9.207,12.532,31.213,414.052,217.47,63.18
102.098,6.479,64.699,719.595,598.97,93.366,0.0,71.218,78.49,364.501,130.29,50.48
150.211,72.915,143.932,717.536,924.158,106.958,9.218,6.376,28.928,422.264,224.62,63.83
97.718,0.0,39.909,831.562,475.777,97.191,0.174,75.07,82.83,314.568,116.87,46.04
98.191,59.927,99.351,993.132,833.701,93.458,0.256,75.349,107.681,312.7,154.46,54.8
97.301,12.907,53.909,729.262,567.407,94.339,0.136,73.069,78.91,354.59,124.43,48.47
97.301,1.226,38.425,835.818,466.507,97.191,0.0,71.706,84.571,313.499,116.42,45.17
