gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
46,147.79,46.73,1,1,0.0116
47,141.5,47.07,0,0,0.0059
47,153.11,54.4,0,1,0.0
47,152.81,52.97,0,0,0.0034
47,143.32,46.69,1,1,0.0
47,142.07,46.69,1,0,0.0014
48,334.11,56.26,0,1,0.3741
48,273.09,50.45,0,1,0.2585
48,209.44,50.53,1,1,0.1224
48,144.19,46.7,1,0,0.0058
48,140.65,46.17,0,0,0.0053
49,386.09,54.54,1,1,0.4866
49,327.95,62.32,1,1,0.3197
49,269.76,52.95,1,1,0.2424
49,205.84,49.51,1,1,0.1277
49,141.58,46.98,0,0,0.0035
50,325.2,38.31,1,1,0.4517
50,290.91,39.38,1,1,0.3681
50,260.34,49.85,1,1,0.2327
50,205.71,46.68,1,1,0.1476
50,139.83,47.34,0,0,0.0096
51,366.0,48.97,0,1,0.5013
51,312.45,45.12,1,1,0.3816
51,255.33,50.06,1,1,0.2179
51,205.84,46.51,1,1,0.1482
51,150.29,47.4,0,1,0.0119
52,334.12,43.61,0,1,0.4424
52,299.35,44.81,0,1,0.3517
52,258.61,49.12,1,1,0.2312
52,194.9,49.0,1,1,0.1163
52,147.46,46.55,0,1,0.0091
53,176.42,47.14,0,1,0.0705
53,294.27,50.32,1,1,0.3124
53,147.14,46.88,0,1,0.0083
53,205.84,48.47,1,1,0.1384
53,147.46,47.11,0,1,0.0078
54,152.79,52.97,0,1,0.0034
54,146.51,48.54,1,1,0.0007
54,143.79,46.89,1,0,0.0
54,141.45,45.99,1,0,0.0001
54,140.87,44.23,1,0,0.0012
55,144.53,47.81,1,0,0.0035
55,144.85,46.53,1,1,0.005
55,141.05,45.14,1,0,0.0008
55,152.79,52.97,0,1,0.0034
55,142.07,46.69,1,1,0.0
56,380.88,48.45,0,1,0.5033
56,319.23,53.18,0,1,0.3667
56,205.84,46.84,1,1,0.149
56,156.85,50.8,1,1,0.0197
56,144.53,47.81,1,1,0.0
57,405.21,58.42,0,1,0.4578
57,333.36,58.38,1,1,0.3434
57,206.02,50.65,1,1,0.1197
57,140.8,41.41,0,1,0.0664
57,136.93,44.26,0,0,0.0354
58,360.5,44.27,0,1,0.5133
58,307.78,44.33,0,1,0.3807
58,197.92,46.18,1,1,0.1297
58,153.91,54.68,0,1,0.0038
58,138.26,47.25,0,0,0.0052
59,263.73,51.95,0,1,0.236
59,220.83,53.5,1,1,0.1246
59,174.65,50.3,1,1,0.0616
59,140.93,49.44,0,0,0.0171
59,138.36,49.8,0,0,0.0245
60,395.01,48.28,0,1,0.5486
60,338.79,48.3,0,1,0.4433
60,280.33,51.39,0,1,0.2806
60,218.59,51.52,1,1,0.1347
60,140.37,43.93,1,1,0.038
61,373.57,50.91,0,1,0.5126
61,301.57,45.6,0,1,0.3602
61,192.97,41.21,1,1,0.1445
61,147.41,44.3,0,1,0.0392
61,156.5,49.8,0,1,0.012
62,496.49,46.31,0,1,0.8437
62,325.44,53.51,1,1,0.3807
62,206.02,50.82,1,1,0.1483
62,152.75,52.97,1,0,0.0034
62,136.93,46.04,0,0,0.0167
63,425.97,51.81,0,1,0.642
63,317.57,55.64,0,1,0.3522
63,205.89,51.26,1,1,0.1467
63,152.75,52.97,1,1,0.0
63,138.49,47.12,1,0,0.0049
64,398.09,58.13,0,1,0.5444
64,334.36,55.76,0,1,0.3929
64,270.63,53.42,0,1,0.2593
64,206.21,50.46,1,1,0.149
64,138.86,44.45,0,1,0.0301
65,165.31,53.5,1,1,0.0362
65,271.17,54.35,1,1,0.2539
65,219.28,55.1,1,1,0.1358
65,144.87,48.32,1,1,0.002
65,138.89,47.15,0,0,0.0011
66,380.85,48.11,0,1,0.545
66,322.48,52.41,0,1,0.3818
66,263.73,51.95,0,1,0.2493
66,206.08,50.62,1,1,0.1432
66,138.26,43.54,0,0,0.0404
67,372.44,50.02,0,1,0.5147
67,321.21,48.77,0,1,0.4019
67,269.91,55.18,0,1,0.2454
67,206.21,50.39,1,1,0.1457
67,147.51,48.14,1,1,0.0096
68,270.81,50.11,1,1,0.2756
68,153.03,55.9,0,0,0.0008
68,219.22,52.25,1,1,0.1485
68,255.26,36.79,0,1,0.3279
68,138.49,47.12,1,1,0.0
69,491.33,49.99,0,1,0.8157
69,379.92,57.37,0,1,0.5018
69,312.93,50.65,0,1,0.3711
69,192.88,49.99,1,1,0.1199
69,134.31,47.2,0,0,0.0115
70,451.6,51.86,0,1,0.7086
70,363.09,52.42,0,1,0.4821
70,205.84,49.32,1,1,0.1557
70,156.5,55.39,0,1,0.0066
70,142.42,48.75,1,0,0.0061
71,438.77,45.63,0,1,0.7019
71,346.93,45.0,1,1,0.484
71,258.24,50.82,1,1,0.2419
71,202.69,46.97,0,1,0.1514
71,134.47,43.93,0,0,0.0354
72,294.71,45.02,0,1,0.3612
72,153.57,48.82,1,1,0.0206
72,259.94,53.19,0,1,0.2333
72,206.02,49.82,1,1,0.1516
72,152.98,48.87,1,1,0.0192
73,323.2,52.77,1,1,0.3853
73,262.59,51.22,1,1,0.2499
73,202.51,46.63,1,1,0.1519
73,149.03,48.77,1,1,0.0143
73,134.31,45.36,0,0,0.0204
74,372.09,58.88,1,1,0.4767
74,307.18,60.84,1,1,0.3033
74,205.89,52.87,1,1,0.1221
74,145.57,49.95,1,0,0.0008
74,146.32,48.72,1,1,0.0115
75,339.45,62.3,1,1,0.3833
75,267.79,55.46,1,1,0.2456
75,218.91,51.41,1,1,0.1566
75,145.04,49.22,1,0,0.0058
75,139.17,47.2,1,0,0.0041
76,320.58,60.41,0,1,0.3411
76,262.92,51.61,1,1,0.2544
76,202.64,48.95,1,1,0.1499
76,147.22,50.66,1,0,0.0035
76,144.85,48.94,1,1,0.0032
77,142.42,48.75,1,1,0.0026
77,147.25,50.39,1,1,0.003
77,150.13,51.95,0,0,0.0166
77,140.14,48.31,0,1,0.0008
77,137.46,47.05,1,0,0.0008
78,363.3,54.46,0,1,0.4761
78,307.09,50.48,1,1,0.3671
78,258.13,51.57,1,1,0.2432
78,205.92,51.58,1,1,0.1399
78,147.46,47.0,0,1,0.0254
79,255.04,55.18,1,1,0.2163
79,199.52,51.35,1,1,0.1317
79,148.21,48.13,0,1,0.0148
79,140.28,48.14,1,1,0.0028
79,139.58,48.33,1,0,0.0015
80,273.04,53.93,1,1,0.2664
80,205.84,47.23,1,1,0.1639
80,152.42,53.8,0,0,0.0003
80,140.7,50.4,1,1,0.0007
80,137.46,47.05,1,1,0.0
81,412.53,58.41,0,1,0.5858
81,310.69,59.05,1,1,0.3238
81,189.44,39.25,1,1,0.1674
81,149.43,48.4,1,1,0.0256
81,147.67,47.03,1,1,0.0264
82,378.49,50.65,1,1,0.5393
82,306.99,47.15,1,1,0.3843
82,205.71,45.92,1,1,0.1693
82,146.34,48.37,1,1,0.0185
82,144.9,46.89,0,1,0.0202
83,339.61,49.4,1,1,0.4539
83,205.52,47.94,0,1,0.1596
83,151.17,52.98,0,0,0.0101
83,145.76,50.43,1,1,0.0024
83,137.42,47.19,1,0,0.0012
84,234.81,64.44,0,1,0.1287
84,185.87,56.64,0,1,0.0669
84,153.31,52.52,0,1,0.0184
84,143.24,50.39,1,1,0.0024
84,134.5,46.77,0,0,0.0085
85,344.75,58.93,1,1,0.417
85,280.83,62.16,1,1,0.2427
85,204.61,51.64,1,1,0.1377
85,153.44,45.7,1,1,0.0464
85,137.31,47.19,1,0,0.0012
86,150.66,44.34,0,1,0.0486
86,241.89,43.73,0,1,0.268
86,182.85,39.64,0,1,0.1509
86,153.36,51.34,0,1,0.0232
86,147.01,46.43,1,1,0.0279
87,144.61,51.59,1,1,0.0023
87,143.61,50.03,1,1,0.0074
87,140.7,50.4,1,1,0.0007
87,139.04,49.56,1,0,0.0012
87,137.31,47.19,1,1,0.0
88,516.12,61.28,0,1,0.8454
88,399.8,62.58,0,1,0.5488
88,333.23,65.88,1,1,0.3633
88,171.75,48.36,1,1,0.0814
88,143.82,48.73,1,1,0.0161
89,452.6,52.12,1,1,0.7191
89,349.39,50.02,1,1,0.4709
89,205.71,51.34,1,1,0.1415
89,145.57,49.8,1,1,0.0114
89,139.69,50.4,1,0,0.0028
90,144.61,51.59,1,1,0.0023
90,143.61,50.03,1,1,0.0074
90,140.7,50.4,1,1,0.0007
90,139.04,49.56,1,1,0.0
90,137.31,47.19,1,1,0.0
91,337.42,68.49,0,1,0.3675
91,301.32,69.86,1,1,0.2676
91,279.45,62.6,1,1,0.2346
91,227.97,55.03,1,1,0.1482
91,137.31,47.19,1,1,0.0
92,338.38,61.22,1,1,0.3902
92,272.46,54.85,1,1,0.2622
92,205.89,52.54,1,1,0.122
92,139.04,49.56,1,1,0.0
92,137.31,47.19,1,1,0.0
93,246.86,44.31,0,1,0.265
93,195.16,33.5,0,1,0.2211
93,140.26,51.91,1,0,0.0036
93,139.04,49.56,1,1,0.0
93,137.31,47.19,1,1,0.0
94,396.83,58.58,0,1,0.5556
94,333.42,61.92,1,1,0.379
94,270.0,55.32,1,1,0.2597
94,205.89,51.23,1,1,0.1515
94,142.39,48.5,1,1,0.0125
95,330.5,66.33,0,1,0.3577
95,216.69,52.07,1,1,0.1718
95,155.49,54.68,0,1,0.0093
95,144.92,52.18,1,1,0.0068
95,137.25,47.52,1,1,0.0014
96,450.49,44.06,1,1,0.7474
96,359.52,44.92,0,1,0.526
96,310.53,45.12,1,1,0.4148
96,194.0,41.98,1,1,0.1679
96,138.41,46.67,1,1,0.0114
97,510.97,57.85,0,1,0.8519
97,392.01,59.0,1,1,0.5385
97,273.28,57.13,1,1,0.2549
97,200.24,46.95,0,1,0.1539
97,137.03,45.34,0,0,0.0259
98,327.68,60.84,1,1,0.3644
98,266.85,54.98,1,1,0.2585
98,205.89,52.0,1,1,0.1434
98,142.92,50.06,1,1,0.0148
98,138.32,50.29,1,1,0.0025
99,378.68,56.34,1,1,0.5129
99,316.75,55.98,1,1,0.3602
99,255.09,50.2,1,1,0.2574
99,205.84,48.45,1,1,0.1604
99,136.9,45.83,0,0,0.0204
100,168.72,49.11,1,1,0.0681
100,241.65,44.3,0,1,0.2689
100,164.0,48.32,1,1,0.066
100,205.71,50.33,1,1,0.1533
100,147.41,46.24,1,1,0.0321
