PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
183.264,18.922,248.121,715.009,1018.954,149.675,1.621,74.349,117.754,2.01,269.4,70.92
97.349,0.0,30.363,473.453,723.145,90.775,13.886,23.655,88.023,110.222,113.94,39.44
135.05,5.645,297.464,704.561,987.035,148.269,2.497,75.349,93.311,0.745,227.4,69.76
168.693,0.0,268.949,715.947,1007.464,150.159,1.718,75.308,113.968,3.632,253.38,69.83
98.141,19.543,69.492,473.453,732.781,113.447,13.675,23.195,109.807,119.124,131.55,46.46
98.152,14.344,93.257,473.453,755.022,112.413,16.002,27.034,105.644,113.068,136.21,48.13
98.639,16.383,278.265,711.996,813.555,148.321,2.424,70.416,97.26,26.507,187.07,62.87
114.424,19.265,288.721,726.84,902.215,150.916,1.845,75.349,91.898,4.254,207.69,66.35
100.053,23.029,147.047,688.563,893.317,116.556,0.0,70.359,89.253,57.646,156.33,56.43
99.095,25.834,178.445,693.901,890.903,113.983,0.449,71.007,103.813,61.34,164.54,56.85
97.979,27.313,236.359,580.385,885.837,114.42,1.798,75.349,88.167,60.457,178.83,62.48
97.301,50.519,90.385,548.214,878.861,90.775,13.877,11.886,80.037,121.306,147.08,51.42
98.185,29.39,230.4,561.096,885.884,116.804,0.0,75.349,87.044,0.033,178.1,60.37
99.037,21.665,128.251,663.53,889.167,114.056,1.017,72.264,88.629,61.157,149.77,52.55
124.8,4.197,319.673,727.987,902.441,151.38,1.705,64.768,92.417,0.0,221.79,67.94
99.306,17.559,281.492,725.641,879.206,147.432,2.398,70.768,103.799,26.696,189.29,64.04
134.227,2.884,297.464,711.271,984.614,146.909,2.517,71.135,93.311,0.0,225.64,68.47
121.68,21.841,293.838,738.284,936.923,151.926,1.677,75.175,91.768,20.283,217.64,67.21
97.301,50.519,90.385,538.013,877.834,90.775,13.631,11.886,80.037,121.306,147.05,50.11
99.926,28.629,203.334,707.603,892.97,115.634,0.0,75.349,89.235,73.235,172.94,59.66
97.301,5.989,38.107,473.453,728.423,90.775,13.508,24.114,88.531,112.898,117.92,42.69
97.301,58.294,70.778,522.776,824.095,90.775,8.808,12.999,116.655,9.996,144.19,49.41
101.009,17.249,285.961,707.375,901.838,153.475,0.982,70.699,93.419,0.862,192.19,64.87
101.17,25.257,303.35,713.496,919.2,117.764,2.499,63.573,117.685,42.374,199.65,65.61
99.21,17.079,242.392,559.677,884.943,112.748,1.734,70.072,87.67,59.969,178.29,61.56
101.17,25.257,303.35,713.496,919.2,117.764,2.499,63.573,117.685,42.374,199.65,65.61
100.002,28.629,203.777,707.603,828.181,113.692,0.0,75.349,89.235,72.195,172.89,58.84
178.953,18.963,250.508,748.503,1017.117,149.675,1.781,72.415,119.451,0.0,265.61,70.42
98.912,20.808,145.526,712.445,817.237,116.761,0.0,70.64,99.887,54.241,153.78,54.95
98.133,0.0,65.506,473.453,641.413,93.022,13.683,29.483,112.911,110.991,123.74,45.21
98.912,21.488,148.88,684.076,817.237,117.12,0.0,70.64,99.855,55.473,154.81,55.44
97.347,22.109,148.88,648.976,888.161,114.346,0.042,70.598,100.609,53.02,153.55,53.65
98.144,0.584,45.427,473.453,738.919,92.785,13.11,28.618,100.814,135.627,119.0,43.64
98.946,21.507,137.808,658.454,886.11,114.538,1.437,72.264,88.629,61.191,152.12,53.29
168.693,19.09,255.732,748.664,1007.464,150.159,2.123,75.303,113.02,3.632,256.24,69.92
98.144,0.584,57.682,473.453,738.919,105.47,13.11,28.618,100.786,135.627,122.24,44.63
97.301,4.309,36.926,473.453,728.124,95.309,13.19,20.407,87.092,111.476,117.06,41.49
99.319,25.462,187.712,659.098,887.006,116.686,0.0,70.5,88.345,58.742,166.99,58.66
97.319,4.309,35.591,473.453,728.124,95.309,12.237,18.839,87.092,110.016,116.72,41.14
115.254,22.01,295.229,737.532,938.449,151.909,1.677,75.343,91.294,3.102,211.34,66.81
97.393,52.05,68.945,516.924,794.345,91.137,12.499,16.959,111.288,108.746,141.62,48.31
98.135,0.217,73.475,473.503,738.919,92.836,13.006,28.442,111.147,108.159,126.28,46.24
117.482,21.857,295.229,738.03,938.449,151.929,1.676,72.608,91.768,0.0,213.62,66.91
134.977,5.806,297.464,711.271,986.355,148.347,2.494,71.135,93.311,0.0,227.39,69.66
98.144,1.264,48.78,473.453,738.919,93.144,11.988,28.618,100.782,136.86,120.11,44.15
97.301,51.892,72.326,516.924,789.822,90.775,12.872,16.959,111.288,108.746,142.35,48.6
173.095,19.104,252.833,743.56,1001.526,147.642,1.977,75.349,110.959,0.0,260.06,70.35
98.128,0.702,69.127,473.503,738.919,92.836,13.093,28.442,112.417,107.727,125.28,46.05
97.301,0.351,30.965,473.453,723.145,90.775,14.799,23.655,88.023,110.222,114.17,40.31
101.02,17.005,285.961,710.373,895.96,152.741,0.982,70.699,92.938,0.0,192.1,64.72
