PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,84.506,175.738,640.792,1016.974,117.668,9.39,8.988,29.763,342.198,181.51,61.16
97.301,0.95,154.229,516.718,596.78,92.907,0.155,5.378,78.805,346.437,146.55,56.24
97.758,84.916,175.253,668.242,999.203,116.937,10.072,9.721,31.388,351.326,182.0,62.73
97.301,5.971,155.143,512.182,630.725,90.831,0.17,6.046,75.744,342.168,148.55,56.5
97.301,0.0,62.059,526.303,400.66,90.828,7.534,4.103,125.186,335.569,121.21,47.61
97.808,2.884,43.982,556.898,474.79,92.27,7.325,27.492,121.204,329.748,118.27,45.52
97.301,1.179,121.311,475.68,541.215,90.806,0.155,4.651,74.539,289.434,137.62,53.7
97.301,0.661,32.45,600.714,449.765,90.796,7.806,19.065,107.35,392.126,113.98,43.08
97.316,83.802,171.624,653.582,1008.874,117.618,10.161,9.51,30.112,347.355,180.21,59.98
97.301,0.495,71.993,473.453,537.898,90.776,0.693,5.703,79.639,291.107,124.36,49.25
97.301,0.0,57.155,526.445,400.478,90.775,7.55,3.243,115.801,305.17,119.91,46.5
97.301,83.802,171.624,672.936,1020.818,116.869,10.177,9.51,30.112,349.169,180.29,60.46
97.301,0.0,121.868,525.789,503.276,90.778,0.091,6.4,79.572,318.164,137.37,53.29
153.723,84.828,187.288,665.06,1020.177,115.77,9.95,6.687,29.731,382.775,243.87,70.59
97.301,0.001,82.504,473.453,571.557,90.775,0.0,4.358,76.421,294.539,127.1,50.5
97.301,0.0,68.565,473.453,537.898,90.775,0.693,4.856,81.478,294.246,123.29,48.65
97.815,1.739,143.75,501.534,576.32,92.675,0.16,5.231,76.699,299.42,144.47,56.11
97.818,84.908,178.768,673.508,1003.077,116.599,10.821,9.863,31.388,351.231,183.02,63.96
97.301,0.796,71.993,473.453,538.108,90.776,0.2,4.606,79.636,291.097,124.46,49.42
97.877,1.377,134.565,497.794,577.386,92.423,0.0,2.608,73.974,299.116,141.98,55.54
97.301,0.0,115.013,526.244,468.966,90.775,0.091,5.804,73.605,289.418,135.44,52.55
97.301,0.0,62.059,526.303,400.653,90.828,7.528,4.036,125.186,336.401,121.21,47.61
98.106,74.538,177.644,672.787,1018.737,117.487,10.18,8.903,29.183,335.913,179.68,59.53
100.852,80.362,242.119,665.027,1017.819,116.867,11.317,1.963,31.303,355.156,201.47,68.31
98.888,0.0,90.296,564.383,568.678,92.627,7.916,5.214,28.93,308.683,131.04,51.38
97.323,0.0,55.89,511.347,417.112,90.775,7.742,4.599,120.19,304.782,119.62,45.8
98.888,1.409,95.047,559.668,576.704,92.6,7.963,4.1,31.611,310.064,132.78,51.59
97.301,3.703,126.671,473.453,578.922,90.775,0.168,3.973,78.818,293.477,140.0,54.54
97.314,1.179,119.705,473.453,552.34,90.775,0.155,5.059,75.967,296.912,137.25,52.88
97.859,0.588,44.71,555.601,459.96,92.281,7.839,20.794,109.729,331.02,117.7,45.04
97.301,0.06,79.952,478.733,554.187,90.775,0.0,0.027,77.979,293.961,126.39,49.91
97.813,0.0,141.748,501.534,577.945,92.293,0.0,5.232,76.018,297.862,143.37,55.85
98.118,83.838,177.634,672.787,1020.338,116.876,10.18,9.033,30.047,346.625,182.75,63.24
97.959,84.332,180.172,673.579,1003.077,116.919,10.194,9.892,29.22,351.608,183.35,64.41
98.194,81.113,229.348,667.874,1007.078,117.326,10.051,8.372,32.365,313.231,195.52,67.31
100.904,1.004,191.137,519.092,636.744,94.254,0.65,2.965,31.518,334.749,160.24,58.6
102.193,2.624,190.93,521.234,627.446,95.138,0.175,6.597,31.788,354.625,162.04,58.95
97.736,5.728,189.83,525.418,631.051,94.122,0.279,0.0,37.551,329.169,158.12,58.42
98.807,0.0,89.976,563.009,547.149,92.686,7.977,3.954,31.443,314.147,130.79,50.97
100.941,1.005,191.345,519.128,646.817,94.254,0.65,2.965,30.948,334.749,160.37,58.69
153.652,84.828,187.288,669.832,1020.177,115.77,10.666,6.681,29.731,382.775,243.81,70.35
97.302,9.264,153.938,525.156,623.771,90.775,0.672,5.448,77.053,346.836,149.32,57.02
97.301,0.0,126.671,474.659,543.584,90.775,0.191,4.057,77.843,295.237,138.66,54.1
97.811,0.568,42.868,557.75,459.751,92.27,7.293,21.075,121.204,330.106,117.16,44.96
97.301,8.529,153.938,525.156,629.113,90.775,0.192,5.479,77.053,346.836,149.1,56.9
97.301,84.619,179.03,673.076,1019.125,117.875,10.043,8.926,30.336,319.207,182.51,62.78
97.301,0.0,119.381,525.644,503.276,91.251,0.118,5.712,79.572,289.006,136.72,52.63
97.713,4.821,190.143,525.32,623.068,94.025,0.752,2.289,38.104,353.436,157.85,58.37
97.301,3.698,64.807,566.369,400.478,90.775,7.616,4.65,119.272,305.939,123.25,48.6
97.301,0.0,34.336,600.714,408.196,90.802,7.578,19.544,108.081,389.878,114.11,43.54
97.301,3.401,126.671,473.453,578.711,90.775,0.0,3.998,78.822,293.487,139.9,54.23
97.301,0.003,33.163,500.427,400.478,90.796,7.93,19.277,98.242,376.907,113.51,42.6
97.301,0.057,91.612,574.043,537.156,93.322,7.363,2.995,29.91,318.219,129.66,50.7
101.093,82.292,240.446,665.027,1021.36,116.476,9.879,6.014,32.11,329.979,201.92,68.41
97.301,0.001,82.586,473.453,596.486,90.775,0.593,4.075,76.376,294.531,127.21,50.63
97.301,85.543,175.051,672.936,1020.818,117.035,10.177,9.284,28.274,346.03,181.77,61.42
97.896,0.0,134.98,500.825,577.386,92.426,0.23,2.608,76.665,297.797,141.67,55.15
97.301,0.054,90.421,576.767,537.156,93.289,7.443,2.995,29.907,317.905,129.35,50.64
97.301,0.0,30.248,500.734,404.829,90.775,7.428,25.209,98.343,376.361,112.76,42.2
97.321,0.0,55.89,526.416,400.478,90.775,7.74,1.285,120.097,304.782,119.6,45.75
97.301,3.731,127.087,473.453,580.531,90.775,0.162,3.971,77.853,293.698,140.13,54.99
97.959,84.868,179.342,673.264,1003.153,116.918,10.073,9.78,31.453,351.231,183.31,64.0
97.301,0.0,34.336,600.714,408.196,90.802,7.578,19.544,108.081,385.177,114.11,43.54
98.118,83.838,177.634,672.787,1020.318,116.876,10.18,9.033,30.01,346.625,182.75,63.24
101.093,83.09,240.446,665.027,1000.263,117.738,9.879,6.014,32.11,329.979,202.11,68.8
97.301,0.003,33.163,500.427,400.478,90.795,8.42,19.277,98.343,376.361,113.51,42.6
97.301,83.802,171.624,672.936,1020.818,116.869,10.177,9.51,30.112,349.169,180.29,60.46
97.799,0.0,141.748,501.534,589.889,92.293,0.0,5.232,75.896,299.677,143.4,56.03
97.301,3.823,127.087,473.453,603.306,90.775,0.162,4.141,77.853,293.952,140.24,55.05
97.301,0.0,115.013,526.244,468.966,90.775,0.126,5.804,73.605,275.929,135.44,52.55
153.503,84.947,187.352,663.276,1020.299,117.011,10.406,6.687,29.715,406.124,243.69,69.9
97.301,0.962,78.59,473.453,554.187,90.84,0.0,0.0,81.218,293.961,126.32,49.87
98.924,0.0,89.976,564.383,547.277,92.627,8.025,3.954,31.307,308.799,130.92,51.17
