PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
157.169,1.674,266.135,712.965,959.943,117.648,0.794,0.157,28.7,179.719,240.93,71.96
97.39,42.527,6.824,926.361,461.479,103.913,0.02,65.658,49.983,35.376,121.93,43.61
138.281,0.375,276.017,717.292,944.407,118.02,0.457,0.0,27.641,135.107,223.27,68.52
98.723,34.154,267.015,691.989,948.194,117.741,0.652,4.115,50.305,317.274,190.46,67.7
97.696,5.274,163.235,635.749,955.855,90.775,2.478,8.378,47.273,355.481,152.4,56.81
98.367,6.405,265.763,670.942,1015.481,118.49,0.652,4.132,68.565,326.034,180.85,67.43
97.301,3.367,165.706,619.11,1012.265,94.406,2.426,0.546,48.949,341.222,152.18,54.44
155.684,0.175,266.857,704.039,959.943,117.638,0.727,0.161,27.443,172.535,239.05,71.16
98.389,2.036,254.523,662.028,980.039,117.589,0.789,1.715,56.378,286.605,176.32,63.21
98.811,34.154,264.93,691.989,918.942,117.741,0.648,3.979,50.413,317.274,189.9,67.68
145.504,0.0,266.817,716.59,951.559,117.367,0.78,2.307,28.44,186.464,228.31,69.03
148.863,0.375,276.017,717.292,944.407,118.02,0.792,0.0,28.183,135.107,234.36,70.87
98.359,7.269,255.258,670.123,1002.161,115.937,0.756,0.0,69.712,304.204,178.3,66.81
97.301,0.0,240.067,685.402,1008.374,117.577,0.772,0.0,47.551,321.655,170.86,59.81
97.301,43.532,26.742,960.0,513.467,95.772,0.0,72.174,54.392,42.191,127.71,47.69
97.717,0.0,84.653,505.4,1106.543,93.796,13.808,39.495,80.254,361.226,130.16,49.1
98.452,3.517,215.01,681.369,1006.192,117.878,0.676,0.165,59.87,292.382,166.59,59.57
97.301,43.293,22.5,955.905,502.357,93.059,0.0,75.349,54.403,45.761,126.46,47.1
97.352,0.522,84.653,505.4,1106.543,98.41,14.112,42.001,72.158,331.794,129.95,48.42
97.696,6.504,256.35,666.819,996.236,116.279,0.758,0.0,69.308,304.739,177.61,65.95
98.196,0.0,94.822,718.292,1068.909,96.828,16.612,44.506,74.681,325.258,133.77,49.61
99.242,1.472,179.974,641.084,1012.957,94.671,1.677,6.915,46.369,302.082,157.42,57.72
97.775,8.288,98.052,736.964,1112.08,102.112,18.476,32.608,81.167,351.398,137.1,50.52
97.725,1.292,157.602,619.344,994.675,95.469,2.461,8.28,46.083,325.136,149.74,54.14
97.301,9.247,120.043,715.676,1122.838,90.775,17.135,34.705,77.53,347.207,142.71,51.58
98.401,3.62,241.444,658.272,1004.547,118.514,0.77,0.0,60.222,309.306,173.48,61.53
97.301,7.684,132.34,737.05,1117.164,94.31,17.743,35.684,95.749,358.82,145.48,51.73
97.312,37.794,22.799,985.512,503.455,103.417,0.202,62.587,55.285,41.876,124.82,45.18
145.309,0.0,259.523,707.949,951.559,117.367,0.78,2.307,28.44,186.464,226.16,68.61
98.196,0.0,94.822,718.415,1111.782,96.828,16.612,43.382,74.596,324.889,133.92,50.1
97.332,8.588,113.855,723.682,1122.838,90.775,17.135,34.186,77.53,378.152,140.91,50.98
145.807,0.375,276.017,716.59,951.559,118.02,0.792,0.0,28.093,176.317,231.18,70.74
97.739,6.504,253.241,668.092,1000.264,117.033,0.758,1.919,71.956,304.391,176.86,64.69
98.504,3.249,205.509,683.462,1006.192,117.878,0.676,0.0,59.802,294.016,164.05,59.41
99.237,2.138,247.28,662.517,980.039,117.592,0.791,8.866,68.227,281.857,175.33,62.42
97.725,19.875,160.977,620.005,1011.863,95.361,2.42,7.76,46.246,360.578,156.79,57.06
97.301,39.264,13.505,951.157,461.479,103.913,0.021,66.132,55.169,35.376,122.6,44.56
98.38,6.504,253.212,684.448,1004.861,110.141,0.761,0.0,71.565,304.407,177.58,64.99
97.775,8.095,106.776,736.964,1112.08,107.414,18.506,33.226,81.167,400.618,139.34,50.68
99.101,1.044,198.13,666.48,1015.575,92.516,0.0,0.175,40.864,280.396,162.0,58.87
98.4,2.136,245.155,662.517,980.039,117.589,0.791,5.213,56.378,285.946,173.89,62.27
145.72,0.375,275.044,716.757,951.559,118.022,0.792,0.587,28.073,162.529,230.83,70.02
97.725,5.548,169.701,620.005,1011.863,95.425,2.449,8.378,46.246,360.578,154.39,56.93
97.301,7.839,145.291,726.31,1117.164,92.62,17.545,36.149,94.227,346.317,148.92,53.05
97.301,45.242,15.894,960.83,539.622,94.938,0.0,75.349,52.856,69.506,125.5,46.2
97.301,0.0,242.055,685.402,1008.374,115.888,0.772,0.0,45.922,324.887,171.39,60.62
97.301,43.599,17.601,955.905,502.357,94.11,0.0,75.349,54.163,45.761,125.26,46.18
98.908,1.589,182.235,679.164,1012.095,95.342,0.399,7.382,45.154,289.968,157.8,58.74
97.301,7.661,134.328,737.05,1117.164,92.62,17.743,35.367,94.12,362.052,146.0,52.61
97.301,40.182,13.505,955.087,461.479,103.913,0.04,66.132,58.479,35.376,122.91,44.97
