PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.335,6.235,24.076,672.26,400.478,91.012,8.13,39.577,43.101,339.248,113.64,44.31
152.0,47.786,245.296,717.868,943.329,110.845,0.732,0.0,30.408,282.523,245.08,69.3
99.963,47.786,267.909,716.006,907.185,110.675,0.732,0.0,30.408,281.556,196.38,68.54
129.041,68.555,228.279,688.118,949.915,113.173,0.726,0.0,35.568,310.126,223.29,68.91
129.041,68.555,228.279,688.118,949.915,113.173,0.726,0.0,35.568,310.126,223.29,68.91
98.083,59.518,143.787,748.516,1027.862,95.657,10.056,5.066,30.398,308.565,166.02,60.49
97.301,24.834,242.891,717.309,915.151,100.776,1.125,0.518,32.627,283.619,179.49,64.12
102.064,74.888,147.437,682.956,879.488,111.929,0.0,1.704,27.942,327.846,175.48,61.42
101.478,60.707,238.859,715.172,919.065,112.365,0.796,0.025,31.389,278.335,194.58,67.69
97.301,27.285,226.129,712.688,956.712,100.968,0.732,0.0,31.013,281.556,176.01,62.6
97.301,23.683,245.375,716.537,916.996,100.947,0.327,0.0,32.562,282.09,179.77,65.27
97.301,30.533,232.723,715.994,837.738,100.373,0.766,0.0,32.569,281.666,178.39,62.8
98.063,26.337,121.16,804.892,502.92,116.318,7.832,0.033,29.142,436.889,147.35,55.54
98.147,30.068,245.375,715.994,907.546,100.818,0.732,0.0,32.678,281.58,182.72,66.5
97.301,2.16,50.547,796.422,494.914,90.775,8.572,5.142,19.834,450.347,119.93,46.55
98.133,26.974,110.772,809.11,484.628,115.831,7.752,0.0,29.522,451.056,144.83,55.11
97.301,61.453,136.074,744.637,1020.02,92.632,10.188,5.156,31.074,284.366,163.76,58.89
99.963,47.786,245.296,716.006,907.185,110.675,0.732,0.0,30.408,281.556,190.41,67.2
98.109,2.597,119.011,804.888,486.562,117.553,7.822,0.0,29.175,439.717,138.98,55.09
97.327,18.504,85.316,744.874,462.147,97.406,10.305,4.598,29.294,454.578,134.24,51.63
97.823,46.369,123.885,719.731,492.301,95.346,7.65,19.0,33.308,309.537,154.13,55.76
102.064,74.888,147.437,681.489,879.488,111.929,0.0,1.704,27.942,300.865,175.48,61.42
97.301,27.285,245.375,712.688,907.546,100.968,0.732,0.0,31.013,281.556,180.91,66.1
97.866,62.257,136.027,743.524,1007.974,92.632,10.233,7.357,32.213,292.347,164.56,59.75
98.342,3.747,66.859,800.778,487.845,92.446,9.836,6.593,31.916,454.583,125.83,50.13
98.119,2.195,115.532,804.922,488.879,115.783,7.777,0.0,28.802,413.502,137.95,54.77
100.181,47.786,231.003,716.228,907.185,110.737,0.7,0.0,30.493,281.556,186.87,66.68
97.301,0.0,60.987,811.069,507.951,90.775,8.576,2.787,45.571,433.59,122.06,47.63
97.378,6.327,83.19,815.49,485.253,94.004,8.817,3.8,27.723,455.654,130.0,50.15
97.301,18.962,79.18,810.895,486.554,92.983,8.72,6.152,27.507,455.654,133.0,50.92
97.712,57.742,233.739,715.994,921.057,109.529,0.732,0.0,31.051,287.592,188.32,66.78
98.135,2.195,111.063,814.43,488.116,116.03,7.838,0.1,29.513,455.654,136.81,53.5
97.301,0.844,60.831,805.122,490.428,93.572,8.115,0.0,19.415,451.363,122.22,48.35
97.301,18.722,88.506,759.022,461.626,95.75,7.844,4.688,29.305,440.725,135.16,52.39
98.083,59.758,139.569,734.446,1027.862,95.657,10.056,5.062,30.417,315.629,164.95,59.88
98.102,43.829,127.408,715.187,611.988,93.191,7.636,5.444,33.442,313.865,154.95,56.42
99.963,47.499,245.296,716.006,905.234,110.49,0.732,0.0,30.503,281.027,190.31,67.18
98.068,59.462,142.533,749.179,1027.862,95.057,9.785,5.066,31.445,308.565,165.66,60.43
98.103,50.215,128.156,715.931,621.709,93.403,7.199,5.33,33.439,316.999,157.28,56.96
98.127,2.195,114.108,804.922,488.809,116.176,7.751,0.038,28.802,413.502,137.58,54.04
97.605,22.267,84.942,763.216,461.933,96.201,7.851,4.796,29.206,453.618,135.71,53.06
99.684,51.178,130.732,733.411,622.853,95.624,7.702,5.285,35.786,323.157,159.98,56.97
97.301,6.27,26.039,674.846,400.95,90.775,8.166,30.2,43.099,339.626,114.14,44.92
97.301,0.844,39.093,805.048,490.428,93.561,8.115,0.0,19.426,451.363,116.48,46.0
97.301,4.626,51.11,804.854,488.921,90.775,8.686,3.583,22.948,436.475,120.88,46.86
98.05,46.421,124.503,682.508,495.925,94.314,7.714,20.05,33.308,310.529,154.46,55.93
97.301,0.0,39.093,805.048,483.326,92.869,8.188,0.055,19.306,455.654,116.17,45.83
97.301,57.453,134.78,733.598,996.419,97.242,10.356,4.871,31.071,290.62,161.99,57.97
98.569,4.361,63.069,805.07,488.644,92.95,8.542,5.487,41.076,420.866,125.28,49.84
98.133,26.975,110.772,808.936,575.972,115.831,7.752,0.0,29.521,451.132,145.17,55.33
97.605,22.267,84.942,763.216,461.933,96.201,7.851,4.796,29.206,453.618,135.71,53.06
97.301,4.871,51.11,807.32,494.809,90.775,8.676,5.047,20.156,450.129,120.99,47.3
97.301,5.63,25.481,669.465,400.478,90.775,8.166,28.88,43.099,332.232,113.77,44.43
97.301,9.169,29.37,699.853,433.405,90.775,7.797,28.484,40.196,318.78,116.16,45.27
98.348,0.0,64.145,806.011,487.841,92.446,11.676,6.141,40.595,454.215,123.9,49.17
97.311,8.079,57.618,814.056,494.173,92.688,9.043,6.524,47.016,441.729,123.79,48.69
98.082,56.841,134.401,733.598,989.653,97.174,10.356,4.858,31.071,291.28,162.48,58.62
97.301,24.832,245.375,715.822,915.151,100.968,0.732,0.0,32.562,283.596,180.14,65.77
97.301,0.844,39.093,805.048,490.428,93.561,8.115,0.0,19.426,451.363,116.48,46.0
98.342,3.747,61.834,800.778,491.186,92.446,9.85,6.593,32.037,454.583,124.52,49.33
98.103,49.766,126.642,710.722,621.709,93.187,6.755,5.33,33.823,316.686,156.72,56.78
97.301,5.9,51.11,804.121,495.278,91.423,8.87,5.046,22.948,445.132,121.32,47.42
98.082,57.453,134.401,733.598,995.347,97.365,10.356,4.858,31.071,291.28,162.71,58.74
97.307,17.478,89.228,759.171,462.39,95.852,7.847,5.101,29.182,453.647,134.95,52.27
97.338,12.582,84.114,817.982,486.684,92.317,8.437,6.362,27.389,455.654,132.27,50.75
99.928,51.178,133.161,734.909,619.702,95.686,7.88,5.186,35.221,323.501,160.87,57.04
98.081,57.049,133.835,733.597,967.828,97.365,10.607,5.099,31.015,292.071,162.32,58.24
98.129,2.01,116.072,804.384,487.752,116.016,7.754,0.436,29.175,438.484,138.04,55.08
97.301,24.832,245.375,715.822,914.079,100.968,0.732,0.0,32.562,284.256,180.14,65.77
97.956,60.302,133.487,687.52,662.299,92.962,8.405,5.017,29.761,320.974,161.92,57.56
97.301,10.592,79.084,812.578,491.391,92.79,8.671,6.429,27.093,455.654,130.25,50.38
98.106,46.019,129.135,683.857,625.333,93.525,7.455,5.426,33.527,326.814,156.09,56.5
98.135,2.195,112.497,804.913,488.116,116.176,7.871,0.094,28.802,455.654,137.16,53.74
97.318,18.049,87.464,738.645,461.439,96.636,10.072,4.603,29.296,454.578,134.63,51.98
97.318,18.504,86.74,744.874,462.217,97.013,10.331,4.598,29.294,454.578,134.61,51.91
97.959,57.681,133.513,690.928,656.627,92.911,8.469,6.688,29.735,320.858,161.05,57.32
97.301,30.533,232.723,715.994,837.738,100.373,0.766,0.0,32.569,281.666,178.39,62.8
97.704,56.88,133.139,733.421,974.634,97.365,7.524,6.523,31.08,286.815,161.71,57.55
98.102,48.015,127.408,715.931,620.376,94.697,7.648,5.426,33.442,317.245,156.35,56.6
97.301,9.593,28.855,700.138,419.022,90.829,7.83,30.401,40.317,340.017,116.11,45.24
98.178,1.901,113.755,804.922,487.318,116.057,7.752,3.086,28.793,455.654,137.44,53.82
97.712,47.856,242.833,715.994,907.546,110.675,0.732,0.0,30.925,285.278,187.43,66.73
98.348,3.895,64.145,800.778,487.841,92.446,8.951,6.511,32.16,454.215,125.17,49.56
97.301,2.16,51.11,796.866,494.914,90.775,8.572,5.142,19.834,450.347,120.08,46.76
97.301,5.395,28.671,700.138,431.7,90.863,7.77,28.348,40.177,329.229,114.73,45.15
97.301,5.659,26.988,699.853,433.657,90.939,7.805,28.426,40.24,329.229,114.38,45.07
97.311,7.026,57.618,813.243,494.173,90.775,9.043,5.743,47.505,446.131,123.44,48.43
98.081,57.049,133.639,733.606,966.784,97.365,9.605,6.261,31.021,292.297,162.27,58.17
98.355,3.933,86.206,800.902,487.26,92.446,9.812,6.511,32.214,455.444,131.01,50.72
97.998,23.935,121.16,805.198,500.389,116.165,7.619,0.0,29.512,454.789,146.48,55.47
97.934,57.681,133.513,690.928,656.627,92.953,8.47,6.962,29.735,326.364,161.03,57.27
99.111,0.844,57.352,805.122,490.428,92.475,8.285,0.0,19.415,451.363,123.19,48.37
97.998,23.935,121.16,805.198,500.389,116.165,7.619,0.0,29.512,454.789,146.48,55.47
98.348,3.895,64.398,797.603,487.841,92.591,8.963,6.511,31.114,454.215,125.23,49.57
98.326,0.0,65.093,805.995,487.836,92.495,9.739,6.261,40.595,453.356,124.13,49.22
97.301,8.414,84.076,813.006,489.778,93.129,8.709,6.441,27.11,450.529,130.85,50.5
98.355,3.933,85.754,800.615,487.26,92.446,9.552,6.511,32.214,455.444,130.89,50.69
97.301,7.644,57.618,813.243,501.193,90.775,9.043,5.7,47.483,446.131,123.66,48.62
98.127,2.195,114.108,804.922,488.809,116.176,7.751,0.038,28.802,413.502,137.58,54.04
97.301,8.12,84.076,813.006,493.231,93.151,8.712,6.441,27.077,445.057,130.77,50.45
