PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,3.154,26.836,641.193,454.133,90.775,18.921,56.96,40.212,71.782,113.44,41.77
143.299,89.28,216.86,684.992,1021.644,118.835,10.575,5.179,30.265,377.865,242.27,70.27
139.004,89.28,200.275,684.992,1021.644,118.676,10.564,5.179,29.914,377.601,233.39,69.11
100.842,80.989,240.048,713.891,925.66,117.516,10.279,4.954,32.626,419.889,200.9,66.94
98.154,16.347,184.863,675.385,615.057,92.397,16.936,62.016,44.401,50.367,161.06,56.38
97.959,9.232,169.748,700.112,603.395,94.877,18.535,63.422,40.037,32.645,154.56,55.22
97.328,86.674,220.267,663.711,1009.057,118.152,9.216,6.966,29.735,455.206,194.04,63.77
124.848,84.575,220.515,665.62,1033.464,117.128,9.644,6.064,31.384,405.905,222.35,68.91
98.151,83.366,175.954,715.27,994.204,117.499,9.699,10.976,33.824,371.621,182.2,60.57
98.566,11.728,53.67,717.091,574.461,93.473,18.101,75.349,16.939,280.715,125.3,49.32
98.145,15.418,184.863,675.575,615.057,92.402,16.936,60.148,44.268,50.122,160.75,55.62
97.302,0.0,53.955,702.842,581.828,90.775,17.885,66.072,14.369,298.11,120.2,46.3
100.965,12.319,211.936,718.271,626.055,112.212,17.86,66.549,36.491,77.407,169.99,56.69
99.773,83.656,185.241,716.538,913.7,117.82,10.101,6.703,28.283,413.39,186.15,62.02
97.301,0.0,46.792,702.842,572.798,90.775,17.885,66.415,14.107,300.103,118.27,45.4
108.987,93.258,234.694,668.787,1009.889,118.393,9.962,4.942,28.159,455.654,212.24,68.04
98.149,87.451,175.954,716.498,994.204,115.736,9.699,8.272,33.563,371.621,183.54,61.57
97.6,0.0,117.946,674.95,569.252,94.737,17.909,72.315,19.954,183.274,137.28,51.17
97.949,9.329,162.092,701.359,640.74,94.877,18.488,63.422,40.135,32.645,152.7,53.27
97.778,0.392,152.284,715.269,607.684,116.486,17.889,59.868,40.682,40.122,146.91,52.57
98.099,86.391,206.535,668.266,1017.159,116.477,10.631,6.34,27.353,435.698,191.17,62.44
97.959,8.916,169.748,699.573,551.453,94.881,18.535,63.708,40.037,32.645,154.26,54.01
105.085,81.022,240.092,713.735,925.66,117.521,10.279,5.154,32.624,419.889,205.37,67.11
98.047,84.137,217.166,668.16,1006.903,117.863,11.181,11.74,29.131,323.064,193.15,62.54
97.301,65.013,184.335,718.163,921.495,108.726,10.1,5.19,28.558,439.586,177.24,58.15
97.301,68.577,184.335,718.163,921.495,108.586,12.356,5.19,33.958,426.677,178.41,58.35
143.161,87.122,200.275,683.333,1021.644,118.64,10.368,5.179,29.914,377.601,237.04,69.21
97.605,0.0,117.946,676.412,582.782,94.737,17.876,72.315,20.026,183.274,137.34,51.66
119.821,78.58,227.907,665.773,1017.341,115.828,10.036,7.29,31.045,401.104,217.01,68.27
97.302,1.395,35.039,670.703,572.18,91.235,17.486,60.144,14.554,300.353,115.54,44.75
97.301,7.305,24.115,670.458,515.217,90.849,17.988,65.9,16.186,136.042,114.38,42.14
97.849,11.728,73.634,721.232,600.233,92.354,18.344,75.349,16.709,280.59,129.93,51.09
97.778,0.392,151.048,714.924,629.238,116.49,17.442,60.545,40.751,47.975,146.66,52.48
119.928,80.299,227.907,671.842,1019.009,115.828,9.975,10.389,31.389,400.171,217.71,68.62
101.113,16.299,217.994,733.522,663.989,112.212,18.045,63.156,35.315,33.534,173.23,57.58
97.317,7.305,25.847,670.426,486.62,90.775,17.988,65.829,15.826,141.706,114.75,43.25
99.851,62.368,185.69,716.209,922.943,118.153,10.107,5.138,29.243,438.395,179.4,59.75
97.724,89.2,227.096,668.223,1028.022,116.381,10.895,6.353,27.133,404.504,197.17,65.61
97.725,85.852,224.821,668.582,1013.049,117.093,10.151,6.353,44.958,433.226,195.41,64.9
98.017,7.063,68.046,718.327,600.233,93.823,18.101,75.349,16.963,280.59,127.09,50.16
99.591,62.368,185.223,713.926,922.943,118.153,10.107,5.172,29.237,438.395,179.0,59.61
108.326,89.925,224.372,667.023,1003.834,115.945,10.03,9.413,28.694,434.876,207.7,68.0
98.017,11.728,68.046,718.327,600.233,94.275,18.101,75.349,16.939,280.59,128.62,50.21
97.301,0.022,62.221,671.412,571.391,90.775,17.312,59.771,13.775,282.408,122.27,48.5
97.778,0.392,132.082,714.279,608.766,116.486,17.889,59.868,40.682,40.122,141.58,52.02
108.326,89.925,224.04,666.99,1001.421,115.945,10.078,9.411,28.692,434.876,207.61,67.45
97.778,0.392,132.082,714.279,608.766,116.486,17.889,59.868,40.682,40.122,141.58,52.02
97.724,89.2,227.105,668.233,1028.022,116.381,10.895,6.353,27.133,404.504,197.17,65.61
97.301,0.022,62.221,671.314,572.18,90.775,17.302,59.467,13.775,282.408,122.27,48.5
97.356,0.0,60.005,670.521,570.415,90.775,17.148,61.665,18.428,303.938,121.72,47.23
