PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
144.219,88.058,230.043,970.189,839.881,148.566,1.596,28.856,110.154,112.425,246.39,65.37
97.328,6.814,23.965,481.326,650.836,90.781,3.383,15.716,57.147,350.913,114.22,39.75
99.268,27.841,139.4,476.034,1087.758,92.377,0.92,9.992,31.582,343.383,155.23,57.81
109.439,87.95,263.87,1035.602,990.481,146.62,1.716,19.512,116.716,67.246,219.56,65.12
98.408,28.877,106.877,510.022,1165.5,116.258,1.024,3.496,28.951,286.261,146.46,54.74
99.5,34.934,175.392,473.453,1078.125,95.294,0.909,6.156,29.754,344.121,167.26,58.84
97.301,12.565,59.029,473.453,1108.889,91.413,0.605,10.121,50.414,381.938,127.01,50.88
97.693,65.906,217.817,960.28,785.48,174.895,0.044,23.189,123.708,40.462,186.91,59.43
97.408,0.0,50.452,473.453,732.178,90.942,0.716,7.227,73.314,355.296,119.34,46.59
97.735,12.022,29.2,478.256,750.929,94.053,4.703,14.429,45.696,338.247,118.1,43.76
97.305,4.027,28.975,473.548,735.849,92.384,2.811,14.41,44.386,357.211,114.9,42.42
97.301,6.663,24.716,481.708,661.017,90.781,3.339,19.709,62.712,350.327,114.38,40.32
97.301,10.328,51.53,516.457,818.14,90.775,0.779,6.939,63.43,365.046,123.33,48.41
99.481,34.961,164.758,475.109,1073.834,95.868,0.916,9.441,31.938,344.291,164.43,58.08
102.054,70.362,228.964,960.331,832.81,179.556,0.0,28.975,125.186,32.493,196.06,61.18
102.176,69.883,261.486,958.895,832.63,172.698,0.0,20.72,115.21,33.752,204.61,62.52
98.34,28.891,106.877,508.85,1165.5,116.258,4.163,3.711,28.951,283.067,146.39,53.97
109.583,85.057,253.787,987.173,833.774,142.449,1.789,29.971,105.406,105.73,215.39,64.26
106.577,86.239,249.31,953.716,833.792,142.06,1.831,33.569,106.898,101.56,211.36,63.71
106.512,85.709,242.107,957.533,833.792,142.84,1.106,33.816,109.461,41.694,209.23,62.91
101.946,61.895,259.62,959.801,835.984,178.79,0.093,20.675,114.732,65.695,201.27,62.38
98.693,62.829,230.252,959.771,835.984,177.875,0.077,21.09,123.69,48.038,190.41,60.85
97.301,0.0,39.179,473.453,750.989,94.327,2.823,14.457,43.599,369.611,116.32,42.86
101.701,62.864,249.898,961.927,832.734,172.799,0.043,20.72,121.866,25.984,198.76,61.85
98.02,12.426,103.173,511.065,1181.783,116.57,0.094,6.463,29.252,220.469,139.74,53.87
97.876,12.766,100.183,517.877,1162.146,116.101,0.146,6.346,28.529,208.569,138.86,52.68
97.432,18.785,76.919,479.235,1108.313,92.637,0.341,6.634,42.135,333.505,133.92,52.39
97.48,8.11,56.357,511.395,619.067,90.775,0.673,6.815,74.215,346.067,123.32,48.12
99.487,34.934,165.861,473.501,1078.125,95.275,0.909,9.213,29.646,344.291,164.73,58.3
98.064,11.011,103.411,473.453,1156.934,115.756,0.114,6.261,29.252,214.974,139.2,52.81
97.301,2.808,39.179,473.453,743.103,94.327,2.823,14.101,45.885,353.824,117.22,43.54
107.361,84.641,248.061,963.455,833.792,142.06,1.658,31.909,106.898,101.56,211.35,63.06
101.701,62.634,249.898,961.927,832.734,173.586,0.0,20.72,121.532,25.984,198.68,61.36
97.7,65.906,226.191,987.861,785.48,179.723,0.0,23.212,123.708,42.882,189.2,59.93
97.408,7.706,53.411,511.427,619.067,90.775,0.673,7.227,73.241,346.067,122.33,47.27
98.02,12.426,103.411,511.065,1146.365,116.735,0.094,6.261,29.252,214.814,139.67,53.79
98.694,61.48,230.252,959.771,835.154,177.875,0.13,19.129,122.629,48.026,189.97,60.79
97.301,0.0,56.352,511.427,624.752,90.775,0.673,7.227,73.241,346.067,120.49,47.21
97.301,12.543,78.588,490.064,1114.808,91.387,0.665,10.679,43.606,321.687,132.23,52.09
97.301,10.328,51.53,516.457,818.14,90.775,0.779,6.939,63.43,365.046,123.33,48.41
97.301,12.725,70.972,479.226,1101.173,90.775,0.579,8.679,40.913,340.214,130.2,51.87
108.433,87.401,263.87,1056.43,984.725,146.943,1.893,19.545,115.752,67.276,218.36,64.39
97.7,65.906,226.191,987.861,782.607,179.723,0.19,23.212,124.558,34.359,189.18,59.76
97.693,65.906,217.817,960.28,785.48,174.895,0.044,23.189,123.708,40.462,186.91,59.43
109.532,88.173,261.422,1050.414,990.27,146.76,1.718,19.438,116.687,68.272,219.12,64.52
109.532,88.167,262.826,1051.903,990.481,146.629,1.712,19.799,116.748,67.246,219.49,64.89
97.364,18.799,76.919,478.063,1108.313,92.637,0.341,6.849,43.206,330.311,133.85,52.22
97.301,12.725,70.972,479.226,1101.173,90.775,0.579,8.679,40.913,340.214,130.2,51.87
97.301,12.725,70.972,479.226,1101.173,90.775,0.579,8.679,40.913,340.214,130.2,51.87
97.408,7.706,51.357,511.427,619.067,90.775,0.673,7.227,73.241,346.606,121.79,47.25
