PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
170.779,104.081,192.661,747.111,1006.715,148.177,1.434,5.643,73.616,425.546,269.64,70.11
97.301,0.0,110.871,715.729,1234.96,93.704,8.309,37.62,118.786,245.498,137.67,49.0
109.619,99.874,211.549,679.688,1004.036,135.197,1.3,10.65,68.165,455.654,208.97,64.86
110.662,91.593,206.825,680.683,1026.628,140.35,2.157,5.307,76.055,455.654,206.19,63.8
129.753,103.08,207.235,679.83,1030.238,140.35,1.703,3.242,74.803,413.906,230.08,68.2
97.999,99.874,211.549,679.688,1004.045,135.197,1.304,10.655,68.008,455.654,196.79,62.13
116.6,100.48,214.35,679.687,976.456,133.519,1.33,10.659,72.151,443.352,217.12,66.09
97.384,94.095,204.556,679.313,1018.564,133.565,1.22,10.214,69.845,384.736,192.46,60.87
146.586,98.849,190.648,738.867,1004.655,148.046,1.614,4.377,73.228,439.743,242.01,68.51
151.226,107.093,206.049,736.679,1062.477,146.695,1.648,11.319,77.492,422.424,253.86,68.6
98.422,99.874,214.195,679.687,1004.045,133.588,1.326,10.661,67.771,443.352,197.93,63.0
97.97,19.383,174.121,798.178,1304.229,125.103,8.716,36.561,109.988,175.94,161.9,53.78
99.088,18.709,261.319,805.278,1302.412,120.761,9.058,30.218,108.096,224.031,185.88,57.66
123.007,91.593,209.775,680.683,1026.628,140.35,2.157,5.284,72.667,455.654,219.9,66.88
98.019,99.878,190.736,699.692,1003.659,132.116,0.994,5.332,73.946,417.493,191.37,59.77
100.478,20.589,122.259,725.164,1362.133,92.947,8.685,11.782,124.645,229.932,151.26,53.63
146.586,98.873,191.683,738.867,1004.562,148.046,1.614,4.601,73.05,441.802,242.3,68.53
122.736,91.563,221.757,680.683,1026.636,140.35,2.035,5.284,72.679,455.601,222.77,67.63
98.505,17.456,255.743,809.382,1302.878,121.363,8.859,28.828,114.91,203.22,183.4,56.19
124.934,91.563,221.757,680.683,1030.552,139.766,2.035,5.284,72.679,455.654,225.09,67.97
151.559,108.084,205.808,736.679,1062.477,147.484,1.648,11.318,77.492,422.424,254.47,68.78
97.403,89.286,191.295,679.7,1003.348,134.04,1.021,10.374,73.296,418.029,187.35,59.03
99.875,17.419,126.445,728.26,1364.59,94.173,8.773,23.916,125.186,236.167,150.71,52.65
170.132,98.849,190.648,738.315,1004.655,146.986,1.613,4.478,73.228,439.743,266.69,69.61
100.0,0.0,109.972,700.052,1192.173,104.881,7.0,29.978,110.754,169.36,140.06,50.32
99.338,17.475,242.387,802.087,1299.393,108.623,7.707,18.062,118.865,205.67,180.72,55.92
97.302,32.512,215.325,794.414,1183.628,98.326,8.09,30.19,123.978,200.947,175.93,54.42
166.409,93.655,188.872,737.068,1024.316,136.923,1.594,5.371,74.148,454.28,260.68,69.18
97.403,89.286,191.295,679.7,1003.332,134.046,1.021,10.373,73.297,417.953,187.35,59.03
98.315,21.134,258.998,808.632,1306.327,121.245,6.757,30.071,125.186,227.669,185.28,56.97
97.301,0.0,125.626,721.958,1330.406,105.26,5.284,28.069,110.925,182.682,141.94,51.2
98.002,28.735,191.947,807.553,1315.193,119.51,8.755,41.591,113.038,209.184,169.77,54.26
97.384,94.024,204.047,681.513,1018.614,134.626,1.248,10.467,72.749,440.406,192.31,60.27
99.02,33.011,211.57,798.166,1252.301,107.864,7.935,29.866,118.38,204.572,177.16,55.37
120.841,91.248,208.529,680.683,1026.636,140.35,2.157,5.289,72.667,455.654,217.19,66.45
98.762,21.878,174.197,802.553,1304.968,125.103,8.775,36.693,108.232,159.986,163.58,54.11
100.586,9.635,119.154,715.795,1364.59,115.166,8.043,28.304,112.356,183.191,146.94,52.57
97.301,0.0,120.905,717.12,1338.506,110.16,6.507,24.145,107.538,180.281,140.71,50.8
97.301,0.08,116.551,688.948,1249.474,100.949,7.873,29.505,107.759,179.607,139.18,49.59
97.301,32.539,215.495,794.414,1248.506,98.708,8.071,29.26,123.601,200.947,176.22,54.65
97.81,29.599,188.96,807.553,1305.746,120.168,8.738,41.571,117.461,213.098,169.03,54.2
99.008,33.011,216.479,802.015,1253.836,107.799,7.935,28.477,117.113,183.8,178.46,55.55
100.392,17.346,125.281,727.124,1362.733,93.063,8.684,11.83,125.129,229.932,150.91,53.53
98.422,99.874,214.195,679.687,1004.045,133.588,1.326,10.659,67.771,443.352,197.93,63.0
170.132,104.081,190.668,738.315,1005.67,148.177,1.403,4.463,73.228,439.507,268.41,70.05
163.426,104.081,192.661,747.125,1009.161,146.04,1.41,5.428,73.616,425.546,261.95,69.55
100.586,0.0,119.154,715.252,1314.974,115.256,8.043,28.304,112.356,183.191,143.6,51.69
100.586,0.0,121.713,715.795,1322.582,111.046,8.043,28.002,111.015,183.191,144.3,52.45
98.315,21.207,258.998,808.632,1306.277,120.945,6.655,30.071,121.415,227.041,185.3,57.24
100.586,0.0,119.154,715.795,1314.974,115.166,8.043,28.304,112.356,183.191,143.6,51.69
