gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
70,154.09,55.37,0,1,0.0062
71,176.03,54.62,0,1,0.0325
71,173.57,53.43,1,1,0.0409
71,215.12,52.98,0,1,0.1346
71,177.56,49.62,1,1,0.0822
71,165.03,50.07,0,1,0.048
72,311.31,49.55,0,1,0.3837
72,257.57,47.53,1,1,0.2657
72,205.84,46.43,1,1,0.1574
72,184.05,49.18,1,1,0.0982
72,178.67,61.07,0,1,0.007
73,189.47,62.98,0,1,0.0304
73,317.38,50.09,1,1,0.3919
73,205.52,46.94,0,1,0.1525
73,171.97,57.97,1,1,0.0005
73,147.32,52.25,1,1,0.0041
74,256.85,45.92,0,1,0.2693
74,233.92,46.04,0,1,0.2167
74,200.5,43.4,0,1,0.1752
74,170.47,46.19,1,1,0.0948
74,150.71,57.27,0,0,0.0057
75,186.42,62.1,0,1,0.024
75,262.53,52.41,1,1,0.2557
75,192.64,42.01,1,1,0.1713
75,176.53,52.02,0,1,0.0661
75,163.01,54.14,0,1,0.037
76,173.31,58.92,0,1,0.0094
76,164.37,50.07,0,1,0.0604
76,205.73,42.71,1,1,0.195
76,170.74,55.88,1,1,0.0201
76,152.03,56.38,1,1,0.0047
77,263.73,51.29,1,1,0.2622
77,171.97,57.97,1,1,0.0005
77,145.61,55.22,1,0,0.0005
77,200.29,51.8,0,1,0.1044
77,154.03,47.7,0,1,0.0874
78,372.22,51.57,0,1,0.5176
78,321.6,51.97,1,1,0.3947
78,205.73,39.3,1,1,0.229
78,173.72,50.46,1,1,0.0817
78,156.39,49.29,0,1,0.0731
79,166.32,49.97,0,1,0.0689
79,453.32,44.06,0,1,0.7485
79,309.95,45.65,1,1,0.4024
79,160.55,48.34,0,1,0.0672
79,155.45,47.73,0,1,0.0644
80,490.67,47.09,0,1,0.8137
80,418.72,43.27,0,1,0.6734
80,258.31,45.51,1,1,0.2751
80,182.16,49.44,0,1,0.0985
80,186.54,59.23,0,1,0.0363
81,186.66,62.75,0,1,0.0246
81,176.23,61.1,1,1,0.0012
81,205.84,47.5,1,1,0.1504
81,153.49,53.99,0,1,0.0256
81,142.83,52.3,1,0,0.0049
82,167.41,53.66,0,1,0.042
82,267.89,62.69,0,1,0.2063
82,205.73,42.94,1,1,0.1897
82,173.34,60.28,0,0,0.0018
82,156.63,54.58,0,1,0.0284
83,450.18,46.06,0,1,0.7276
83,358.89,44.9,0,1,0.5241
83,293.61,48.86,0,1,0.3487
83,192.32,44.68,0,1,0.1554
83,158.37,53.48,0,1,0.04
84,369.68,46.21,0,1,0.5407
84,310.95,46.59,0,1,0.4018
84,208.08,52.77,1,1,0.1158
84,169.79,59.07,0,0,0.011
84,142.43,51.64,1,1,0.0
85,145.61,55.22,1,1,0.0
85,143.87,53.94,1,0,0.0005
85,143.76,52.72,1,0,0.0005
85,142.57,52.18,1,1,0.0001
85,142.42,51.64,1,0,0.0001
86,331.56,64.77,0,1,0.3486
86,273.3,55.13,1,1,0.2655
86,212.4,49.95,1,1,0.1408
86,148.21,48.77,0,1,0.0362
86,142.14,51.64,1,0,0.0001
87,277.19,45.86,0,1,0.321
87,233.14,48.21,0,1,0.2015
87,206.12,46.97,1,1,0.1534
87,165.27,41.73,1,1,0.1284
87,142.42,45.53,1,1,0.0689
88,397.94,48.48,0,1,0.5963
88,331.37,49.07,1,1,0.4354
88,267.45,50.22,0,1,0.2789
88,197.6,46.75,0,1,0.1415
88,153.99,54.5,0,1,0.0228
89,352.4,45.42,0,1,0.5062
89,308.69,45.19,1,1,0.4039
89,229.32,41.54,1,1,0.2413
89,171.09,51.39,1,1,0.0672
89,139.79,41.76,0,0,0.0883
90,261.67,49.74,0,1,0.2655
90,200.37,42.68,1,1,0.1771
90,157.06,53.76,0,1,0.0345
90,143.7,54.29,1,0,0.0005
90,142.01,49.57,1,0,0.0
91,356.81,45.98,1,1,0.5125
91,243.77,44.57,0,1,0.2483
91,192.32,43.48,0,1,0.1534
91,147.43,51.1,1,1,0.0157
91,151.35,52.72,0,1,0.0274
92,509.01,51.42,0,1,0.8677
92,374.92,56.49,0,1,0.503
92,247.71,49.78,0,1,0.2298
92,169.65,59.07,0,0,0.0049
92,141.99,49.3,1,0,0.002
93,452.25,49.0,0,1,0.7303
93,360.15,47.43,0,1,0.513
93,258.24,45.5,1,1,0.2766
93,208.72,49.64,1,1,0.1376
93,155.5,48.08,0,1,0.0394
94,147.78,46.62,1,1,0.0341
94,303.39,46.7,0,1,0.3849
94,197.81,45.78,1,1,0.1513
94,142.07,49.77,1,0,0.0018
94,144.14,50.29,0,1,0.0096
95,358.51,49.95,0,1,0.4941
95,297.86,48.08,0,1,0.364
95,192.82,46.9,1,1,0.1336
95,143.7,51.04,1,1,0.009
95,151.4,54.3,0,1,0.0191
96,452.57,50.2,0,1,0.7286
96,348.35,45.47,0,1,0.4998
96,244.14,45.08,0,1,0.2461
96,192.32,42.28,0,1,0.1604
96,141.93,48.97,0,1,0.0067
97,392.01,51.92,0,1,0.5711
97,325.44,53.44,0,1,0.4021
97,206.02,49.96,1,1,0.1296
97,143.15,52.72,1,0,0.0054
97,142.01,49.77,1,1,0.0024
98,506.66,48.87,0,1,0.8714
98,390.33,45.37,0,1,0.6011
98,271.37,51.86,1,1,0.2819
98,207.44,49.58,1,1,0.1353
98,141.03,48.09,0,0,0.0168
99,164.12,46.65,1,1,0.069
99,411.42,48.04,1,1,0.6383
99,316.69,46.67,1,1,0.4178
99,200.37,45.84,1,1,0.1544
99,150.89,48.38,0,1,0.0279
100,138.82,47.67,0,0,0.0229
100,310.11,54.88,0,1,0.358
100,255.65,47.35,1,1,0.2607
100,201.2,47.87,1,1,0.1372
100,141.98,49.89,0,1,0.0037
