PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
98.33,31.645,247.271,671.636,1015.506,118.931,1.652,66.867,30.118,417.909,184.21,64.47
158.15,90.662,196.842,743.384,1007.46,141.958,1.402,0.0,80.797,305.164,253.11,69.35
99.486,66.438,255.175,668.262,1006.028,143.299,2.323,60.92,32.271,384.833,198.88,66.47
99.486,66.438,255.175,668.499,1008.312,142.312,2.323,60.92,31.736,377.155,198.89,66.49
99.486,66.204,255.175,668.953,1006.028,143.299,2.343,60.92,32.271,385.672,198.8,66.43
98.33,30.842,247.271,675.281,1015.506,118.93,1.652,66.867,30.118,417.909,183.96,64.34
99.473,66.378,254.12,668.071,1005.934,143.257,2.352,60.591,32.345,384.71,198.57,65.3
186.953,90.662,196.842,743.384,1007.46,141.958,1.402,0.0,80.797,305.164,283.29,69.62
99.498,66.204,255.175,668.953,993.795,143.31,2.343,61.145,32.271,385.672,198.77,66.26
97.989,72.992,152.115,701.498,1014.92,101.963,0.248,69.779,30.949,421.617,172.37,59.84
97.646,27.038,234.399,667.43,1002.834,116.893,0.849,62.784,30.039,455.654,178.53,61.65
97.665,27.535,233.937,667.459,1006.291,116.893,1.078,62.597,30.039,455.654,178.6,61.69
100.663,0.0,91.234,669.978,1078.127,116.387,2.966,71.664,16.166,424.272,135.31,50.85
97.301,0.0,88.758,668.909,1082.516,116.418,3.181,75.349,16.268,412.568,131.15,48.48
97.962,72.019,149.885,685.897,1014.658,98.53,0.289,69.779,34.851,421.531,171.39,59.19
99.645,29.221,115.641,663.906,1072.787,116.297,2.861,70.247,15.9,426.5,150.24,54.67
99.143,15.21,84.464,526.022,1083.212,116.02,3.058,71.681,32.64,426.44,136.56,51.1
97.665,31.561,233.937,668.612,1006.802,116.893,1.078,62.597,30.629,455.654,179.93,62.91
99.466,66.438,253.581,665.919,1005.732,142.794,2.324,63.279,32.345,384.833,198.43,65.27
99.438,65.753,255.175,668.499,1006.474,142.312,2.343,60.92,31.736,379.398,198.61,65.55
99.498,62.915,255.175,668.953,993.795,144.816,2.343,60.325,32.171,385.61,197.69,65.17
98.33,31.645,247.271,671.636,1015.506,118.931,1.652,66.867,30.118,412.762,184.21,64.47
97.301,28.213,80.539,526.022,1029.354,116.841,2.193,71.647,32.419,426.694,137.66,51.52
97.868,27.535,237.67,667.459,1001.955,116.893,1.078,62.597,30.224,454.815,179.78,62.8
98.345,34.081,241.712,670.089,1015.56,118.699,1.652,67.095,30.044,417.819,183.56,64.05
