PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
118.225,56.91,288.692,953.796,835.922,147.1,11.389,14.892,101.036,0.051,224.35,66.77
97.643,3.787,90.378,792.026,993.847,106.394,18.451,3.799,54.505,0.0,133.17,45.83
97.896,9.628,107.66,955.076,1029.266,117.81,16.622,5.301,65.269,0.0,140.47,49.92
98.682,6.592,265.232,959.129,834.566,102.71,8.098,29.848,61.854,0.0,181.18,58.92
97.301,7.818,145.344,1007.003,1102.872,92.792,21.475,27.165,73.905,0.0,149.61,51.57
98.377,6.841,253.337,962.534,839.421,103.386,8.166,29.245,61.93,0.0,177.83,57.63
97.348,8.91,130.973,1005.475,1099.418,90.775,22.197,27.188,73.749,0.693,146.2,50.38
110.044,55.879,271.662,955.361,846.442,147.389,10.994,14.815,72.129,0.0,210.99,65.4
97.301,8.204,104.574,954.981,1026.122,118.841,16.432,10.583,62.825,19.207,138.55,48.87
97.772,3.435,96.075,785.725,950.908,112.468,18.359,3.799,54.224,0.0,134.52,46.23
99.228,61.346,243.548,959.446,827.676,151.357,10.521,16.568,80.887,0.179,193.97,59.68
99.625,26.606,263.317,958.623,843.94,109.072,8.211,23.951,70.782,0.0,188.26,59.42
97.896,28.083,107.684,955.076,1027.962,117.217,16.516,4.64,64.968,22.389,146.52,50.94
98.585,6.724,237.278,958.956,770.69,104.654,8.348,28.308,62.78,56.885,173.51,55.65
100.224,58.021,265.864,995.84,836.846,144.16,12.448,14.73,81.995,54.019,199.94,63.08
100.896,59.851,265.484,995.249,838.305,144.587,12.637,14.747,82.021,55.162,201.15,64.11
109.517,50.884,265.667,958.806,813.03,143.962,11.181,14.687,74.457,28.439,207.1,64.13
100.94,62.374,244.925,960.509,837.965,146.543,11.046,17.749,80.43,0.0,196.5,60.52
98.637,18.607,261.106,960.394,839.528,104.221,8.192,29.679,48.208,0.872,184.01,59.27
97.301,6.841,253.337,962.534,839.421,103.386,8.166,29.245,61.93,0.0,176.7,57.5
110.571,57.472,282.726,957.133,834.508,146.971,12.703,14.866,80.195,1.941,214.94,66.0
97.301,26.394,188.445,1019.189,849.623,90.775,18.75,31.886,47.057,0.0,166.17,54.64
97.603,14.871,167.288,1020.836,859.462,90.775,16.733,27.102,64.682,0.0,157.16,52.02
110.044,56.365,265.169,955.922,846.485,147.39,10.994,14.862,72.109,0.0,209.44,64.99
97.643,3.435,102.075,792.026,987.555,110.108,18.451,3.799,54.505,0.0,136.12,47.36
113.521,57.472,294.195,955.982,834.474,146.992,12.703,14.85,82.308,1.899,221.06,66.74
98.522,10.985,234.717,959.144,834.305,103.084,8.415,28.469,62.877,0.0,174.4,56.75
97.301,6.75,201.908,1019.706,882.516,92.346,17.436,27.105,63.035,1.042,163.41,53.24
99.331,61.31,244.95,959.111,830.586,150.21,10.249,17.407,80.887,0.0,194.44,60.18
100.795,56.691,264.381,997.628,835.916,145.824,12.388,19.05,78.711,52.12,199.71,62.06
97.301,26.617,168.92,1018.898,858.515,90.792,16.597,26.762,66.208,0.007,161.12,53.18
100.733,56.691,264.381,995.226,835.916,146.504,12.388,18.669,78.711,51.46,199.64,61.74
100.91,58.108,265.864,980.595,836.748,144.165,12.448,14.72,81.966,54.015,200.65,63.77
98.682,6.94,237.012,959.129,834.292,103.084,7.426,28.672,63.742,0.0,173.85,56.68
97.301,23.657,143.435,1016.673,1102.872,93.108,21.366,27.165,73.991,0.0,154.32,51.71
97.723,3.435,103.656,793.824,1062.623,110.97,15.903,3.799,54.605,0.0,136.9,48.1
97.301,25.46,195.418,1019.743,857.979,92.399,17.436,27.105,63.252,1.042,167.74,55.08
97.881,3.435,104.927,794.219,1062.623,110.97,16.351,3.172,60.382,0.0,137.4,48.36
98.425,26.151,263.303,958.623,842.9,109.287,8.315,23.975,63.606,0.0,186.85,59.29
97.301,18.953,194.537,1019.743,874.808,96.863,17.436,27.106,63.252,1.042,165.43,53.65
98.593,6.843,228.167,958.833,771.468,101.764,8.508,29.994,61.891,54.837,171.15,55.37
110.572,57.151,288.692,953.796,836.844,146.869,11.389,14.892,101.036,0.051,216.42,66.22
109.455,50.798,267.054,958.822,833.012,144.419,11.161,14.682,74.408,2.891,207.45,64.62
100.209,53.996,266.463,964.398,834.321,142.58,12.618,23.975,89.214,96.852,198.67,60.96
97.531,17.366,165.785,1021.396,860.611,90.775,16.736,27.102,64.336,0.012,157.52,52.6
97.301,25.46,188.445,1019.369,849.623,92.135,17.436,31.886,46.725,0.831,165.87,53.85
111.257,57.472,292.476,955.982,834.508,146.992,12.703,14.856,80.165,1.941,218.23,66.7
97.301,23.657,143.435,1026.772,1103.146,92.693,22.027,28.554,74.075,0.0,154.35,51.72
100.209,53.996,266.463,964.398,834.321,142.58,12.618,23.975,89.214,96.852,198.67,60.96
97.643,3.813,102.075,792.026,990.508,110.004,18.5,3.799,54.644,0.0,136.25,47.4
