gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
37,164.26,52.72,1,0,0.0004
37,165.8,52.96,1,1,0.0036
38,165.51,54.84,1,1,0.0
38,165.59,56.36,1,1,0.0
38,171.74,60.84,1,0,0.0085
38,164.99,54.81,1,1,0.0
38,164.26,52.72,1,1,0.0
39,166.23,52.63,1,1,0.0055
39,164.49,53.23,0,0,0.0021
39,196.66,56.58,1,1,0.0722
39,179.91,53.18,1,1,0.0421
39,165.0,52.97,1,1,0.0015
40,165.61,55.47,1,1,0.0071
40,166.23,53.02,1,1,0.0046
40,167.07,53.46,0,1,0.0084
40,179.91,56.02,1,1,0.0327
40,164.6,52.61,1,1,0.0016
41,164.26,52.72,1,1,0.0
41,164.26,52.72,1,1,0.0
41,164.26,52.72,1,1,0.0
41,166.11,50.4,0,1,0.0207
41,164.9,52.91,1,1,0.0018
42,168.69,57.24,1,1,0.0
42,165.69,57.2,1,1,0.0001
42,164.93,52.89,1,1,0.002
42,166.21,53.25,0,1,0.0051
42,165.08,53.11,1,1,0.0017
43,164.51,52.92,1,0,0.0014
43,164.52,52.89,1,0,0.0017
43,166.82,55.13,0,1,0.0111
43,164.51,53.16,1,0,0.0014
43,164.52,52.69,1,1,0.0008
44,164.51,53.16,1,1,0.0
44,164.51,53.16,1,1,0.0
44,164.51,53.16,1,1,0.0
44,164.51,53.16,1,1,0.0
44,164.51,53.16,1,1,0.0
45,162.01,53.22,0,0,0.0069
45,161.42,53.54,0,0,0.0095
45,161.84,51.26,1,1,0.0071
45,168.21,57.79,0,0,0.0063
45,165.21,53.09,1,1,0.0021
46,164.51,53.16,1,1,0.0
46,164.51,53.16,1,1,0.0
46,164.51,53.16,1,1,0.0
46,164.51,53.16,1,1,0.0
46,174.84,55.55,1,1,0.0254
47,164.02,54.57,0,0,0.016
47,173.2,57.79,0,1,0.0059
47,164.54,53.05,0,1,0.0012
47,163.54,52.53,0,1,0.005
47,162.75,53.46,1,0,0.0059
48,162.57,53.92,1,0,0.0052
48,164.82,53.67,0,0,0.0061
48,161.97,52.94,0,0,0.0021
48,169.92,54.57,0,1,0.0213
48,164.56,53.8,1,0,0.0063
49,164.85,56.0,1,0,0.0
49,164.57,49.86,1,1,0.017
49,160.33,51.9,1,0,0.0014
49,170.1,57.91,0,0,0.0012
49,162.82,51.65,1,1,0.0079
50,171.16,55.21,1,1,0.0194
50,184.31,53.43,0,1,0.0597
50,180.1,53.35,1,1,0.0484
50,159.81,50.33,1,0,0.003
50,160.33,51.9,1,1,0.0
51,165.5,56.41,1,1,0.0003
51,160.59,51.98,1,1,0.0011
51,159.79,51.79,0,0,0.0019
51,179.91,53.23,0,1,0.0481
51,162.26,52.92,1,0,0.0021
52,167.65,54.27,1,1,0.0155
52,167.65,54.27,1,1,0.0155
52,167.65,54.27,1,1,0.0155
52,167.65,54.27,1,1,0.0155
52,166.15,55.59,1,1,0.006
53,155.38,52.09,1,0,0.0164
53,206.85,63.12,0,1,0.0516
53,171.73,60.63,0,0,0.0024
53,195.69,51.51,0,1,0.0985
53,165.57,52.51,1,1,0.0233
54,169.23,57.82,0,1,0.0019
54,160.68,52.39,1,1,0.0138
54,166.17,53.52,0,1,0.0167
54,164.98,55.53,0,1,0.0053
54,166.74,54.15,0,1,0.0139
55,170.42,55.85,0,1,0.0155
55,163.41,53.16,1,1,0.0151
55,152.94,49.66,1,0,0.0034
55,165.72,54.26,0,1,0.0109
55,161.45,55.22,0,0,0.0071
56,165.19,55.86,1,1,0.002
56,160.45,53.6,0,0,0.0062
56,152.83,50.21,1,0,0.0005
56,166.3,55.63,0,1,0.0059
56,160.82,53.72,1,0,0.0046
57,170.84,56.68,0,1,0.0144
57,166.3,55.63,0,1,0.0059
57,155.89,52.33,1,0,0.0023
57,164.56,56.0,1,0,0.0005
57,161.2,52.62,1,1,0.0122
58,153.28,50.37,1,1,0.0007
58,156.87,52.25,0,1,0.0028
58,172.1,52.54,0,1,0.0347
58,157.92,53.52,1,1,0.0002
58,153.84,51.33,1,1,0.0001
59,157.92,53.52,1,1,0.0002
59,153.84,51.33,1,1,0.0001
59,152.96,51.05,1,0,0.0039
59,163.62,50.28,0,1,0.029
59,157.86,53.45,1,1,0.0009
60,181.03,50.68,1,1,0.0666
60,164.93,51.03,0,1,0.0278
60,156.76,52.5,1,0,0.0
60,160.02,54.09,1,1,0.0001
60,157.86,53.45,1,1,0.0009
61,155.94,52.45,1,0,0.003
61,155.32,52.41,1,0,0.0014
61,152.17,49.15,1,1,0.0038
61,166.82,52.17,0,1,0.0268
61,155.8,52.86,1,0,0.0052
62,156.07,52.49,1,1,0.0042
62,156.61,53.39,1,0,0.0015
62,155.92,52.46,1,1,0.0045
62,166.22,49.64,0,1,0.0371
62,158.21,53.99,1,0,0.005
63,157.22,52.76,1,1,0.004
63,167.01,51.88,1,1,0.0321
63,163.94,52.61,1,1,0.0207
63,153.78,50.66,0,1,0.0046
63,156.2,52.78,1,1,0.0014
64,173.65,54.65,0,1,0.0314
64,162.29,53.59,0,1,0.0089
64,157.21,53.05,1,1,0.0042
64,157.26,52.91,1,1,0.0044
64,157.78,53.2,1,1,0.0039
65,161.86,50.66,1,1,0.0259
65,157.25,49.3,1,1,0.015
65,152.65,47.91,0,1,0.0172
65,152.02,50.19,0,0,0.001
65,156.32,53.46,1,0,0.0011
66,157.46,52.75,1,1,0.0051
66,154.28,51.6,1,0,0.0041
66,162.72,51.4,1,1,0.0253
66,179.84,52.52,0,1,0.0547
66,159.36,54.62,1,0,0.0048
67,159.89,57.14,0,0,0.0122
67,167.64,56.61,0,1,0.0086
67,163.42,55.72,0,0,0.0056
67,158.6,53.97,0,1,0.0011
67,159.36,54.62,1,1,0.0
68,152.28,50.46,1,1,0.0002
68,152.28,50.46,1,1,0.0002
68,152.28,50.46,1,1,0.0002
68,152.28,50.46,1,1,0.0002
68,152.28,50.46,1,1,0.0002
69,164.19,56.87,0,0,0.0001
69,162.04,54.15,1,1,0.0131
69,151.32,49.91,1,0,0.0
69,165.32,50.28,0,1,0.0358
69,157.37,54.13,1,0,0.0049
70,163.62,54.75,0,1,0.0073
70,159.99,53.92,0,1,0.0133
70,156.32,53.52,0,1,0.0097
70,150.92,50.32,1,0,0.0048
70,158.23,53.38,1,1,0.0134
71,156.87,54.08,1,1,0.0049
71,165.27,56.01,1,1,0.0043
71,150.04,48.08,1,1,0.0
71,164.19,56.87,0,0,0.0001
71,159.3,53.93,1,1,0.0115
72,167.92,53.75,0,1,0.0304
72,150.92,50.32,1,1,0.0
72,155.51,54.38,1,0,0.0002
72,164.19,56.87,0,0,0.0001
72,154.76,51.33,1,1,0.0092
73,144.31,49.24,0,0,0.0181
73,155.08,53.18,1,1,0.0092
73,150.51,51.25,1,0,0.0084
73,164.79,53.27,1,1,0.0323
73,158.22,53.88,1,1,0.0206
74,156.7,54.4,1,1,0.0236
74,152.58,50.43,1,1,0.0108
74,149.46,49.35,1,0,0.007
74,156.71,55.4,0,1,0.0156
74,152.1,49.43,1,1,0.0086
75,165.71,52.86,1,1,0.0336
75,153.62,51.33,1,1,0.0083
75,150.87,49.19,0,1,0.0043
75,152.1,49.56,1,1,0.0076
75,154.72,52.34,1,1,0.0049
76,155.44,53.05,1,1,0.0055
76,163.81,55.63,1,1,0.0184
76,147.63,48.29,0,0,0.0044
76,156.45,56.44,1,1,0.0052
76,155.09,52.31,1,1,0.0051
77,166.96,57.67,1,0,0.0029
77,154.15,55.47,0,0,0.0141
77,148.07,47.92,0,0,0.0001
77,157.98,57.07,1,0,0.0001
77,153.31,52.98,1,0,0.0058
78,153.17,52.7,1,0,0.0032
78,153.17,52.7,1,0,0.0032
78,153.17,52.7,1,0,0.0032
78,153.17,52.7,1,0,0.0032
78,153.8,52.46,1,1,0.006
79,152.98,52.07,1,0,0.0023
79,150.43,53.17,1,0,0.0071
79,153.94,53.41,1,1,0.0017
79,147.53,48.11,0,0,0.0026
79,154.68,52.14,1,1,0.007
80,162.05,55.97,1,1,0.0163
80,156.07,54.65,1,1,0.0066
80,150.09,49.71,1,1,0.0044
80,150.55,51.47,0,1,0.0034
80,150.91,51.5,1,1,0.0042
81,151.62,51.52,1,1,0.0056
81,156.48,56.26,1,1,0.0067
81,153.22,47.03,0,1,0.0153
81,153.73,52.95,1,1,0.0062
81,153.02,51.85,1,1,0.0109
82,149.75,49.6,1,0,0.0012
82,151.58,48.42,1,1,0.0096
82,152.79,53.49,1,0,0.0017
82,155.7,50.62,0,1,0.0166
82,150.96,51.56,1,1,0.0048
83,150.05,51.19,1,0,0.0001
83,179.58,52.06,0,1,0.0705
83,168.05,49.55,0,1,0.0501
83,150.43,53.17,1,1,0.0
83,152.86,52.38,1,1,0.0111
84,150.83,54.0,1,1,0.0001
84,148.06,47.56,0,0,0.0001
84,154.82,55.48,1,0,0.0038
84,150.41,53.17,1,1,0.0
84,149.76,49.82,1,0,0.0003
85,155.95,53.2,1,1,0.0152
85,157.3,56.23,1,1,0.0083
85,154.04,52.87,1,1,0.0105
85,159.35,56.52,1,1,0.0096
85,152.92,52.02,1,1,0.0122
86,150.04,51.46,1,0,0.0034
86,149.46,51.78,0,0,0.0025
86,155.7,52.71,0,1,0.0177
86,150.18,53.57,0,0,0.0002
86,157.88,54.56,1,1,0.0137
87,150.13,52.77,1,0,0.0
87,153.76,55.25,1,0,0.0001
87,152.18,54.14,1,0,0.0009
87,154.87,56.3,1,0,0.0001
87,149.76,49.82,1,1,0.0
88,152.57,52.2,1,1,0.0093
88,156.09,56.91,1,1,0.0075
88,157.11,55.29,1,1,0.0092
88,160.62,56.4,0,1,0.0158
88,152.22,52.42,1,1,0.0069
89,162.11,58.91,1,0,0.0013
89,154.47,54.64,1,1,0.0071
89,151.81,53.14,1,0,0.0053
89,160.12,57.31,1,1,0.0145
89,151.58,51.66,1,1,0.0065
90,155.09,54.98,1,1,0.0047
90,152.86,52.39,1,1,0.0086
90,151.43,52.77,1,1,0.0036
90,158.58,55.47,1,1,0.0134
90,155.56,53.97,1,1,0.0096
91,153.34,52.99,1,1,0.0045
91,152.68,52.77,1,1,0.0048
91,154.0,54.24,1,1,0.0054
91,155.43,57.28,1,1,0.0036
91,152.72,53.92,1,1,0.0031
92,158.83,53.74,1,1,0.019
92,150.87,53.16,1,0,0.0003
92,149.46,49.71,1,1,0.0087
92,180.02,53.39,1,1,0.0722
92,148.84,47.86,1,1,0.0044
93,149.37,51.77,1,1,0.0006
93,150.14,52.53,1,1,0.0027
93,155.7,49.45,0,1,0.0216
93,149.21,51.68,1,1,0.0007
93,147.56,52.24,0,0,0.0065
94,153.52,54.7,0,0,0.0062
94,152.68,52.52,1,1,0.0075
94,148.82,51.85,1,0,0.0016
94,157.19,56.01,0,1,0.0094
94,152.57,51.19,1,1,0.0111
95,150.88,53.22,1,0,0.0045
95,150.0,51.65,1,1,0.0039
95,147.43,49.79,0,0,0.0105
95,146.84,51.43,0,0,0.0072
95,149.23,51.46,1,1,0.0045
96,155.76,57.28,1,1,0.004
96,158.67,56.9,0,1,0.0111
96,152.88,53.94,1,1,0.0035
96,148.36,48.22,1,1,0.0034
96,155.8,52.96,0,1,0.0138
97,149.79,52.2,0,1,0.0004
97,149.49,52.56,1,0,0.0038
97,147.46,50.87,0,0,0.0117
97,150.87,52.66,1,1,0.0032
97,148.34,48.85,1,0,0.0005
98,159.25,51.83,0,1,0.0277
98,195.61,51.2,0,1,0.1189
98,153.94,56.07,1,1,0.0
98,148.82,51.85,1,1,0.0
98,148.35,48.22,1,1,0.0034
99,148.82,51.85,1,1,0.0
99,148.45,48.99,1,0,0.0057
99,147.72,48.24,1,0,0.0032
99,153.94,56.07,1,1,0.0
99,148.16,49.5,1,0,0.0008
100,153.84,56.07,1,0,0.0002
100,153.17,54.5,1,0,0.0052
100,153.15,54.4,1,0,0.0044
100,147.9,51.85,1,0,0.0001
100,150.25,52.42,1,1,0.0026
