PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
205.369,93.766,128.566,720.656,915.048,115.897,0.777,3.062,2.132,12.993,285.18,66.7
97.301,0.0,110.367,963.512,557.032,116.007,0.092,2.305,4.649,10.156,135.67,43.27
160.336,102.043,172.137,722.673,921.411,116.254,1.063,2.925,2.729,12.715,252.23,63.98
139.422,100.744,197.606,705.12,886.147,116.102,0.679,3.227,1.337,11.472,236.44,63.63
138.069,100.322,188.566,705.12,890.876,115.526,0.638,3.157,1.285,11.472,232.51,61.49
99.62,62.96,240.703,958.088,834.489,115.737,0.414,4.155,2.685,5.111,194.18,57.28
98.14,8.329,255.655,968.636,847.196,115.959,0.085,2.626,2.622,7.674,178.73,56.53
135.849,102.831,169.29,718.585,923.509,116.253,1.312,2.625,2.661,12.514,226.08,58.6
111.342,67.102,265.96,967.596,809.222,127.86,0.604,3.932,3.626,0.974,214.42,58.55
98.437,0.0,131.639,982.88,781.506,116.074,0.19,2.657,3.733,8.115,143.36,46.5
173.607,101.571,161.688,707.801,900.715,117.144,1.059,3.096,0.872,12.082,263.11,64.56
135.849,102.831,172.127,718.585,923.509,116.253,1.05,2.664,2.719,12.837,226.82,59.2
101.721,62.143,243.353,964.069,834.489,115.737,0.41,3.749,2.685,3.87,196.83,57.34
192.252,95.949,137.527,712.731,914.529,115.889,0.931,3.017,2.15,11.998,274.5,65.03
173.607,101.571,162.253,707.699,900.51,117.144,1.059,3.096,1.019,12.082,263.26,64.67
97.618,0.0,128.565,983.98,706.555,113.869,0.2,2.656,3.844,8.315,141.42,45.19
103.587,70.0,264.914,962.414,803.684,126.9,0.601,2.949,4.047,5.471,206.93,57.68
139.422,100.744,191.644,705.17,889.45,116.109,0.668,3.185,1.278,12.701,234.88,61.93
97.695,3.88,177.643,960.482,737.628,115.985,0.094,1.8,4.308,8.933,155.78,49.53
197.637,96.554,135.196,712.134,915.079,115.896,0.774,2.93,1.962,12.435,279.72,66.24
97.629,0.004,156.945,965.426,703.319,115.935,0.009,2.348,1.504,11.096,148.86,48.23
98.08,0.156,182.788,958.152,721.872,115.697,0.077,2.273,4.111,13.264,156.26,51.28
100.129,0.0,223.109,966.192,849.078,116.018,0.059,2.568,2.34,7.999,169.49,54.48
100.129,8.768,223.109,960.153,849.078,115.949,0.059,2.56,2.375,8.039,172.35,54.9
98.165,3.477,145.888,966.163,721.559,116.029,0.0,2.354,1.624,11.009,147.71,47.29
97.749,8.333,255.307,959.969,848.221,115.939,0.089,2.225,3.004,7.837,178.21,55.97
97.615,0.0,168.794,965.682,731.565,115.945,0.044,2.355,1.628,10.994,152.08,48.8
99.38,9.742,201.957,965.501,847.196,115.954,0.067,2.305,2.105,7.674,166.31,53.99
135.849,102.831,172.101,718.585,923.509,116.253,1.05,2.619,2.718,12.837,226.82,59.2
97.615,0.0,142.911,966.163,722.319,115.935,0.0,2.316,1.501,11.146,145.21,47.04
97.875,0.0,117.938,959.388,709.957,116.075,0.092,2.524,4.326,7.815,138.83,45.06
97.301,0.0,114.977,963.72,557.806,116.011,0.155,2.305,4.649,10.119,136.89,43.62
97.634,0.0,203.09,965.304,801.528,115.927,0.01,2.548,3.64,7.045,161.41,53.05
97.631,0.0,203.09,965.304,802.755,115.927,0.01,2.554,3.646,7.045,161.41,53.05
98.08,0.0,188.45,965.038,721.872,115.695,0.108,2.288,4.154,13.251,157.72,51.87
98.08,0.0,188.461,964.006,721.872,115.697,0.108,2.416,4.107,13.291,157.72,51.87
197.179,100.859,135.357,715.257,916.058,115.896,0.769,2.93,1.962,13.078,280.71,66.44
97.612,0.0,205.514,965.621,803.715,115.919,0.035,2.641,3.545,8.102,162.04,53.73
97.697,3.995,178.079,953.609,731.951,115.986,0.199,1.835,4.34,12.329,155.9,50.23
109.459,69.644,262.209,960.402,811.08,128.49,0.484,3.883,3.646,0.0,212.28,57.85
97.615,0.0,165.388,966.087,731.565,115.91,0.0,2.344,1.661,10.987,151.18,48.69
97.311,0.0,117.197,1027.384,734.453,116.038,0.0,3.011,5.145,4.13,138.31,44.21
192.252,95.949,137.527,721.734,914.529,115.889,0.935,3.017,2.123,12.029,274.52,65.2
97.301,8.733,255.307,965.518,847.196,115.958,0.121,2.841,2.615,7.674,177.88,55.01
97.301,8.835,255.307,965.525,847.196,115.954,0.121,2.604,2.622,7.674,177.92,55.06
192.252,95.949,137.527,721.734,914.529,115.889,0.935,3.017,2.123,12.029,274.52,65.2
103.587,70.0,266.605,962.414,806.251,126.867,0.645,2.936,4.047,4.648,207.39,57.8
99.344,4.984,199.266,965.484,841.228,115.954,0.067,2.305,2.051,7.674,163.98,53.8
109.459,69.064,262.209,960.402,802.574,128.49,0.491,3.894,3.561,0.0,212.06,57.83
97.697,3.995,178.068,954.584,731.951,115.984,0.18,1.835,4.136,12.349,155.9,50.23
