gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
31,155.32,50.56,0,0,0.0033
31,139.83,45.85,0,0,0.005
31,156.34,50.8,1,0,0.0006
31,145.09,48.1,0,0,0.0049
32,181.11,45.34,1,1,0.0884
32,205.52,45.21,0,1,0.1486
32,263.73,51.95,0,1,0.1941
32,241.73,56.9,0,1,0.112
32,158.32,48.59,0,1,0.0176
33,173.99,51.33,0,1,0.0487
33,161.43,50.22,1,1,0.0154
33,147.01,45.86,0,1,0.012
33,138.3,45.5,0,0,0.0043
33,146.67,46.54,0,1,0.008
34,164.9,49.72,1,1,0.0265
34,402.88,53.42,1,1,0.5034
34,272.58,64.21,0,1,0.1362
34,139.15,40.59,0,1,0.0408
34,145.77,47.08,0,1,0.006
35,244.86,55.34,0,1,0.1304
35,241.73,57.0,0,1,0.1113
35,152.74,47.32,0,1,0.0156
35,139.04,44.98,0,0,0.0053
35,148.71,47.25,0,1,0.0082
36,147.67,47.33,0,1,0.0053
36,147.67,47.33,0,1,0.0053
36,147.67,47.33,0,1,0.0053
36,147.67,47.33,0,1,0.0053
36,147.67,47.33,0,1,0.0053
37,205.89,46.97,1,1,0.1424
37,258.29,47.47,1,1,0.2263
37,139.62,45.48,0,0,0.001
37,182.64,49.51,0,1,0.0731
37,179.87,53.86,0,1,0.0499
38,139.04,44.8,0,0,0.0047
38,139.04,44.8,0,0,0.0047
38,139.04,44.8,0,0,0.0047
38,139.04,44.8,0,0,0.0047
38,139.04,44.8,0,0,0.0047
39,146.4,44.66,0,1,0.0204
39,142.45,43.92,0,1,0.0095
39,137.36,43.64,0,0,0.0007
39,154.03,50.02,0,1,0.0032
39,155.59,46.27,0,1,0.0292
40,137.36,43.64,0,0,0.0007
40,137.36,43.64,0,0,0.0007
40,137.36,43.64,0,0,0.0007
40,137.36,43.64,0,0,0.0007
40,137.36,43.64,0,0,0.0007
41,142.78,47.49,1,1,0.0008
41,141.84,46.79,1,0,0.0007
41,139.57,45.85,0,0,0.005
41,139.0,44.25,0,0,0.0015
41,137.36,43.64,0,0,0.0007
42,156.93,49.2,0,1,0.0127
42,171.3,49.39,0,1,0.0444
42,363.22,45.5,0,1,0.4907
42,167.06,49.02,0,1,0.0364
42,163.45,46.55,1,1,0.0401
43,205.84,46.33,1,1,0.145
43,160.13,48.71,0,1,0.0229
43,136.94,43.57,0,0,0.0011
43,164.13,50.64,1,1,0.021
43,161.1,49.92,1,1,0.0172
44,241.76,61.17,1,1,0.1263
44,183.22,53.08,1,1,0.0689
44,141.06,47.18,1,1,0.0001
44,137.34,43.64,0,0,0.0007
44,150.27,47.26,1,1,0.0126
45,181.06,52.75,1,1,0.0679
45,170.85,50.27,1,1,0.0398
45,137.34,43.64,0,0,0.0007
45,158.66,48.91,0,1,0.0189
45,150.15,47.73,0,1,0.0117
46,184.45,52.22,0,1,0.0761
46,182.53,53.26,0,1,0.0662
46,166.69,48.36,0,1,0.0399
46,164.07,50.04,1,1,0.0242
46,147.57,46.23,0,1,0.0208
47,268.66,54.35,1,1,0.2318
47,208.61,50.65,1,1,0.1361
47,150.42,46.83,0,1,0.0213
47,158.77,53.71,0,1,0.01
47,146.56,47.13,0,1,0.0142
48,141.06,47.18,1,1,0.0001
48,139.16,47.21,0,0,0.0045
48,137.98,44.99,0,0,0.0005
48,137.34,43.76,1,0,0.0006
48,137.34,43.6,0,0,0.0007
49,137.34,43.6,0,1,0.0007
49,151.73,48.63,1,1,0.0007
49,141.06,47.18,1,1,0.0001
49,137.34,43.76,1,1,0.0
49,137.86,43.6,0,1,0.0016
50,152.0,49.36,1,0,0.0001
50,152.9,50.28,1,1,0.0001
50,510.06,57.78,0,1,0.7687
50,137.34,39.12,0,1,0.0498
50,153.13,48.13,1,1,0.0074
51,137.34,43.6,0,0,0.0007
51,137.34,43.6,0,0,0.0007
51,137.34,43.6,0,0,0.0007
51,137.34,43.6,0,0,0.0007
51,137.34,43.6,0,0,0.0007
52,392.06,50.85,1,1,0.5398
52,182.78,51.05,0,1,0.0705
52,205.89,47.38,1,1,0.1408
52,138.26,45.99,0,0,0.0088
52,148.32,47.48,0,1,0.0128
53,274.64,52.68,1,1,0.27
53,386.16,56.99,0,1,0.4828
53,323.52,51.5,1,1,0.3801
53,154.76,48.6,0,1,0.0083
53,147.86,48.64,0,1,0.0018
54,142.47,46.55,0,1,0.01
54,219.17,50.88,1,1,0.1544
54,150.87,46.82,1,1,0.0212
54,137.34,43.6,0,0,0.0007
54,146.66,46.76,0,1,0.0165
55,162.14,48.11,1,1,0.0292
55,174.4,46.41,0,1,0.0671
55,205.6,47.97,1,1,0.1453
55,155.13,50.94,0,1,0.0058
55,144.09,46.48,0,1,0.0128
56,241.73,56.9,0,1,0.1669
56,340.29,52.92,1,1,0.4117
56,137.33,43.6,0,0,0.0007
56,137.34,43.6,0,0,0.0007
56,137.46,44.99,0,0,0.0001
57,142.3,48.27,0,0,0.0006
57,142.3,48.27,0,0,0.0006
57,142.3,48.27,0,0,0.0006
57,137.34,43.6,0,0,0.0007
57,142.3,48.27,0,0,0.0006
58,137.34,43.6,0,0,0.0007
58,137.34,43.6,0,0,0.0007
58,137.34,43.6,0,0,0.0007
58,137.34,43.6,0,0,0.0007
58,137.34,43.6,0,0,0.0007
59,263.01,57.16,1,1,0.2214
59,205.97,52.16,0,1,0.1226
59,137.29,43.6,0,0,0.003
59,163.86,51.51,0,1,0.0253
59,143.26,47.33,0,1,0.0104
60,142.15,45.0,0,1,0.0128
60,232.29,52.51,1,1,0.1726
60,156.23,49.65,1,1,0.0124
60,139.55,44.98,0,1,0.0057
60,160.14,49.64,0,1,0.0221
61,148.46,49.12,0,0,0.0017
61,152.46,50.26,1,1,0.0
61,137.46,44.99,0,0,0.0001
61,137.29,43.6,0,0,0.003
61,150.77,49.18,0,0,0.0021
62,137.29,43.6,0,0,0.003
62,166.82,48.71,1,1,0.043
62,161.33,47.54,0,1,0.0331
62,242.83,57.93,0,1,0.1673
62,169.6,50.11,0,1,0.046
63,229.35,58.05,1,1,0.1328
63,178.63,52.0,1,1,0.0649
63,179.89,54.36,1,1,0.0607
63,156.39,52.71,0,0,0.0071
63,185.2,51.49,1,1,0.0836
64,241.73,59.11,0,1,0.1593
64,138.3,44.02,0,1,0.0083
64,137.43,38.26,0,1,0.0572
64,154.03,50.02,0,1,0.0051
64,152.3,50.69,0,0,0.0049
65,192.77,49.54,1,1,0.1094
65,241.73,57.54,0,1,0.1654
65,154.26,49.81,1,1,0.0071
65,137.46,44.99,0,0,0.0001
65,137.29,43.6,0,0,0.003
66,399.81,55.77,0,1,0.5672
66,350.05,57.84,0,1,0.4327
66,215.89,52.3,1,1,0.1419
66,166.19,50.52,0,1,0.0377
66,152.14,49.28,1,0,0.0034
67,179.81,49.85,1,1,0.075
67,287.39,63.51,1,1,0.2507
67,137.07,42.0,0,0,0.0103
67,163.86,49.37,0,1,0.0328
67,210.83,51.77,1,1,0.1348
68,280.71,65.4,0,1,0.2233
68,160.96,47.8,0,1,0.0362
68,233.89,52.79,0,1,0.1756
68,166.69,48.88,0,1,0.0419
68,174.09,48.52,0,1,0.0623
69,320.32,57.52,1,1,0.3594
69,212.79,50.6,1,1,0.1492
69,263.14,52.79,1,1,0.2461
69,163.86,47.82,0,1,0.0416
69,178.01,50.72,1,1,0.0677
70,185.87,51.91,1,1,0.0843
70,215.97,54.88,1,1,0.1217
70,166.82,51.44,1,1,0.0338
70,163.94,53.72,1,1,0.0281
70,147.64,48.12,0,1,0.0072
71,153.76,48.55,0,1,0.0197
71,188.42,51.07,1,1,0.0923
71,206.02,48.1,1,1,0.1475
71,150.29,48.0,0,1,0.0145
71,147.16,49.67,0,0,0.0046
72,145.14,48.42,0,0,0.0009
72,147.09,49.67,0,0,0.0046
72,152.19,50.86,1,1,0.0001
72,137.06,41.74,0,0,0.0044
72,137.46,45.16,0,0,0.0006
73,155.74,51.88,1,1,0.0064
73,154.42,52.33,1,1,0.0007
73,153.11,49.55,0,1,0.015
73,167.06,53.41,0,1,0.0344
73,150.47,50.95,0,0,0.0047
74,242.29,59.01,1,1,0.165
74,184.45,54.03,1,1,0.0778
74,166.82,49.35,1,1,0.0433
74,167.06,55.65,1,1,0.0269
74,150.48,48.51,1,1,0.0147
75,216.08,51.49,1,1,0.1473
75,175.39,51.09,1,1,0.0574
75,166.69,49.3,1,1,0.0433
75,137.1,44.51,0,0,0.0036
75,147.67,49.37,1,1,0.0056
76,137.63,47.46,1,0,0.0001
76,137.46,45.16,0,0,0.0006
76,140.1,47.92,0,0,0.0006
76,137.06,41.74,0,0,0.0103
76,145.39,49.34,1,0,0.0009
77,137.56,45.29,0,0,0.0014
77,137.24,44.51,0,0,0.0036
77,137.15,43.32,0,0,0.0051
77,137.06,41.71,0,0,0.0099
77,137.06,41.74,0,0,0.0103
78,294.56,60.19,1,1,0.2886
78,150.33,47.39,1,1,0.016
78,205.84,46.04,1,1,0.1558
78,156.87,54.5,0,1,0.0186
78,143.0,47.57,1,1,0.0079
79,156.84,48.37,1,1,0.03
79,176.8,50.67,0,1,0.0623
79,241.73,58.4,0,1,0.1674
79,156.96,50.95,0,1,0.0145
79,145.65,44.16,1,1,0.0231
80,257.27,61.19,0,1,0.1984
80,220.87,57.89,0,1,0.1178
80,279.33,51.7,1,1,0.2917
80,137.06,41.74,0,0,0.0103
80,140.1,47.8,1,1,0.0021
81,137.63,47.46,1,1,0.0
81,145.14,48.2,0,0,0.0007
81,146.61,49.99,1,0,0.0016
81,137.08,43.47,0,0,0.0077
81,137.19,44.44,1,0,0.0033
82,202.27,51.24,0,1,0.1293
82,163.49,54.38,1,1,0.0273
82,158.0,38.88,0,1,0.0583
82,166.69,52.76,1,1,0.0314
82,155.54,47.2,1,1,0.0303
83,137.11,44.38,0,0,0.0026
83,174.45,54.86,1,1,0.0528
83,151.71,50.94,1,0,0.0028
83,136.92,40.56,0,0,0.0031
83,144.52,48.44,1,0,0.0039
84,219.09,51.74,1,1,0.1603
84,418.96,61.09,0,1,0.5988
84,353.12,60.84,0,1,0.4273
84,137.05,40.56,0,0,0.008
84,181.17,49.01,1,1,0.0835
85,137.11,44.38,0,0,0.0026
85,546.56,58.5,0,1,0.8976
85,402.62,59.07,0,1,0.5619
85,137.27,45.0,0,0,0.0006
85,151.71,50.94,1,1,0.0
86,232.29,53.4,1,1,0.1789
86,287.52,53.98,1,1,0.304
86,138.1,46.53,1,1,0.0046
86,137.21,44.84,0,0,0.0013
86,137.07,42.29,0,0,0.0115
87,153.62,48.74,1,1,0.024
87,274.01,56.42,0,1,0.2595
87,218.72,48.61,1,1,0.1859
87,137.02,40.21,1,0,0.0063
87,137.39,44.18,0,1,0.0009
88,137.24,44.38,0,0,0.0026
88,138.91,47.7,1,0,0.0018
88,142.05,48.74,1,0,0.0005
88,137.27,45.0,0,0,0.0006
88,145.43,49.16,1,0,0.0028
89,347.2,49.2,0,1,0.4757
89,284.69,51.04,0,1,0.3147
89,137.08,42.09,1,0,0.0
89,235.12,50.6,1,1,0.2076
89,137.14,43.16,1,1,0.0112
90,216.8,52.86,0,1,0.1521
90,236.77,53.02,0,1,0.1933
90,248.32,51.76,1,1,0.2272
90,137.02,40.21,1,1,0.0
90,141.0,46.81,1,1,0.01
91,137.4,46.59,1,1,0.0007
91,137.27,45.0,0,0,0.0006
91,137.11,44.38,0,0,0.0026
91,137.02,40.89,1,1,0.0
91,137.19,43.72,1,1,0.0049
92,172.74,51.32,1,1,0.055
92,154.21,51.68,1,1,0.0067
92,153.57,48.86,0,1,0.0253
92,137.08,42.09,1,1,0.0
92,150.22,49.53,1,1,0.0144
93,137.27,45.0,0,0,0.0006
93,164.1,52.49,1,1,0.0304
93,152.97,51.09,1,1,0.0103
93,137.01,41.23,1,1,0.0
93,140.93,47.66,1,1,0.0025
94,140.93,45.96,0,1,0.012
94,140.13,47.45,1,1,0.0032
94,136.87,41.28,0,0,0.0007
94,156.63,53.46,0,1,0.0164
94,139.73,47.35,1,0,0.0044
95,137.01,41.23,1,1,0.0
95,137.01,41.23,1,1,0.0
95,137.01,41.23,1,1,0.0
95,137.01,41.23,1,1,0.0
95,137.01,41.23,1,1,0.0
96,150.25,50.15,1,1,0.013
96,145.7,48.27,1,1,0.0117
96,137.01,41.32,1,1,0.001
96,241.73,56.9,0,1,0.1813
96,139.73,47.35,1,1,0.0
97,313.98,57.11,0,1,0.352
97,166.69,49.65,1,1,0.0462
97,137.54,47.02,1,1,0.0
97,142.03,48.77,1,1,0.0005
97,137.01,41.32,1,1,0.001
98,294.82,74.49,0,1,0.2457
98,241.73,56.9,0,1,0.1813
98,318.56,57.28,1,1,0.3618
98,137.11,44.42,0,1,0.0008
98,137.16,45.02,0,0,0.0016
99,219.46,51.35,1,1,0.1686
99,364.11,53.07,0,1,0.4992
99,212.14,53.03,0,1,0.1411
99,137.01,41.32,1,1,0.001
99,142.03,48.77,1,1,0.0005
100,137.11,45.0,0,0,0.0014
100,137.09,44.74,0,0,0.0016
100,137.01,41.32,1,1,0.001
100,149.33,50.69,1,0,0.0048
100,137.01,41.32,1,1,0.001
