PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,110.486,731.205,1070.687,133.004,0.088,2.4,0.0,7.22,137.0,41.41
181.954,16.732,288.567,836.699,990.516,129.134,0.012,1.001,2.353,2.916,278.2,100.84
97.301,0.0,110.486,731.205,1070.687,133.004,0.088,2.4,0.0,7.22,137.0,41.41
117.409,35.488,299.379,821.357,974.091,119.742,0.001,1.182,2.505,3.514,219.46,86.82
117.583,38.004,299.279,803.24,975.287,123.368,0.004,1.202,2.455,3.493,220.4,96.08
129.301,46.578,287.851,798.544,938.916,116.821,0.004,0.751,2.183,3.839,232.33,97.35
102.96,48.117,285.619,791.017,952.651,113.331,0.0,1.265,2.413,3.588,204.67,79.25
160.291,6.147,288.656,754.731,959.853,129.98,0.011,0.767,2.477,3.901,251.72,98.44
103.856,45.342,287.657,794.433,944.142,111.47,0.0,1.239,1.747,3.817,205.21,83.0
105.361,48.496,293.737,794.829,941.652,111.505,0.0,1.151,1.56,4.03,209.42,84.55
103.856,33.112,287.968,794.324,922.172,110.292,0.061,1.239,1.897,3.817,201.2,75.01
97.301,96.221,63.971,748.083,1132.628,124.412,0.009,0.385,1.935,5.836,156.56,57.87
109.655,46.424,299.252,795.637,941.334,111.693,0.003,0.923,1.933,3.708,214.7,85.7
97.301,56.404,237.453,802.938,1003.006,108.519,0.0,2.34,2.043,4.416,188.96,67.86
97.799,8.1,115.161,728.03,1181.868,117.891,0.072,2.338,2.164,4.677,141.82,49.0
119.7,40.901,299.634,803.33,974.172,122.331,0.0,0.743,2.455,3.471,223.66,96.86
97.347,23.322,217.271,779.032,1081.926,103.633,0.0,2.338,2.944,3.312,173.06,61.19
103.856,33.112,287.968,794.324,922.172,110.292,0.061,1.239,1.897,3.817,201.2,75.01
179.144,16.732,288.41,762.816,971.505,128.963,0.012,1.001,2.353,2.916,274.95,99.83
172.288,15.779,288.598,765.439,971.396,128.689,0.008,1.004,2.342,2.86,267.51,99.29
100.943,99.446,65.004,747.192,1132.628,123.846,0.024,0.641,2.447,5.814,161.7,59.58
97.706,90.207,58.359,747.351,1099.419,140.814,0.0,1.287,1.86,7.201,153.4,55.05
97.301,93.331,61.708,746.19,1095.155,140.248,0.0,1.306,1.848,5.753,154.87,56.16
128.624,46.712,287.671,796.461,937.606,111.671,0.004,1.041,2.611,4.145,231.6,97.12
170.175,0.0,286.183,762.175,972.488,129.664,0.013,0.997,2.449,2.785,259.48,98.81
97.301,52.106,223.476,802.296,999.207,110.572,0.0,2.461,2.092,1.162,183.84,64.72
97.301,0.0,113.581,729.911,1161.637,113.543,0.103,2.52,1.435,1.901,138.15,47.19
177.437,14.061,279.54,747.468,971.21,129.16,0.011,1.013,2.17,2.492,269.9,99.55
169.083,4.679,286.082,763.474,971.471,129.664,0.009,0.997,2.437,2.777,259.84,99.25
97.301,52.324,237.453,802.923,1006.489,108.316,0.0,2.373,2.037,4.348,187.63,66.45
103.885,98.553,66.271,751.331,1127.307,124.559,0.008,0.385,1.96,5.836,164.82,61.15
160.291,6.901,288.915,751.725,960.985,130.289,0.011,0.8,2.477,3.898,252.03,98.46
98.116,57.947,259.115,815.4,1001.2,104.65,0.0,2.511,2.048,0.0,196.06,71.65
98.909,47.777,255.176,811.861,987.773,121.95,0.0,2.354,2.147,1.873,192.46,69.89
97.301,0.0,110.48,722.065,1100.493,133.442,0.028,2.376,1.289,3.243,137.09,44.49
97.301,83.3,51.9,746.4,1186.5,145.3,0.0,1.4,1.8,8.5,149.33,50.69
97.301,41.17,237.453,802.923,1006.489,108.316,0.0,2.252,2.037,4.348,183.97,66.3
97.301,0.0,139.557,712.77,1152.232,117.721,0.074,2.03,2.315,4.856,144.93,49.72
98.106,19.718,221.063,781.85,1089.913,102.495,0.0,1.424,2.74,3.126,173.71,62.9
98.106,19.718,226.527,787.499,1089.913,102.495,0.0,1.424,2.651,3.142,175.17,63.47
98.747,85.674,57.619,748.991,1187.729,143.699,0.022,1.361,1.838,7.511,153.14,52.55
116.228,36.057,299.634,803.33,973.106,121.079,0.003,1.125,2.455,3.513,218.43,86.59
97.627,42.792,273.733,810.175,997.732,118.97,0.0,2.74,2.322,0.0,194.41,71.35
97.602,85.368,48.871,746.405,1186.503,145.298,0.022,1.385,1.883,8.548,149.52,52.42
97.922,39.746,221.037,806.475,1067.234,108.652,0.003,2.173,2.074,2.895,180.06,63.93
97.615,0.0,141.31,715.3,1155.967,117.721,0.074,2.043,2.32,4.85,145.74,50.52
97.301,0.0,113.581,729.911,1157.292,113.543,0.103,2.531,1.468,1.901,138.14,46.73
97.301,0.0,110.48,727.039,1100.493,132.552,0.027,2.376,1.787,3.052,137.1,44.88
97.922,38.648,221.037,806.475,1067.844,108.652,0.003,2.111,2.023,2.895,179.7,63.54
100.715,99.347,67.01,747.192,1132.628,123.846,0.024,0.402,2.448,5.998,161.96,59.96
